Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-1.6201851746019649,0.9354143466934853,-0.808223314606034,-0.8396978515043511,-0.20106880360843218,1.511794687114082,-0.03247342527444539,1.3431633102505216,-0.768571558300375,0.4101683568860209,-0.8264506013504684,-1.2090386596529348,5
-1.6201851746019649,0.9354143466934853,-0.42586573390312277,-0.7687509638585613,-0.23251173367186803,0.9494132940776662,-0.18114816968702582,1.7878487974151132,-0.715242644988675,0.3782438459450601,-0.38018562111052173,-0.6812375741765415,2
-1.6201851746019649,0.9354143466934853,0.8486595351065822,0.4255216448455631,-1.285849890796968,0.46989485991859664,-1.3889388768737614,0.5191872605043673,-1.15040657761215,-0.083821443989898,0.5546777762300776,-1.1782772466957216,1
-1.6201851746019649,0.9354143466934853,-0.6158190191882233,1.0758681149319675,0.1094301307679965,0.5187975897478502,-2.832769899932017,0.28957841419062397,0.7459695797519142,0.277429600868342,1.3801797950138521,-0.48371692255654153,3
-1.6201851746019649,0.9354143466934853,-0.06434173932825463,0.3618513610608803,-0.81813630610336,0.09633234038957643,-1.053271154952575,0.9929371585947487,-1.1674718298718938,0.6622039695778162,0.6834419800147261,-1.2236098552642463,4
-1.6201851746019649,0.9354143466934853,-0.8253803855350111,-0.8806287482230757,-0.10936025759007766,1.4112724091317275,-0.11524080876186128,1.5437077456384745,-0.6939110796639948,0.4236102562295833,-0.6906308247557019,-1.2074196379183446,5
-1.6201851746019649,0.9354143466934853,-0.31557027793112924,-0.8233254928168611,-0.4499919999439656,0.946696475753819,-0.1596899591532513,1.7616908275819023,-0.7835036540276514,0.7831810636698777,-0.650061281097525,-0.4205750749075252,2
-1.6201851746019649,0.9354143466934853,0.8278259489785386,0.40278225777960497,-1.2963308674847795,0.4277841758989616,-1.2479277790803862,0.15006924174683045,-0.568054844248382,-0.4820377120429346,0.9250953487612584,-1.1216114859850659,1
-1.6201851746019649,0.9354143466934853,-0.7383695258237715,0.9394317925362186,0.20768928721623342,0.6736562342071529,-2.768395268330693,-0.11877655931672963,0.7822332408038704,0.11780704616353824,1.4472077367099707,-0.31048159695539407,3
-1.6201851746019649,0.9354143466934853,0.04105169637831695,0.27998956762343075,-0.8521994803387488,0.16561120764768553,-1.1682258542406525,0.8679601916138507,-1.13974079494981,1.0368969137796187,0.5917195334831957,-1.2543712682214594,4
-1.6201851746019649,0.9354143466934853,-0.8400864463312769,-0.9133734655980555,-0.16307526311511375,1.5280955970571664,-0.07232438769431213,1.4289033224816032,-0.7067100188588029,0.47905809102177815,-0.4771997472496404,-1.2527522464868692,5
