Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-1.0798367157053097,0.9247012835332911,2.3902348304088754,-1.1805167179372489,-2.0976197515743507,-0.28907520669509273,-0.40439954093040764,2.191947761152452,0.21128056965981282,1.8098610202258991,-0.6337402570478919,0.06462877687885038,3
-1.0798367157053097,0.9247012835332911,2.1396271193200618,-1.8784655558614811,-2.6920571438327454,0.5607404284137077,0.053452945152572054,2.668555139106227,0.6224034217210386,0.9676182802403582,-2.1756531600995808,-0.8260939684119517,9
0.9552911313172127,-1.0814303146406286,1.4025456161176688,0.23269978763638255,0.6003185767553153,-0.9636980801045404,0.11330294333335378,-0.6003140841698342,-0.5417454705951876,-1.010194101029151,-0.07351190227244486,0.3543217818893168,1
-0.17533545036196646,0.9247012835332911,0.3286745645289514,-1.0324407237870703,0.4847721984006391,-0.4028197609327322,-0.5615057861549597,0.8048559439352602,-0.5291600771647419,0.9796258142116389,1.8093350760095626,0.6540042008656615,8
-0.627586083033638,-1.0814303146406286,-0.23150737790486706,0.768717567630303,-0.2934256991929024,-0.721827476265882,-0.48968578833802145,-0.8484786154492137,1.6502105518741035,0.15796741817686413,0.32395897940310175,-1.5203582390404833,4
-0.4014607666978023,0.9247012835332911,0.045181678681877155,-0.8757053147743087,1.2741070963175232,0.22604380904778026,-1.592422004818924,0.4334308838747322,0.06654854520968742,0.9247342303429273,0.891040280414334,1.4981096809823655,5
0.503040498645541,0.9247012835332911,-0.9050864746775158,1.576640974309346,0.828627083383832,-1.1232019377711153,-1.0418020215557326,-0.7548006135755406,-0.20193984797315395,2.269578035126358,0.9612829793311333,-0.2750112979610069,10
1.4075417639888843,0.9247012835332911,-0.1748088007354524,0.9843369977086329,-1.0646629715843552,-1.136276024465097,0.29135668792117925,-0.21409776065556857,1.260063355530287,-0.46813971032562557,0.891040280414334,-1.2589685736000051,4
0.9552911313172127,-1.0814303146406286,-0.2882059550742822,-0.751009740753106,0.7228255803120803,1.2615114752111187,1.6319966471706888,-0.6101749264723261,-1.6052112154678482,-1.0856700288486292,-0.6988432462878522,1.3515982761494858,3
1.1814164476530484,-1.0814303146406286,-0.8858089584399148,0.11146797956021344,1.2393039703070785,0.664025713296162,1.4554391525373827,-1.3464511517250537,-0.9151121423650761,-1.2829366583768111,-0.805063912942524,1.7228714952146238,3
