Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
0.9111147437165407,-1.0593330426154226,0.3324712577605346,1.3560525346056178,-0.4333892896181092,-1.6636925993566754,-0.17533556335416073,0.6652375211644475,1.3270471358631657,-0.25936204607377245,-1.4922548032111531,0.29784307192258336,4
1.3699745154471143,0.9439901898378121,-0.9486726516636865,-0.8140925538899323,-0.1518679605878033,1.2617789176687781,0.49622788281638786,2.067156161319124,-0.15131592646714148,0.24290388687524014,-0.39997914496041126,-0.2593945837074975,11
-0.4654645714751803,0.9439901898378121,-0.658295518974606,-0.8457173543130655,0.4505876835370514,-0.2512135848073155,-0.263131701959026,1.0977269735986612,-0.08421599245214952,1.0104511224381683,1.464332873955673,0.9318260334178848,11
-1.1537542290710407,0.9439901898378121,2.3116817941693037,-1.8645487625394126,-2.6855599218605573,0.43254264227322686,-0.11834508741766926,2.6579530737009556,1.0976086518119028,1.7868410680882265,-1.8176871704871271,-1.0451997807187792,9
-1.6126140008016143,0.9439901898378121,0.03977110800994171,-1.199573229317854,-0.8627093163893257,0.5343786760937331,-0.13220763561843732,2.2466800849710618,-0.45001885853388,0.6726595971097831,-0.4172893772623248,-0.2193535545604258,3
0.9111147437165407,-1.0593330426154226,-0.2436369734946001,-2.0782298464795024,1.0643041808231184,2.024887898375689,1.4234783291344388,0.6358608791123121,-1.5084662047703663,-1.7449373407116973,-0.18706328764687513,1.3956346210381316,9
-1.6126140008016143,0.9439901898378121,-0.8545904606724241,0.3517514400871967,0.8996142033403894,1.6717681447383488,-2.330191667006907,-0.07244260147806009,-0.9327054806417255,1.1766940720762216,1.5318427799331353,-0.4095484430090162,10
-1.6126140008016143,0.9439901898378121,0.4404915511208723,0.09362469068756846,-0.31374272478022924,0.38889862777872397,-2.1053103295277786,0.49224174019076206,0.5391640396871308,-1.0322149076889786,0.9796463695020948,-0.6714835086794433,7
-0.006604799744606644,0.9439901898378121,-1.7570825890700847,1.1859623917893065,0.4393268303758392,0.19051674371280258,-0.8946477866606887,1.2658266475636573,-1.4262146727519889,0.45336038694894626,0.9467569281284591,-0.4195587002957841,11
1.1405446295818273,-1.0593330426154226,-0.1576853422186326,-0.15339064234717525,-0.3630089573605328,0.34922225096553966,-1.0378941180686267,-0.020217460052041808,0.1776902016063676,-1.3523210128431027,0.3910984712370357,1.105337159721862,1
0.452254971985967,0.9439901898378121,0.45094512789767904,-0.534597696096295,-0.8613017097441743,0.2645793137640801,1.079995190382071,-0.3776332716863541,0.6344026557084097,-0.013534705651544342,-0.6596326294891136,-0.5396817877369992,2
-1.1537542290710407,0.9439901898378121,0.6112333051420515,-0.13886032863924905,0.5983863812779621,1.9785987920936408,-1.0887234614714434,-0.9782223980855638,-1.7703723988288835,1.6011441562584858,0.758075396037602,1.293863671955991,4
-1.3831841149363275,0.9439901898378121,1.6275532695538313,-1.250001965127715,-0.6825356658099301,-1.2351877297742855,0.3206356056066572,0.34372649426052276,0.19067728560926925,0.5470931138725297,0.06047303427048786,-0.26439971235088144,2
1.1405446295818273,-1.0593330426154226,-0.8801436483490634,0.3235455370071046,-0.026590969169317205,0.6216667050827385,0.9721753710427627,-0.20137341937354253,-0.7768604726069055,-1.3293299666165637,-0.6959841173231323,0.776667045472982,5
-1.1537542290710407,0.9439901898378121,-0.7303090478814982,1.5859733809251544,0.4674789632788698,1.3371640336138282,-1.9759265463206086,-1.4988417766761832,-0.7140895665928805,1.5286339335440156,1.2721892954044332,-0.08087832876013626,10
-0.6948944573404671,-1.0593330426154226,-0.21924529434871748,-1.14230669882191,-0.08148762833022676,1.5831575698555707,1.401914365266577,1.6428268872327265,0.24479013562135957,-0.22399120572525036,-2.072147585325255,-0.282751850709956,3
-0.4654645714751803,0.9439901898378121,1.4916567714553417,-1.0038413564287318,-0.6121553335523535,-0.2750194108952261,0.807365075766963,0.2425402827476123,0.28591590163054814,0.4622030970360768,-0.2632283097752946,-0.726539923756667,2
-0.23603468560989346,0.9439901898378121,-1.8674258994919348,-0.727765395978136,1.9736180735910065,1.5262880964233398,-0.35708897309756615,0.17889089163465272,-1.1015375726794472,-1.3700064330173638,-0.17667714826572703,2.118041521899883,11
0.6816848578512538,-1.0593330426154226,-1.1240604398078906,0.3466230940726344,0.3056041990864439,-0.8423915993237612,0.6533367624250941,-0.5196203749383411,-0.8309733226189956,-1.1577813909262316,-0.2943867279187388,1.7443252498605475,8
0.6816848578512538,-1.0593330426154226,-2.1519954895272333,0.29277546091973206,2.6689757562958625,1.822538376628449,0.06648888859257346,-1.828512981927923,-1.2075987587031443,-0.36016894106706016,0.4274499590710541,1.1987662277316957,9
1.3699745154471143,0.9439901898378121,0.8679266904391979,-0.26279535732450104,0.21974019373220058,-0.17318337707471976,0.08959313559385382,-0.8215469738075091,-0.343957672510183,-0.0506740880174925,1.3050787367780685,-1.0935826909381574,7
-1.1537542290710407,0.9439901898378121,1.161788348720547,-0.07646545212874294,0.44495725695644545,1.6744132365258944,-1.2119461121449386,-0.5310446246252827,-1.3353050847316772,1.6276722865198776,0.7736546051093239,0.7699935406151369,6
0.9111147437165407,-1.0593330426154226,-0.34004218154737487,-0.19185323745639132,0.832049084373116,1.3530345843391018,1.050729810847116,-1.260564568919975,-1.7530562868250146,-0.9455563488350996,0.005080290904364709,1.8494329513716106,3
-1.3831841149363275,0.9439901898378121,0.14314536724725466,-0.22262331354376425,0.5589733952137192,-0.8648748795178989,-0.2800748164266316,0.8790341938772096,-0.17729009447294483,-0.7050346344651499,0.6853724203695652,-0.8483313874123434,8
-0.6948944573404671,-1.0593330426154226,-0.07289521947342077,-1.6859113763654978,-0.2504004257484103,0.3386418838153573,2.071937528303707,0.9084108359293449,1.939604598000028,-2.8644244377424193,-1.2516425742145554,0.4246396642216435,9
-1.3831841149363275,0.9439901898378121,0.20354381084658335,-0.6055398159644048,1.16705946591918,-0.8304886862798059,-0.4448851117024314,0.5346746675994019,0.7729315517393609,-0.8199898655978463,0.1539482887008208,0.21776101362843997,8
-1.6126140008016143,0.9439901898378121,0.6623396804953298,0.2167049950370598,-0.8641169230344774,0.5343786760937331,-1.7017561485720816,0.746839304642601,-0.14482238446569065,-0.3690116511541907,0.7771166515697069,-1.0502049093621633,6
0.6816848578512538,-1.0593330426154226,-0.7140479284509094,-0.1610831613690184,-0.8655245296796288,-0.07531498093553189,-0.26005113569218863,0.04506396673048105,0.6538832817127622,-0.8871944622600383,-0.2822695653073994,1.5074158274070402,7
-1.3831841149363275,0.9439901898378121,0.13617631606271646,-0.4311760514692917,0.7926360983088733,-0.9561305461882227,-0.04133093074673464,0.44491270577343317,0.10626123959040835,-0.7103402605174283,0.7113377688224353,-0.13092961519397586,8
0.22282508612068017,-1.0593330426154226,0.79475165300155,0.32269081267134436,0.3351639386346261,-0.3133732418146375,-0.9346951481295747,-0.5930619800686795,0.7621089817369429,-0.6272187856984013,-1.50090991936211,0.8133713221911314,7
0.22282508612068017,-1.0593330426154226,1.1559808060667656,-1.0534153679028326,-0.09274848149143901,0.8359191398739335,0.8320096059016621,-0.9194691139812934,-1.3439631407336117,-1.2249859875884235,-0.02780915046927097,1.0219183489987962,2
-1.3831841149363275,0.9439901898378121,-1.4771590331578122,-1.4081259672433815,2.2551394026213125,0.7949202171669766,1.5158953171395602,0.6848219491992042,0.9266120457736974,-1.0445947018109614,-1.5320683375055544,-0.7749228339760453,9
-0.006604799744606644,0.9439901898378121,-1.1252219483386472,1.4073359947512394,-1.2878065232250877,-0.11895899543003462,0.8766778167708041,0.4579689911299377,-0.2465545424884204,-1.0499003278632395,0.25607865928211043,-1.091914314723696,5
