Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-0.46522428884934547,0.9337284077802274,0.8532286717134989,0.07271932572205736,0.7683554700317382,-0.5927386519722861,-0.34486508761946477,-0.9375295978404594,0.11534378243560589,0.4521852746999677,0.9840464176025556,-0.5906282093738348,7
-0.6964093649033146,-1.0709752339840681,-0.07496118748889578,-1.6803617998987679,-0.2444338397857827,0.31272096216466383,2.026705831120491,0.9246908167235361,1.9346304675466401,-2.850364448286542,-1.2676576648051225,0.4540819272338079,9
-0.9275944409572838,-1.0709752339840681,-1.0689555516347438,0.6876251626520785,1.1655829879295698,-0.8610719390814844,0.6411697612446554,-0.40712931904946437,0.43550362714004454,-0.051326805882411695,-0.3011489519387178,-1.3659476818247895,5
0.45951601536653136,0.9337284077802274,-1.0158501616803788,0.36989526641107856,0.20350357401389965,-0.008485879054721321,0.4376785026019843,-1.4113981854750475,-0.36705922681500125,1.2529093472927795,1.2052114744206337,0.4031605212041903,5
-0.46522428884934547,0.9337284077802274,0.9929189365934614,-0.9378501555835478,1.2571425221968004,-0.04549736693185201,-0.5318974944601552,-0.5966767541032996,-0.5141596960035273,0.8560439226670847,1.5569858167611992,-0.3113817892114144,7
-1.3899645930652222,0.9337284077802274,0.19980148227499722,-0.5978534741612382,1.1740346372465449,-0.8557845836704657,-0.41818179110101533,0.5439332498171477,0.7686429250081771,-0.829322902615602,0.14640553311833807,0.2503963031153369,8
1.3842563195824082,0.9337284077802274,-0.7156892619383104,1.4155777551179802,-2.184087358031577,-0.371991563562256,-0.1952391621469123,0.8099647376120044,1.5841852321269165,0.35078353624934955,0.5208188182828012,-0.9240812875677834,10
-0.6964093649033146,-1.0709752339840681,0.4122230420924604,0.46838297009764196,-0.36698275488192234,-0.8980834269586153,-0.88800719708483,-0.6615219292532958,1.618797107230099,-0.345042186222133,0.33274144713041975,-1.098199643669057,6
-0.46522428884934547,0.9337284077802274,-1.3748887763718523,-0.617551014898551,0.9528831467856954,0.10783593998768973,-0.14586260674096999,1.1873969109209572,-0.5206494225853739,0.7354108200275562,1.3096989028386237,0.2848914491354006,11
1.153071243528439,-1.0709752339840681,-0.7549410719045812,0.21402777014190896,-0.08526111098275091,0.6207094148565022,1.2172295743139823,0.020183758221024112,-0.6071791103433303,-1.4080121341182672,-1.1805848077901313,1.1341290916293492,5
0.6907010914205006,-1.0709752339840681,-1.0920448516149035,-0.6458127037825213,0.7204627905688791,0.9101921236097754,1.0496485377847238,-1.8486874435378429,-0.860278447035353,-1.1894739046988319,-0.06779369513854079,1.5825659898901767,2
1.153071243528439,-1.0709752339840681,-0.13268443743929378,1.2948232662501071,-1.6713539661350856,0.29950257363711713,0.14590794793050718,1.3187499580196675,0.005018430544211436,-0.9254797235601538,-1.7848704354741718,0.1764781330723433,4
-1.3899645930652222,0.9337284077802274,0.8243670467383002,-0.0942815631377673,0.4781821768155917,-0.8967615881058606,-0.06207208847634064,-0.839430486716106,-0.39734461753028605,-0.2279056952533156,1.9035357876808647,-0.3409490572286118,7
0.9218861674744698,-1.0709752339840681,-0.19964340738175543,1.236587058852835,-0.39092909461335196,-1.8180832684758668,-0.5528451240263125,0.9313416039184076,1.8178153890733988,-0.16321837934516267,0.012313333315251295,-0.8879435155467642,10
1.3842563195824082,0.9337284077802274,0.547295446976391,-0.2467234001482738,0.5204404234004674,-0.47509499407712047,0.48855131726265216,-0.4337324678289498,0.18456753264197107,-0.6562406249154092,0.8203494464143718,-0.9766453195983567,7
0.9218861674744698,-1.0709752339840681,1.358884341278983,0.4709522145416393,0.15279367811204883,-0.6112443959108516,0.7997732422455611,-1.1054619745109626,-0.9121962596901269,-0.6055397556901002,0.00012313333315248492,0.6939053233732984,1
-0.00285413674140704,0.9337284077802274,0.5057347070121047,0.7998155033732939,-2.1136569470567848,-0.4142904068504055,-0.6890047162063353,0.3560485115620304,0.5501554634193371,-0.9272280293955093,0.17949321878403499,-0.025564865045172497,6
0.9218861674744698,-1.0709752339840681,-0.16962731740754836,0.710748362648054,0.06686857672280158,-0.1671065413852819,0.1728406145155666,-0.6482203548635529,-0.4795478209003444,0.33679708956650584,-0.09217409510273841,-0.02227961304326167,8
-0.23403921279537626,0.9337284077802274,1.424688846222436,-0.8975986592942569,-0.21344445895687383,-1.0527385727309118,0.5080026875740838,-0.3954904414584392,-0.9554611035691051,0.33679708956650584,0.6374964466828897,-0.43622136528402566,1
-1.1587795170112531,0.9337284077802274,-1.1162886165940704,0.2988128367938201,0.18378305894095764,0.9049047681987568,-1.0466106780857354,-0.11283198567640426,1.17965894185847,-0.20867433106440528,2.6314648723261933,0.19947489708571908,11
-0.23403921279537626,0.9337284077802274,-0.7076080069452546,1.321372125504746,1.0472598974919176,-1.2034282019449443,-2.1269098599975638,-0.3389587503020322,-0.6915455559073379,1.7406866753569599,1.6684390737403882,1.0749945555949545,10
1.6154413956363773,-1.0709752339840681,0.3291015621638877,0.8683286885465549,-0.7740705303162249,-0.7976236741492602,0.07558376295840753,-0.14608592165076117,0.6907662060260163,-1.1527594821563667,-0.8201031797480666,1.4248738937984573,7
1.6154413956363773,-1.0709752339840681,0.6465794368910754,0.11810931089934296,-1.0501577413374126,0.30743360675364517,-0.1952391621469123,-0.7962003699494418,-0.06420531966215372,-0.843309349298446,0.24566859011542846,1.5398577138653362,1
-0.23403921279537626,0.9337284077802274,-1.899015885921463,-0.657802511187842,2.0445545168949844,1.4389276647116438,-0.4151892725915643,-0.07625265610461127,-0.9597875879570029,-1.229684938912008,-0.24716378058942318,2.2527573982799853,11
-0.9275944409572838,-1.0709752339840681,-0.3254800922736219,-2.3492217701527323,1.5515416400714346,1.2882380354976113,1.330945277673122,1.400222101156842,-1.4292111440439166,-1.6422851160559022,-0.022515809490745307,1.0717093035930434,9
-0.46522428884934547,0.9337284077802274,1.63133808104486,-0.9335680815102191,-0.7346295001703408,-0.41296856799765086,0.7878031682077569,0.09334241736460971,0.26677073601202966,0.4294572988403464,-0.17053966641623056,-0.6727595094216052,2
-0.9275944409572838,-1.0709752339840681,1.8772391258335541,-0.8359367926383215,0.3218266644515516,-0.6865892105178679,0.08306505923203515,-1.4479775150468401,0.4095447208126578,-0.680716906610386,-0.5606260658433923,0.5181443412710691,1
-0.46522428884934547,0.9337284077802274,-0.3774310172289797,-0.5267710445439796,2.0037048785296045,1.7984678326609147,-1.4476081583521758,-1.0472675865558376,-3.112213570936169,0.5588319306566524,2.0515596446063507,1.8388156460392213,10
1.153071243528439,-1.0709752339840681,0.28176849720456165,-0.7040489111797935,0.23731017128180024,1.6107667155697514,-0.8072091973296516,-0.488601462186639,-0.8018709077987324,-1.8643199571460491,0.614857503858992,1.4659395438223426,2
