Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-1.6201851746019649,0.9354143466934853,-0.6896455195570633,-1.114067889450599,-0.16338450136593707,1.7099112423599077,0.16594401798362757,1.607860511466948,-0.8732497800047226,0.35575874048291695,-1.0418266824841205,-1.2886502564824018,8
-1.6201851746019649,0.9354143466934853,-0.31412849249445296,-1.0475034121737772,-0.19810687828783638,1.147534992721105,0.02030949998376583,2.108808680474412,-0.8162865992800096,0.3231401574606767,-0.5611275865938523,-0.7386780770829554,3
-1.6201851746019649,0.9354143466934853,1.1385928269432743,-0.7078538999151218,-1.4741542301676345,-0.5069922344771116,-0.6433034583248826,1.4965386961319567,-1.3084484807415322,0.6081235670234071,-0.9183269147652768,0.0019286307586301793,2
-1.6201851746019649,0.9354143466934853,0.9375949310475824,0.07299862198605798,-1.3613065051714623,0.668020944116039,-1.162783285417173,0.6796330218354714,-1.2811061539936701,-0.14897091259806375,0.4458705194213338,-1.2565966632045198,1
-1.6201851746019649,0.9354143466934853,0.5632814841999156,0.18308602671310958,-0.418015265459865,0.7359407810289379,-2.033587619849336,0.19505570802432973,0.908558513064308,-0.8099264106803004,1.1450692043526327,-0.5834712043690012,5
-1.6201851746019649,0.9354143466934853,0.2575721096040729,0.16260464908947206,-0.2863595862976636,0.4140007540617971,-1.9660252145916681,0.3440304903108631,0.5052591935333381,-0.9747360933189878,1.0709693437213268,-0.5311732363892993,6
-1.6201851746019649,0.9354143466934853,-1.0531267444702315,0.49628042620789997,0.9853474684668974,1.699044068453844,-2.3068400144470145,-0.08488591583278249,-0.9803405597671838,1.150622105709087,1.7112681394328695,-0.4232032379795921,9
-1.6201851746019649,0.9354143466934853,-0.955636747059746,0.33498957742175456,-0.5525644760322247,0.22790040092045413,-0.5952590812527633,1.6929889584878246,-1.1557871563993007,1.0407489839499622,0.30147079101160923,-0.6475783909247649,4
-1.6201851746019649,0.9354143466934853,0.04092767091410507,0.013261270583782066,-0.8448111484582104,0.2944618410950951,-0.8339795798298563,1.2133229012355797,-1.299334371825578,0.6132738696058663,0.5845702585517274,-1.3038335375087666,7
-1.6201851746019649,0.9354143466934853,-0.7064956425662834,-1.1524704724949195,-0.06211090201039744,1.6093898837288174,0.08486913167442621,1.8337783131761967,-0.7935013269901243,0.3694928807028076,-0.8955269576479519,-1.2869632252572498,8
