Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-1.1260573382714112,0.8906926143924925,-0.7205102871707346,1.5486241911661187,0.39394052469620294,1.3037030124966316,-2.016849993023041,-1.4002002348755902,0.14051393327762163,1.1267677523705715,1.326701169701396,-0.04857355401294797,10
-1.356056900909991,0.8906926143924925,-1.654194432890178,0.563535163796329,0.8144007858122402,0.2851296142155443,-0.8821635470474879,1.4515762481529122,0.10809134959973501,-0.4890357890310257,0.9246388442260498,0.6789239950778502,11
-1.5860564635485708,0.8906926143924925,0.6555622990205395,0.055731095470594016,-0.4764122158139943,0.7131883081767102,-1.8800033864732255,0.2118952367469621,0.853810774191127,-0.8975051406605122,0.9622300372582975,-0.5252098792793329,6
1.4039378507529665,0.8906926143924925,-0.9561543810904037,1.5944028550886393,-0.902478613744912,-0.9255544629818493,-0.3076928966352418,0.393851160231786,0.9640475586959417,0.6676915784153078,0.2953949608601623,0.4334383689068173,10
-0.6660582129942515,-1.1227217828476797,0.5810898731119652,-0.9327489440416046,-0.7048622910203745,1.0290749949854017,0.8569287445230833,0.3666427978415319,-1.0050840233410392,-0.9698006011259082,-0.6689008604018468,0.9136584259421223,2
-0.43605865035567176,0.8906926143924925,0.9390021289710851,-0.9191848954719691,1.2320579785208372,-0.02173173868432743,-0.5029844080657075,-0.6128582482076139,-0.5165837625942139,0.8683114812067815,1.4721627427392245,-0.2940591801839808,7
0.023940474921487834,0.8906926143924925,-0.048035396503755164,0.9585880783869677,-0.9178954899858335,-1.0622238050296913,-0.7153817453149002,0.39215063758239516,0.674405811173488,0.597203504461547,-0.41393450766138334,-1.0699371081552014,4
1.1739382881143867,-1.1227217828476797,-0.23588375439254744,1.329903907980744,-1.8204835171815934,0.3934336211213815,0.21688576180571742,1.3699511609821502,-0.23558803738586317,-1.528283033221091,-1.453412714987888,0.10194318028169992,4
-0.8960577756328313,-1.1227217828476797,0.276530997008242,0.2413890102674822,0.07719379465545478,-0.9255544629818493,-0.8066128163481106,0.09796021923777337,1.7810966673786846,-0.6896556918224992,-0.7064920534340949,-0.16146110473393388,6
-1.356056900909991,0.8906926143924925,-0.8372208053856649,1.2553016408477478,1.3904313435412112,-1.3084864873989164,-1.1487293327226493,-0.9155512797991903,0.6441447330741271,0.6586546458571334,0.38201814480403773,1.3454981040970049,10
-0.6660582129942515,-1.1227217828476797,-0.17697273091263027,-1.7220070201872795,0.12905056019309943,0.532681630000315,1.834811787160306,0.5758070837166099,2.010216258702417,-2.8151422295051374,-1.562917494690523,0.6825077268467704,9
0.023940474921487834,0.8906926143924925,0.4699369986215552,0.8009060137649533,-2.1218133709814206,-0.38145576162157235,-0.6526603839795682,0.3615412298933593,0.5468769820404672,-0.9752227606608128,0.17935258236931054,0.017725483712075513,6
0.7139391628372272,-1.1227217828476797,-2.052121723565845,2.645616619235403,-1.5794196341417324,-1.023543802563321,1.0151576333463073,-0.7795094678479197,-0.4539001008169664,-1.5445495118258052,0.04696620690791594,0.7290962398427328,11
-1.1260573382714112,0.8906926143924925,0.6955773338370876,-0.4334224060718919,-0.6081564309636859,1.0625976637895898,-1.0446688923253935,0.9669272930765118,-0.6808581865621729,1.2803956058595376,1.088078813931475,-1.195367720067408,8
-0.8960577756328313,-1.1227217828476797,1.6614958131587494,-0.9030775877955267,0.6560274207918662,-0.7218397833256319,0.1997799359869905,-1.7198984929610754,0.2550737289394875,-0.5306056787986284,-0.489116893725879,0.7219287763048924,1
-1.356056900909991,0.8906926143924925,1.6848379168017358,-1.3091512918489943,-0.45819227116563266,-1.4000291599026595,-0.06963682065795863,0.34113495810066874,0.3912485803866115,0.6062404370197215,0.3068357587395421,-0.010944370439285988,2
1.1739382881143867,-1.1227217828476797,0.12536308770128443,-0.04091275058805995,-0.5591027338334817,0.28126161396890725,0.6687646605170872,-0.05338629655801491,-0.15993534213746105,-1.3077818788016338,-0.6999544546458777,1.711038744526864,7
-1.1260573382714112,0.8906926143924925,1.0923930957678507,-0.057867811300104544,0.43038041399292626,1.6299043666296886,-1.104539282690938,-0.5567410007777147,-1.340117388012534,1.627413816093438,0.7334140796707019,0.9118665600576623,6
-0.43605865035567176,0.8906926143924925,-0.011354947921919493,-0.423249369644665,1.2586871283915195,-0.11069574435697951,-1.2670446279688439,0.028238790612747117,-0.9229468113570596,1.170145028649809,1.4509155466775194,1.7343330010248452,5
0.2539400375600676,-1.1227217828476797,-0.9528197948556913,0.27190811954916244,0.9895925612772558,-1.616637173714334,0.7542937896107218,-0.4292018020733989,1.3531185628305813,2.0431127137694642,-1.463219113170214,-0.2994347778373611,5
-1.1260573382714112,0.8906926143924925,1.903809079547843,-0.26726281109385513,-0.7048622910203745,0.8936949863531053,-0.7581463098617175,0.41425743202447657,-0.2961101935845849,0.859274548648607,0.23982537116031774,0.5391584560899628,1
1.4039378507529665,0.8906926143924925,1.306918143534342,-0.625862345153598,-0.7328929750947769,-0.39177042894593783,1.390060315873406,-0.4768164362563435,0.9878241200597253,0.04595061841290377,-1.0251999943596741,-0.9140447762071733,2
-1.1260573382714112,0.8906926143924925,0.8400760706746204,0.21510866616381297,0.4037512641222438,1.1773483377731548,-1.218578121482451,-0.3900897811374088,-0.8472941161086572,1.7701973505125943,0.39999654147163455,0.5875388349703853,6
1.1739382881143867,-1.1227217828476797,-1.6686443065739314,-0.7267449563902632,2.5480985958140336,1.6672950356805134,0.893991367130325,-1.7760157403909742,-1.4309006223106164,-0.4348141936819789,-0.021678580368362742,1.6859526221444228,9
1.4039378507529665,0.8906926143924925,0.2743079395184336,-0.9853096322489429,-0.48902602364747544,0.5068949616894013,1.3529976932661645,0.48397886064950263,1.009439175844983,-0.6083232987989289,-0.04946337521828507,-0.8692481290956708,3
-0.20605908771709197,0.8906926143924925,-0.20809553576994508,-0.07906163719016038,-0.4427753949247114,-0.16355841439435237,0.42073018614554664,0.34963757134762313,0.26804276241064234,0.7598682905086876,0.873972453617368,-0.41948979209618736,8
0.2539400375600676,-1.1227217828476797,-0.4426281009447103,-1.909360441055372,0.20613494139770625,1.0290749949854017,2.7100598748851676,0.5962133555093004,0.3912485803866115,-2.128335355083877,-0.2603009361382836,0.5391584560899628,9
0.023940474921487834,0.8906926143924925,0.7222540237147855,0.4058530991743145,-0.7328929750947769,-0.4678411004631329,-0.8664832067136549,-0.7454990148601022,-0.12318974730252268,0.8827705732998605,-0.6541912631283587,0.0517709355168173,7
0.023940474921487834,0.8906926143924925,-1.70087864017615,1.1942634222843873,0.4247742771780456,0.18327227438743546,-0.8108892728027923,1.315534436201642,-1.4309006223106164,0.42730917236786664,0.8968540493761273,-0.36573381556238455,11
1.6339374133915463,-1.1227217828476797,0.6711237014491972,0.18543730991773522,-1.3243404090646693,0.49013362728730747,-0.21361085463224352,-0.6026551123112686,-0.45822311197401794,-1.0692068592658273,0.2839541629807826,2.3453592676257373,1
-0.6660582129942515,-1.1227217828476797,0.32210367554931,0.4651958116664704,-0.4259569844800699,-0.7115251160012664,-1.211450694057981,-0.3254699204605555,1.4936164254347566,-0.23238690437887047,0.38201814480403773,-1.3853055038201778,6
-1.356056900909991,0.8906926143924925,1.3469331783508895,-1.2574383566772582,-0.6179671703897268,-0.9784171330192222,0.35515785384042675,0.5264919268842744,0.27668878472474545,0.23753358864620255,-0.018409780974254053,-0.43382471917186805,2
1.4039378507529665,0.8906926143924925,-0.7060604134869813,1.4104404463629556,-2.1918900811674265,-0.34019709232411055,-0.1822501739645776,0.825783913177069,1.5800766485757876,0.3459767793442962,0.49969492299194396,-0.9624251550875959,10
-1.5860564635485708,0.8906926143924925,0.9112139103484823,-0.12314479504147612,-1.4715015004552827,0.842121649731278,-0.7196582017695821,0.5128877456891474,-1.2342036146647712,-0.002848817401238673,0.05350380569613305,-1.1344442799957648,1
-1.5860564635485708,0.8906926143924925,-0.4126168248322995,0.21510866616381297,0.08560299987777553,0.7015843074367989,-2.0681674704792217,-0.4938216627502523,1.1823596221270452,-0.04622609368047612,1.2335403869693033,-0.02707116339942682,4
1.4039378507529665,0.8906926143924925,0.6755698164288136,-0.22402740627814133,0.2734085831762722,-0.3040957566888315,0.2368425585942322,-0.6417671332472586,-0.131835769616626,-0.32456361647225035,1.0602940190815529,-1.0556021810795209,7
-1.5860564635485708,0.8906926143924925,0.5533016544893629,-0.1867262727116434,-1.0580489103578459,0.21292694294498626,-0.926353597079199,1.3767532515797136,-1.2795952318138122,1.1900262802777926,0.014278212966830853,-0.7850304325260465,8
-0.6660582129942515,-1.1227217828476797,0.31321144559007724,-0.6529904422928691,0.021132426506649832,0.08528293480596383,-0.1024229868105186,0.22379889529269806,-0.2874641712704818,1.1394194579520158,-0.37307451523502716,-0.8979179832470324,7
-0.8960577756328313,-1.1227217828476797,0.5633054131934996,-1.1370574256217416,1.062472339870702,0.9414003227282957,1.1163671027737752,-1.6637812455311762,-1.4071240609468332,-1.3800773392670296,0.10743899569892326,0.9226177553644228,2
1.6339374133915463,-1.1227217828476797,-0.9550428523454993,-0.8132157660216903,1.7380118260638022,1.250840342459259,0.81558966546116,-0.736996401613148,-2.412224154961318,-1.390921658336839,-0.039656977035959544,1.9439813095066765,9
-0.43605865035567176,0.8906926143924925,1.5536775249030519,-0.9149461302939579,-0.7497113855394184,-0.3801664282060267,0.7542937896107218,0.09285865128960073,0.26371975125359076,0.42730917236786664,-0.1491617567385943,-0.6882696747652014,2
0.023940474921487834,0.8906926143924925,1.374721396973492,-0.15959817557237188,-0.7469083171319782,0.09946560237696632,-1.214301665027769,-0.5006237533478158,0.7154744171654777,-0.8215949071718466,0.1858901811575274,-0.9068773126693329,1
-1.356056900909991,0.8906926143924925,1.418071018024752,-0.2698060702006617,-1.32994654587955,-0.6780024471970788,0.2796071231410495,-0.6281629520521316,-0.07779813015348161,-0.33179316251878976,0.46537252935380463,-0.6649754182672202,1
0.943938725475807,-1.1227217828476797,-1.3318510968679893,1.0026712362382837,0.8144007858122402,-0.6792917806126244,-0.17369726105521413,-0.12480824783243166,-0.6203360303634511,1.0653166109749852,-0.4335473040260346,-1.6254155323378305,11
-0.20605908771709197,0.8906926143924925,-0.8438899778550898,0.19476259330935947,1.1367536526678688,-0.06041174115069794,-0.6426819855853109,0.6761379200306716,-1.3336328712769567,0.7128762412061803,1.073369216657987,0.6663809338866293,5
-1.1260573382714112,0.8906926143924925,-1.3207358094189485,0.2914064393680138,0.33227301973251755,1.0458363293874957,-0.4930060096714502,-0.816920966134519,1.5563000872120043,-0.6119380718221986,2.238696200657669,1.0301297084320284,11
1.6339374133915463,-1.1227217828476797,-0.05692762646298747,1.026408321235146,-1.2907035881753863,-0.9165291290730295,0.04582750361844817,1.329138617396769,1.2472047894828184,-0.5034948811241049,-0.9843400019333178,0.447773295982498,4
0.023940474921487834,0.8906926143924925,-1.057303496876676,1.26377917120377,-1.342560353713031,-0.06427974139733512,0.35373236835553284,0.6897421012257987,-0.31340223821279106,-0.31552668391407573,0.3068357587395421,-1.363803113206657,5
-1.1260573382714112,0.8906926143924925,1.612588548382969,-0.07058410683413807,-0.7567190565580193,0.7247923089166212,-0.6569368404342499,0.6829400106282352,-0.05186006321117232,1.0454353593470012,-0.22924734189425286,0.1969120721580847,1
-0.20605908771709197,0.8906926143924925,0.5444094245301301,-2.4578566550900143,-0.6081564309636859,1.6595590351872394,1.0066047204369442,1.174391056302199,1.8740414072552931,0.785171701671576,-0.8601256249571945,-1.003638070430178,9
-1.5860564635485708,0.8906926143924925,0.37323399781489885,0.03538502261614051,-0.348872603275463,0.40761628869238387,-1.8158565396529995,0.3666427978415319,0.4712242867920652,-1.0710142457774625,0.8984884490731817,-0.46966203686106994,7
0.2539400375600676,-1.1227217828476797,1.2746838099321232,0.20917439491459763,-0.11061178864304182,0.05176026600177612,-0.16514434814585066,-1.582156158360414,-0.0021454349050795012,-1.0493256076378434,-0.7179328513134743,0.637711079735268,1
