region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.6241369355050782,0.2747294482393348,0,0,-0.3172098282757905,-0.11530687054284422,-0.47954353509135383,-0.13476257044703624,-0.8660941043777123,-0.8871282280479718,-0.824148989409592,-0.8864427636099095,0.5141575094508977,-0.43107005268115206,0.21697948325692107,-0.8583460828266625,1.5558502861310177,-0.4914911670461343,7
-1.4681560844467452,-1.3875546092328133,0,0,-0.013241347733277174,-0.08838012832346592,-0.24191008212053505,-0.11824663836506145,0.7183598595949168,0.6247093742795361,0.8743895170257667,0.6137304985360431,-1.4373683460307811,1.6261129355245243,-1.3158255287227862,0.8644499559753078,-0.41034621184464415,-0.5127192951900091,2
1.284861047068812,-1.0239299716607808,0,0,-0.1550932299356425,-0.10204409183769561,-0.16269935411719083,-0.10521197615469485,-0.7662172609160373,-0.7666883385609131,-0.7323361033734163,-0.7978378254022138,0.6199052378554405,-0.40281202308184444,0.06465103140209963,-0.7652219789133197,0.6533820426925981,-0.38695248032058766,7
-1.3855655705012784,1.4175497377514366,0,0,0.10834596423609433,-0.09232350174952414,-0.004277185211184261,-0.09595648107261706,0.4924248392809521,0.47891374951203797,0.5810983022919355,0.39374582967518695,-0.5240927654395107,0.9931334488966902,-1.1539765320256168,0.5669701278498499,-0.5463637572935022,-0.43397150752873104,5
0.8030830490535894,1.0712405591114056,0,0,0.35152018693666737,-0.09577950093724794,0.9620971069399528,-0.04195308027566466,0.20152142875323456,0.21901711915842614,0.24190064454001606,0.13404160894349024,-0.0049675847338820685,0.43362491043723306,-0.7255527424403906,0.2229282477677203,-0.6255744323817243,-0.4125443344921875,5
-0.36694923184052236,0.17083669464732554,0,0,-0.4995908144679462,-0.12244461667162963,-0.5745967622934286,-0.13401348179582798,-0.9504560884563018,-0.9410092289875582,-0.9567675916064177,-0.941438933299951,0.8602409228782538,-0.8210305305329133,0.531156931808912,-0.9928586662450005,2.4879243667841666,-0.4887015763795507,3
-0.6147207736769225,-0.6256744162247454,0,1,8.193903651009084,12.072540358994097,12.067485275812224,24.268897912941174,0.7901158846092186,0.735640883717227,0.7927779607570705,0.8306599103234249,-1.1393520401908988,0.6653406921142593,0.007527830895816839,0.7816728712477766,-0.5360344943702132,-0.6811609229197193,3
0.046003337886811206,0.3613067428993425,0,0,-0.7022363344168986,-0.12610918533667184,-0.6854922063861041,-0.13978373775195935,-0.9756677185904984,-0.9410092289875582,-1.0205265384574003,-0.944494275892465,1.110190034609813,-1.097959012062035,0.7501290947384611,-1.0575281810407422,-1.8711317324426482,0.8785674774492936,7
-1.1515591143224562,-0.7988290055447608,1,0,-0.05377052467546208,-0.1122317739191108,-0.2260682330859825,-0.1120694810191617,-0.8447611825439602,-0.9061450509022292,-0.7858936125767781,-0.8467233107321698,0.12962044110106788,-0.3010831979073977,0.378828462817139,-0.8195443651024276,2.015439301699214,-0.6378580657895507,3
0.8168481347111672,0.37862220183134404,0,0,-0.4387971147118238,-0.11308835654989333,-0.6221233787460634,-0.13499180157561558,-0.9611225467550473,-0.93150081641942,-0.9924726015675294,-0.941438933299951,1.0525094657052536,-0.9962301868875884,0.6358827451367504,-1.0290735942512437,0.4294813056838622,-0.3584238285511066,7
