region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
-1.390935243181691,-0.20866554927559264,0,0,-0.38671028618733416,-0.09595271179806104,0.24913655759458164,-0.106985900820859,-0.5651949648489684,-0.4304877674190292,-0.6058536361644282,-0.6402378698024004,1.6891936634622788,-0.7273653532445892,-0.4453432009162509,-0.6043966525708777,0.05803193745287407,0.26161846856809334,1
0.13486933479063998,-0.9732421358288333,0,0,-0.2963688629473737,-0.11019198191509616,-0.1536890883658407,-0.12849720486485364,-0.27111446652274357,-0.22360772246234217,-0.21576311599310483,-0.3800124231458836,0.6531927090405393,0.1492909467521065,-0.9034803899935758,-0.24214255162360074,-0.07121329405787334,-0.24334357402351928,1
-0.8508274279702465,-1.880065529182677,0,0,0.17340629593012014,-0.09200327177389224,-0.25969575495229924,-0.1763568936927053,0.22574701383645937,0.15880680350883503,0.34910830899864703,0.14043841570136684,-0.7952900656157439,1.003468868929493,-0.9130249076076249,0.33078422280111885,-0.3550523804398673,-0.4982903930580927,2
-1.134384030956255,0.2358557219762915,0,0,-0.4770515663265792,-0.09202726835572392,-0.641320094309127,-0.16543188675026538,-0.9390424143155188,-0.9100731858714561,-0.9756797623147692,-0.912566781444115,1.017711552822253,-1.0027253057784107,0.6904555462255436,-1.012895989921668,-1.4835975975236786,-0.4725124784730566,3
1.647171217382685,1.338268474680964,0,0,-0.16989124702649366,-0.09686121527888042,-0.1324876863561851,-0.16607934549295914,0.24977320096898314,0.252843241437246,0.29844718146181953,0.1858264682869869,-0.17177099186193664,0.525803536252418,-0.7221344694259023,0.27940064221228356,-0.6496739917448586,-0.4355144547671634,5
-1.3369244616605467,1.1426791153301352,0,0,-0.2963689605160433,-0.11019199251374234,0.18553254237773675,-0.11713266122949335,-0.09620377956692824,-0.09509137577933098,-0.0637797561801227,-0.13491645443806716,0.08722924674349815,0.13805167439152222,-0.3212643001321263,-0.08799183297969897,-0.6016398692602112,-0.4527453835055393,5
-0.45924926194194915,-1.399982556230642,0,0,-0.4228464983819877,-0.11165437438553304,-0.38690359457386697,-0.17192582714662813,1.8431898713979558,1.735483041725023,1.9474662980296844,1.8016447949890966,-2.4644028582953466,2.1835831101714507,-1.256627885316363,1.9519355972840906,-0.7148226493051474,-0.5883098897501797,6
0.21588550707235665,1.0715557119298338,1,0,0.11920166379225271,-0.07989303421649886,0.37634466435312014,-0.1660793564516055,0.293981441341112,0.324937742289756,0.33644293022506744,0.21003359487885925,0.04885879306116731,0.5201838494958047,-0.9321141146372116,0.3179382293828463,-0.6390096779806037,-0.36983000033159713,5
-1.4179406339422633,-0.048637891624914345,0,0,-0.47705158258802416,-0.10826811212917636,-0.641320094309127,-0.19397910930947151,-0.9323150813994466,-0.9132077312634215,-0.9630144861299373,-0.9034891507746514,0.921785548116545,-0.957768580485585,0.709544603787835,-1.0000501005551103,0.5057660472181786,-0.7023059910466132,3
0.4454313285372206,-0.24422725097574338,0,0,-0.4770515663265792,-0.11511800998009834,-0.5777160371136152,-0.20317833766861784,-0.7929632141946041,-0.696924101756802,-0.833828653086402,-0.827842228075239,1.5165268377253225,-0.9128118551927593,0.04142771280470963,-0.8510377723417364,0.6166017921884162,0.32923363015801416,1
0.08085855326949551,1.0182131593796075,0,0,-0.3325052735316554,-0.10303580365975418,-0.0052795795976466236,-0.1439884386443697,0.18249994965310057,0.2214976492841404,0.20725718381202984,0.11320552423763355,0.21193302696089436,0.31225897984358963,-0.7412234187532555,0.18691022952402508,-0.6750220564921033,-0.3563278862827464,5
-0.324222308139088,-0.9198995832786073,0,0,-0.49511972283438527,-0.11534888953748888,-0.19609196871000076,-0.16421428251476294,2.3102589118886963,2.3435848381745696,2.213437200499903,2.3674838225864248,-1.5435129195869475,1.222632758060687,-0.5407884629574844,2.221699378033522,-1.113868758286067,-0.612292006760748,6
-0.094676486674224,1.1960216678803612,1,0,0.19147425730058695,-0.07334148524196205,1.5424189508647737,-0.12375266989328014,0.598633476536684,0.5694322947116259,0.713868299597806,0.48236240058462604,-0.7473271064295965,1.250730837809506,-1.3807067861004874,0.7007458735541529,-0.5373795786558785,-0.43561958422867636,5
-1.471951415463408,-0.013076189924763613,0,0,-0.24216406819505693,-0.1039574868688126,-0.25969583127714807,-0.1800434188482176,-0.9169383226725625,-0.906938640479491,-0.9300847634898743,-0.9004632728862908,0.825859534777496,-0.8285179952687111,0.5854657493901123,-0.9666507835775389,2.2166184009797583,-0.5216086588622542,3
1.188079574452957,2.156187613784431,0,0,0.29988394437389004,-0.07680328779028114,0.3339415931968381,-0.13607470698764584,-0.4921553829523071,-0.5119859233487437,-0.6387833702032407,-0.29226200114783013,0.21193302696089436,-1.3736183349629112,2.1221345283844917,-0.4990603389547597,-0.19898022004546323,2.367193283657641,4
-1.1613894217168272,-1.5955719155814712,0,0,-0.3867101008068619,-0.11144278758533166,-0.408105607182313,-0.18509378772167484,0.8552329817775284,0.8295995867882316,0.9545085813058618,0.7516654141856403,-0.9199939321665532,1.3518834798336279,-1.3807067861004874,0.9448178062026585,-0.6461254225295757,-0.45925973518185165,2
1.6066631312418265,0.9115280542791554,0,0,-0.29636866781003457,-0.10592578430913371,-0.4293066275677246,-0.18835049650356483,-0.46716812342413344,-0.4869095568277128,-0.6033206060047112,-0.2801585059341226,0.1927478432864355,-1.2837048843772598,1.9885111958870625,-0.4887836367105546,-0.3686167993712127,2.4324194208902075,4
1.5931604358615405,1.2138025187304367,0,0,0.04692832225745159,-0.07041248494934432,0.6731633002652644,-0.0760840085354372,-0.5267531069541783,-0.5370622898697749,-0.6666469983276205,-0.34370193750476125,0.32704430167447407,-1.3567595629781015,1.9789667641737583,-0.5427363928604408,-0.2534539072194076,2.360141013007533,4
-1.5259621969845523,-0.7420910747778536,0,0,-0.3505737064840252,-0.10527481005805317,-0.5565147343262631,-0.18562245583397477,-0.8506260555281775,-0.8693240940832536,-0.8540930995416329,-0.8187645984950909,0.5093036588152712,-0.7105065610292512,0.7000000767247041,-0.8895754404414102,1.3003744951022786,-0.7868416935303008,3
-1.390935243181691,-1.7733804240822248,0,0,-0.26023287516066024,-0.10106480460374233,-0.5777162126607674,-0.18509372343094968,0.8811812618047917,0.7982541074787614,1.0380993516915038,0.763769018330914,-1.4667722712225246,1.756494047930116,-1.5238748080134545,1.0296006228399537,-0.514197300467311,-0.4961531544173006,2
-0.094676486674224,0.502568484727422,0,0,1.0226149205051616,-0.0015390323719800237,-0.7897295443071876,-0.2037543705115253,-0.8592754787441612,-0.8285750048340328,-0.9022211558832441,-0.827842228075239,0.9697485418360577,-0.9802469431319979,0.7000000767247041,-0.9383898269711113,-1.5161508279108957,-0.556065594547736,7
-0.7698112556885298,-1.008803837528984,0,0,-0.35057409350641455,-0.09872673286749556,-0.5141121592814982,-0.18740236538141058,0.5140612334784656,0.4753958285723064,0.6277443622674501,0.4097414293023813,-0.7665122037706428,1.1720564370486262,-1.227994504275705,0.6133937657427904,-0.5234970939313636,-0.45620199032592856,2
-0.4052384804208047,1.2138025187304367,0,0,-0.18795943605718957,-0.09347447400528008,-0.1112866659707735,-0.1412595238400904,0.6803225024079534,0.6321232251196581,0.8050582972475957,0.5701129042813539,-0.9871422476939853,1.3799812561245204,-1.3616178367731342,0.7932362862424114,-0.5481549705173157,-0.466304590333114,5
-1.1208813355759688,0.21807487112621615,0,0,-0.5673929440344939,-0.11504103990998572,-0.28089723328680366,-0.14473223119410175,-0.9034836620300739,-0.8944004577831937,-0.9047542111202104,-0.9004632728862908,0.8066743252030132,-0.7386045143372671,0.45184237394231114,-0.940959004844423,2.063153288644985,-0.457318186961928,7
0.9585337529880931,-0.06641874247498972,0,0,6.42502815807953,0.24417040012155072,-0.45050800667992563,-0.1756769242992213,0.11810973388620687,0.14313403564319105,0.136331564224973,0.07084312759230864,0.13519220592964562,0.21672592342343883,-0.5026103925012889,0.11497317507897056,-0.6758206585950559,-0.4076372977699345,2
-0.14868726819536845,1.035994010229683,0,0,-0.3686418890101431,-0.1086526087759005,-0.047682536266655424,-0.15514972496041268,-0.47677863979439106,-0.5182550079262743,-0.5957214243355624,-0.28923615457729474,0.0008958338750198358,-1.1769326365186386,1.9980557994018564,-0.4964911865163116,-0.19547135534151372,2.531482085612787,4
1.1610741836923848,-0.7776527764780043,0,0,-0.38671091387910844,-0.11442525368373581,-0.4929111541610563,-0.2058841355737442,1.4453163308075179,1.2653012752466004,1.7093589552913473,1.2872455675842425,-2.80973650976926,2.9253690673878108,-2.172902692974735,1.7104327245836202,-0.3865247371495131,-0.5335452495441579,6
1.4446307866783932,1.284925922130738,0,1,0.6431808043498168,-0.05875532496861811,-0.047682383616957834,-0.1625195570822973,0.34395585660433925,0.3374758550229993,0.40990155717434235,0.2675251426781867,-0.3348451394282509,0.7168695479400773,-0.884391526566967,0.39244441314374623,-0.6153261518215793,-0.4390465290536827,5
1.7011819989038295,-1.5777910647313957,0,0,-0.31443768617442186,-0.11257794934902478,-0.4293066275677246,-0.2006080375807976,2.5639754853736716,2.713461448888866,2.3400898483607246,2.657968088975884,-0.6801787909021645,0.5819993417158078,-0.31171978251807747,2.3501581560860854,-1.3656973715131489,-0.5727600480377549,6
1.3771173097769627,-0.03085704077483898,0,0,-0.5673929440344939,-0.11504104051265385,-0.6413201133903391,-0.2011489603820044,-0.9284708930151396,-0.9132077312634215,-0.9452830971914226,-0.912566781444115,0.8834151289675793,-0.8622355341806983,0.5854657493901123,-0.9820658531296688,2.415554761156919,-0.4914507437908196,3
1.7146846942841154,-1.6489144681316972,0,0,-0.4589837285430938,-0.10446079683291755,-0.30209997098131314,-0.1883505439910323,2.0834517427231947,2.0175921298229853,2.048788644293336,2.164750059893692,-2.272550848883931,1.4530361218577499,-0.20673000286279514,2.054702850952173,-0.9329096039307878,-0.6869698863230445,6
