region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
-0.6774518374803956,-0.8334895819165549,0,0,0.34293540540258877,-0.02806805621119283,-0.04778738052412114,-0.07127355017667428,-0.29681549956844067,-0.27679058730870937,-0.22294191656941886,-0.40149105636552723,0.42118857087679634,0.24437551325888862,-0.8330448419935551,-0.24832512794131464,0.021069207469650915,-0.3069490534380784,1
1.5419551723703024,-1.4087700159297352,0,0,-0.4295133570294293,-0.11359751058317083,-0.2942048329755645,-0.11318982803834368,2.5770233362206754,2.7236390408963986,2.3477981394372787,2.6817143426092063,-0.7585849787933595,0.5989612031178716,-0.2607066245254934,2.359231711835589,-1.3159180991974813,-0.5956284965040737,6
-0.6636667007732485,-0.7288931393687038,1,0,-0.002634092462116623,-0.08862600776679026,-0.3106331816023303,-0.0955373717227792,-0.3824855085606113,-0.3054267136205057,-0.3610712642796508,-0.47826412920192873,1.006279548733545,-0.17212217277117703,-0.7090381681132897,-0.3884326913467059,-0.0687675009479399,-0.1590563117823057,1
0.6045658762842933,-1.9143194882443482,1,0,-0.20591118026685473,-0.11397932956939644,-0.3106331816023303,-0.13234194786600648,2.448518322732419,2.4818228186072546,2.324776585322499,2.53738095241039,-1.6793837478707934,1.1899375386182576,-0.34655736573077683,2.3358804551599,-1.0873827710840114,-0.6428302935332699,6
0.6597064231128821,1.0492463839447626,0,0,0.36326303368571894,-0.08845945195089176,0.4943319788560178,-0.08316028498052544,0.5014730031363275,0.4995665544681705,0.5879283272032545,0.3938776343992148,-0.4228770321878581,0.9816887969134511,-1.243220710458593,0.5741579719662752,-0.5241809170768851,-0.41164573431724716,5
-1.5183451766163745,-0.5719984755469274,1,0,0.3835905887894458,-0.07293496288833605,0.28076983386095,-0.08061136655183763,-0.8478292967839258,-0.871785674049624,-0.8547557268193432,-0.8068527394336618,0.4691468427972323,-0.7405850459084218,0.78858022253928,-0.8891874424850317,1.31897924307996,-0.8264929096619885,3
0.9905497040844147,-0.39767107130050916,0,0,1.969143948337028,1.5954636697730071,1.0035958533588676,1.1277396793784589,-0.7650798526957914,-0.8113316213409507,-0.7166264136414426,-0.7700016705526138,0.20058045961536172,-0.30720244039889577,0.32117064049936994,-0.7490799141065256,1.3749373838408314,-0.6005772836324555,3
-0.2638977362659799,-0.9380860244644058,0,0,0.22097003819052552,-0.09157271930707013,-0.1627826273350379,-0.11261542533685066,0.5861695430640405,0.5854749334035598,0.6621088393029796,0.4890761629070023,-0.48042707934723883,0.9816887969134511,-1.185986768520749,0.6494008582518138,-0.5936325229861892,-0.42798908393291296,2
0.9078388838415316,0.6831588350272841,0,0,0.07867616454249264,-0.04097392677310809,3.418491423444369,2.71504259127736,0.10719634681478202,0.057297533904830965,0.15307672390013463,0.09906915521039501,-0.5379769538568232,0.3907125120681781,-0.1271609889391675,0.1382678162184032,-0.5549164492241504,-0.7329105261160652,5
1.1284010711558865,-1.0252497265876148,0,0,-0.673445348675704,-0.12033736727268254,-0.622762591451437,-0.1371986749311332,-0.8293323594399193,-0.839967756243585,-0.7856910529642273,-0.8621293220265134,0.574655075552151,-0.39162759500244154,0.09223532775692274,-0.8191336607823361,1.1990829906940015,-0.4231843075894014,7
