region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.1547586227368006,0.8640132609788536,0,0,-0.5810226483356435,-0.1426759164525904,-0.4381491097788512,-0.18854952010667592,-0.9027589834011058,-0.8509202097897105,-0.955056224854614,-0.8860910438098035,1.2034457710721782,-1.1714752151022862,0.7787993500985154,-0.9557568317318335,0.8370706556556163,1.4363256554709505,1
0.8283267690440228,1.062355601594962,0,0,-0.5558560715037273,-0.13053748740459745,-0.5171614590402781,-0.20789421501952923,-0.8920690318288704,-0.8265656191805161,-0.9528511258701271,-0.8785020229831895,1.3125008976495196,-1.2296135622967614,0.7125256989963843,-0.9425070837912561,0.8017001417538986,1.8105898268719969,1
-0.33638481727888225,1.2111123570570435,0,0,-0.5810226845755895,-0.14002753337399007,-0.3591368790358889,-0.1710471962612632,-0.9044035896274337,-0.8455080915323314,-0.9638766088850365,-0.8860910438098035,1.2657629992790769,-1.2296135622967614,0.8119362502075131,-0.9601734137162058,0.7718564179291146,1.7324533778042837,1
-1.3327043670249819,1.1615267719030162,0,0,-0.4803560963883431,-0.13649635240026337,-0.22744970927915384,-0.17503894286990693,-0.910159711419582,-0.8400959586622052,-0.9793122858997446,-0.891150394822058,1.367028453927504,-1.311007224299757,0.8285046928062186,-0.9557568317318335,0.9774476239912259,2.1535920321883175,1
-1.2625410184513128,0.5169141649006637,0,0,-0.37968964863088733,-0.12413722489149581,-0.332799397677156,-0.1787236644441507,-0.9060481958537617,-0.8590384066594421,-0.955056224854614,-0.8886207204542843,1.1644975095772172,-1.148219889828866,0.7953678076088072,-0.953548538752187,0.923728530031767,1.3338227872966997,1
-1.58529242189019,0.9383916387098942,0,0,-0.4803561869882081,-0.1417931252313922,-0.4381491097788512,-0.18854952010667592,-0.9167381518664385,-0.8617444682235895,-0.9749020998382959,-0.8962097412808981,1.2423940325671392,-1.2296135622967614,0.8616414885341112,-0.9690065677476489,0.9166545876923866,1.694713822735419,1
-1.444965724742852,-0.5739687084879332,1,0,-0.2538565243816639,-0.09346002920071687,0.4046489425901039,0.049727832888252464,-0.5960396113600387,-0.5532531576558423,-0.5934202553489041,-0.6356532700166722,0.8684907474539856,-0.47962911162284844,-0.48040136288475316,-0.595805664337709,0.29209431832583116,0.48379178779629806,1
-1.6133577613196577,0.49212137232365005,0,0,0.07330973547211321,0.17248171733341072,0.5099985835807203,-0.1295942369010916,-0.6420886301016363,-0.5694895026861483,-0.681624155190754,-0.6609499909273374,1.1644975095772172,-0.8517144311114708,-0.049622183373308655,-0.6841372444013464,-0.049298380630631015,1.0121412271957353,1
-1.655455770463859,0.44253578716962294,0,0,-0.10285667381074697,-0.09875686674511305,-0.09576251581872583,-0.13542841974113157,-0.6478447740959907,-0.5667834654765793,-0.6882394799284397,-0.6735983741497417,1.2423940325671392,-0.8633420858995062,-0.18216948557757034,-0.6907621452023492,0.05051660533923897,1.0937613941400308,1
-0.6170382115735582,0.268986239130528,0,0,-0.10285671911067952,-0.06962470269661569,-0.14843738372141987,-0.11332022709023258,-0.5672589579948856,-0.5126622098390524,-0.5757794753805341,-0.6052971593897305,0.9463872690417701,-0.5435812129570426,-0.46383265187749173,-0.5781393483249815,0.13091632953565255,0.6065251527488804,1
-1.5572270824607224,1.359869112519125,0,0,-0.5306894131319325,-0.14532430477499142,-0.46448659113758406,-0.18332952910434713,-0.9529195177085236,-0.8942172483961418,-1.0278244298204684,-0.916447138499795,1.3047112537633512,-1.3924008904887124,1.1930101168344271,-0.9999226197761919,1.1122981030767074,2.4828890529141296,1
-1.4870637338870536,-0.871482219412096,0,0,0.2998090356791973,0.07250521330180718,0.0885993559148528,-0.14924603610628587,-0.5195653330269598,-0.5018379392278843,-0.489780730091621,-0.567352055256661,0.5880632801137772,-0.2005650827630074,-0.6792223161911464,-0.49201611490241864,0.28272366359944706,0.20269413889842958,1
0.9405881267618932,0.9631844312869078,0,0,-0.3293564496671224,-0.12060605071087457,-0.43814913348254414,-0.19960363508592954,-0.8994697598473465,-0.8373898897916843,-0.9616715099005495,-0.8810316973509632,1.289131930937582,-1.247055060176164,0.8119362502075131,-0.9469236777003903,0.8094375074757629,1.795457201743266,1
-0.6872015601472271,0.6408781277857314,0,0,-0.02735686177511976,-0.04909971009138842,-0.01675009544622012,-0.14187663606881232,-0.5582136459522875,-0.5126622098390524,-0.560343830119226,-0.5951784482583927,0.8607011035678171,-0.48544293901686614,-0.44726423910195934,-0.5626813590787256,0.14381187222169217,0.4666167539353729,1
-1.7817497978964631,-1.1442029377592453,0,0,0.27464292996657924,-0.00407722409336329,0.3783117219719933,-0.08752737172820504,-0.6239979616120279,-0.607374413293369,-0.6066508849784003,-0.6558906467452043,0.665959803103699,-0.38660771634506913,-0.3147169368976971,-0.6090554460651114,0.3960912481371172,0.23582243941130945,1
-0.12589477155787532,1.1367339793260027,0,0,-0.4300229064845646,-0.12148883501979006,-0.2801244823670761,-0.17749542336669746,-0.9011143771747777,-0.8400959586622052,-0.9638766088850365,-0.8810316973509632,1.2813422730300406,-1.2528688980350815,0.8450730459354058,-0.9513402517349214,0.7563815360719823,1.8109901166417524,1
0.23895464102520336,0.83922046840184,0,0,-0.4803562322881406,-0.13649635776324134,-0.569836398054051,-0.20543774612955015,-0.9060481958537617,-0.8482141433546475,-0.9616715099005495,-0.891150394822058,1.2579733413715355,-1.2005443991644236,0.74566252454745,-0.9579651227240197,0.9266025290591815,1.620774507843949,1
-1.4870637338870536,-0.12769844210168907,0,0,-0.05252346578699553,-0.0837493326798194,0.08859968776655386,-0.13450723686039673,-0.6412663269884722,-0.5694895026861483,-0.6728037552836316,-0.6685390299676086,1.1567078586803623,-0.7877622251282789,-0.21530631112863596,-0.6753040764576811,0.1056432679232337,0.9327835428655912,1
0.126693283307333,0.6408781277857314,0,0,-0.4300229336645241,-0.13737914922279412,-0.5434988692879321,-0.19714716536689247,-0.8961805451744698,-0.8455080915323314,-0.9440307398551171,-0.8835613694420298,1.1878664762891549,-1.1307783919494634,0.6959571371049874,-0.9447153708085217,0.9049381858096461,1.304760268161387,1
1.4036662273481084,0.83922046840184,0,0,-0.3041897324054154,-0.142013828518847,-0.332799397677156,-0.18609306116539237,-0.909337408306418,-0.8563323450952947,-0.9660817098541108,-0.8886207204542843,1.2190250798765743,-1.2121720591849088,0.8616414885341112,-0.9601734137162058,0.8381761941670863,1.5962052271255727,1
-1.5010964036017873,0.6408781277857314,0,0,-0.5306895082617908,-0.1400275349232948,-0.596173808301705,-0.20328833344655037,-0.9150935389794486,-0.8644505370941103,-0.9682868048694228,-0.8962097412808981,1.2034457710721782,-1.1889167339114883,0.8285046928062186,-0.9645899837758163,0.9862904780867595,1.4784909677388034,1
-0.11186210184314152,-0.7475182565270282,0,0,0.3249760473904657,-0.007608363712571003,0.6153483667934941,0.023934969235645333,-0.4463803115509496,-0.42877420393216864,-0.4081921549874566,-0.5041101619117112,0.525746072938938,-0.07266072312112214,-0.9111802441644697,-0.4103094356397839,0.21869759148042026,0.19329046399413163,1
-1.3467370367397156,1.4590402828271791,0,0,-0.45518953767639986,-0.13142029852840276,-0.4118116900497199,-0.20175305324071185,-0.9192050523250481,-0.9293960803910103,-0.9352103399479945,-0.8860910438098035,0.6815391119080952,-0.8982250502636121,1.1101679783988314,-0.938090509756725,1.00104131996003,-0.20489013773858616,1
-0.6872015601472271,0.12022948366844657,0,0,-0.1531899724343634,-0.08639772612684381,-0.3064621770590454,-0.16859076053360256,-0.5647920486553935,-0.5099560995657482,-0.5779846100875959,-0.5977081203494593,0.9463872690417701,-0.5784642296456476,-0.36442217522429515,-0.5803476750914531,0.058937148737171305,0.589943429258599,1
-0.4626788447114864,-0.15249123467870265,0,0,-0.02735668057538977,-0.0702867802023464,0.009587077764504718,-0.02488709335925008,-0.5105199987821556,-0.4558348439282213,-0.5118316802447398,-0.5572333441253232,0.8996493580520917,-0.43893221521572695,-0.6626539034156135,-0.5140989850750742,0.100827983379918,0.5300240213271569,1
0.22492197131046957,0.29377903170754155,0,0,-0.30418988642518596,-0.11023315989050418,0.48366107851829454,-0.09121193743955228,-0.5277883863608063,-0.4910136929712946,-0.5162418504294886,-0.5724113766717224,0.7594356348980171,-0.3517248043054621,-0.6129485159731509,-0.5185155392350024,0.19594696263498856,0.3655510913179332,1
-1.5572270824607224,1.18631956448003,0,0,-0.3041898048853074,-0.11288160100844377,-0.3591368790358889,-0.1894707129361063,-0.912626620759074,-0.8509202097897105,-0.9771071988227826,-0.891150394822058,1.2969215888451235,-1.2761242285409518,0.8782099311328172,-0.9645899837758163,0.8282278516978833,1.9297260173507034,1
0.126693283307333,1.062355601594962,0,0,-0.40485628435271587,-0.1199439618833015,-0.2011122516241138,-0.19684012043510146,-0.8970028460674133,-0.8400959586622052,-0.9506460249010528,-0.8835613694420298,1.2423940325671392,-1.177289052961204,0.7125256989963843,-0.9469236777003903,0.9000748191151968,1.520218753979249,1
-0.11186210184314152,0.5664997500546908,0,0,0.07330955427238312,-0.055279201445569755,0.641685540004219,-0.08752728882240902,-0.5902834673656843,-0.5424288870446741,-0.6022406552560265,-0.6179455426121349,0.9074390089489465,-0.5900919367581818,-0.24844328579556585,-0.6046388322813742,0.0897870379518957,0.5552114999149134,1
-0.47671151442622023,-0.8218966342580689,0,0,0.12364262639633701,0.05683565833999465,0.2466240070303207,-0.07186737882382764,-0.45624792670671155,-0.42877420393216864,-0.4236277407111399,-0.5167585223670439,0.6192218907118832,-0.12498522199177997,-0.9608856316069317,-0.42576736526223075,0.23569806634558024,0.2637650211034771,1
0.1547586227368006,-1.615265996722503,0,0,-0.2538570906308204,-0.05903093822485732,-0.22744985150131136,-0.20451664789563306,1.8017986644645194,1.8389077248629004,1.71752174189469,1.853546480902386,-1.1879772435508071,0.8459248946501492,0.11606224261374769,1.7184815544581657,-1.0337274294392655,-0.905632811134481,3
