RI,Na,Mg,Al,Si,K,Ca,Ba,Fe,target
1.124313422629421,0.0870742745178845,1.3046828925582552,-0.6546294278616644,-1.1362251496106623,-0.5353964124616443,-0.13059962621864132,-0.4493044423214642,-0.49794540420849553,1
-0.23486540029450648,0.3823508985017945,0.7211600949292183,-0.1975949272651827,0.05424098484296634,-0.008245324627232677,-1.0029248455401798,-0.4493044423214642,-0.49794540420849553,1
-0.8065200228771335,-0.04284744003503732,0.6883779152871373,0.11881357314776606,0.38005276900921026,-0.12120627202032085,-1.0503338248511327,-0.4493044423214642,-0.49794540420849553,1
-0.21487747642793636,-0.4208015187344404,0.7801680182849634,-0.32064267742577407,-0.09613368477223411,0.10471562276585548,-0.6331348069147444,-0.4493044423214642,-0.49794540420849553,1
-0.3108195109872776,-0.3499351289783035,0.7342729667860506,-0.4085339275404822,0.49283377122061056,0.079613190011836,-0.7753617448476042,-0.4493044423214642,-0.49794540420849553,1
-0.8944668878899,-0.9168662470274112,0.7277165308576342,0.259439573331299,0.35499032407334946,0.19257413740492418,-0.7753617448476042,-0.4493044423214642,2.3907867290010496,1
-0.3068219262139459,-0.3145019341002329,0.7211600949292183,-0.5843164277698983,0.5053649936885499,0.1172668391428653,-0.6805437862256982,-0.4493044423214642,-0.49794540420849553,1
-0.2548533241609878,-0.49166790849057934,0.7277165308576342,-0.7425206779763726,0.6933333307075327,0.10471562276585548,-0.6141712151903636,-0.4493044423214642,-0.49794540420849553,1
0.39275540911449913,0.5595168728921388,0.708047223072386,-0.1800166772422411,-0.7602884755726791,0.09216440638884582,-0.5572804400172192,-0.4493044423214642,-0.49794540420849553,1
-0.2588509089343196,-0.6688338828809258,0.7211600949292183,-0.1975949272651827,0.38005276900921026,0.10471562276585548,-0.4624624813953132,-0.4493044423214642,0.7242104983032351,1
-0.9944065072225731,-0.9995437017429042,0.6293699919313921,0.1539700731936493,0.6432084408358111,0.2302277865359536,-0.7563981531232233,-0.4493044423214642,2.1685765649080078,1
-0.22687023074784293,-0.9050551820680529,0.7604987104997152,-0.3557991774716573,0.40511521394508887,0.14236927189688492,-0.3107537476002629,-0.4493044423214642,-0.49794540420849553,1
-0.9224499813030449,-0.8105666623932016,0.6097006841461439,-0.12728192717341663,0.743458220579272,0.25533021928997307,-0.7943253365719851,-0.4493044423214642,2.1685765649080078,1
-0.28683400234746453,-0.834188792311916,0.6949343512155537,-0.3557991774716573,0.6557396633037326,0.06706197363482619,-0.4814260731196941,-0.4493044423214642,1.3908409905823613,1
-0.22687023074784293,-1.129465416295826,0.7146036590008019,-0.28548617737989085,0.7559894430472114,0.1172668391428653,-0.3676445227734072,-0.4493044423214642,-0.49794540420849553,1
-0.23486540029450648,-0.8932441171086968,0.6818214793587214,-0.4261121775634238,0.6933333307075327,0.1172668391428653,-0.47194427725750365,-0.4493044423214642,-0.49794540420849553,1
-0.14292095050840822,-1.0467879615803308,0.7670551464281311,-0.5491599277240151,0.5304274386244107,0.15492048827389474,-0.17800860552959516,-0.4493044423214642,-0.49794540420849553,1
1.5040839760934541,0.937470951591544,0.8850709931396219,-1.0237726783434382,-1.6625364932638462,-0.4224354650685561,0.24867220826898442,-0.4493044423214642,-0.49794540420849553,1
0.36477231570135427,0.3941619634611507,0.8063937619986281,-0.5140034276781319,-0.7101635857009396,-0.5353964124616443,0.002145515852028111,-0.4493044423214642,-0.49794540420849553,1
-0.33880260440042254,-0.6452117529622134,0.6818214793587214,0.38248732349188996,0.05424098484296634,0.06706197363482619,-0.4245352979465515,-0.4493044423214642,0.27979017011715135,1
-0.27883883280080096,-0.8814330521493406,0.6883779152871373,0.030922323033057954,0.07930342977882715,0.06706197363482619,-0.3486809310490263,-0.4493044423214642,1.6130511546754027,1
