RI,Na,Mg,Al,Si,K,Ca,Ba,Fe,target
0.8057635746646333,1.2719802867022527,-2.0210201243679324,1.416497356513226,1.1610699892801,-1.6332019619670504,-0.34640816363708143,2.6530541774284884,-0.6813069401533214,3
-0.8371245267601142,2.1598054532595317,-2.0210201243679324,2.5292568029123927,0.5811583640160899,-1.445035200179802,-0.01698926155826183,0.5928718731816108,-0.6813069401533214,3
-0.7866849797865383,0.9714856149444061,-2.0210201243679324,3.3695037318260503,-0.10846627143299116,-1.3321351431074526,0.27864308646119096,1.5765625229571472,-0.6813069401533214,3
-0.6029409158114031,-0.763188172021355,0.5392111112244086,0.5535410511424428,0.7222179485397716,0.8129659412671808,-0.7265068968049491,-0.39081877659392555,-0.6813069401533214,2
3.3709748207488266,-1.077341692495467,-2.0210201243679324,-1.649268465198766,-1.033190214421542,-1.4074018478223522,4.687788391208463,-0.39081877659392555,-0.6813069401533214,2
-0.06251719823746667,-0.763188172021355,0.48167782503132217,-0.24128712485696224,0.42442549232312504,0.624799179479932,-0.3548548021519228,-0.39081877659392555,-0.6813069401533214,1
-0.22824713829351329,-0.29878731566831485,-0.00016344683577566475,-0.24128712485696224,0.47144535383101893,0.2860990082628848,0.14349687022372656,-0.39081877659392555,0.23793513242151756,1
2.7837143809851637,0.3704962714287083,-2.0210201243679324,-0.08232148965708103,-2.255706613626739,-0.9181682671755059,3.876911093783677,-0.39081877659392555,0.3400731404853886,2
-0.14898499304929969,0.3841551201449762,0.8053025598674328,0.32644728657118444,-1.362329244976777,0.39899906533523405,-0.5406808494784352,-0.39081877659392555,0.8507631808047434,2
-0.3111121083214966,-0.5856231387098982,0.5679777543209518,-0.08232148965708103,0.48711864100030206,0.5118991224075828,-0.3801947176964468,-0.39081877659392555,0.4422111485492596,1
1.7064697706211407,0.015366204805797205,0.38099457419342103,-0.37754338359971756,-0.4689518763268371,0.624799179479932,-0.01698926155826183,-0.39081877659392555,-0.6813069401533214,3
-0.7722736806512194,-0.5856231387098982,0.5535944327726802,0.32644728657118444,0.23634604629154937,0.6624325318373818,-0.6842737042307424,-0.39081877659392555,-0.6813069401533214,2
-0.8947697233013095,-0.2441519208032527,0.46010284270891494,0.07664414554279968,0.7692378100476656,0.6624325318373818,-0.8363131974978887,-0.39081877659392555,-0.6813069401533214,2
0.9354652668823429,0.2885431791311151,1.2080355632190372,-0.6727652775423536,-1.4093491064846708,-1.4074018478223522,-0.08456236967699403,-0.39081877659392555,-0.6813069401533214,1
-0.6713945867040676,-0.9270943566165437,0.02860319626076752,0.09935352199992556,0.9259706817406305,0.5118991224075828,-0.05077581561762868,-0.18665656626315386,1.5657292372518405,2
-0.3075092835376469,-0.3807404079659104,0.5751694150950873,-0.786312159827983,0.8789508202327365,0.5118991224075828,-0.5153409339339112,-0.39081877659392555,-0.6813069401533214,1
-0.7794793302188389,-0.09390458492432946,0.5535944327726802,0.212900404285555,0.06393988742927911,0.06029889411818656,-0.5406808494784352,-0.39081877659392555,-0.6813069401533214,2
2.2829217360333343,-2.7027446897311016,-2.0210201243679324,1.0985660861134636,-0.7667443325434837,1.4150995789863763,3.7079783234868473,-0.39081877659392555,2.7913853340182926,2
-0.12016239477866202,0.0017073560895316748,0.04298651780903911,-0.4683808894282211,0.25201933346085476,0.4366324176926838,0.1519435087385679,-0.39081877659392555,-0.6813069401533214,1
-0.4119912022686485,1.7363811430552902,-2.0210201243679324,2.1431974031412535,0.9416439689099358,-1.6332019619670504,0.08437040061983571,0.8341544853907046,-0.6813069401533214,3
1.3714070657252777,1.3675922277161137,-2.0210201243679324,-0.8998590421136125,-0.01442654841720333,-1.2568684383925535,2.2551564989341055,-0.39081877659392555,0.13579712435764663,2
-0.3111121083214966,-0.9817297514816059,0.43852786038650743,-0.4456715129710952,0.8162576715555595,0.5871658271224823,-0.17747539334025023,-0.39081877659392555,-0.6813069401533214,1
-0.3543460057273731,-0.17585767722192264,0.5679777543209518,-0.5819277717138506,0.6438515126932892,0.5495324747650326,-0.574467403537802,-0.39081877659392555,-0.6813069401533214,1
-0.7254369584614933,-1.2002713309418591,0.48167782503132217,1.0758567096563383,0.8632775330634535,0.7376992365522813,-0.6504871501713756,-0.39081877659392555,0.23793513242151756,2
-0.8046991037056268,0.1382958432521894,0.5320194504502725,0.32644728657118444,0.48711864100030206,-0.1655012200265117,-0.903886305616621,-0.39081877659392555,-0.6813069401533214,1
1.3389816426708703,1.0670975559582672,0.7261942913519389,-2.1034559943412834,-1.4250223936539763,-1.2192350860351036,0.6080619885400106,-0.39081877659392555,-0.6813069401533214,1
-0.5705154927569956,1.5451572610275706,-2.0210201243679324,1.3256598506847224,0.9573172560792412,-1.6332019619670504,-0.27883505551834925,2.523132770854361,0.03365911629377567,3
1.7244838945403091,0.39781396886124176,0.6542776836105813,-2.01261848851278,-1.4563689679925649,-1.2945017907500032,1.021947275767245,-0.39081877659392555,0.9529011888686145,1
-0.2714810356993898,-0.29878731566831485,0.6327027012881737,-0.24128712485696224,-0.10846627143299116,0.5118991224075828,-0.5322342109635939,-0.39081877659392555,-0.6813069401533214,1
-0.00847482648012102,-0.790505869453886,0.6183193797399021,-0.35483400714259167,-0.17115942011019047,0.7000658841948315,-0.14368883928088488,-0.39081877659392555,2.893523342082163,2
0.023950596574366365,0.2885431791311151,0.762152595222618,-0.286705877771214,-1.1272299374373296,0.39899906533523405,-0.447767825815179,-0.39081877659392555,2.5871093178905507,2
-0.15979346740076883,-0.9407532053328093,0.48167782503132217,-0.10503086611420691,0.44009877949240817,0.775332588909731,-0.14368883928088488,-0.39081877659392555,-0.6813069401533214,1
-2.2566374915875396,-0.5992819874261638,0.47448616425718654,-0.6273465246281018,0.47144535383101893,0.7000658841948315,-0.42242791027065496,-0.39081877659392555,2.4849713098266792,1
2.0487381250846233,0.548061304740165,0.06456150013144633,-0.5137996423424729,-2.3967661981503987,-1.3321351431074526,1.6385518873506746,-0.39081877659392555,-0.6813069401533214,2
-1.1181448598985515,1.299297984134786,-2.0210201243679324,2.8698974497692817,0.6595247998625724,-1.4826685525372516,0.1941767013127761,0.7970340835123825,-0.6813069401533214,3
