cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
-0.7551338106419669,3,-0.9758615748172713,1,0.4515388334165333,1,-0.4480597903824619,0,1.5338993429470316,1,-0.12607729123136915,2,2,0.11337745439205596,0.10891189149905481,2,0,0.9364180158831972,-0.6569932032156188,0.2708201654785912,-0.8774403274023851,1
-0.7551338106419669,0,1.3255503474424313,1,-1.9786447012700719,1,2.231844993603207,1,0.6588313914517544,1,-0.12607729123136915,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,-0.8774403274023851,1
1.1005050883774403,3,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.7996151943737074,0,-0.12607729123136915,1,1,0.11337745439205596,0.10891189149905481,2,0,-0.179538792518959,-1.07815972580278,0.2708201654785912,1.367956918099581,2
-0.7551338106419669,0,-0.2087242673973704,1,0.4515388334165333,1,-0.4480597903824619,0,0.6588313914517544,1,-0.12607729123136915,2,2,0.11337745439205596,0.636012190815091,2,0,0.9364180158831972,-0.6569932032156188,0.2708201654785912,-0.8774403274023851,1
-1.9922264099882385,2,-0.2087242673973704,0,0.4515388334165333,0,-0.4480597903824619,0,1.8255886601121238,0,-1.0448474365266338,2,2,-0.3928289264851508,-0.41818840781698136,1,0,0.9364180158831972,1.8700059323073477,-2.124993577499457,0.245258295348598,1
-0.1365875109688312,3,-0.2087242673973704,0,0.4515388334165333,1,-0.4480597903824619,0,1.5338993429470316,0,-0.12607729123136915,3,3,-0.8990353073623575,-0.9452887071330175,2,1,0.9364180158831972,1.4488394097201867,1.069424746471274,-0.8774403274023851,1
1.1005050883774403,2,-0.2087242673973704,0,1.9096489542284965,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,2,2,0.11337745439205596,0.10891189149905481,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
-0.7551338106419669,3,-0.2087242673973704,1,0.4515388334165333,1,-0.4480597903824619,0,0.6588313914517544,1,-0.12607729123136915,2,2,-1.4052416882395642,0.10891189149905481,2,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,-0.8774403274023851,1
-0.7551338106419669,0,-0.5922929211073208,0,0.4515388334165333,1,2.231844993603207,0,0.6588313914517544,1,1.7114629993591601,2,0,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,-0.6569932032156188,-0.5277844155140915,-0.31609101602689355,1
1.1005050883774403,3,-0.2087242673973704,1,0.4515388334165333,1,-0.4480597903824619,0,0.07545275712156968,1,-0.12607729123136915,2,2,-1.4052416882395642,0.10891189149905481,2,0,0.9364180158831972,-0.23582668062845774,1.069424746471274,-0.8774403274023851,1
-0.7551338106419669,0,-0.2087242673973704,1,0.4515388334165333,1,-0.4480597903824619,0,0.6588313914517544,1,-0.12607729123136915,2,2,0.11337745439205596,-1.4723890064490537,2,0,0.9364180158831972,-0.6569932032156188,0.2708201654785912,-0.8774403274023851,1
-0.7551338106419669,3,-0.2087242673973704,1,0.9375755403538543,1,-0.4480597903824619,1,-0.21623656004352268,0,1.7114629993591601,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,1.9293062294750725,2
-0.7551338106419669,3,-0.5922929211073208,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.7996151943737074,0,-0.12607729123136915,1,1,0.11337745439205596,0.10891189149905481,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,-0.31609101602689355,2
-0.7551338106419669,3,-0.2087242673973704,0,1.9096489542284965,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,2,2,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,1.367956918099581,2
-0.7551338106419669,3,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.7996151943737074,0,-0.12607729123136915,1,1,-2.9238608308711846,0.10891189149905481,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,-0.31609101602689355,2
-0.7551338106419669,2,1.3255503474424313,1,0.9375755403538543,1,-0.4480597903824619,1,0.6588313914517544,0,1.7114629993591601,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.6569932032156188,-0.5277844155140915,-0.31609101602689355,2
-0.7551338106419669,0,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.507925877208615,0,-0.12607729123136915,1,1,-0.8990353073623575,0.10891189149905481,2,0,-0.179538792518959,-1.07815972580278,0.2708201654785912,-0.8774403274023851,2
1.1005050883774403,3,1.3255503474424313,1,-0.5205345804581089,1,-0.4480597903824619,0,0.07545275712156968,0,0.7926928540638954,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.6569932032156188,-1.3263889965067743,-0.31609101602689355,1
1.1005050883774403,2,-0.9758615748172713,0,1.9096489542284965,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,1,1,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,1.367956918099581,2
-0.7551338106419669,3,-0.5922929211073208,1,0.4515388334165333,1,-0.4480597903824619,0,1.242210025781939,1,-0.12607729123136915,2,2,-1.4052416882395642,0.10891189149905481,2,0,0.9364180158831972,-0.23582668062845774,1.069424746471274,-0.8774403274023851,1
1.1005050883774403,3,-0.9758615748172713,1,0.4515388334165333,1,-0.4480597903824619,0,0.6588313914517544,1,-0.12607729123136915,2,2,0.11337745439205596,0.10891189149905481,2,0,0.9364180158831972,-0.6569932032156188,0.2708201654785912,-0.8774403274023851,1
1.1005050883774403,2,-0.9758615748172713,0,1.9096489542284965,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,1,1,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
1.1005050883774403,2,-0.2087242673973704,0,0.4515388334165333,0,-0.4480597903824619,0,0.07545275712156968,0,-1.0448474365266338,2,2,-0.3928289264851508,-0.41818840781698136,0,0,0.9364180158831972,-1.499326248389941,-2.124993577499457,0.245258295348598,1
-0.7551338106419669,3,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.507925877208615,0,-0.12607729123136915,1,1,-0.8990353073623575,-3.053689904397162,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,1.367956918099581,2
-0.7551338106419669,3,-0.5922929211073208,1,0.4515388334165333,1,-0.4480597903824619,0,0.07545275712156968,1,-0.12607729123136915,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,-0.8774403274023851,1
-0.1365875109688312,2,-0.9758615748172713,0,1.9096489542284965,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,2,2,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
1.1005050883774403,3,-0.2087242673973704,0,-1.0065712873954298,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,1,2,0.11337745439205596,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
-1.9922264099882385,3,1.3255503474424313,1,-1.9786447012700719,1,-0.4480597903824619,0,0.07545275712156968,0,0.7926928540638954,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,-0.5277844155140915,-0.31609101602689355,1
1.1005050883774403,2,-0.2087242673973704,0,0.4515388334165333,0,-0.4480597903824619,0,0.36714207428666207,0,-1.0448474365266338,2,2,-0.3928289264851508,-0.41818840781698136,0,0,0.9364180158831972,1.8700059323073477,0.2708201654785912,0.245258295348598,1
1.1005050883774403,3,1.7091190011523818,1,-0.5205345804581089,1,-0.4480597903824619,0,1.5338993429470316,0,2.630233144654425,2,3,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,1.069424746471274,1.367956918099581,1
-0.7551338106419669,2,-0.5922929211073208,1,-1.0065712873954298,1,-0.4480597903824619,0,-0.507925877208615,1,-0.12607729123136915,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-1.07815972580278,0.2708201654785912,1.9293062294750725,2
-0.7551338106419669,3,-0.2087242673973704,0,1.4236122472911754,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,2,1,0.11337745439205596,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
-0.7551338106419669,3,1.7091190011523818,1,-0.5205345804581089,1,-0.4480597903824619,0,1.5338993429470316,0,2.630233144654425,2,3,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.6569932032156188,1.069424746471274,1.367956918099581,1
-0.7551338106419669,3,1.7091190011523818,1,-0.5205345804581089,1,-0.4480597903824619,0,1.5338993429470316,0,2.630233144654425,2,3,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,1.069424746471274,1.367956918099581,1
1.1005050883774403,3,-0.2087242673973704,1,-1.9786447012700719,1,-0.4480597903824619,0,1.5338993429470316,0,2.630233144654425,2,3,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,-0.5277844155140915,-0.31609101602689355,1
-0.7551338106419669,2,-0.5922929211073208,0,0.4515388334165333,1,2.231844993603207,0,-0.21623656004352268,1,1.7114629993591601,2,0,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,-0.23582668062845774,-0.5277844155140915,-0.31609101602689355,1
1.1005050883774403,3,-0.2087242673973704,1,0.4515388334165333,1,-0.4480597903824619,0,0.07545275712156968,1,-0.12607729123136915,2,2,-1.4052416882395642,-1.4723890064490537,2,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,-0.8774403274023851,1
1.1005050883774403,3,-0.2087242673973704,1,0.9375755403538543,1,-0.4480597903824619,1,1.5338993429470316,0,1.7114629993591601,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,-0.5277844155140915,1.9293062294750725,2
1.1005050883774403,3,-0.9758615748172713,1,0.4515388334165333,1,-0.4480597903824619,0,0.6588313914517544,1,-0.12607729123136915,2,2,0.11337745439205596,0.10891189149905481,2,0,0.9364180158831972,-0.6569932032156188,1.069424746471274,-0.8774403274023851,1
-0.7551338106419669,0,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,0.6588313914517544,0,-0.12607729123136915,1,1,-2.9238608308711846,-3.053689904397162,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,1.367956918099581,2
-0.7551338106419669,3,-0.9758615748172713,0,1.9096489542284965,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,2,2,0.11337745439205596,0.10891189149905481,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
1.1005050883774403,3,-0.2087242673973704,1,0.4515388334165333,1,-0.4480597903824619,0,1.242210025781939,1,-0.12607729123136915,2,2,-1.4052416882395642,-1.4723890064490537,2,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,-0.8774403274023851,1
-0.7551338106419669,3,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,0.6588313914517544,0,-0.12607729123136915,1,1,-2.9238608308711846,0.10891189149905481,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,-0.8774403274023851,2
-0.1365875109688312,3,-0.2087242673973704,0,1.9096489542284965,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,2,1,0.11337745439205596,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
-0.7551338106419669,0,-0.5922929211073208,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.507925877208615,0,-0.12607729123136915,1,1,0.11337745439205596,-3.053689904397162,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,-0.8774403274023851,2
-0.7551338106419669,3,-0.5922929211073208,1,0.4515388334165333,1,-0.4480597903824619,0,1.5338993429470316,1,-0.12607729123136915,2,2,0.11337745439205596,-1.4723890064490537,2,0,0.9364180158831972,-0.6569932032156188,0.2708201654785912,-0.8774403274023851,1
-0.1365875109688312,3,-0.9758615748172713,1,0.4515388334165333,1,-0.4480597903824619,0,-1.0913045115387998,0,-1.0448474365266338,2,2,-1.911448069116771,0.636012190815091,2,1,-1.2954956009211152,1.4488394097201867,-2.124993577499457,2.490655540850564,1
-0.7551338106419669,3,1.7091190011523818,1,-0.5205345804581089,1,-0.4480597903824619,0,0.6588313914517544,0,2.630233144654425,2,3,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.6569932032156188,1.069424746471274,-0.31609101602689355,1
-0.7551338106419669,2,-0.2087242673973704,0,0.4515388334165333,1,2.231844993603207,0,0.6588313914517544,1,1.7114629993591601,0,0,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,-0.23582668062845774,-0.5277844155140915,-0.31609101602689355,1
-0.7551338106419669,2,-1.742998882237172,1,-1.0065712873954298,1,-0.4480597903824619,0,0.6588313914517544,1,-0.12607729123136915,2,0,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-1.07815972580278,-0.5277844155140915,1.9293062294750725,2
-0.7551338106419669,3,-0.9758615748172713,1,0.4515388334165333,1,-0.4480597903824619,0,1.242210025781939,1,-0.12607729123136915,2,2,-1.4052416882395642,0.636012190815091,2,0,0.9364180158831972,-0.6569932032156188,0.2708201654785912,-0.8774403274023851,1
-0.7551338106419669,0,-0.5922929211073208,0,-1.0065712873954298,1,-0.4480597903824619,0,0.6588313914517544,0,-0.12607729123136915,1,1,-0.8990353073623575,0.10891189149905481,2,0,-0.179538792518959,-1.07815972580278,0.2708201654785912,1.367956918099581,2
1.1005050883774403,3,-0.9758615748172713,1,0.4515388334165333,1,-0.4480597903824619,0,0.6588313914517544,1,-0.12607729123136915,2,2,0.6195838352692628,-1.4723890064490537,2,0,0.9364180158831972,-0.6569932032156188,1.069424746471274,-0.8774403274023851,1
-0.7551338106419669,3,-0.5922929211073208,1,0.4515388334165333,1,-0.4480597903824619,0,1.5338993429470316,1,-0.12607729123136915,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,-0.8774403274023851,1
-0.1365875109688312,0,-0.5922929211073208,0,0.4515388334165333,1,2.231844993603207,0,-0.7996151943737074,0,-1.0448474365266338,1,2,0.6195838352692628,0.636012190815091,2,1,0.9364180158831972,1.4488394097201867,-0.5277844155140915,-0.31609101602689355,1
-0.1365875109688312,2,-0.2087242673973704,0,1.4236122472911754,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,2,1,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
-0.7551338106419669,3,-0.5922929211073208,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.7996151943737074,0,-0.12607729123136915,1,1,-2.9238608308711846,-3.053689904397162,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,-0.8774403274023851,2
1.1005050883774403,3,-0.2087242673973704,1,0.4515388334165333,1,-0.4480597903824619,0,0.6588313914517544,1,-0.12607729123136915,2,2,-1.4052416882395642,-1.4723890064490537,2,0,0.9364180158831972,-0.6569932032156188,1.069424746471274,-0.8774403274023851,1
-1.9922264099882385,0,1.3255503474424313,0,0.4515388334165333,1,2.231844993603207,0,-0.7996151943737074,0,-1.0448474365266338,2,1,0.6195838352692628,0.636012190815091,2,1,0.9364180158831972,1.4488394097201867,-0.5277844155140915,-0.31609101602689355,1
1.1005050883774403,3,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,0.6588313914517544,0,-0.12607729123136915,1,1,-0.8990353073623575,0.10891189149905481,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,1.367956918099581,2
-0.7551338106419669,2,-0.2087242673973704,0,0.4515388334165333,0,-0.4480597903824619,0,0.36714207428666207,0,-1.0448474365266338,2,2,-0.3928289264851508,-0.41818840781698136,1,0,0.9364180158831972,0.18533984195870337,0.2708201654785912,0.245258295348598,1
-0.7551338106419669,0,-0.5922929211073208,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.7996151943737074,0,-0.12607729123136915,1,1,0.11337745439205596,-3.053689904397162,2,0,-0.179538792518959,-1.07815972580278,1.069424746471274,1.367956918099581,2
1.1005050883774403,0,-0.5922929211073208,0,0.4515388334165333,1,2.231844993603207,0,-0.507925877208615,1,1.7114629993591601,0,0,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,-0.23582668062845774,-0.5277844155140915,-0.31609101602689355,1
-0.7551338106419669,3,-0.2087242673973704,1,0.4515388334165333,1,-0.4480597903824619,0,1.5338993429470316,1,-0.12607729123136915,2,2,-1.4052416882395642,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,1.069424746471274,-0.8774403274023851,1
-0.7551338106419669,2,-0.9758615748172713,0,1.4236122472911754,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,2,2,0.6195838352692628,0.10891189149905481,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,1.367956918099581,2
-0.7551338106419669,3,-0.5922929211073208,1,0.4515388334165333,1,-0.4480597903824619,0,1.242210025781939,1,-0.12607729123136915,2,2,0.6195838352692628,-1.4723890064490537,2,0,0.9364180158831972,-0.23582668062845774,1.069424746471274,-0.8774403274023851,1
1.1005050883774403,2,-0.9758615748172713,0,1.9096489542284965,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,1,2,0.6195838352692628,0.10891189149905481,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,0.245258295348598,2
-0.1365875109688312,2,-0.2087242673973704,0,-1.0065712873954298,1,-0.4480597903824619,1,-1.382993828703892,1,-1.0448474365266338,1,1,0.11337745439205596,0.636012190815091,2,0,-1.2954956009211152,1.4488394097201867,0.2708201654785912,-0.8774403274023851,2
1.1005050883774403,2,-0.5922929211073208,0,0.4515388334165333,1,2.231844993603207,0,1.5338993429470316,0,-1.0448474365266338,1,1,0.6195838352692628,0.636012190815091,2,1,0.9364180158831972,1.4488394097201867,-1.3263889965067743,-0.31609101602689355,1
-0.7551338106419669,3,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,0.6588313914517544,0,-0.12607729123136915,1,1,-2.9238608308711846,-0.9452887071330175,2,0,-0.179538792518959,-1.07815972580278,0.2708201654785912,-0.31609101602689355,2
1.1005050883774403,3,1.7091190011523818,1,-1.9786447012700719,1,-0.4480597903824619,0,0.6588313914517544,0,2.630233144654425,2,3,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,1.069424746471274,1.367956918099581,1
-0.7551338106419669,2,-0.2087242673973704,1,0.9375755403538543,1,-0.4480597903824619,1,0.07545275712156968,0,1.7114629993591601,2,2,0.6195838352692628,0.636012190815091,2,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,-0.31609101602689355,2
1.1005050883774403,0,1.3255503474424313,0,0.4515388334165333,1,2.231844993603207,0,-0.21623656004352268,1,1.7114629993591601,0,0,0.6195838352692628,0.636012190815091,2,0,-1.2954956009211152,-0.6569932032156188,-2.9235981584921396,-0.31609101602689355,1
1.1005050883774403,0,1.7091190011523818,0,-1.0065712873954298,1,-0.4480597903824619,0,-0.507925877208615,0,-0.12607729123136915,1,1,-0.8990353073623575,-3.053689904397162,2,0,-0.179538792518959,-1.07815972580278,0.2708201654785912,1.367956918099581,2
1.1005050883774403,2,-0.2087242673973704,0,0.4515388334165333,0,-0.4480597903824619,0,0.07545275712156968,0,-1.0448474365266338,2,2,-0.3928289264851508,-0.41818840781698136,0,0,0.9364180158831972,-0.23582668062845774,0.2708201654785912,0.245258295348598,1
