Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
0.9677334015667418,-0.9364417103712739,-1.0946223998247973,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,1.0249000771134846,1
0.9677334015667418,-0.9364417103712739,0.9135570404552819,1.0165300454651272,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,1.067872125861979,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,-0.9364417103712739,0.9135570404552819,1.0165300454651272,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,-0.9757048734120372,2
0.9677334015667418,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,0.9837387536759294,1.0333424457407583,-0.9677334015667418,1.067872125861979,0.9364417103712739,-0.9757048734120372,2
-1.0333424457407583,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,0.9837387536759294,1.0333424457407583,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,-0.9757048734120372,1
-1.0333424457407583,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,1.067872125861979,0.9364417103712739,1.0249000771134846,2
-1.0333424457407583,-0.9364417103712739,0.9135570404552819,-0.9837387536759294,0.9837387536759294,1.0333424457407583,1.0333424457407583,-0.9364417103712739,-1.0678721258619792,1.0249000771134846,2
0.9677334015667418,1.067872125861979,-1.0946223998247973,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,1.067872125861979,0.9135570404552819,-0.9837387536759294,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,1.067872125861979,-1.0946223998247973,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,1.067872125861979,-1.0946223998247973,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,-1.0678721258619792,-0.9757048734120372,1
-1.0333424457407583,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,1.067872125861979,0.9364417103712739,-0.9757048734120372,2
-1.0333424457407583,1.067872125861979,-1.0946223998247973,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,1.067872125861979,-1.0678721258619792,1.0249000771134846,1
0.9677334015667418,1.067872125861979,0.9135570404552819,1.0165300454651272,0.9837387536759294,1.0333424457407583,1.0333424457407583,1.067872125861979,-1.0678721258619792,-0.9757048734120372,2
0.9677334015667418,-0.9364417103712739,0.9135570404552819,1.0165300454651272,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,1.067872125861979,0.9364417103712739,-0.9757048734120372,2
0.9677334015667418,-0.9364417103712739,0.9135570404552819,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,1.067872125861979,-1.0678721258619792,-0.9757048734120372,2
-1.0333424457407583,-0.9364417103712739,0.9135570404552819,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,1.0333424457407583,1.067872125861979,-1.0678721258619792,-0.9757048734120372,2
-1.0333424457407583,1.067872125861979,0.9135570404552819,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,1.0249000771134846,1
0.9677334015667418,1.067872125861979,0.9135570404552819,-0.9837387536759294,-1.0165300454651272,-0.9677334015667418,-0.9677334015667418,1.067872125861979,-1.0678721258619792,1.0249000771134846,1
-1.0333424457407583,1.067872125861979,0.9135570404552819,-0.9837387536759294,0.9837387536759294,1.0333424457407583,-0.9677334015667418,1.067872125861979,-1.0678721258619792,-0.9757048734120372,2
0.9677334015667418,-0.9364417103712739,0.9135570404552819,-0.9837387536759294,0.9837387536759294,1.0333424457407583,-0.9677334015667418,-0.9364417103712739,0.9364417103712739,1.0249000771134846,2
-1.0333424457407583,-0.9364417103712739,-1.0946223998247973,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,1.067872125861979,-1.0678721258619792,1.0249000771134846,2
-1.0333424457407583,1.067872125861979,0.9135570404552819,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,-0.9757048734120372,2
-1.0333424457407583,-0.9364417103712739,0.9135570404552819,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,-0.9757048734120372,1
0.9677334015667418,1.067872125861979,-1.0946223998247973,1.0165300454651272,-1.0165300454651272,1.0333424457407583,1.0333424457407583,1.067872125861979,-1.0678721258619792,-0.9757048734120372,2
0.9677334015667418,1.067872125861979,0.9135570404552819,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,1.067872125861979,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,1.067872125861979,0.9135570404552819,-0.9837387536759294,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,1.067872125861979,-1.0678721258619792,-0.9757048734120372,2
0.9677334015667418,1.067872125861979,-1.0946223998247973,1.0165300454651272,0.9837387536759294,1.0333424457407583,1.0333424457407583,-0.9364417103712739,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,1.067872125861979,0.9135570404552819,-0.9837387536759294,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,-0.9757048734120372,2
-1.0333424457407583,-0.9364417103712739,-1.0946223998247973,1.0165300454651272,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,-0.9364417103712739,0.9364417103712739,1.0249000771134846,2
-1.0333424457407583,-0.9364417103712739,0.9135570404552819,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,-0.9364417103712739,0.9135570404552819,-0.9837387536759294,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,1.067872125861979,-1.0678721258619792,1.0249000771134846,2
-1.0333424457407583,1.067872125861979,0.9135570404552819,1.0165300454651272,0.9837387536759294,1.0333424457407583,-0.9677334015667418,1.067872125861979,-1.0678721258619792,-0.9757048734120372,2
-1.0333424457407583,1.067872125861979,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,-0.9364417103712739,0.9364417103712739,-0.9757048734120372,1
0.9677334015667418,1.067872125861979,0.9135570404552819,1.0165300454651272,0.9837387536759294,1.0333424457407583,1.0333424457407583,1.067872125861979,0.9364417103712739,-0.9757048734120372,2
-1.0333424457407583,1.067872125861979,0.9135570404552819,1.0165300454651272,0.9837387536759294,1.0333424457407583,1.0333424457407583,1.067872125861979,-1.0678721258619792,1.0249000771134846,2
0.9677334015667418,-0.9364417103712739,0.9135570404552819,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,-0.9757048734120372,2
-1.0333424457407583,1.067872125861979,-1.0946223998247973,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,1.067872125861979,0.9364417103712739,1.0249000771134846,2
-1.0333424457407583,-0.9364417103712739,0.9135570404552819,1.0165300454651272,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,1.067872125861979,-1.0678721258619792,1.0249000771134846,2
0.9677334015667418,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,1.067872125861979,-1.0678721258619792,-0.9757048734120372,1
0.9677334015667418,1.067872125861979,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,-1.0678721258619792,1.0249000771134846,1
-1.0333424457407583,-0.9364417103712739,-1.0946223998247973,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,-0.9757048734120372,1
0.9677334015667418,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,1.0333424457407583,1.0333424457407583,1.067872125861979,0.9364417103712739,1.0249000771134846,2
0.9677334015667418,1.067872125861979,-1.0946223998247973,1.0165300454651272,-1.0165300454651272,-0.9677334015667418,-0.9677334015667418,-0.9364417103712739,0.9364417103712739,1.0249000771134846,1
0.9677334015667418,-0.9364417103712739,0.9135570404552819,-0.9837387536759294,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,-0.9364417103712739,0.9364417103712739,-0.9757048734120372,2
0.9677334015667418,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,1.0333424457407583,1.0333424457407583,1.067872125861979,-1.0678721258619792,-0.9757048734120372,2
0.9677334015667418,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,1.067872125861979,0.9364417103712739,-0.9757048734120372,2
-1.0333424457407583,-0.9364417103712739,0.9135570404552819,1.0165300454651272,0.9837387536759294,1.0333424457407583,1.0333424457407583,1.067872125861979,0.9364417103712739,-0.9757048734120372,2
0.9677334015667418,-0.9364417103712739,0.9135570404552819,1.0165300454651272,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,1.067872125861979,-1.0678721258619792,1.0249000771134846,2
0.9677334015667418,1.067872125861979,0.9135570404552819,-0.9837387536759294,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,-0.9757048734120372,1
0.9677334015667418,1.067872125861979,-1.0946223998247973,1.0165300454651272,0.9837387536759294,1.0333424457407583,-0.9677334015667418,1.067872125861979,0.9364417103712739,1.0249000771134846,2
-1.0333424457407583,-0.9364417103712739,0.9135570404552819,1.0165300454651272,0.9837387536759294,-0.9677334015667418,1.0333424457407583,1.067872125861979,0.9364417103712739,-0.9757048734120372,2
-1.0333424457407583,-0.9364417103712739,0.9135570404552819,1.0165300454651272,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,-0.9364417103712739,0.9364417103712739,-0.9757048734120372,2
0.9677334015667418,1.067872125861979,0.9135570404552819,-0.9837387536759294,0.9837387536759294,-0.9677334015667418,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,-0.9757048734120372,1
0.9677334015667418,-0.9364417103712739,0.9135570404552819,-0.9837387536759294,0.9837387536759294,1.0333424457407583,-0.9677334015667418,-0.9364417103712739,-1.0678721258619792,-0.9757048734120372,2
-1.0333424457407583,-0.9364417103712739,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,-0.9677334015667418,-0.9677334015667418,1.067872125861979,-1.0678721258619792,-0.9757048734120372,1
0.9677334015667418,1.067872125861979,-1.0946223998247973,1.0165300454651272,-1.0165300454651272,1.0333424457407583,-0.9677334015667418,1.067872125861979,-1.0678721258619792,1.0249000771134846,2
-1.0333424457407583,1.067872125861979,-1.0946223998247973,-0.9837387536759294,-1.0165300454651272,-0.9677334015667418,1.0333424457407583,-0.9364417103712739,0.9364417103712739,-0.9757048734120372,1
