Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,1
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,1
1.0441516688590924,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,1
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,1.0121637834241672,1.029804943006475,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,1
1.0441516688590924,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,0.9982743731749958,1
1.0441516688590924,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,1
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,0.9982743731749958,1
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,1.029804943006475,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,1.029804943006475,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,1.029804943006475,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,1
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,1
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,1.0514059850764335,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,1.0514059850764335,-0.9879823961068663,1.029804943006475,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,1
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,1.0514059850764335,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,1
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,1.0121637834241672,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,1
-0.9577152724303595,0.9982743731749958,0.9577152724303595,1.0514059850764335,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,1.0514059850764335,-0.9879823961068663,1.029804943006475,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,1
1.0441516688590924,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,1.029804943006475,0.9577152724303595,1.0333717350775289,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,1
1.0441516688590924,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,1.0333717350775289,-1.0156667501540164,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,-0.9879823961068663,1.029804943006475,0.9577152724303595,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,1.0514059850764335,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,0.9982743731749958,1
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,1
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,1
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,1
1.0441516688590924,0.9982743731749958,-1.0441516688590924,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,1.0514059850764335,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,1.0514059850764335,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,1
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,0.9982743731749958,1
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,1.0121637834241672,1.029804943006475,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,1.0514059850764335,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,1.029804943006475,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,1
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,1
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,1.029804943006475,0.9577152724303595,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,1.0514059850764335,-0.9879823961068663,1.029804943006475,0.9577152724303595,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,1.0514059850764335,1.0121637834241672,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,1.0121637834241672,1.029804943006475,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,1
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,-0.9879823961068663,1.029804943006475,0.9577152724303595,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,1.029804943006475,0.9577152724303595,-0.9677059726478533,0.9845749108635873,0.9982743731749958,2
1.0441516688590924,-1.0017286097603766,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,0.9982743731749958,1
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,1.0121637834241672,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
1.0441516688590924,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,1
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,0.9577152724303595,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,-0.9710576811571123,0.9577152724303595,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
1.0441516688590924,0.9982743731749958,0.9577152724303595,-0.9511073878158527,1.0121637834241672,1.029804943006475,-1.0441516688590924,1.0333717350775289,-1.0156667501540164,-1.0017286097603766,2
-0.9577152724303595,0.9982743731749958,-1.0441516688590924,1.0514059850764335,-0.9879823961068663,1.029804943006475,0.9577152724303595,-0.9677059726478533,-1.0156667501540164,0.9982743731749958,2
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,1.0514059850764335,-0.9879823961068663,1.029804943006475,-1.0441516688590924,1.0333717350775289,0.9845749108635873,-1.0017286097603766,2
-0.9577152724303595,-1.0017286097603766,-1.0441516688590924,-0.9511073878158527,1.0121637834241672,-0.9710576811571123,-1.0441516688590924,-0.9677059726478533,-1.0156667501540164,-1.0017286097603766,1
-0.9577152724303595,-1.0017286097603766,0.9577152724303595,-0.9511073878158527,-0.9879823961068663,1.029804943006475,-1.0441516688590924,-0.9677059726478533,0.9845749108635873,-1.0017286097603766,2
