Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-0.955066342370308,-1.0796123905862163,-1.4497163403861648,0.946190791206522,1.5579473844466456,-0.5295133826390298,1.4939511689532172,0.16036078675537846,-0.07382883888564219,0.936110790370251,-0.7399635097773247,-1.6126079707694982,11
-0.955066342370308,-1.0796123905862163,0.8256555806731289,-0.25439659842116447,-0.17449317385814747,-1.276596706717417,0.13530830123261672,-1.2593775368387392,2.450689269688167,-0.3543946025212395,-0.9253167532174595,0.9240616108641548,7
1.1566994319315826,-1.0796123905862163,-1.6931811359395097,-0.6296333374897753,2.4523374287747295,1.642488224440916,0.9468669441313514,-1.5116655316237564,-1.476103183227901,-0.8066826901516805,-0.005611611957361863,1.7977481986675263,9
0.6874181487533848,-1.0796123905862163,-2.171009239361961,0.24336642279229898,2.621356019828856,1.8955110971234357,-0.4163097707562811,-1.5924636476006575,-1.4464029701858563,-0.3054985930476783,0.8170037351198078,0.7337700245054659,9
-0.016503776013912078,0.9262583578324926,-0.5554951754098623,-0.45009829906919296,-0.12237910828312519,1.2190078375301725,0.4269858023116778,0.7424370100175427,-0.27960888639123843,0.005340324319960652,-1.4248878760132515,-0.8299304025289777,3
0.6874181487533848,-1.0796123905862163,-2.0344869240984034,2.612207877592781,-0.5223897737778904,-2.300673491416668,0.7337761272808456,-1.0384194237590507,1.1417584520494775,-0.29851344883716957,-0.9818053607420719,1.2748600135427814,11
0.9220587903424837,-1.0796123905862163,-0.19712409784302412,1.6685853296855484,-0.7491563834421763,-1.485673501512973,-0.3891066877540889,0.27743560786476557,2.554640015335324,-0.16928828094275777,-0.6852401712378561,-0.8249662741891859,10
-0.7204257007812089,-1.0796123905862163,0.805177233383595,-0.4815807465647451,-0.48295210253192766,-0.0021604479954623764,-0.2666928142442241,-0.8471422512423056,0.08952233284560428,-1.754916016728243,0.0032147329683588502,0.38297162182683936,1
-0.48578505919211,0.9262583578324926,0.5901545868434918,-0.8415017003652494,1.076244399942386,-0.2645052159873381,-0.6656713649430431,0.34009537127542333,-0.25203011713791107,0.6078090124763399,0.9635210608867716,0.19764416380794217,8
-0.016503776013912078,0.9262583578324926,-0.01850740203986902,0.8594013413539187,-1.2801564570038892,-1.288582000686589,-0.209264083461818,1.0013207693721031,0.15528709029584636,0.10138605721445587,-0.8670628767077027,-0.5784145666461888,4
0.45277750716428583,0.9262583578324926,0.5912922728040212,0.13615592591555276,0.9889181278977541,-1.5216293834204888,-0.044534303059654064,1.0178101807959605,0.8447563216290294,-0.6233226546258261,0.9388072950947536,-1.0466973400332233,7
