Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-0.47080876750861234,0.9421846233126392,1.8937958747198727,-1.9453723541275811,-1.5945683876923393,-0.36310024411914227,0.3014406045127669,1.5410012386553027,1.1901514151830752,1.569982667602524,0.786341937231397,-0.6254803686766252,9
1.6243163749173375,-1.0613631078844052,-0.40032539791316657,-0.7001614547318779,0.7221150614985232,1.2289931495658846,1.70077468820657,0.8022112280261042,0.150711022639978,-0.6420915312887813,-1.7765219576461841,1.0645046565475276,3
1.3915246924255653,0.9421846233126392,1.1887956437906007,-0.30125167890087734,0.35632293794207126,-1.0612023019612142,0.41214741493158025,-0.8496900316953625,0.3572943642541919,-0.6403538453509248,0.08319268618343588,-0.3151770965229308,1
-0.9363921324921568,-1.0613631078844052,0.09110798781603291,-1.3023536109970133,1.2588904765258073,1.21847560443832,1.7317725951238376,-0.37653238443846,-1.9977557301478468,-1.54742590491201,-0.570364174362402,0.4172053576462725,3
0.22756627996670428,-1.0613631078844052,-1.4004153020489905,1.5971846103417526,-0.9863163508206914,-1.8053186197363795,0.5110454989057202,-0.1623662914695461,1.9164549530688377,0.32753722203513713,-0.7829029908000729,-1.181023323661465,10
0.6931496449502488,-1.0613631078844052,-1.6690961718168238,2.0063010328891115,-0.4229123904004088,-1.7763953706355777,1.4336022523958332,-0.14576426875877757,-0.6604004133821461,-0.4353069046838595,-1.8208008777373659,0.44389811224013875,5
0.4603579624584765,0.9421846233126392,-0.9755780293391682,0.6284037261807514,-0.10617285046263811,0.39810708448831467,0.05788562159137692,-0.9725449997550494,0.09852154686375553,0.9339896143470506,1.1937080020702662,-0.20340118666111612,5
-0.7036004500003845,-1.0613631078844052,0.6112465946742748,-0.9485231914965947,-0.6835918347739722,1.0344185647059472,0.8741638370794287,0.3672382330039693,-1.0213776208343515,-0.9288097110351012,-0.7191413458687715,0.814260082230032,2
1.1587330099337931,-1.0613631078844052,-1.7976955624749322,-0.4951779665116836,2.455773516821631,1.351259611673818,0.9051617439966966,-1.3045854539704198,-1.7302846667947067,-0.8141224391365732,0.36834893157064436,1.6117061257217844,9
1.3915246924255653,0.9421846233126392,-1.1191041349843784,1.0060496546860052,-0.36404929005799114,-0.005503709781960387,-0.47498315922451223,0.6179287759365738,1.1466601853695566,0.16767011575234067,0.37720471558888063,-0.6254803686766252,5
