Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-1.6201851746019649,0.9354143466934853,-0.6817940631336673,-1.2484147833341201,-0.1956131668467346,1.7262663073256088,0.21387049689689888,1.7479360763736596,-0.8456274743622788,0.49483127642336217,-0.9838587132175475,-1.2115591574042917,7
-1.6201851746019649,0.9354143466934853,1.08352276195749,-0.7998594845263667,-1.4700439383569648,-0.545626199220801,-0.6619775301571355,1.632895761629749,-1.274682666693643,0.7585897739186213,-0.8674575185340007,0.04256461473562755,2
-1.6201851746019649,0.9354143466934853,0.8894425053477316,0.062384419694419775,-1.360324732862707,0.6585325128886627,-1.224210215427443,0.7887028637295783,-1.2477263195314634,-0.03268571856715636,0.4183279858165618,-1.1804109852857838,1
-1.6201851746019649,0.9354143466934853,0.5280116083080011,0.18394667504357984,-0.4431847074491634,0.7281370627215797,-2.1666811907360515,0.2879391407266714,0.9110278157064473,-0.7234817834356924,1.0773378264864877,-0.5262993707971202,4
-1.6201851746019649,0.9354143466934853,0.23282367310513516,0.16133044149024772,-0.3151789677058621,0.3982114965135531,-2.093558442651763,0.44189015016337585,0.5134216950642934,-0.8957322307795351,1.0074971096763599,-0.47547866891955476,5
-1.6201851746019649,0.9354143466934853,-0.49933537877599055,0.7361597109707722,0.1377644190781271,0.7086477887683629,-2.754913075325218,0.521403308883432,0.7492897327333679,0.35308351246332487,1.2564165875380982,-0.4771180463994762,3
-1.6201851746019649,0.9354143466934853,-0.692253478160541,0.06521144888858639,-1.1915259551792325,1.4464560169972829,0.5924838369777709,1.6633476096501958,-1.0208437309164486,0.8052409367409122,0.6887369150044934,-1.2476254619625637,8
-1.6201851746019649,0.9354143466934853,0.023635372567670593,-0.0035795948361320466,-0.858148369254371,0.27570748880761925,-0.8683461747505723,1.3402196667665631,-1.265697217639583,0.7639726003981165,0.5490554813842373,-1.2263135547235846,6
-1.6201851746019649,0.9354143466934853,-0.6980642642865815,-1.2908202212466178,-0.0971472131980412,1.623251573572892,0.1261231991957526,1.98140024453042,-0.7670047951392541,0.5091854803686824,-0.8459680672078074,-1.20991977992437,7
-1.6201851746019649,0.9354143466934853,1.0660904035793684,-0.7433189006430364,-1.5488167012759195,-0.5818205651339179,-0.6571026802848496,1.7022583043429895,-1.384754417605878,0.8249779671657274,-1.0357915539225142,0.07863091929389975,2
-1.6201851746019649,0.9354143466934853,0.869685832519193,0.03882584307636558,-1.3715779847082719,0.6153776919922541,-1.0747148193440086,0.35899345277438105,-0.6344694215918694,-0.45792901044726814,0.7943933840249435,-1.1230327734885326,1
-1.6201851746019649,0.9354143466934853,0.5954167273700732,0.37806934637634726,-0.6935695610129836,0.5485573241526539,-2.0594344935457616,0.7277991676886841,0.4482771894223585,-0.5386714076396945,1.134643030023003,-0.9148318335385067,4
-1.6201851746019649,0.9354143466934853,0.26303976096054643,0.24519897425052112,-0.2912658075340366,0.3648013125937529,-2.2251793892034826,0.5839987742587953,0.5763198384427132,-0.9154692612043506,1.0397312866656496,-0.6279407745522506,5
-1.6201851746019649,0.9354143466934853,-0.6155511012968037,0.5948082512624465,0.24326365513029852,0.8673461623874135,-2.686665177113215,0.04601612589756441,0.7874778912131226,0.18262734061264707,1.3244665167377103,-0.3017046560478797,3
-1.6201851746019649,0.9354143466934853,-0.7213074087907443,0.06426910582386412,-1.2295056801580144,1.5063159298535913,0.5583598878717695,1.654888762977849,-0.9916410214907535,0.8823947829470083,0.46309767607946434,-1.078769581530653,8
-1.6201851746019649,0.9354143466934853,0.12358089393557008,-0.08839047066112751,-0.894721437752457,0.3467041296371945,-0.9902174215577197,1.1947275040022054,-1.2364945082138883,1.1640960353739178,0.45593452563739995,-1.2574617268420927,6
-1.6201851746019649,0.9354143466934853,-0.7120101509890792,-1.324744571576616,-0.15482012890656147,1.742971399285509,0.17162179800375457,1.8477504671073475,-0.7804829687203442,0.5683965716431282,-0.6292827663353586,-1.255822349362171,7
-1.6201851746019649,0.9354143466934853,1.1009551203356123,-0.6669891124005406,-1.6515026243667001,-0.42869055550150054,-0.4198599865002687,1.6244369149574025,-1.4319280251396929,0.8195951406862322,-0.9498337486177413,-0.12465188821636165,2
-1.6201851746019649,0.9354143466934853,0.8603885747175284,0.0030168066169230516,-1.3772046106310543,0.6682771498652709,-1.1218383681094393,0.5873823129277338,-1.0702637007137785,-0.08113115688261213,0.6403856495205587,-1.2656586142416997,1
-1.6201851746019649,0.9354143466934853,0.48501179097530067,0.3808963755705134,-0.8412684914860236,0.5179313222261704,-1.7994425003571797,0.8479147904360029,-0.13353063682802538,-0.2426159512674647,0.8302091362352656,-1.000079462494423,4
-1.6201851746019649,0.9354143466934853,0.19214817022285025,0.3658188865349587,-0.4206782037580335,0.19914248399141066,-2.043184993971475,0.3792946847880124,1.032331377936257,-1.1397536978499792,0.9519826937503606,-0.5361356356766489,5
-1.6201851746019649,0.9354143466934853,-0.6771454342328348,0.47795771123689723,0.19262402182525634,0.6585325128886627,-2.2641781881817695,-0.8066356186749527,1.5197919891190115,0.049850954118435035,1.1955298087805506,0.11797597881201485,3
-1.6201851746019649,0.9354143466934853,-0.7991719428796895,0.08405831018302982,-1.1999658940634061,1.4589848359672077,0.5664846376589127,1.773312616390699,-1.1331618440921984,0.8142123142067373,0.2786465521963059,-0.7328609332672245,8
-1.6201851746019649,0.9354143466934853,0.22468857252867808,-0.10912201808501551,-0.8567417127736752,0.32025440070068617,-1.0535904698974365,1.3469867441044403,-1.3398271723355781,1.2609869120048294,0.21596898582824212,-1.0689333166511241,6
-1.6201851746019649,0.9354143466934853,-0.6643617047555457,-1.3548995496477254,-0.249066113113168,1.6970323963957838,0.17162179800375457,1.829141004428185,-0.5872958140580545,0.5522480922046431,-0.45199479289426464,-1.259101104322014,7
-1.6201851746019649,0.9354143466934853,1.1288468937406075,-0.6528539664297079,-1.7541885474574803,-0.17811417610299943,-0.35486198820312337,1.46541059751729,-1.2679435799030983,0.864452028015358,-0.9695324123334185,-0.15907881529471238,2
-1.6201851746019649,0.9354143466934853,0.8871181908973151,0.09630877002441796,-1.5263101975847901,0.6237302379722042,-0.9365940729625746,0.7616345543780698,-1.2072917987881933,-0.10266246280059244,0.45593452563739995,-1.2115591574042917,1
-1.6201851746019649,0.9354143466934853,0.3815797979317761,0.30550893039274013,-0.8595550257350665,0.5346364141860704,-1.3932050110000214,0.9747974905211989,-0.5940349008485996,-0.14572507463655315,0.5669633574893983,-0.9410618732172502,4
-1.6201851746019649,0.9354143466934853,0.043392045396208785,0.46099553607189836,-0.5177375009260312,0.04879665635230987,-1.6759463035926037,-0.08086657418763149,1.3962420646256866,-1.265352982371531,0.6439672247415908,-0.13284877561596897,5
-1.6201851746019649,0.9354143466934853,-0.5888214851170169,0.36110717121134794,0.12088454130977966,0.7156082437516544,-2.3811745851166313,-0.4141451330780797,1.252474879760727,0.12162197384503615,1.3746085698321608,-0.07055243137895338,3
-1.6201851746019649,0.9354143466934853,-0.737577609943658,0.03882584307636558,-1.4939570985287907,1.4812582919137416,0.6867309345086317,1.4045069014763962,-0.4794704254093347,0.33693503302483957,0.9501919061398445,-1.0476214094121454,8
-1.6201851746019649,0.9354143466934853,0.421093143588853,-0.0855634414669611,-1.026947146937845,0.18800575601814395,-1.0795896692162947,1.4468011348381282,-1.306131738382853,1.3489064111699156,0.03868101238714785,-0.7640091053857323,6
-1.6201851746019649,0.9354143466934853,-0.6283348307740934,-1.369034695618558,-0.3531586926846439,1.6260357555662086,0.20249584719489847,1.8071480030800846,-0.28179054622001487,0.43023735866942103,-0.2997778460003959,-1.3951694351554955,7
-1.6201851746019649,0.9354143466934853,0.926631536554392,-0.7923207400085892,-1.676822441019221,-0.11825426324669094,-0.3646116879476952,1.4535682121760052,-1.353305345916668,0.9111031908376487,-1.0035573769332244,-0.07055243137895338,2
-1.6201851746019649,0.9354143466934853,0.875496618645234,0.09913579921858458,-1.6374360595597437,0.7323133357115545,-0.9122198236011453,0.7667098623814774,-1.337580810072063,0.10726776989971591,0.128220392912953,-1.121393396008611,1
-1.6201851746019649,0.9354143466934853,0.16425639681785498,0.1745232443963581,-0.8440818044474148,0.5012262302662703,-0.9934673214725771,0.8749830997875114,-0.4412822669295797,-0.5386714076396945,0.5293568176685604,-0.7607303504258893,4
-1.6201851746019649,0.9354143466934853,-0.04260758926919306,0.5618262439971704,-0.621830080497507,-0.10572544427676588,-1.4127044104891648,-0.08594188219103953,1.3692857174635065,-1.261764431385201,0.4380266495322389,0.058958389534842184,5
-1.6201851746019649,0.9354143466934853,-0.4726057625962033,0.3234134486224611,-0.0901139307945631,0.5541256881392872,-2.5046707818812077,0.010488969873709507,1.0525486383078924,0.26336973780507345,1.428332198147644,-0.22301453701164942,3
-1.6201851746019649,0.9354143466934853,-0.7340911382680338,0.029402412429143862,-1.6838557234226996,1.492395019887008,0.6493570854877732,1.3520620521078484,-0.40758683297685483,0.5396881637524877,1.0200326229499725,-1.3836937927960453,8
-1.6201851746019649,0.9354143466934853,0.5303359227584176,-0.1722590034214007,-1.0100672691694979,0.16294811807829365,-1.2924581136394457,1.1811933493264508,-1.2095381610517084,1.3507006866630809,0.31267151679611166,-0.7836816351447897,6
-1.6201851746019649,0.9354143466934853,-0.6411185602513829,-1.4208635641782774,-0.4291181426422072,1.7360109443022174,0.23824474625832842,1.773312616390699,-0.18968969341590028,0.42126598120359593,-0.35708304953691106,-1.521401501109448,7
-1.6201851746019649,0.9354143466934853,0.8720101469696094,-0.8413225793741422,-1.5685098920056584,-0.11686217225003245,-0.3061134894802643,1.5178554468858378,-1.360044432707213,1.0151711694412204,-1.0071389521542566,-0.008256087141937797,2
-1.6201851746019649,0.9354143466934853,0.7953077701058722,-0.014887711612798109,-1.441910808743053,0.8673461623874135,-0.8439719253891426,0.5873823129277338,-1.2589581308490383,0.16468458568099678,0.08165991503953447,-1.0836877139704173,1
-1.6201851746019649,0.9354143466934853,-0.10303976498001616,0.12269437583663877,-0.8440818044474148,0.5596940521259205,-0.7464749279434244,1.06615303458254,-0.7692511574027692,-0.4256320515702976,0.19089795928101663,-0.8082722973436116,4
-1.6201851746019649,0.9354143466934853,-0.014715815864197781,0.592923565133002,-0.66262311843768,-0.059786441387040555,-1.6174481051251728,0.4503489968357222,0.7605215440509429,-1.1792277586996094,0.7012724282781061,-0.1312093981360475,5
-1.6201851746019649,0.9354143466934853,-0.48887596374911746,0.41010901057690086,-0.40661163895107727,0.23255266791121068,-2.2918023374580563,0.31331568074371063,0.9739259590848673,0.17545023863998696,1.3441651804533872,-0.3148196758872514,3
-1.6201851746019649,0.9354143466934853,-0.949090224931539,0.11044391599525065,-1.5685098920056584,1.4937871108836664,0.5583598878717695,1.5855262202646088,-1.0814955120313536,1.0923250156473165,0.39146617165882025,-1.518122746149605,8
-1.6201851746019649,0.9354143466934853,0.4489849169938478,-0.21372209826917626,-0.9383277886540211,0.2812758527942526,-1.2453345648740153,1.0932213439340486,-1.2634508553760682,1.2771353914433146,0.34848726900643373,-1.0427032769723807,6
-1.3887301496588271,0.9354143466934853,-1.2198728584050347,-1.4453644838610538,1.329202458227316,-0.16140908414309935,2.087437797812115,1.421424594821089,1.5152992645919812,-0.389746541706997,-0.822687828271098,-0.9722100453357578,7
-1.3887301496588271,0.9354143466934853,1.4368185584207633,-1.2107210607452332,-0.5852570119994208,-1.2249666055900708,0.6249828361263436,0.2642543700441015,0.3494372498276987,0.3746148183813052,0.15150063184966236,-0.31318029840732997,2
-1.3887301496588271,0.9354143466934853,1.2764408613420406,-0.1392769961561248,-1.4939570985287907,-0.23518990696599135,0.2658688955346152,-0.9673537054495341,0.10233740084104916,0.12162197384503615,0.24104001237546752,-0.6820402313896591,1
-1.3887301496588271,0.9354143466934853,0.4629308036963459,0.6098857402980014,0.735593423373765,-0.6528172059634931,-1.2404597150017294,-0.49027475312919727,-0.20990695378753524,0.049850954118435035,1.4551940123053857,-0.5033480860782197,4
-1.3887301496588271,0.9354143466934853,0.8499291596906547,-0.41444117105499856,1.1969767490419279,-0.8685913104455357,0.035126001579749,-1.002880861473389,-0.1851969688888703,-0.9621204240266411,2.1070407025332476,0.15896041581005144,5
-1.3887301496588271,0.9354143466934853,-0.10303976498001616,1.4806107321012874,-0.6541831795535062,-1.2987474284129625,0.17812159783346893,-1.5324046631622734,0.3337127139830935,0.677847376726195,1.560850481325836,-0.2820321262888221,3
-1.3887301496588271,0.9354143466934853,-1.7056545785420345,0.4600531930071759,0.6230609049181156,-0.036120894443848764,-0.37111148777740977,1.1033719599408642,0.47074081205750845,-0.020125790115001145,0.8696064636666199,1.3835753933113843,8
-1.3887301496588271,0.9354143466934853,-0.04144543204398505,-0.333399667488892,0.8143661862927197,-1.0509552310077783,-0.04774644624911119,0.5349374635591863,0.12704738573971408,-0.5889111214483153,0.7621592070356534,-0.09678247105769681,6
-1.3887301496588271,0.9354143466934853,-1.4209260583660421,-1.489654607902996,1.7708925931657404,0.17130066405824385,2.014315049727826,1.1422826546336575,1.623124653240701,-0.323358348459891,-0.8996916955232905,-0.9508981380967789,7
-1.3887301496588271,0.9354143466934853,1.5611693815180339,-1.1843354549330125,-0.5936969508835945,-1.2319270605733623,0.5193610888934823,0.3251580660849954,0.3516836120912137,0.557630918684138,0.17119929556533967,-0.40498543728293185,2
-1.3887301496588271,0.9354143466934853,1.278765175792457,-0.25801222231111826,-1.1873059857371457,-0.6040940210804513,0.2366197963008998,-0.7169718439480807,-0.0796179425036655,0.1485361062425116,0.40579247254294903,-0.5492506555160206,1
-1.3887301496588271,0.9354143466934853,0.44433628809301573,0.8982427181029857,0.4219090281786421,-0.7892421236360103,-1.1608371670877264,-0.18237273425578837,-0.28179054622001487,0.3494949614769946,1.0916641273706165,-0.6672858340703659,4
-1.3887301496588271,0.9354143466934853,0.7104702926656788,-0.30889874780611554,1.2898160767678388,-1.2166140596101207,0.18299644770575482,-1.1382224082309313,0.025961083881539303,-0.7683386707648181,1.9995934459022813,0.0802702967738212,5
-1.3887301496588271,0.9354143466934853,-0.10885055110605722,1.2563330826974106,-0.2138997010957775,-0.7948104876226438,-0.6392282307531344,-1.106078790876015,-0.5738176404769646,0.39973467528561557,2.339843091900341,-0.4541667616805757,3
-1.3887301496588271,0.9354143466934853,-1.856735017819093,0.6711380395049423,0.765133209468373,0.19775039299475217,-0.8130978761979986,1.421424594821089,0.3090027290844288,-0.389746541706997,1.2653705255906786,0.578641050669946,8
-1.3887301496588271,0.9354143466934853,0.025959687018087124,-0.5256376526922149,1.1885368101577543,-0.918706586325236,-0.4734833350954137,0.6279847769549965,0.8189269629023327,-0.7001562020245469,0.1855255964494683,0.24584742224588896,6
-1.3887301496588271,0.9354143466934853,-1.6510331889572525,-1.2908202212466178,1.9537579356561707,0.5290680501994371,1.7510731566243876,1.1473579626370656,1.4928356419568314,-0.8419039659845843,-1.0143021025963208,-0.904995568658978,7
-1.3887301496588271,0.9354143466934853,1.2508734023874617,-1.275742732211063,-0.5852570119994208,-1.098286324894162,0.3812403425120483,0.600916467603488,0.31124909134794376,0.4033232262719456,0.0028652601768259472,-0.4426911193211255,2
-1.3887301496588271,0.9354143466934853,1.3229271503503661,-0.2542428500522296,-1.1408863218741905,-0.7683607586861354,0.14074774881261032,-0.5765549891871306,0.037192895199114284,-0.04345137152614669,0.5651725698788822,-0.6066288673132718,1
-1.3887301496588271,0.9354143466934853,0.40947157133677137,1.0245166887757564,0.1996573042287343,-0.70571666383651,-1.0698399694717229,-0.26019412364137523,-0.35142777638898,0.47688852149171185,0.8839327645507485,-0.7377790657069889,4
