Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
1.6042375145057373,-1.0759929434012865,-0.570479865747079,1.493841516661959,-0.5347174911724049,-1.7237393874358162,0.3223088204105376,0.9823909880842169,1.759974580265027,0.4155905716698525,0.6436925896732674,-0.640699818111157,10
-1.659214811096064,0.9293741247400122,-0.28721105943567626,0.17903463810717582,-0.121198517904042,0.554866567175054,-2.3011730159062918,-0.058951816771448354,0.9905083399213237,0.12633268655560534,1.3555934921234696,-0.24714061135424004,4
-0.7267998609241209,-1.0759929434012865,0.3745140468059408,0.2464387545288683,-0.11275935518427949,-0.4537400083305689,-1.2865999487723234,-1.0384492223018171,1.2362202486025062,0.3073406882835392,0.3752141471433857,-0.9168527068859684,6
1.1380300394197655,-1.0759929434012865,-0.9225589084094298,0.19183288806066182,1.1306106188607297,1.0235253817097343,1.137269139129095,-1.1019661189061756,-1.2122773677292777,-1.626960506652225,-0.05781559887255226,1.2510301505019228,3
-0.4936961233811351,0.9293741247400122,1.5110297838690996,-0.7577972584879907,-0.7752336286856363,-0.5250289547668301,1.3473878216716328,-0.6222463998153634,0.8073020922204421,0.10858680403325888,-0.11497552534665624,-0.9813435012705053,2
1.6042375145057373,-1.0759929434012865,-0.8457208111508714,0.570661086683844,1.344402741094713,-0.6834488357362997,0.5264241120232886,0.25528967169221933,-0.21434215966447495,0.6232173971813063,-0.5670585801872956,-0.799446388903863,5
-0.027488648295163478,0.9293741247400122,-0.9638450502199991,1.8453667820510378,-0.06915701446550651,-0.597638066877837,-2.0535331400525862,0.6497630295508663,0.10680761571707065,1.2336757559500247,0.3786783851115132,-0.3662005394487695,10
1.1380300394197655,-1.0759929434012865,0.23459989955901325,-0.6707691588042867,0.2543442231253896,1.4987850246181431,-0.5571879508032279,-0.582130465117874,-0.6346388455664977,-1.8168414496413323,0.2851439599720706,1.2758343021882832,2
0.20561508924782232,-1.0759929434012865,0.7804944412765344,-0.501832259418273,0.5131452131981062,-0.9078770004430482,0.3463223841296848,-0.6272608916525496,-0.0914862053238837,0.6249919854335407,-1.8869332460438752,-0.00736714505275703,8
0.671822564333794,-1.0759929434012865,-1.4478103792216668,2.2054242140757743,-1.9384315568929014,-1.7369410441832722,1.540997179157257,0.5060142635515288,0.5206381987590623,0.02340656792599588,-1.258174054828733,0.0025545156217871034,10
-0.027488648295163478,0.9293741247400122,-0.9615513756749667,1.7259164491518364,0.1207241467291498,-0.4880643158739539,-1.4486915038765666,-0.7225362365590872,0.6887568731198713,0.358803747598344,1.547858699354546,-0.08012598999941394,10
0.43871882679080815,0.9293741247400122,0.5832384304038165,0.6909646362466116,0.6552044523141085,-1.37917614632722,-0.47764302098355277,0.47091282069122564,0.3654517301183152,0.5735289261187362,0.7095131110676899,-1.4476615529740793,6
-0.7267998609241209,-1.0759929434012865,-0.2493654294426549,-1.1024967905685439,0.05602389921097062,1.662485568286595,1.3113674760929122,1.7562942282899519,0.15638107097730924,-0.4397609659072468,-2.0324312407052307,-0.13138790348455856,3
-0.027488648295163478,0.9293741247400122,-0.14959058673378,-0.7441457918709391,-0.33499064013802554,1.304720670430543,0.3598300137217051,0.621347575806811,-0.031135911963593253,0.08551715675420846,-0.8060909999880935,-1.3848243687019663,3
-1.4261110735530784,0.9293741247400122,0.11876933503491738,0.8872044688667284,0.42453400464060004,-0.6412035341444411,-0.8843727564766082,-1.0267487413483827,-0.4880738474057922,-0.12920802176618373,2.3948648825617207,-0.005713534940333008,4
