Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-1.6201851746019649,0.9354143466934853,-0.6364031518330665,-1.0374623008916681,-0.127213668015546,1.6691201203225123,0.20216660404756592,1.4590329887008313,-0.9321393328342256,0.44436943223747993,-1.0801675312399521,-1.169597741776977,4
-1.6201851746019649,0.9354143466934853,0.8783415401332421,0.09933963563475469,-1.1931564959818675,0.6380905220758358,-1.1344790348989453,0.5657662404903664,-1.3337188444425447,-0.04969076743702905,0.4787299666911835,-1.1375506305911829,1
-1.6201851746019649,0.9354143466934853,0.5299054460492757,0.2047655521062921,-0.353790887486648,0.7053023602926988,-2.010472786976885,0.09944003683904756,0.822247136873625,-0.6966743622488859,1.2113918814276559,-0.46456129568950694,3
-1.6201851746019649,0.9354143466934853,-0.8840056495583286,0.35023697173368495,-0.4735163500480826,0.20255781043056428,-0.5635727619929779,1.54095515961255,-1.2103284917137316,1.1148797032243134,0.3274193538651731,-0.5286555180610951,2
-1.6201851746019649,0.9354143466934853,-0.6520883779333096,-1.0742387833817393,-0.03709772845317577,1.5696465997615556,0.12060856506099915,1.676441826889622,-0.8536181992795265,0.4578132471946095,-0.9268659892978097,-1.1679110517145666,4
-1.6201851746019649,0.9354143466934853,0.8592951941543754,0.07890825647360411,-1.2034554605032808,0.5964191823813808,-0.9955283018107204,0.16560794411389673,-0.7212540027158907,-0.4479637855419903,0.8968250810788444,-1.0785164784068253,1
-1.6201851746019649,0.9354143466934853,0.5948870970359963,0.3731201163941737,-0.5829428480881036,0.5318958176931925,-1.9107907393266368,0.5090508913976384,0.3600941793802528,-0.5235852446758437,1.2751016131438708,-0.8643068404807279,3
-1.6201851746019649,0.9354143466934853,-0.797736906006993,0.23418673809834908,-0.8095200675592056,0.09233039575490921,-0.5258144106103081,1.2652555459673445,-0.36230024932298005,0.44268895536783875,1.4403487297828035,-0.7749122671729864,2
-1.6201851746019649,0.9354143466934853,-0.6655328574478034,-1.1036599693737963,-0.08987992162542105,1.6852509614945594,0.1628979186095895,1.551983144158358,-0.8670789650317607,0.5132689838927685,-0.6859635662458715,-1.2151383734620527,4
-1.6201851746019649,0.9354143466934853,0.85033220781138,0.04785256014865508,-1.2086049427639878,0.6475001794261965,-1.0393279894146175,0.3782905032116266,-1.156485428704795,-0.09506364291734108,0.7256051770915165,-1.225258513836514,1
-1.6201851746019649,0.9354143466934853,0.4884516342129202,0.37557188189351154,-0.7181167574316588,0.5023226088777728,-1.6691372904775497,0.6209061632194074,-0.22096220892452145,-0.2463065611850479,0.9366436634014788,-0.9520147237260592,3
-1.6201851746019649,0.9354143466934853,-0.7181904022129046,0.10506042179987697,-0.7721863211690809,0.1474441030927368,-0.7025234950812028,1.570888260522601,-0.8401574335272923,1.101435888267184,0.976462245724113,-0.40215376338032893,2
-1.6201851746019649,0.9354143466934853,-0.6195975524399495,-1.1298121347000691,-0.17613374949226113,1.6408911482714301,0.1628979186095895,1.5346534541578025,-0.6741413225830712,0.498144692065998,-0.4888615837488317,-1.218511753586873,4
-1.6201851746019649,0.9354143466934853,0.8761007935474929,0.12876082162681168,-1.3450662226727197,0.6044846029674044,-0.867149907109643,0.5405594186713762,-1.293336547185842,-0.1152293653530353,0.5205394781299496,-1.169597741776977,1
-1.6201851746019649,0.9354143466934853,0.38873841114709023,0.3101914685778297,-0.7348525747789559,0.5184534500498199,-1.291553776650852,0.7390631404959239,-0.6808717054591884,-0.1555608102244238,0.6439770833301162,-0.8912938814792914,3
-1.6201851746019649,0.9354143466934853,-0.6128753126827023,-0.09108081814716955,-0.7322778336486025,0.21734441483827427,-0.6632548096432261,1.4684855468829532,-0.9298958718755201,1.3803950486276213,1.1277728585501237,-0.45106777519022506,2
-1.6201851746019649,0.9354143466934853,-0.5848659803608403,-1.1420709621967593,-0.27139917131533825,1.5723350732902297,0.1915942656604184,1.5141729114298728,-0.3690306321990969,0.38387226493039717,-0.3196326088776357,-1.358507028766921,4
-1.6201851746019649,0.9354143466934853,0.8648970606187483,0.13121258712614983,-1.4467684973216806,0.7093350705857104,-0.8444948962800413,0.5452856977624367,-1.4234572827907723,0.08138642839498356,0.15619944987784515,-1.0768297883444151,1
-1.6201851746019649,0.9354143466934853,0.17922860537956103,0.19659300044183184,-0.7206914985620122,0.48619176770572575,-0.920011599045381,0.6461129850383976,-0.5283163602672012,-0.5235852446758437,0.6021675718913502,-0.7057579746141678,3
-1.6201851746019649,0.9354143466934853,-0.528847315717116,-0.2422730239396843,-0.83526747886274,0.21734441483827427,-0.7055441631918163,1.383412523243861,-0.9119481842058745,1.5013893832417864,1.020262686279011,-0.09686286208407999,2
-1.6201851746019649,0.9354143466934853,-0.5971900865824598,-1.187019996351291,-0.34091718183488084,1.6785297776728734,0.22482161487716784,1.4826643841561349,-0.27704873289216375,0.3754698805821912,-0.38334234059385053,-1.4883821635725074,4
-1.6201851746019649,0.9354143466934853,0.7875913034104081,0.03232471198618065,-1.2678239887621168,0.8397260367264243,-0.781060865957156,0.3782905032116266,-1.3449361492360732,0.1351616882235015,0.10443529285842064,-1.0380359169089801,1
-1.6201851746019649,0.9354143466934853,-0.07845725198157136,0.15164396628730042,-0.7206914985620122,0.5426497118078905,-0.6904408226387484,0.8241361641350159,-0.8558616602382323,-0.4177152018884489,0.2258819689424553,-0.7546719864240639,3
-1.6201851746019649,0.9354143466934853,-0.5322084355957396,-0.35096796107700584,-0.8442790728189771,0.3840297736160941,-0.6043517814862613,1.6276036096153288,-0.952330481462577,1.7954728354289946,0.10841715109068409,0.2252949398362711,2
-1.3887301496588271,0.9354143466934853,-1.1551359864339554,-1.2082686306788875,1.2682960246360147,-0.1536649321188089,1.9435817698162978,1.1549757005092627,1.425738134765456,-0.3841056644956252,-0.9009839107880974,-0.9233409926650853,4
-1.3887301496588271,0.9354143466934853,1.2514258466604469,-0.07555296998469493,-1.3154566996736556,-0.22490948062868357,0.2504972938173833,-1.0695263250166231,0.014601191739576207,0.09483024335211306,0.2816279841941434,-0.6247968516184773,1
-1.3887301496588271,0.9354143466934853,0.46716454164830473,0.5741648873398962,0.7250256461314403,-0.6281805099298609,-1.1495823754520134,-0.6252560904569209,-0.29723988152051495,0.02761116856646562,1.6314779249314486,-0.44094763481576393,3
-1.3887301496588271,0.9354143466934853,-1.2212380107135503,1.0212034633858724,0.9374417893855985,-0.2706135306161503,-1.006100640197868,-0.09433740589443981,0.13574808350968354,-0.04632981369774667,1.7847794668735908,1.5915138903885453,2
-1.3887301496588271,0.9354143466934853,-1.348960566101242,-1.246679623501851,1.6725303821015034,0.1676076545577957,1.875616737327492,0.8950303505009257,1.5334242607833295,-0.3219280203189013,-0.9865938627817613,-0.9014140218537527,4
-1.3887301496588271,0.9354143466934853,1.253666593246196,-0.1785271209568942,-1.034809916465131,-0.5811322231780568,0.22331128082186105,-0.8363632231909638,-0.16711914591558485,0.12003739639673089,0.46479346287826145,-0.4881749565632499,1
-1.3887301496588271,0.9354143466934853,0.4492385689623129,0.8242449682723804,0.4379420100970326,-0.759915712834912,-1.0755760067419806,-0.3385284922659073,-0.3690306321990969,0.3082508057965436,1.2273193143567096,-0.6096166410567854,3
-1.3887301496588271,0.9354143466934853,-1.339997579758246,1.0808630905364323,0.9567523478632494,-0.6846384540320257,-0.7931435383996103,-0.2660588795363104,0.1604261540554462,0.103232627700319,1.336820415743954,1.377304252462448,2
-1.3887301496588271,0.9354143466934853,-1.5707944780903902,-1.0742387833817393,1.8398885555744766,0.5130765029924709,1.6309426203677915,0.8997566295919865,1.4033035251783994,-0.8075858356452044,-1.1140133262141911,-0.8541867001062666,4
-1.3887301496588271,0.9354143466934853,1.2962407783754264,-0.17525810029111008,-0.9923266878142994,-0.7397521613698532,0.13420157155876028,-0.7056028350049521,-0.05045917606288886,-0.059773628654876315,0.6419861542139844,-0.5472091087476075,1
-1.3887301496588271,0.9354143466934853,0.415627370176078,0.9337571605761478,0.23453746079911134,-0.6792615069746766,-0.9909972996448001,-0.4109981049955041,-0.43857792191897355,0.4275646635410681,0.99637153688543,-0.6821443137404247,3
