Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
-1.6201851746019649,0.9354143466934853,-0.7200913561698549,-0.08720614416011763,-0.14858704730531042,1.1324252954915452,-0.6771785136374544,0.9796082732579492,-0.5639283025653236,0.6328505324332975,-0.7679413771459748,-1.271499197628131,2
-1.6201851746019649,0.9354143466934853,0.821029049947758,0.5372149181530097,-1.1547563648550345,-1.5736557971831775,-1.7117079260346046,0.8948218919041195,-0.9538769146089253,0.8569898608700994,-0.6185140772971844,-0.10755302206177426,1
-1.6201851746019649,0.9354143466934853,-0.7342952308806165,-0.14623754710988804,-0.07084769605974668,1.0097230890835005,-0.7808233898330872,1.1516747530642517,-0.4924717506201611,0.6450485911237357,-0.5909274988635617,-1.2699776993594165,2
-1.6201851746019649,0.9354143466934853,0.8058106127576569,0.6159234554193702,-1.2169478458514855,-1.6167673832184366,-1.7059498773570696,0.9459430924262817,-1.053916087332153,0.9134058823133762,-0.8346089416938963,-0.07408006015006205,1
-1.6201851746019649,0.9354143466934853,-0.7464699806326978,-0.19346266946970436,-0.1163807446464339,1.1523229505847419,-0.7270816021760923,1.0531729276678903,-0.5047214452393318,0.6953655832217932,-0.3127628329911982,-1.312579650883414,2
-1.6201851746019649,0.9354143466934853,0.8362474871378598,0.722179980728957,-1.2980188835790019,-1.4343722115308022,-1.425724841717025,0.8885875991575143,-1.0967900184992505,0.9088316103044618,-0.724262627959405,-0.2627458454706218,1
-1.6201851746019649,0.9354143466934853,-0.7048729189797537,-0.2354405560117634,-0.1907884094100449,1.0976043990784516,-0.7270816021760923,1.039457483625359,-0.32914248903121807,0.6816427671950503,-0.08517356091381044,-1.3156226474208423,2
-1.6201851746019649,0.9354143466934853,0.8605969866420222,0.7418571150455472,-1.3790899213065182,-1.1359073851328547,-1.3489508593498896,0.7713828955213372,-0.9477520672993401,0.9469505437120813,-0.7495503248568925,-0.2946973091136198,1
-1.6201851746019649,0.9354143466934853,-0.6734214821202105,-0.2551176903283536,-0.2729700092982123,1.0130393649323666,-0.6906139605517031,1.0232483224841855,-0.05148274433001457,0.5779592683263255,0.11023136965768428,-1.4419070037241204,2
-1.6201851746019649,0.9354143466934853,0.6840631152368447,0.5477093897885245,-1.3180090024707185,-1.064607454382234,-1.3604669567049599,0.7626548856760902,-1.0253334665540879,0.9865942344560054,-0.7932290740434621,-0.21253640260305348,1
