Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,target
1.6438968623079306,-1.0932545355277767,-0.12293890468446304,0.3229534743222104,-0.17467420929047836,-0.21301210287707664,0.8502716298791958,-0.30404842707000745,0.06296479810622507,-0.37860170010500693,-1.5751207897030821,1.240532703709305,8
1.1785676996939392,-1.0932545355277767,0.2672914206242103,-0.6476914289188982,0.1912417875308982,1.3883455127412467,-0.5153378231473319,-0.8262743357621498,-0.014419931394161044,-2.1438292183141336,0.30768819174377465,1.9311121771476154,2
-0.2174197881480349,0.9147000698398591,0.6881502889076919,-1.0789938903414051,0.26965235827833606,-0.00757477718919958,0.8636745579895979,0.9682535479283649,-0.685087587064174,-0.1294343963418896,-0.04155644944287827,-0.7646438396477154,2
-1.3807426946830132,0.9147000698398591,-0.8398736883910944,1.2635872718977377,1.3398878677784525,-1.3600371713010566,-1.191441085605395,-0.8661896918405304,0.6777434824704036,0.6601802986820736,0.3975927528413289,1.1623224982837617,10
1.4112322810009348,0.9147000698398591,0.2945167921573731,-1.0026799359346394,-0.5048239808586377,0.49416638362542314,1.4221298959230197,0.5025743936805948,1.0410217959583274,-0.5698639262330336,-0.05884578811548487,-0.8944394997156386,3
0.7132385370799478,-1.0932545355277767,-1.4445038145234284,2.3062588287362433,-0.7992075271735796,-2.5492032296097293,0.6805012071474353,0.7104668732554924,0.19193934727353523,0.9514603861798024,-1.8102557956505314,-0.19387574473364216,10
0.01524479315896079,0.9147000698398591,-0.15697061910091686,-0.7505866483437508,-0.35625658365296603,1.2882606617651013,0.37521228907716486,0.6406150001183264,0.002776675161480314,0.07411072504206535,-0.8074741526393497,-1.4119580930633844,3
0.01524479315896079,0.9147000698398591,1.3290809104175763,-1.0129694578771247,-1.3673402590804538,0.37696175550862143,-0.5376760366646688,-0.33232180429219355,0.07371267720350091,0.7303682715730925,0.013769434309462834,-0.3103590294099838,2
-1.6134072759900089,0.9147000698398591,0.6836127269854976,0.05028114284635134,-0.49244336442483166,0.7048713330488868,-1.955407987898316,0.23647201982472596,0.8862523369575549,-0.8506158177971094,1.0113642757188623,-0.5749424903176736,6
0.48057395577295214,0.9147000698398591,0.1742714012192356,-0.5250746257709491,-0.42778903415940056,-0.026011460263752662,1.256827115894727,-0.19095491818126323,0.13390080014824565,-0.05749172412859522,-0.7314010624798808,-0.6331841326558444,2
1.4112322810009348,0.9147000698398591,-1.425219176354104,-0.31499688611187526,-0.03573618042221136,1.6293392986443334,0.5702993537952402,2.0592732807374268,-0.6743397079668981,-0.25577274754572393,-0.3683249503551426,-0.6065593818726805,11
-1.3807426946830132,0.9147000698398591,-1.0225105557593983,-1.4322674770333987,1.2408429363080047,-0.13663155871107108,1.9433548779942134,1.3507757103461766,1.4644882323909956,-0.5242417438538713,-0.8230345574446957,-1.0275632536314574,9
0.48057395577295214,0.9147000698398591,0.81520202272912,0.014267816047652924,-1.1018448177777256,-0.5461893041529287,0.9009049138518259,-0.8745053910235261,0.08661013212023193,0.8724989166774062,-0.04328538331013874,-1.18731175833044,1
1.1785676996939392,-1.0932545355277767,-0.6708495067893727,2.067027443573461,-1.4347458374422863,-0.8582960104864339,0.011844015861818335,0.003632442700840783,0.7357820295956933,-0.6804099835363885,-1.0962061084718795,-0.4168580325426388,10
-0.45008436945503055,0.9147000698398591,1.0318706045138777,-0.6288273053576754,1.1555542453195633,-0.22749806814993978,-0.5868201064028101,-0.901115628409113,-0.34975375922916746,0.7935374471750097,1.758263706375467,-0.5965751003289942,7
-0.2174197881480349,0.9147000698398591,-1.8290621874293584,-0.7180031621925475,1.8915131111069188,1.4936979874529785,-0.3187615441947675,0.20819864260253987,-1.0634129312882838,-1.3735162158352006,-0.17987115882373084,2.1041730572381794,11
0.24790937446595646,-1.0932545355277767,-2.000355149992178,0.7722625991440665,1.3233803792000445,-0.6317881898562105,1.0974811928043906,-1.5796766817415782,0.7572777877902447,0.24431655930278628,-1.646007078260769,-0.28373427862682005,11
1.4112322810009348,0.9147000698398591,-0.9510439554848442,1.5516938862873246,-0.7139188361851384,-0.876732693560987,-0.3306752580706805,-0.05790373125332873,1.189342527500734,0.2285242654023071,0.8678627647362278,0.3635799747888489,10
-0.45008436945503055,0.9147000698398591,-0.4190148201076128,-0.44018606974544555,2.0056899071075738,1.8835021438863864,-1.4029095069028505,-1.030840535663849,-2.701389705713123,0.4390881840753639,1.8360657304021963,1.7364186870457299,10
-0.45008436945503055,0.9147000698398591,0.8639808133927043,-0.9349405831466115,0.7841357523053841,-0.37499153274636426,-0.5555466074785382,-0.04459861256053547,-0.7194808001754567,0.6443880047815945,1.246499281666312,0.24709669011250743,8
1.4112322810009348,0.9147000698398591,0.8424273942622833,-0.25154483413321593,0.17748554704889158,-0.1985261376042135,0.11311058380707885,-0.8113060772327573,-0.3110613944789745,-0.06451052141769711,1.3000962315513922,-1.09911727136121,7
-0.45008436945503055,0.9147000698398591,-1.3537525760795508,-0.615107942767695,0.8873075559204341,0.10699603905980871,-0.13260976488362677,1.2143982437450438,-0.483027460035388,0.742651166829021,1.3052830331531744,0.24376859626461195,11
-1.1480781133760176,0.9147000698398591,2.0607627703713383,-1.8867213628264974,-2.4458295128697745,0.5402580913118058,0.046095943255068245,2.7744234104750745,1.0345730684999617,1.3357395377581314,-1.9502994388986445,-1.0824768021217328,9
-0.2174197881480349,0.9147000698398591,1.2791677292734438,-1.536020156620125,-0.3328709748335547,-0.3038786123159453,0.05056358595853562,1.8763278987115173,0.3703541402883143,1.304154949957173,1.0407561514622938,-0.20552407320127647,3
1.6438968623079306,-1.0932545355277767,-1.1461591181391815,0.7988438641621538,0.6933445651241404,0.35852507243406845,1.2419349735498357,-0.20924945638385423,-2.581013459823634,-1.005029358157351,-0.8472396315863447,-0.5682863026218827,11
1.1785676996939392,-1.0932545355277767,0.3387580208987635,0.7859819617340471,-0.9780386534396661,-0.3855267802175376,-0.7461660294931463,1.0563999592681212,0.6046579046089279,-0.7190133686264489,-1.3745644611008456,0.7779276588518348,6
0.9459031183869435,-1.0932545355277767,0.31947338272943965,1.3724847124557062,-0.4608040113162164,-1.6826791251057351,-0.14303426452505066,0.7038143139090953,1.3484111381404165,-0.271565041446203,-1.4938608979418309,0.2886978632112008,4
0.7132385370799478,-1.0932545355277767,-1.9300229401981726,2.2385194759482157,-0.10451738283224446,-1.399544349317956,0.23224772256620901,-1.5297824866436027,1.8492623040734713,-0.8646534123753132,-1.033964489250496,0.6797488903389185,11
-1.3807426946830132,0.9147000698398591,0.8072612893652811,-0.0911997838628209,0.4237222516768104,-0.8938524707016434,-0.049213767752235765,-0.8129692170693564,-0.36050163832644333,-0.22418815974476525,1.8948494818890584,-0.390233281759475,7
0.48057395577295214,0.9147000698398591,0.8583088609899621,0.55704009851375,0.0014056688792065967,-1.7656441989412242,0.2516075076145675,1.1029678746928984,0.20483680219026626,-0.6997116760814187,1.0286536143914689,-0.9776418459130255,7
0.9459031183869435,-1.0932545355277767,1.331349691378673,0.23806491829670726,0.26277423803733274,-0.9715499208015456,0.08034787064831807,-0.8911367893895179,-0.3390058801318916,-0.9015020981430982,0.043161310052894045,0.569921793358368,1
1.4112322810009348,0.9147000698398591,0.31947338272943965,-1.214472595917461,-0.3136122381587454,0.5665962099897387,1.4221298959230197,0.3512286685500693,1.1162569496392583,-0.5031853519865657,0.30077245627473204,-0.9776418459130255,3
-1.3807426946830132,0.9147000698398591,0.9978388900974234,-0.4942060599434931,1.1115342757771423,-0.805619773130568,0.06247729983444855,-1.0325036755004482,-0.16274066293656775,-1.0839908276597474,2.0055012493937405,0.12062912389247955,7
0.01524479315896079,0.9147000698398591,0.25821629677982205,-1.580608085037561,-1.079834833006515,1.3066973448396546,0.7668756327478049,2.2588500611293285,0.3209138964408455,0.8724989166774062,-1.4679268899329212,-0.8262135758337816,9
-0.9154135320690219,-1.0932545355277767,0.2434692205326921,0.16518080453743675,0.24351550136252342,-0.8029859612627747,-0.8310512408590265,-0.28741702870401564,2.0083309147131536,-0.44352557502919965,-1.0322355553832354,-0.09736102314467371,6
-1.3807426946830132,0.9147000698398591,-1.447906985965074,-1.4005414510440692,2.1666379207470516,0.7654490060081326,1.4921229649440086,0.7237719919482855,0.9507396115412101,-1.0506515405365133,-1.5336263768888263,-0.7812843088871928,9
0.24790937446595646,-1.0932545355277767,0.3160702112877941,0.6359264334061374,0.9657181266678719,-0.5330202448139619,-1.7230905673180126,-1.3218900070687052,0.13605037596770084,1.8340741452843656,-0.5654234112228577,-1.175663429862806,4
0.24790937446595646,-1.0932545355277767,1.3154682246509948,0.20548143214550413,-0.13340548784445844,0.02929858895990644,-0.16388326380789842,-1.5181405077874086,0.03502031245330786,-0.9980105608682491,-0.7659797398250937,0.5050239633244064,1
1.6438968623079306,-1.0932545355277767,-1.0712893464229816,0.7371067325072419,0.5131378148098535,0.5007509132949064,1.4727631798956502,-0.23918597344263948,-2.5036287303232476,-1.008538756801902,-1.0011147457725436,-0.5233570356752938,11
-0.45008436945503055,0.9147000698398591,0.7380634700518246,0.6427861147011272,0.7868870004017856,-0.9030708122389199,-0.837008097796983,-0.8794948105333237,-0.369099941604264,1.098855129250942,0.5877754782400013,-0.8961035466395864,6
0.9459031183869435,-1.0932545355277767,1.408488244055969,0.34781981901655007,0.5489040400630707,-1.0387121234302747,0.45711907197406676,-1.0025671584416629,-0.4615317018408364,-0.7067304733705206,0.06909531806180384,0.04741105923877923,1
0.7132385370799478,-1.0932545355277767,-1.5239111481618204,-0.17780326021207177,1.5558608433459569,0.9932737325722524,1.2270428312049444,-2.3696681041261884,-1.4847297919014972,-0.9892370642568717,-0.4115482970366591,1.844581737102333,3
1.1785676996939392,-1.0932545355277767,-0.905668336262906,0.2217731752211055,1.0771436745721257,0.7364770754624064,1.517439606930324,-1.2453855745851432,-1.3235116054423595,-1.289290648365978,-0.3406620084789721,1.5084442584648905,3
-0.2174197881480349,0.9147000698398591,0.1844809155441717,0.5107372497725665,0.7043495575097457,-0.024694554329856015,-0.6210720337960598,-1.2038070786701636,-0.7302286792727325,0.6514068020706962,1.569809914844055,-0.26376571553944717,6
1.4112322810009348,0.9147000698398591,1.1634599002575001,-0.2129591268488963,0.2160030203985101,-0.9610146733303725,0.2396937937386545,-0.6250344155336491,0.4262431115941488,-0.7505979564274075,-0.07440619292083071,-0.36028043712841584,1
0.7132385370799478,-1.0932545355277767,-2.203411046010353,0.14717414113808766,2.3440934229649373,1.805804693786484,-0.35003504311903916,-1.8091899791922652,-1.7706233758890348,-0.5681092269107582,1.3294881072948237,0.4051811478875422,9
