age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,burnout_level,productivity_score,exam_score
-0.9445490339099754,2,0,1.6353199805340988,-0.7723294659585234,0.20307958819663863,0.060027478157314865,0.5713151722983395,-0.4389647856848083,-0.19929993591641315,0.17366867338479194,-1.480917251033567,1,0,1,3,1.2213970614512082,-0.9743175433444572,1.9082689239794717,2.3410604407725444
-1.2946897288125172,1,0,2.2493478195868604,1.1077110016972431,0.09100590389424162,-0.834952023988359,1.4059780804915112,0.5018811387188927,0.1241276827781355,1.4338226166387484,0.8765916089226556,1,0,1,1,0.22181624660888488,0.02809564285670017,0.39831242488929325,0.0407832210034925
-1.6448304237150588,0,2,1.0701970136182826,-1.3820723203333667,-1.0195424223749616,0.9896961082931313,-0.6185234415089479,1.0749418381284186,0.5162836704452761,0.6403923560714425,0.3857319929200404,1,0,0,3,0.06379759927608757,0.2721737304186992,1.2844420865364128,0.8645362788923767
-1.6448304237150588,2,1,0.13557056833443287,-0.696111609161668,-2.0383940978512953,0.4971104908331094,-0.13903623892989186,-1.7732553693846014,0.7426830035314604,0.45370288299678224,-0.4093223146898294,1,0,1,3,0.3112096528142958,0.437949310121213,0.5719495057004321,0.20796557592559073
-1.2946897288125172,2,1,-2.2118632942389573,-0.12024335780764933,-0.000690746898628238,-1.6258641421636058,-1.098010644088004,-1.3284918414846698,0.043270778104498614,1.3871502483700833,0.7590618417107619,0,0,2,2,0.42859493369008844,0.19316579456048005,-1.3913633837142696,-1.3947052719412514
0.8061544406027334,1,2,2.542777052408535,1.3278959213326034,1.0792920291062853,-1.0430867919292135,-0.281106521175538,0.6045188759265692,-1.6425956843408365,-0.05969316795853332,-0.9278359935658315,1,0,1,3,2.8169339176629387,-0.966557835358382,2.851397992093469,3.399628715347467
-0.9445490339099754,0,1,0.08666569619748732,-0.8654846242657912,-0.296157732786765,-0.6961955120277895,0.207260074043871,0.322265098605459,0.031142242403452935,0.3136857781907871,-0.34018715750636247,0,0,1,3,1.1672192395085352,-1.1711319549912713,1.344080354413795,1.0765539017254016
1.1562951355052753,1,2,1.450568241350082,-0.3573655789534219,1.038537962087232,1.4198412953708972,-1.2312015336932973,0.40779654627852235,1.4218810027900126,-0.5264168506451838,-0.48537098759164304,0,0,0,1,-0.3479538474882299,-1.1697210989938032,0.25528613643999637,-0.09752218170478882
-1.6448304237150588,0,1,-0.5653992656284546,1.353301873598222,0.8653331772562552,-0.2729881505480522,0.8199381662282206,0.5703062968573437,-0.4256992690025971,0.6403923560714425,-0.2641384846045488,0,1,1,2,-0.5177110229086066,-0.8720304835280126,-0.17854267944680066,-0.3536151526536394
-0.24426764410489182,1,1,0.026893074696775824,-0.2472731191357416,0.6615628421609884,-0.07872903380325456,-0.8937846133598875,-0.46462421998672687,-0.37718512619841477,-1.4365280318841525,-0.11895465451926826,1,0,2,1,-0.36511015777007655,-0.06854799296987149,-0.9290348645940335,-0.594509727700481
0.4560137457001917,2,2,-0.26653615812489795,-1.1364814484323882,0.7125054259348054,-0.8072007215962451,0.8732145220703376,-0.8153031554462881,1.555294895501514,0.17366867338479194,-0.47154395615494965,0,0,2,2,-0.4292205804022401,0.2333751904883238,-0.42395679062363834,-0.599829166266184
-0.9445490339099754,0,2,0.711561284614015,-1.6954123982759945,1.1709886798991551,-0.35624205772439377,0.9531290558335139,-0.25079560080406765,-0.31654244769318707,1.060443670489428,0.9872078604162028,1,1,0,3,0.6453062214607818,1.5214867161767927,0.9081404493985951,0.7497883898322091
-1.2946897288125172,2,2,-0.7284155060849399,1.2262721122701294,-0.9584113218463817,0.4485457116469098,-0.9648197544827106,0.23673365093239482,-1.375767898917834,0.7570732767431051,0.5101752758502809,0,1,0,3,1.132906618944842,-0.007175757080004879,0.6732817838637717,0.9146909853690062
-0.9445490339099754,0,0,1.417964993258785,-0.21339851611491695,-0.4082314170891615,0.5109861420291664,0.7489030251053974,-0.9436003269558839,-0.15482863834591257,1.5271673531760785,-1.3979550624134067,1,0,1,2,0.13422876780156304,-0.5559987400951351,0.48645039600011464,0.19580685920398355
0.10587305079764996,1,0,-0.29913940621619484,0.14228481560374157,0.0808173871394785,0.28203789729422646,0.8909733073510434,-0.20802987696753597,-0.48229910227414335,1.4104864325044157,1.0563430175996698,1,1,1,3,1.1473540381295544,1.1172764729021525,0.5946437138307634,0.3333523421171643
0.8061544406027334,0,2,0.010591450651127628,-0.6029564508544003,-0.8667146710535117,0.1987839901178846,0.7489030251053974,-0.6356871153328544,-0.34888520956264196,0.9204265656834328,-1.3080793580748997,1,1,0,1,-1.4360251048369201,0.14378583464909278,-0.7221481300105489,-0.7008984990145435
-0.9445490339099754,1,0,-0.8588284984501283,-0.2726790714013603,2.526061408282679,-0.3284907553322798,-0.35214166229836125,-0.6698996944020799,-0.890626470876011,-1.109821454003497,-0.5614196604934567,1,0,1,1,-1.4432488144292765,-0.16307534480024075,-1.0741722421717332,-1.3947052719412514
-0.5944083390074336,1,2,-0.07091666957711527,0.15922211711415388,0.37628437302761525,-1.3552889438404951,-0.4054180181404784,1.8361717224186858,-0.23568554301954983,0.05698775271312931,0.3442508986099602,1,0,2,1,-0.04365508091021472,-1.2755352988039181,-0.12734876808303028,0.2862373148209368
-1.2946897288125172,0,2,1.5864151083971532,1.2516780645357481,1.3340049479753686,-0.6476307328415902,1.6812392523424509,0.31371195383815276,0.24137019455490943,1.7371930103850712,1.11856465906479,1,1,1,1,0.11346060272353821,1.2745869166198567,0.3677016325274512,0.1973266987941844
0.4560137457001917,1,0,0.48877242265681814,0.4894994965671937,2.077766671073092,-1.6744289213498054,0.44700367533339885,0.21962736139778247,-0.2599426144216408,-0.08302935209286584,-1.1283279493978855,1,1,2,1,0.3933793494273507,0.4696935700642478,-0.40126258249330715,-0.1013217806802911
