age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,burnout_level,productivity_score,exam_score
-0.8837032934331626,2,0,1.688698541757966,-0.7846284302103143,0.20118811579517165,0.046799659073440046,0.5711750317860863,-0.429615739471995,-0.20880321144632613,0.1490238773043856,-1.4804827010529762,1,0,1,9,1.3000456103094333,-0.9767581607148605,2.0825838753824164,2.5034749259402513
0.5115360124966102,1,0,-0.5960210260240104,-2.1051797616461188,-1.7303208342463767,-1.118975495624178,0.4715565165649991,1.1780698912093615,0.25366958097184517,-0.15434523157148183,0.10604068031089631,0,1,1,7,-0.2692085324688283,-0.7943746558852575,0.40243472314087114,-0.09765156143539673
-0.5348934669507194,2,0,1.2470224439289923,-0.6491872680117702,1.3439133061338886,-0.22589628354588578,-0.7782030380268242,0.8513744154559302,1.2188301912358543,1.0824672892301315,-1.5779008034174244,1,0,1,7,0.8050190799566485,-0.4324135463003525,1.2324873569500272,0.6787675501447167
1.5579654919439396,1,2,-1.2721671510955261,0.8575956614470326,-0.31455511170283357,1.0148702553720468,0.0006326264289497421,1.135083644399699,0.43061569285358037,0.8257703509505514,0.25912626974074365,0,1,0,7,0.044441880487490884,-0.8455823322412612,-0.12519106326480667,-0.07887381215427933
0.5115360124966102,2,0,0.031049977066507996,-0.09895754658018484,-0.7392848284658965,0.09452144903182226,0.2994881720922117,0.5074844409786353,1.7496685268810597,-1.2978134111805206,-0.8890156509831114,1,1,2,5,0.3190112515738533,1.1445022954571393,-0.04324694671688568,-0.7467085474566274
-1.2325131199156056,1,0,2.3048639621860407,1.0946176952944846,0.08994938045246438,-0.8326447558738858,1.42246052549356,0.5160816903405676,0.11291699197501026,1.4091724834041426,0.8923439351096577,1,0,1,1,0.19074526800066227,0.020037840680778147,0.39594993693923713,0.03215983576884938
-1.581322946398049,0,2,1.1216082433108883,-1.3941136601037627,-1.0123253606707228,0.9603310668481816,-0.6423596081798869,1.0920973975900363,0.503002738623381,0.6157455832672586,0.39829498740424124,1,0,0,9,0.015381618584189821,0.2627481971078655,1.3857641217159224,0.9171633236267286
-1.2325131199156056,0,0,-0.3070230854692497,-1.9697385994475747,-0.7190596038581315,0.1490606375556875,0.5168376598473113,-1.3667159199226246,0.32203512419887914,1.5725250804911481,1.1428476269039534,1,0,0,8,-0.9836901440913702,1.0582208681723657,-0.5461126403526886,-0.857742195379756
1.5579654919439396,2,1,-1.233997611776973,0.17192477781690316,0.9596340385863555,0.1967824275140694,-0.8687653245914492,-0.5327827318151829,-0.8240931004896319,1.6658694216837229,-1.5779008034174244,1,1,2,7,-1.0889083337412537,0.17927266989739343,-0.8161155567479964,-0.6405734428242248
-1.581322946398049,1,0,0.7889879721063526,0.09573912408022224,-0.9516496868474279,-1.4257584310709195,1.0511551505785983,0.05183022479621888,0.27779859622844527,1.2924920569134244,-0.6524288309551656,0,0,1,2,-0.5046968616852343,-0.6702135775974121,-0.42408075455830274,-0.36625501854355386
-1.581322946398049,2,1,0.18372813434072136,-0.7084427764736333,-2.023586591058968,0.4762957686988785,-0.15332326073091268,-1.7707866399334464,0.7282068810183168,0.4290569008821094,-0.40192513916086986,1,0,1,9,0.2899509896705522,0.42759482647308383,0.5899039969699277,0.21177308976214584
1.5579654919439396,2,2,0.429103744245707,-0.3529097257024552,-0.6988343792503666,0.5853741457466087,0.064026227024187,-0.730519467139628,1.5646794099137915,-0.38770608455291833,0.32871062857249245,0,0,2,6,0.10556863828408979,0.33640307405828246,0.05756200241760664,0.21422236140750905
-0.5348934669507194,2,1,0.41819816158326295,-1.0809059725196295,-1.0932262591017823,-0.6894793859987397,-1.2129020135370236,0.14639996777747535,-0.019792591936290706,1.5025168245967173,-1.5083164445856756,0,0,0,5,0.09955617030409658,-1.241214242717785,0.7243159291492514,0.8436851742658343
-0.1860836404682762,2,2,-0.37790937277513437,0.5105276833132633,1.3742511430455358,-0.5804010089510094,1.0783238365479857,-1.6590223982283254,0.16117502248821078,0.522401242074684,1.1289307551376035,0,0,0,3,-0.8433992245581924,-0.26125364176795585,-0.6705026302203959,-0.39238058276076065
-1.581322946398049,2,2,0.2000865083343872,-0.7761633575729052,0.7978322417242362,0.24450421747245132,-0.7963154953397492,0.842777166093998,-0.5466094250387293,0.07901562140995466,0.32175219268931754,1,1,2,3,0.22080760790062903,0.8674196631198579,-0.6032966641307341,-0.5205591322014314
-1.581322946398049,1,2,-0.6014738173552324,1.060757404744849,0.29220162653011356,0.9126092768898,-0.9683838398125365,-0.2318790041475498,-0.3133622775582604,-0.341033913956631,-0.8124728562681878,1,1,1,7,-0.21209008665889154,1.0582208681723657,-0.03912026458857351,-0.4340182007319339
-0.1860836404682762,2,1,0.2927839609651595,-0.7761633575729052,-0.1830911517523616,0.5240175586572604,0.16364474224527445,-0.6789359709680334,0.5954972971070154,0.2423682184969602,-1.3552308551558283,1,0,2,2,-1.6370449979173136,0.602963581116933,-0.8055040884180498,-1.0577660464177454
-1.2325131199156056,2,1,-2.17187772074714,-0.1328178371298209,-0.001064130282477544,-1.6098281923389646,-1.1313959556288613,-1.323729673112962,0.03248694111967643,1.3625003128078554,0.7740505250956847,0,0,2,4,0.42022112923707505,0.18418299502742122,-1.6031327912190356,-1.5100648769281375
0.8603458389790534,1,2,2.599314694072024,1.3147095838671188,1.0708727739290624,-1.0371667128383801,-0.29822291923431243,0.6192486826837562,-1.6444796192140398,-0.08433697567705088,-0.9238078303989858,1,0,1,9,3.0707174304174725,-0.9690419355105312,3.1360668701387806,3.640753393270534
-0.5348934669507194,1,2,-0.02347793624571082,-0.24286378141613785,0.1405124419718769,-1.1871494812790095,-1.4121390439791983,-2.235038105477795,1.5405503946571912,1.385836398105999,-0.49934324152531817,1,0,2,2,-1.063856383824615,1.1501140956057427,-1.0283449233469284,-1.5100648769281375
