age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,burnout_level,productivity_score,exam_score
-0.8641229902585057,2,0,1.6843174734698907,-0.7408873164955306,0.1801060534001476,0.0030961697975046584,0.5473218014511461,-0.43380769782493683,-0.18550234773132748,0.1583961747140501,-1.4949915288971505,1,0,1,4,1.2336606709398523,-0.9388224426160134,1.9759112185437198,2.3690177453980503
-0.8641229902585057,2,0,-1.2524915377822703,-0.18162329233823943,0.07704241467264321,-0.9401286270396322,0.8647540029671602,-0.9074427056165791,-0.35072833480263343,0.8436709638312654,0.5885360529477601,0,0,1,1,-1.5572194821548373,-0.5768827444150009,-1.644919434991042,-1.6411334145903043
-1.2109645638646995,2,0,0.662113231984332,-0.300255055038271,1.014921527092932,-0.5224147884403286,0.5561393626043688,-0.6146501553453821,1.8601527302943652,0.8893559497724132,1.5645406676990306,1,1,2,1,-0.8998761655947538,2.2127519084497824,-1.2088494213376477,-0.9583635771390732
0.5232433041662696,2,0,0.040137106212695464,-0.05451783230249151,-0.7783857867656425,0.05025740963936169,0.28279496685446737,0.504850772162137,1.7303323118811964,-1.2578383894615284,-0.9066199526286541,1,1,2,2,0.22655721724294814,1.1539225810166096,-0.20202294937060056,-0.8784215890026087
-1.5578061374708934,0,2,1.121834716250324,-1.3509935246671212,-1.0566576113299042,0.9058970467701927,-0.6342313930806851,1.0904358727045302,0.5108071692120335,0.615246034125527,0.3739534780733673,1,0,0,4,-0.08514078732310065,0.28402162377249346,1.2620126643355312,0.7840454704067217
-1.5578061374708934,2,1,0.19157477161796357,-0.664624040474082,-2.087293998604947,0.4275473283742165,-0.15808309080666363,-1.7772088108339588,0.7311084853071083,0.43250609036093624,-0.42207865452518656,1,0,1,4,0.1967247349577488,0.4466522721037325,0.44664629531602695,0.0792507994893215
1.5637680249848511,2,2,0.4349567338764301,-0.3087287523739877,-0.7371603312746408,0.5353444480127462,0.053538376870679236,-0.7352117936923454,1.5493705165173854,-0.36698116360914834,0.3047332926300148,0,0,2,3,0.007442778389587029,0.35668638153751536,-0.09874320929479706,0.08169800320778478
-0.5172814166523119,2,1,0.4241397577760535,-1.0374667232456094,-1.1391085223119077,-0.7245343877625723,-1.1897377457337102,0.1431658571212465,-0.0006066002943896237,1.483260767007333,-1.5226796030744916,0,0,0,2,0.0012705406754079714,-1.1997235252580436,0.5843526154170988,0.7106293588528256
0.8700848777724635,1,2,2.587534977851311,1.3605896227621692,1.0664533464566843,-1.0681377066103863,-0.2991640692582255,0.6168008649128888,-1.5899232378374277,-0.07002875499168836,-0.9412300453503304,1,0,1,4,3.0513846777656237,-0.9312099441834875,3.0552147010902777,3.505336005337794
-0.8641229902585057,0,1,0.14289837916627038,-0.8340979871884125,-0.3249057763646237,-0.7312717077399804,0.18580179416901865,0.3326198602379033,0.038732920436873555,0.29545113253749317,-0.35285846908183405,0,0,1,4,1.1719382937980611,-1.1319030846773566,1.3302618492979046,1.011635416223799
0.8700848777724635,1,1,1.5761477124661283,-0.06299152963820824,-0.39705032347387675,-0.18554878956992257,-0.15808309080666363,-0.15823823874616277,-1.5820553336911753,-1.1893109105498068,0.27012319990833855,0,1,1,2,0.897273715517087,-0.11182829471886246,1.2118827320180359,0.9716644221555666
0.8700848777724635,0,0,-0.5331626271072474,-0.03757043763105844,0.6645051554194176,1.4785692448498833,-0.3079816304114481,-0.9591119791938488,-0.807066775285288,-0.8238310230206253,0.4916277933270666,1,0,1,2,-1.4862387484417767,-0.30352484615610975,-0.6942626462231162,-0.8474236752354082
-0.5172814166523119,1,1,0.5377180068300045,-0.020623042959625356,-2.087293998604947,0.5825056878546032,-1.1544675011208196,0.9784857799537794,1.7657378805393333,0.4781910763020839,0.36010944098469677,1,1,1,2,-0.8504982638813202,1.6376622541380397,-0.23222170377873033,-0.8670013049831138
0.5232433041662696,1,1,-2.4477673968738496,-1.0289930259098927,0.24194423663664977,2.7384480806252016,0.5385042402979235,1.1248820550893779,0.5894862106745599,1.0035684146252823,0.5054718304157371,0,0,0,2,-2.4480791255680336,-1.7277540983505342,-2.267617750886678,-1.6411334145903043
-0.8641229902585057,0,2,0.7648745049379069,-1.6645203260886328,1.1592106213114381,-0.40114302884698233,0.9264769310397188,-0.24435369470827928,-0.29958695785199113,1.0264109075958563,0.9761690914305341,1,1,0,4,0.5773460606654658,1.5096338714091924,0.8313784264756008,0.6608695499107407
-1.2109645638646995,2,2,-0.668374828361951,1.2589052547335708,-0.9948194280934015,0.38038608853235945,-0.9781162780563672,0.24650440427578602,-1.33028240101109,0.7294584989783962,0.4985498118714018,0,1,0,4,1.1328474549415926,0.009971680201554624,0.5626095122432454,0.8378839522129119
-1.5578061374708934,2,0,-1.3011679302339636,-1.5458885633886013,0.13888059790914584,-0.7380090277173885,0.07999106033034713,-0.39074996984387783,-0.7559253983346457,1.3005208232427423,-0.9689181195276714,0,0,2,1,-1.7146115438664065,-1.5879609453168735,-0.9449123078105935,-0.2103349738621566
0.5232433041662696,1,0,1.4950203917133058,0.9114836639691929,-0.47950123445588005,2.0175548430425327,-1.3837240911046078,0.4359584073924435,1.0890981239616047,0.7751434849195439,-1.2804089540227577,0,0,0,1,-0.23841802389188405,-1.047473556607522,0.5209352311600265,-0.5456018832916142
-0.17043984304611806,0,2,0.6134368395326388,0.23358787711187046,0.4068460586006568,-0.40114302884698233,2.0463071974989915,0.6168008649128888,-0.15796468321944304,1.2319933443310207,-1.425771343453798,1,1,0,1,-0.3670063096039505,-0.15473510406582744,-0.6936586711349537,-1.0741978864796644
0.5232433041662696,2,0,-0.20865334409595904,-0.18162329233823943,-0.5104203260741313,0.3601741286001352,-1.3837240911046078,0.461793044181078,-0.11075725834192703,1.1406233724487254,0.8792608318098406,0,1,1,1,-0.8751872147380368,0.310319345630311,-1.0644993752667875,-0.37919203043611704
-0.5172814166523119,0,2,0.8730442659416694,0.1573246010904218,0.23163787276389955,-0.4617789086436556,-1.3837240911046078,0.03982730996670624,-0.1343609707806852,-0.13855623390340988,-1.6611199739611966,1,0,1,2,1.0104314069437055,-0.3665009695524621,1.3320737745623925,1.402372276605089
-1.5578061374708934,2,1,-1.209223633380765,1.1995893733835552,0.9736960716019307,0.6431415676512762,-0.41379236425011945,-0.7782695216734036,0.05840268080250515,1.0035684146252823,0.38087549661770254,0,1,0,2,-0.47399176331638965,0.19543982383037176,-1.641899559550229,-1.3694938018408895
0.5232433041662696,0,1,1.3057233099567211,-1.7746783914529478,-1.8193285379134359,-0.02385311011212785,-0.21098845772599922,-1.4930278061589732,-0.2602474371207276,1.2776783302721684,-0.32517039490449307,0,0,0,1,-0.19315494732123653,-0.5464327506848967,0.12049974770822536,0.399834486608
0.17640173056007577,1,0,-0.24110427239708768,0.17427199576185487,0.05642968692714233,0.21869040907456472,0.8647540029671602,-0.20129596672722103,-0.4608789928501708,1.369048302154464,1.0453892768738866,1,1,1,4,1.1493067555127368,1.1130919076057884,0.47261722410701856,0.2138470040047971
-1.2109645638646995,1,0,0.9703970508450562,0.8013255986048781,0.4996033334554105,0.043520089661953414,-0.4226099254033421,-1.6738702636794185,-1.8180924580787552,0.9807259216547085,-1.1142805089587118,1,1,2,2,1.1503354617984338,1.4646509261260834,0.34034667979941025,-0.25356890622167283
0.17640173056007577,0,0,0.20239174771834012,-0.7408873164955306,1.2725806239116928,0.023308129729729187,-0.02581967350832422,0.3929006794113853,-0.2563134850476014,-1.303523375402676,1.2945819444699558,0,0,2,1,-0.20755683532098804,-0.44470208981386655,-0.7915026354172943,-0.48605325947567646
1.5637680249848511,0,0,-1.2200406094811413,0.2674826664547366,-2.087293998604947,-1.2163587461133651,1.0940105929509485,-0.08934587397646927,-1.283074976133574,0.5238760622432316,-0.06905570876408877,1,1,2,3,0.06607903667428935,1.097174865428688,-1.2227408483653874,-0.7160904090112168
-1.5578061374708934,2,2,2.2305747665388935,-0.9273086578812944,0.3140887837459031,-1.0344511067233457,-0.12281284619377313,1.3832284229757288,-0.5867654591902132,-0.7553035441089037,0.11091677338862775,0,0,2,2,1.25217738408239,-1.672390473386708,2.074359157914223,2.2385002137466805
-0.5172814166523119,2,0,-2.1773429943644427,-1.1730458806170738,-1.3864612552579179,0.5218698080579299,0.11526130494323764,2.5630101696567285,-2.337374131731431,1.3233633162133163,0.4085635707950436,0,0,1,2,-2.0458549678606897,-2.41633918383812,-0.9394765320171302,-0.5398917412818668
0.5232433041662696,1,2,-1.6473111654460046,-0.3087287523739877,-2.087293998604947,-2.051786423311972,-0.590143587314572,0.34123140583411476,-0.5749636029708342,-0.024343769050540667,0.31165531117435,0,0,1,3,0.2975379509560093,-2.2114937714719636,0.004536530781006866,0.14858823817911213
0.5232433041662696,2,0,0.050954082313072004,0.04716653572610696,-0.4485821428376287,0.11089328943603469,-1.3837240911046078,1.6674094276507143,0.2039589075081795,1.2319933443310207,-1.148890601680388,1,0,1,3,1.3632776629376158,-0.9554315301051611,1.5416531301548129,1.9644133972788027
-1.2109645638646995,1,2,0.5918028873318862,-0.10536001631679075,0.24194423663664977,-0.2394473493891876,0.5561393626043688,2.3907792577324956,2.5485943430914735,-0.7781460370794775,1.2876599259256205,1,0,0,4,0.87258476466037,0.39405682838809786,1.551316731565415,0.9374035700970818
-0.17043984304611806,1,0,0.9974394910959968,1.2080630707192717,1.2519678961661924,-0.19902342952473884,-1.3837240911046078,0.35845449702653853,0.7193066290877288,0.5924035411549531,1.6129947975093772,1,0,2,1,-0.22915966732061527,0.14422847073883305,-0.5644080022681582,-0.33840530179506384
-0.5172814166523119,1,1,1.3003148219065326,0.9369047559763427,-1.4070739830034187,1.4785692448498833,1.4114427944669627,0.9268165063765088,-1.507310244301775,-0.2527686987562791,0.8931048688985112,1,1,0,2,1.2748089223677141,-0.039163536953840526,1.2348337853682148,1.1095235649623263
-1.2109645638646995,2,2,0.47822463827793527,1.8690114629051608,0.9840024354746809,-1.3443678256841194,1.9140437802006527,0.9526511431651449,-2.128874671855735,0.7979859778901177,-1.536523640163162,0,1,2,2,0.9569386800874856,-1.384499623574813,0.4865086511347585,1.244119769477802
-1.2109645638646995,1,0,0.6837471841850846,0.4115355211619176,0.004897867563389905,0.3534368086227269,-1.3837240911046078,-1.1657890735029295,0.37311884665261164,-0.8009885300500513,0.9692470728861989,1,1,0,2,0.6256952560932026,1.65357929631514,0.35484208191531263,-0.3604301352612325
-1.5578061374708934,2,2,-1.5229159402916774,1.182641978712122,0.7366497025286708,0.0030961697975046584,1.058740348338058,0.8493125960106038,-2.337374131731431,0.3868211044197885,1.4607103895340017,1,0,0,3,-0.57171886045756,-0.7422815739944312,-0.7902946852409689,-0.37674482671765375
-0.5172814166523119,1,0,-0.04099021454012638,-0.23246547635253867,-0.8917557893658974,-0.7043224278303478,-0.41379236425011945,0.7115278664712168,-0.4294073762651601,-0.36698116360914834,1.1284534994059097,1,0,2,3,0.7676567235193242,-0.19694986810074475,0.0027246055165190105,-0.010480003520995757
-0.17043984304611806,0,0,0.20780023576852813,0.19121939043328795,-0.26306759312812106,0.2523770089616052,1.0499227871848353,-1.7513741740453235,0.3455811821407276,-0.8466735159911991,1.3222700186472967,1,1,1,1,-2.495399614710074,1.8307428961993832,-1.0065177668031784,-1.6411334145903043
-0.5172814166523119,0,0,-1.1389132887283193,0.3437459424761853,-1.4070739830034187,-1.0277137867459376,-0.9781162780563672,1.0129319623386253,0.09774220153376868,-0.8238310230206253,1.5022425008000133,1,1,2,3,0.2800499440991681,1.3338543621490444,-1.01618136821378,-0.7136432052927536
0.8700848777724635,2,1,-0.446626818304237,0.03021914105467388,-0.20122940989161842,-1.3713171055937516,0.43269350645925203,0.6943047752787939,-0.4372752804114126,-1.0979409386675114,0.6716002754797831,1,0,2,4,0.9312210229450724,-0.5595816116138053,0.9346581665514042,1.6895108462381034
0.5232433041662696,0,1,0.28351906847116193,-1.2323617619670897,-0.9845130642206511,0.05025740963936169,-0.21098845772599922,1.986036614710546,-0.22090791638946441,-1.3263658683732498,-1.2042667500350699,1,1,2,4,-0.014160053610039854,-0.8883031348365222,0.9147269886420387,1.0613952251658838
1.2169264513786573,0,1,0.4836331263281233,0.945378453312059,0.4789906057099101,-0.25965930932141185,1.129280837563839,-0.7696579760771921,-0.15796468321944304,-0.16139872687398374,-1.5019135474414858,1,1,2,3,0.5598580538086245,0.9207033108564928,0.02084385816139714,0.1567455839073226
-0.17043984304611806,0,1,-0.9496162069717343,-0.17314959500252308,0.38623333085515593,1.5459424446239642,-0.4843328534759005,0.38428913381517305,-0.3389264785832543,-1.280680882432102,-1.5780557514291735,1,1,0,4,0.5331116903805149,-0.037779446329745156,0.343366555240223,0.046621416576479016
0.8700848777724635,0,2,-1.0307435277245565,2.513012460419618,-0.28368032087362194,-1.607123304803036,-0.6695016376935755,0.15177740271745802,-0.24451162882822225,-0.3898236565797222,-1.2457988613010815,1,1,2,3,1.3992823829369938,0.39474887370014555,0.4333588433764499,1.0964718117971897
-1.5578061374708934,0,0,1.376033654609167,-0.6900451324812314,-1.3349294358941657,-0.5224147884403286,2.1168476867247725,0.20344667629472776,0.4439299839688859,0.8665134568018392,0.256279162819668,0,1,1,3,0.5773460606654658,0.6162033735554499,0.5601936118905951,0.7000248094061519
1.5637680249848511,0,1,-0.3168231050997217,0.3945881264904845,0.46868424183715945,1.9771309231780843,-1.3837240911046078,-1.5102508973513968,-0.7913309669927826,-0.8238310230206253,0.9346369801645227,1,0,2,3,-0.1211455073224794,1.385065715240583,-0.04740532680097633,-0.058608343317438576
1.2169264513786573,1,2,-0.3114146170495335,0.6911675332405632,-0.4588885067103792,0.38712340850976773,-1.1103796953547065,1.4693438789378455,-0.09895540212254793,0.5695610481843792,-1.1073584904143765,0,1,0,2,0.43229847438225444,-0.7879565645895874,0.5499260353918309,0.1559298493345017
1.2169264513786573,0,0,0.24565965211984528,-0.2578865683596885,-0.355824867982875,1.2899242854824557,1.1204632764106162,-1.2777391662536812,0.23543052409319018,-1.577633291049562,0.28396723699700904,1,0,0,1,-1.3545643438726205,1.0535760107696754,-1.4788262857463281,-1.4347525676665749
-0.17043984304611806,0,0,-0.8035870296166545,0.8267466906120279,-0.7577730590201417,0.5151324880805219,-0.2021708965727766,1.34017069499467,0.8215893829890134,0.04418370986118087,-1.453459417631139,1,0,0,1,-0.5830346296002219,-0.7125236255763747,-1.0753709268537142,-0.5105252966603084
0.5232433041662696,0,2,-0.8684888862189123,1.7842744895479958,1.0458406187111835,0.5825056878546032,1.1910037656363972,-0.14962669314995128,-1.6568004230805755,1.2319933443310207,0.7200544052901299,0,0,0,3,0.1555764835298877,-2.246788082386403,0.07036981539073,1.7311133094519782
-1.2109645638646995,1,2,-1.5986347729943111,-0.48667639642403465,-0.4382757789648783,-0.8188568674462858,-0.12281284619377313,-1.1055082543294474,0.26690214067820084,-0.9608859808440683,-1.5780557514291735,1,1,1,3,-0.4688482318879069,1.8231303977668571,-1.3242086631767036,-1.4217008145014378
0.8700848777724635,2,2,-1.052377479925309,0.7589571119262956,1.4065633542574487,-0.48199086857587986,1.4026252333137403,-1.1485659823105057,-1.4522349152780063,0.7294584989783962,-0.8166337115522959,0,0,0,4,-0.19315494732123653,-1.2433223799170565,0.02869553430751061,0.6894202599594781
1.2169264513786573,1,0,-2.4477673968738496,-1.0289930259098927,1.1489042574386878,-0.5965253081918178,-1.3837240911046078,-0.24435369470827928,0.538344833723918,-0.43550864252086985,1.0869213881398982,1,1,0,4,-0.9677707804507248,1.2736464200008837,-1.0614794998259744,-1.0668562753242747
-1.2109645638646995,1,0,0.6296623036832033,0.1996930877690043,1.1592106213114381,-0.9266539870848159,-0.9428460334434767,-0.5457577905756886,-0.45694504077704423,1.34620580918389,-0.8720098599069779,0,0,1,2,0.29342312581322255,-1.2128723861869524,0.6254229214121554,1.2229106705844544
-0.5172814166523119,1,2,-1.4093376912377265,-2.06278410086731,1.4065633542574487,-0.6167372681240424,-0.14044796850021837,-0.4424192434211483,-0.3900678555338966,0.22692365362577163,-0.2351841538281348,0,0,0,4,-0.48530753245905145,-0.36926915080065337,-0.39650292775895674,-0.5814942044957411
-1.2109645638646995,2,1,-0.12752602334313673,0.9284310586406259,0.6954242470376691,1.0136941664087227,-0.35206943617756126,-0.8127157040582503,0.14494962641128437,1.209150851360447,-1.4465373990868038,0,1,1,4,0.17203578410103185,0.6646465453987973,0.8947958107326731,-0.12794578200722892
0.8700848777724635,2,0,-0.24110427239708768,-1.0713615125884755,1.4065633542574487,-0.41461766880179857,1.4467130390798533,0.7718086856446988,0.3219774697019694,-0.412666149550296,0.6369901827581068,0,1,0,4,-0.323800645604696,0.15806937697978926,-0.029286074156098203,0.058857435168794874
