age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,burnout_level,productivity_score,exam_score
0.5059237794199252,2,0,0.014669536398463051,-0.1196208227587425,-0.716318414903462,0.09984125609128901,0.3424666114698418,0.5037560883350719,1.7417327087831094,-1.2972575529980253,-0.9363101909200365,1,1,2,3,0.5315967474556815,1.1389958544365892,0.15732570114046893,-0.6621288502104222
-0.5440980282307015,2,1,0.39591519351505533,-1.0841483848569105,-1.0723090665739454,-0.691823827430422,-1.1591827494378395,0.14306539745892927,-0.026137381683353854,1.5154486471961832,-1.5588410686412137,0,0,0,3,0.27852745874536977,-1.2341323884856217,1.0828492463008013,1.1381045282585542
-0.19409075901382597,2,2,-0.38805474928807787,0.479051457164258,1.4094543336431378,-0.5816791201578362,1.1157710727755938,-1.6603880569217848,0.15466751393253417,0.5310014771282103,1.092161208396159,0,0,0,1,-0.8088615854391216,-0.25934257508887704,-0.5990161207109861,-0.2610501611675394
-1.5941198358813282,2,2,0.181128907815567,-0.78481224489541,0.8296981294940652,0.2512902285910944,-0.7455547817626696,0.838683158434347,-0.5524805222540511,0.08565632876412725,0.2807726486696807,1,1,2,1,0.4183511296766381,0.8633752558025779,-0.5179794969411873,-0.40614083900102466
-1.2441125666644526,2,1,-2.154671949166372,-0.1528803938655759,0.026176372866402953,-1.6211697950428652,-1.0782555383709584,-1.325460986822509,0.026095143716791613,1.3748133371864728,0.7354300312750349,0,0,2,2,0.6483090678197986,0.1837437037278252,-1.723576987411175,-1.526203906097739
-0.19409075901382597,1,0,-0.5276658349927457,-0.16119528664228444,-1.9470289535357042,1.4628820085895389,-0.412854025154381,-0.6985462145854041,-1.0506984568400546,-1.4847712996776392,-1.7407040216833554,0,1,2,1,0.4275956699034987,-0.22166279704777173,-0.9935365259060588,-0.5826524279576849
0.8559310486368007,1,1,1.5396521648648327,-0.12793571553545105,-0.3399854402803799,-0.14110029106749264,-0.10712900556838614,-0.15751017827119013,-1.6413277825186228,-1.22693989799317,0.25279373281704354,0,1,1,3,1.28502677594483,-0.1372321832889985,1.8214198787290545,1.4338307505943206
-0.8941052974475772,0,0,0.6429194220694673,-0.4106420699435346,-0.8892281600005538,0.636796704045145,0.02774967954308236,-0.03727994797914205,0.6327960156723278,-0.40656725626985923,-0.6775052192831427,1,0,1,1,-0.782283532286897,-0.8294236613774529,0.502086775950577,-0.1094904722204593
-1.5941198358813282,0,1,-0.5276658349927457,1.293910949281676,0.8907250983518623,-0.2787811751582251,0.8639975272341864,0.5810469506656738,-0.43997969831527606,0.6247583504680172,-0.2997898552725407,0,1,1,2,-0.5627257018989552,-0.8698945340882698,-0.09004925563049586,-0.2601260167227401
0.8559310486368007,0,0,-0.5545141207051816,-0.1029910372053258,0.7076441917784708,1.5592586274530518,-0.2599915153613836,-0.9561824223540774,-0.8498041283779564,-0.8519124046339422,0.476625059638141,1,0,1,3,-1.3924231872597042,-0.33051548916652024,-0.4220150740558993,-0.6270113613080499
-0.5440980282307015,1,1,0.5086779935072868,-0.0863612516519091,-2.0080559223935013,0.6436807482496818,-1.1232151000747812,0.9760891359109729,1.777893687906287,0.48412304045830684,0.3437252093381144,1,1,1,3,-0.6782824547347142,1.6267396479686755,0.12178332229406598,-0.6491908279832324
0.5059237794199252,1,1,-2.455372749145656,-1.075833492080202,0.2906265712501903,2.846574893701399,0.6032320693520142,1.1220829869798878,0.5765456037029402,1.0232250621621968,0.49061451756445956,0,0,0,3,-2.4728788262740498,-1.766533696733092,-2.2737730119534927,-1.526203906097739
