age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,burnout_level,productivity_score,exam_score
-1.1591090243840965,2,1,-0.8588067705721906,-1.2049509043505542,0.05387671229073653,1.19267098871182,0.736085275586995,0.635462941857525,-1.783954777907756,0.5224877494308499,-1.7934624488368596,1,0,1,2,-1.4659384488641625,-1.348005065733665,-0.7415355050012017,-0.7214261947763432
-1.5119638174044598,0,2,-0.3230436604539797,0.46120223999064336,1.072593066676461,-0.6996801976202748,0.5919201041393547,0.7596837586578398,0.463853463105846,0.5696409378802133,-0.9562727342892712,1,0,2,1,-1.4330152974701746,-0.6199703311937556,-0.9300238080337357,-1.2037834427192942
-0.8062542313637333,1,1,0.5353294944665944,0.10749375124781899,0.2974827970351486,1.235842498666164,0.06932135764165777,-1.5117826056907768,0.022110278350129495,-0.9156844982747356,1.613033631046431,1,0,0,7,-0.5730226762090419,1.0252485283768167,0.020959473127387274,0.1432495792693002
-1.1591090243840965,1,2,1.8257696736760485,1.2430841624747806,-0.28938640712184455,-0.47662739618949557,-0.6965561156739326,0.005485942370213343,-0.7871006884147673,0.9468664454751209,0.5954150987084141,1,1,2,10,3.211144391590815,0.2832497448745025,2.2213183943289323,2.545729891371008
-1.1591090243840965,2,1,0.8521786456117733,-1.772746109964035,0.6296729125957112,0.5450983393966543,1.1505601434989614,0.03210468882742313,-0.7636452980737557,-1.505099353891779,-0.9923584978473569,1,1,0,2,-1.123737208617563,0.165824787690646,-0.609422857558459,-1.4224727416259053
-1.5119638174044598,1,0,0.35098089743667277,0.9545325006056347,0.4303588432593737,0.27887402801153066,0.9433227095429783,1.265439941344836,-0.9434699573548438,1.3948217357440738,0.9707070397125055,0,0,2,3,-0.9900492605328858,-1.895141893260607,0.04544586898961977,-0.3181693315442943
1.6637293197788094,0,1,0.27608927989326704,-0.19967414687094892,-0.16758336474963828,-0.10247430991851106,0.5919201041393547,-0.7487118739174139,-0.013072807161387699,-1.7172887019139145,-0.1696030887230028,0,0,1,6,-0.07019636400995742,-0.45240174364490093,-0.06730544218996232,0.5216906355332233
0.9580197337380829,0,0,0.47772055789474405,0.1819586962463083,-0.24509439171376957,-2.095559019477409,-0.3721844799167413,-0.10098904345862818,-0.23980824712449889,0.7111005032283036,0.9634898870008883,1,0,2,4,0.41068118059313535,-0.5742698073167948,0.4679785603797716,0.6131989237281883
0.25231014769735643,0,1,-1.6192447333206188,-1.065329132478387,0.020657700734680026,0.07021172989886623,-0.4983290049334268,0.7330650122006293,0.9837812823316013,1.4419749241934372,-1.916154044934351,0,1,1,10,0.3308674802440746,-0.6637666665758424,0.6929117316723727,0.6077704659539106
-1.1591090243840965,2,1,-0.8415240896006353,0.02372068812451868,1.0061550435643483,-0.33272236300834757,1.4479008096097201,1.1944566174589417,1.8399030297785208,-0.2319632657589655,0.2562089212624085,1,1,0,7,0.7878009147424488,0.9249612676468205,-0.03370782926271326,0.0005586892025751868
