age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,burnout_level,productivity_score,exam_score
-1.1695217589563265,0,0,-0.28995816119645923,-1.9576542299367854,-0.7229725549033803,0.1278640340180595,0.5350230877030507,-1.3569074853705472,0.322669529846027,1.5864574073661684,1.1374577535486274,1,0,0,3,-1.2342028225235984,1.0435411000626196,-0.7929597898772228,-1.0355439190067977
1.5864175279218313,2,2,0.44846530318034095,-0.3493474122658161,-0.7028308140122892,0.5536440534047959,0.07730895813586565,-0.7116015794359051,1.5528925815981234,-0.39781602185987885,0.327492786159849,0,0,2,2,-0.039464421349419035,0.32011124020424864,-0.12504829368588197,0.09214887530781835
-0.13604452637701736,2,2,-0.36106560591422515,0.5095389510977384,1.361697627324546,-0.583986935894141,1.1025886083663603,-1.6533993880972746,0.1634173548619367,0.5234537845665002,1.1236121985505287,0,0,0,1,-1.0803266714984052,-0.27888024725865934,-0.930586084502587,-0.5459895452373148
-1.5140141698160963,2,2,0.21873355870755873,-0.7703701394048132,0.7876580119284505,0.22100341325890793,-0.7923478880417858,0.8842224852403043,-0.5372922150680597,0.07463003271775143,0.32057000866079965,1,1,2,1,0.08693384556413288,0.8523137707317383,-0.8562287499656602,-0.6808317148545232
-0.13604452637701736,1,0,-0.5032804953497572,-0.13883604869631747,-1.9616896197054814,1.3918984665724334,-0.45363943216206887,-0.6767201791151135,-1.030973957518739,-1.50806425011731,-1.6801126885644735,0,1,2,1,0.09572676847985802,-0.24091599805326386,-1.2925888973797297,-0.84487537343342
-0.8250293480965568,0,0,0.6891366545327793,-0.39144968497971566,-0.9143190933687454,0.5935609302223025,-0.005079585186227527,-0.005253222939877523,0.637192575439605,-0.42143832458876035,-0.6278505087089665,1,0,1,1,-1.055047018115695,-0.8532652769032553,0.07976050495091595,-0.4051353043632882
1.5864175279218313,1,0,-0.30636757151594357,-0.029370139640177883,0.5258153803442662,0.640130619842727,-0.7557307576764111,-0.947051031601247,-0.11527395136022071,1.5155904991795237,-1.707803798560671,0,1,0,3,-0.008689191144380243,0.4543921957270364,0.7489765157832559,0.18404767880489675
-1.1695217589563265,2,2,-0.6673745985446016,1.174754859977354,-0.01801162371519261,1.465079407404529,-1.4148391042531574,2.6282925012798772,0.9915286647792056,-1.2482189200996132,0.07827279619407104,0,1,2,3,-0.10651045858182465,-0.39206995322289423,0.4548084642380459,0.27938195159158546
0.2084478844827524,2,1,-2.1770403479371705,0.3411298602421397,-0.11872032817064808,-0.9898085168721241,1.8074683678998251,0.4220439309898173,0.5854356185697753,-1.7206649746772436,0.6597861061142196,1,1,2,1,-2.0607375766017797,0.44033136268800127,-2.6231938311984164,-1.7217789096064764
-0.13604452637701736,0,2,-0.9025761464572121,0.5179594056405186,-0.7229725549033803,-0.7103903791495784,-0.014233867777571236,-0.5459149279121452,-0.07546090761419832,-0.18521529729994524,-1.0916766011452756,1,1,2,1,-0.2878644937186595,1.3036665112847745,-1.4745686897990502,-0.4841510980243274
