age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,burnout_level,productivity_score,exam_score
0.7473664188945148,1,0,0.03631170465869001,0.26671396174380796,2.3613600673304815,-0.5421586051874951,0.03930652061372155,-0.282669038198501,1.3466652677104027,-0.20493636300529347,-0.019573152201880464,0,0,1,6,0.2704306620488802,0.038914260058754646,-0.08951749145912327,0.7663934883003671
1.0909831632138318,1,0,1.2531287103304485,-0.2916758805408557,1.284542042480963,-0.548692604647423,0.6808612248836615,-0.21275283164891995,-0.06661228044829187,-0.9522181286599549,-0.059895525836655354,0,0,0,9,0.7231334177657986,-0.010518506237461825,1.522553500289621,1.3934943956561232
0.06013293025588073,0,0,1.7444257173152895,0.5506410001936366,1.0420154603076481,0.20271733324425503,0.3826738271243937,-0.3700642963854776,-0.03842725812034059,0.8593740305028608,0.5314992874733764,0,0,0,2,-0.17017313360433392,-0.8104305426671506,0.46176713395901575,0.5261520139330915
0.7473664188945148,0,1,-0.032241366083380414,-0.8406014882105246,-0.937001450226602,2.2870631609611696,-1.4425944864323366,-0.32636666729198893,-0.27196030026622176,-0.0011322450994766954,0.1887591115777898,1,0,2,4,-0.9525725510571815,-0.3910010104568268,-0.050852732662828595,-0.7633794293618442
1.4345999075331488,2,2,0.8018209946118152,-0.689173734370616,-0.645969551618624,0.9867972684355711,-0.051053296889086754,-0.6322500709464061,1.3466652677104027,0.6329250106075088,1.4790750678905862,1,0,1,10,0.1675895015073977,0.5579583061690302,0.5440856526866112,0.5111369217851367
1.0909831632138318,1,0,0.024886192868345113,-0.26328317669587253,-0.7526812477748827,1.6336632149684063,0.4549616811266405,1.5001942288158134,-1.2705153770279205,-1.2466018545239126,-0.41607649294383353,0,0,0,9,-0.14698346014890154,-2.0559864570703086,0.8820904795832533,0.7699264511587093
-0.9707173027020704,2,1,-1.6146747490461835,-0.689173734370616,0.023403815179725278,-0.1239826397521266,-1.4425944864323366,0.11934914946158949,-0.408858980144842,-1.7447896982936868,0.511338100655989,1,1,0,3,-0.950556057713231,0.789393530192227,-1.4939213109632519,-1.2791920066798184
0.06013293025588073,1,2,0.6018745382807749,0.5033198271186653,1.6628835106713347,0.5555533040803472,1.41277574665641,-1.7421698499210034,0.7024361859286611,0.9725985404505367,-1.1889219876103523,0,0,0,8,0.5013191499312282,-0.25618437510350867,0.8827141047251289,0.29915915028459944
-1.6579507913407043,2,1,1.2474159544352756,1.3361724732381632,1.0517165235945805,0.6339612975994786,-0.7106799646595883,-0.6235105451277086,0.2434229651591708,1.1084679523877479,1.2169796392645493,0,1,2,1,-0.1953793004037169,0.5362378482509956,-0.23045677352303656,0.08629813806947648
-0.9707173027020704,2,1,0.47048115269180596,-1.1529212305053365,0.7897878148474003,0.8561172792370183,1.7561430531670819,0.6786788018582368,0.05418067238578449,0.38383108872262167,-1.6795108668334466,0,0,2,5,-0.4484492150695221,-1.8387818778899623,0.21294070235060253,0.7337135818607008
-0.2834838140634363,0,2,-1.511845142933077,0.030108096368950617,-0.16091638727199403,-1.6464045139152652,-0.014909369887963354,1.5701104353653945,-0.1712995062378247,0.7235046185656496,-0.012852756596084649,1,1,1,2,0.1252431412844345,-1.0059146639294623,-0.8547055405406355,-0.16012602129989814
1.4345999075331488,2,1,0.33337501120766405,0.4559986540436936,0.8964995110036593,0.2288533310839656,0.5272495351288873,-1.1304030426121705,0.28368728277052985,0.3385412847435513,-1.4913397898711638,0,0,1,3,-0.8608221039074275,-0.16480865558625965,-0.49736833424584614,-0.4401133278235247
-0.2834838140634363,1,0,0.11629028719110636,-1.5882760227950738,1.4785633082196148,-0.9341985727831532,0.5272495351288873,0.47766970802819203,0.33200446390416044,0.31589638275401605,-1.0276324930712526,0,0,0,8,-0.109678333285815,-1.0201453087723125,1.2188480561961437,0.16490656166759246
-1.3143340470213873,2,0,-1.1290904979565146,1.0806381386333173,-0.8787950705050064,1.4703132284702154,-0.3944206033997589,0.5738044920338653,0.3803216450377911,1.3802067762621704,0.13499594673142326,1,0,0,2,-1.589784447745583,-0.08092274914419456,-1.1272297275403267,-1.5821435717826697
-0.6271005583827534,2,0,-2.0374186852889538,-0.821673018980536,1.01291227044685,1.3527012381915182,0.9248327321412443,-0.02922278945626998,1.1493701114147445,1.1990475603458888,0.471015727021214,1,0,2,8,-0.8376324304519952,-0.08691459960434245,-1.034309581400844,-1.4646725567427885
1.0909831632138318,1,0,-1.0205481359482358,0.7209972232635341,-1.034012083095928,0.31379532406302474,-0.6383921106573416,0.844729792413492,0.839334865807281,0.22531677479587528,0.020749221432894423,1,0,2,6,-0.22058546720309985,0.039663241366273465,-1.094801220162789,-1.5097178331866528
-1.3143340470213873,1,1,-1.631813016731701,0.6452833463435796,-1.1989301589737822,1.0456032635749197,-0.8100757639126777,-0.6409895967651035,-1.3067532628781433,-0.11435675504715268,0.6457460127719052,1,1,2,8,-0.67933770295187,1.2402802773183248,-0.4948738336783433,-0.9939052558686785
-0.2834838140634363,2,0,1.1331608365318244,-0.22542623823589533,-0.8593929439311412,-0.0586426451528505,0.37363784537411265,-0.999310155331706,0.017942786535561615,-1.1333773445762365,1.0220881666964707,1,0,0,3,-0.34056682116816295,0.9242101655455451,-0.5915357306690804,-0.3606216635108232
-0.9707173027020704,1,0,-1.2947604189165194,-1.2948847497302507,-1.1601259058260518,-0.6271005981665545,0.5995373891311337,1.6749847451897653,0.2313436698757634,-0.5446098928483214,-0.08677710825983861,0,1,1,7,0.45594804969233926,0.19919625986769982,-0.31152804196688083,-0.1901562055958076
-0.9707173027020704,1,1,-0.009390342502690104,0.5411767655786426,-1.344446108277771,0.6796992938189722,0.0664144658645641,1.5176732804532083,-1.6489999625746934,-1.4956957764087997,0.618864430348722,0,0,2,7,0.8794116519219728,-2.2492236344100647,1.2649963166949474,1.4014435620873937
