age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,burnout_level,productivity_score,exam_score
-0.8776246728886752,2,0,1.698880830570386,-0.7751619752395204,0.18907096735537984,0.034280933495780125,0.5610509985425772,-0.41883661336953903,-0.19286213583859485,0.151433059377164,-1.4771633440307401,1,0,1,8,1.4242392498991119,-0.9762304759730829,2.1892335480131604,2.6291290515948496
-0.8776246728886752,2,0,-1.2910046263865196,-0.21648108562364737,0.08700898950496938,-0.9189304389032273,0.8856497600976734,-0.8928658970968022,-0.362207462617178,0.8538011783861719,0.6111870730080303,0,0,1,3,-1.2606754569751735,-0.6065873219735421,-1.296224859553289,-1.3946499188243329
-1.225494615895116,2,0,0.6582024670991978,-0.33498915311792354,1.0157729879437036,-0.4967939739836668,0.5700676308079968,-0.5998296126108578,1.903794290943864,0.9006257196534391,1.5894508896275208,1,1,2,3,-0.6282904596686243,2.242421385047774,-0.8764582256478718,-0.7095598052684225
-1.225494615895116,1,0,2.3210853547621544,1.1040373807411428,0.0768027917199281,-0.8440352596433053,1.4086144314919953,0.5292219540849881,0.12970039135870645,1.4156956735933781,0.8887087231128503,1,0,1,1,0.32869904329762517,0.028096334415726204,0.5258646565957104,0.15150925024032041
-1.5733645589015572,0,2,1.1262324189248643,-1.3846320366386546,-1.035672766849545,0.9466403899348301,-0.6471777250236145,1.1066758088072899,0.5208074555854346,0.619678472049836,0.3961077941767948,1,0,0,8,0.155510663753578,0.2726403712873153,1.5020255684062305,1.0387705203652988
-1.225494615895116,0,0,-0.3164010796436609,-1.960242650182281,-0.7396930310833548,0.13641072339567403,0.5069512049500612,-1.358276466574479,0.33936603403695254,1.5795815680288132,1.1384782082071883,1,0,0,7,-0.8311682757059364,1.074122850513853,-0.40320332260215225,-0.7406630601252021
-1.5733645589015572,1,0,0.7903521005558568,0.10518366900367329,-0.9744355801392987,-1.4363880410626884,1.0389325086098025,0.0638113846073113,0.29501368654732346,1.2986343204252102,-0.6515364349689007,0,0,1,2,-0.3581165875799106,-0.6673699438549198,-0.28285471703647164,-0.2479220226572714
-1.5733645589015572,2,1,0.17916004581880962,-0.6989782175646287,-2.056292545353649,0.46322605107533377,-0.16027958269097015,-1.7633560363050493,0.7466012246235457,0.4323803069807671,-0.4017669498745627,1,0,1,8,0.4266741837254003,0.4387324194515449,0.7171433581952702,0.3315807257269396
1.5574649281564115,2,2,0.426940608550045,-0.34345401508180057,-0.7192806355132727,0.5721644936352202,0.056119591679094055,-0.72049161210507,1.5852637953365294,-0.3870491651964087,0.3267273816505898,0,0,2,6,0.24457897323337355,0.34685171195643943,0.19214436869860563,0.33403624584721175
-0.1818847868757933,2,2,-0.38798213109935104,0.5199619052336393,1.37298991042014,-0.5921151112235676,1.0659824054060605,-1.6513127510604235,0.17808477043830168,0.5260293895153015,1.1246021257019474,0,0,0,4,-0.6926175720706987,-0.25532030947302276,-0.5258775050869764,-0.2741142372735069
-1.5733645589015572,2,2,0.1956787500008921,-0.7666971132756435,0.791236636672801,0.23173186063557458,-0.8004604735357432,0.856733095569279,-0.5315527893957612,0.08119624747626322,0.3197893403979693,1,1,2,4,0.3583884797908905,0.8818801394471704,-0.4595985628913841,-0.4026197902344125
-0.1818847868757933,2,1,0.2892847403660254,-0.7666971132756435,-0.19876454847617972,0.510886619695284,0.1553025465987069,-0.6687793266075499,0.6135441821546589,0.2450821419116984,-1.3522786014835713,1,0,2,2,-1.4764186954929008,0.6154260877113635,-0.6590167837079466,-0.9411972032807555
-1.225494615895116,2,1,-2.199533356401049,-0.123367604021002,-0.0150529883454411,-1.620221662882497,-1.134075867356259,-1.3151828953265454,0.04905975955938139,1.368871132326111,0.7707620218183018,0,0,2,5,0.55532840852955,0.1934816079069167,-1.4456431766082642,-1.3946499188243329
0.8617250421435296,1,2,2.6184220300396372,1.3241237918019413,1.066803976868909,-1.0482948394430927,-0.3045456989376795,0.6326465250800274,-1.632297413456552,-0.08268964695917194,-0.9221200438211002,1,0,1,8,3.172947059352434,-0.9684559545696508,3.2281850366405567,3.7693088941078527
-0.5297547298822343,1,2,-0.03007687382090011,-0.23341080955140112,0.12783378064513357,-1.1980851979629366,-1.4135914675842585,-2.228766605782726,1.5610716057967315,1.3922834029597446,-0.4988995274112497,1,0,2,2,-0.9103401063546438,1.166710332681998,-0.8787838025670155,-1.3946499188243329
-0.8776246728886752,0,1,0.12960393327256264,-0.8682754568421659,-0.31103272411163124,-0.7078622064434471,0.1913690756603843,0.34822895484366934,0.03696366478948249,0.29190668317896556,-0.3323865373483577,0,0,1,8,1.364860376912582,-1.1734206097510405,1.5677231163720369,1.2671338915506025
-0.1818847868757933,1,0,-0.5311442340107315,-0.13183246598487905,-1.9950553586434026,1.4300547287943268,-0.4668450797152276,-0.6860167551067236,-1.0315247065515785,-1.4874258849771875,-1.6853045816093553,0,1,2,4,0.36630566285576105,-0.217154477128902,-0.8485513026181489,-0.5589545712250682
-0.8776246728886752,0,0,0.6692149365539192,-0.38577832490118474,-0.9336107889991345,0.6130164095951777,-0.02503009870967989,-0.022375757888554452,0.6578965296442876,-0.4104614358300423,-0.6307223112110392,1,0,1,4,-0.6698556707591954,-0.8327552173461102,0.37470215685137714,-0.13987913736529997
1.2095949851499705,1,2,1.5116688498401192,-0.36038373900955434,1.0259791857287448,1.3687768548543906,-1.269325351337549,0.4344160973395351,1.4239825317378785,-0.5509350596318439,-0.4780854036533882,0,0,0,1,-0.2957687709440534,-1.172007060404962,0.3683068203237323,0.0025410296104808596
-1.5733645589015572,0,1,-0.5311442340107315,1.3495183776935722,0.8524738233830472,-0.2925343941838796,0.813516701974319,0.598171668081681,-0.4186559048767056,0.619678472049836,-0.2560680835695322,0,1,1,5,-0.48182257296851577,-0.873748148382388,-0.1095992365602745,-0.2732957305667496
1.5574649281564115,1,0,-0.3329197838257431,-0.02178926045447956,0.5258754942617337,0.6606769782151282,-0.764393944474066,-0.953196896843908,-0.10415744085933672,1.5093447561279125,-1.7130567466198372,0,1,0,7,0.2722891139604212,0.4818456745069406,0.9712126366117072,0.42161646347024934
-0.1818847868757933,1,1,0.06903535127159385,-0.25034053347915486,0.6483498676822264,-0.10189211970407791,-0.9266933252516141,-0.44469275611829834,-0.37027152579711037,-1.464013614343554,-0.11036921726450169,1,0,2,1,-0.3145720807231215,-0.06873179579065423,-0.9363418313158192,-0.5327623566088328
