state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
1.3925067790936114,-2.1300399412807614,2,0.5028939648809712,0,0,-0.6286273741174648,-0.3446319990104679,0.7762070019327599,-0.3444420761077203,0.3058503912178068,0.21483979997169952,0.30636638999494026,0.47241826814935245,0.5691416926188474,0.4719083089973697,-0.5915499287556933,-0.5649127052981736,-0.592822873166733,-0.5895083546822375,1
-0.8317657942237009,1.8215087567527208,2,-0.9304960664436212,0,0,-0.6286273741174648,-1.349415450530007,-0.043584705209254726,-1.3490997111284326,-0.14997212912811728,0.057540295079583345,-0.15080826174169606,-0.2503090023855946,0.32808608023352687,-0.24815098941931932,0.4836048214657301,0.259699205753189,0.47979051601376105,-1.2932625145354513,1
0.01869136616233029,-0.4161152047843112,2,1.0308448681974607,0,0,-0.6286273741174648,-0.031249246099890493,0.46878511175450444,-0.03106263032144331,-0.8431584503915045,0.005107126782211284,-0.8427482751809287,0.12917611311653054,0.038819345371142344,0.13082758869472752,-0.21938097675596965,-0.15260674977249233,-0.22506971116199237,1.521754124877404,1
-1.6168031730415757,1.8215087567527208,1,1.3690530130710754,1,1,1.9457095001550366,0.6875724433887462,-1.2220352842259008,0.6878666864823691,0.5327113690858247,-1.4105884172468344,0.5337181086964029,0.9307851211434928,-0.5397141243536268,0.9314198349606505,-0.13667676520047584,-0.15260674977249233,-0.13313142066080705,1.521754124877404,1
1.3925067790936114,-0.6779648173046021,0,-0.3859010615093358,0,0,-0.6286273741174648,-0.14876777844135702,1.7497096541639023,-0.1485799224912972,0.6587452456791678,0.31970613656644364,0.6597500397156912,0.9307851211434928,1.7744197545454496,0.9314198349606505,0.6490132445767185,-0.5649127052981736,0.6483440485992679,-1.2932625145354513,1
-1.420543828337107,1.2740050214830214,0,0.06948155875356306,1,0,-0.6286273741174648,1.8020398584269874,0.8786809653255118,1.8019767014652002,0.6167339534813868,0.4245724731611878,0.6177393960425954,-2.1157554971291894,-0.009391777105921746,-2.114620486630998,-0.8810146691999224,-0.5649127052981736,-0.8839607930871528,-0.5895083546822375,1
-1.420543828337107,-0.7493783479919542,1,-1.4657703744719408,0,0,-0.6286273741174648,0.5132532870822375,-1.6319311377969081,0.5127428785429786,0.9192152573054099,1.2635031659191407,0.9192275447554037,0.6856121532629061,0.376297202710591,0.6850837591865205,0.77306956190996,-0.5649127052981736,0.7709284359341809,-1.2932625145354513,1
0.3457902740031115,-0.4637242252425459,2,-0.3193246550381517,0,0,-0.6286273741174648,-1.0849987527617073,-1.068324339136773,-1.0852618689039564,-0.4041404469246931,1.0013373244322805,-0.40534333811398465,0.5406403113856894,1.0512529173894882,0.5429667923937527,-0.2607330825337166,-0.15260674977249233,-0.2557158079957208,0.11424580517097634,1
1.5233463422299238,-0.13046108203490284,1,1.0894321058921026,0,1,0.9972695991072729,-1.0144876333568276,1.6984726724675263,-1.0149819196651222,0.1735148207947963,-2.092219605112671,0.172920815974517,-2.6231569436994473,-0.8289808592160113,-2.6215043348585354,0.23549218679924788,-0.5649127052981736,0.23462174134393424,-0.5895083546822375,1
0.476629837139424,-0.29709265363872434,1,-0.9737707306498908,0,0,-0.6286273741174648,-0.09784308109338831,-2.246774918153419,-0.09788618861410515,0.429783703201261,-0.5192245561915093,0.42992710668051753,-0.6703009560592957,0.6655639375729755,-0.6697646575711959,1.145238513909683,1.9089230278559144,1.1386815979389222,-0.5895083546822375,1
-0.5046668863829197,0.7265012862133222,1,1.3430882145473138,0,0,-0.6286273741174648,0.4329489566489021,0.21260020327262485,0.4332458867810189,1.566189157151238,1.368369502513885,1.566685700187829,-2.7382816416607665,0.5209305701417832,-2.739935140519175,0.028731657910512565,-0.977218660823855,0.03542211192469903,0.8179999650241901,1
1.4579265606617675,-0.011438530889316024,2,-1.3991939680007568,0,0,-0.6286273741174648,-0.7676987154397473,-2.1955379364570433,-0.7672739018561165,0.2974481327782505,0.5818719780533039,0.2964815326600943,0.5449041890879602,0.376297202710591,0.5429667923937527,-0.2607330825337166,-0.5649127052981736,-0.2557158079957208,-1.2932625145354513,1
