state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
1.5698688509819623,1.678738810226213,2,1.3924463602657426,0,0,-0.5715294723100733,0.21225371071402846,-0.3481158176081083,0.21274186868116993,-0.7268321934997434,-1.2104421334557054,-0.7275900295804387,-0.22054600900416546,0.15336433486769768,-0.2203880756300235,1.3871520454237964,1.8940076222264857,1.3905985626375001,-0.4430787986971228,1
-1.2767804441501032,-0.3644086048898167,1,1.0340016642171335,0,1,1.5732805773535732,0.1712566291994767,0.360065086756362,0.17108697102683282,0.4048832270005349,0.04572955079387883,0.40471205275068695,2.4708493019184155,1.8684329572409222,2.4698629391766813,1.2784537668614273,-0.573439024211797,1.2832334288527723,-0.4430787986971228,1
1.0954273017932847,-0.18784030975633267,0,0.7468307204716259,0,0,-0.5715294723100733,-0.1455390006856975,1.7764268954853024,-0.14570948744957096,2.3219107392914404,-0.2557516534260214,2.3219842903175016,-1.3562556786681994,0.20380752964338075,-1.3552008001168907,0.44510029788325967,-0.16219791647208331,0.451153642021133,1.0702916501621178,1
0.7565404809442292,-1.3985943335287947,1,0.942660544760731,0,1,1.795157479042916,1.0228778224790331,-0.7527906201020913,1.0228200099062992,0.7827777674110623,0.04572955079387883,0.7821460801943961,-1.0486676431341901,-0.6032835867675485,-1.0484946583636832,-0.9317445639067559,-0.573439024211797,-0.931172455457235,0.3136064257324975,1
1.1632046659630957,-1.3229222070430158,2,-0.5125695629424066,0,0,-0.5715294723100733,0.33710845896289104,0.41064943706810986,0.3366103801269605,-0.3883016677153125,-1.5119233376756056,-0.3872047410269099,0.7613696428928641,-0.7041699763189145,0.76107157798024,0.6624968550079988,-0.9846801319515108,0.6658839095905884,-0.4430787986971228,1
-1.3445578083199143,-0.21306435191825895,0,1.3135608480079406,0,0,-0.5715294723100733,1.3135844004913104,0.005974634574126857,1.3133081119694374,-3.130005286422943,-0.30599852079600476,-3.1311269650808655,-0.27772583612266727,0.0020347505406484528,-0.2773477876699044,-0.20708937349095852,0.6602842990073442,-0.2064578024103235,0.3136064257324975,1
-0.39567470994255916,-0.81844136380449,0,-0.5706957298692081,0,0,-0.5715294723100733,-0.5536463121260102,0.3094807364446141,-0.553489011855184,-0.03402553608044279,1.55313557189338,-0.032926175389563474,-1.7860902411452122,0.15336433486769768,-1.7845893985713808,0.734962374049579,-0.573439024211797,0.732987118206043,1.0702916501621178,1
1.1632046659630957,-0.21306435191825895,2,-1.3657786560465286,0,0,-0.5715294723100733,1.119780015149792,-0.7022062697903434,1.119283983421605,-1.832961004493059,-1.0597015313457554,-1.8321055577439296,-0.8613544163666846,1.061341840829993,-0.8600894570009988,-1.0042100829483358,-0.16219791647208331,-0.9982756640726902,-0.4430787986971228,1
0.41765366009517385,0.31664053348219323,2,-0.3077440223432013,0,0,-0.5715294723100733,-0.5592368232416312,1.0176616408090844,-0.5589699194412809,-0.012375328036089754,-0.7582203271258551,-0.012086259763837266,1.3095072959598801,0.2542507244190638,1.3087611168252533,0.26393650027931026,-0.573439024211797,0.26326465789786,0.3136064257324975,1
0.21432156758574059,-0.7679932794806374,1,1.6996846711645506,0,0,-0.5715294723100733,0.6203610221543412,-0.7022062697903434,0.6205213930867829,0.0781619056039324,-1.160195266085722,0.07822004128097576,1.110363760133375,0.05247794531633153,1.1115928828410488,-1.6563997543225537,-0.16219791647208331,-1.6558871085041467,-0.4430787986971228,1
-0.39567470994255916,0.46798478645375097,1,1.063756725858234,0,0,-0.5715294723100733,0.5458208739460649,1.2705833923678238,0.5459810499158644,1.6842137023486754,-0.45673912290595486,1.685209090642533,0.16393903541334603,-1.3599315084027945,0.16518535971686607,-0.7868135258235965,-0.16219791647208331,-0.7835453965032347,0.3136064257324975,1
-1.6834446291689698,0.03917606970100398,1,-1.385846023199829,0,0,-0.5715294723100733,-1.0623828236474961,0.3094807364446141,-1.062117235844981,-0.3686196604022642,0.0959764181638622,-0.3686803715818199,0.8737575789533673,-1.2590451188514284,0.8749910020600027,0.8436606526119482,1.071525406747058,0.8403522519907707,0.3136064257324975,1
-1.751221993338781,0.19052032267256175,1,-1.6328822326387356,0,0,-0.5715294723100733,-1.4369470683940844,1.4729207936148152,-1.4370113147340122,0.8182053805745495,0.14622328553384556,0.8191948190845763,-0.5932007443626767,-0.5528403919918654,-0.5928169620446323,-0.859279044865176,-0.573439024211797,-0.8640692468417805,-0.4430787986971228,1
0.2820989317555517,-1.6003866708242052,1,-1.2259990641511251,0,0,-0.5715294723100733,0.48246174796902996,-0.5504532188550998,0.48240252191714,-0.2898916311500709,-0.607479725015905,-0.28995180144018745,2.1060814392659046,-0.7041699763189145,2.1061970853835925,-0.6781152472612266,2.7164898377059132,-0.6761802627185071,-1.1997640231267432,1
0.8243178451140404,2.006651358331255,1,0.6464938847051234,0,0,-0.5715294723100733,-0.11199593399197348,-0.2975314672963604,-0.11172786041576963,-1.0555217156276506,-0.35624538816598816,-1.056397587230786,0.32759164406285113,0.40558030874611306,0.3273014632149896,2.148039995360384,-0.573439024211797,2.1421544991305934,-0.4430787986971228,1
1.298759394302718,-0.1373922254324801,1,-0.3181236950087016,0,0,-0.5715294723100733,0.31474641450040836,-0.6010375691668477,0.31468674978257316,-0.2032907989726582,-1.6124170724155724,-0.2042765927566464,0.2290057352378482,0.20380752964338075,0.23090810437826703,2.1118072358395947,1.4827665144867719,2.115313215684411,-1.1997640231267432,1
-1.5478899008293476,0.5941049972633824,1,-0.5444005591166075,0,0,-0.5715294723100733,1.3676260079423108,0.20831203582111837,1.368117187830407,-1.6302363291686612,1.151160632933513,-1.630653040028576,0.9506545878368696,0.20380752964338075,0.9494767793429245,1.3509192859030068,-0.9846801319515108,1.3503366374682269,-1.1997640231267432,1
