state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
-1.0024062022670377,-0.34970544757673455,0,-0.5189765074570085,0,1,1.4688227651063568,-0.5389399094746604,-0.2482678502377036,-0.5387831714874732,-0.9604291885466635,-0.1550724750063913,-0.9614114313746637,0.9989855026459634,0.43757252513391653,0.9969310902738885,-3.7110038022977907,-1.7712722972319999,-3.7120771097405973,-0.42858423290428266,1
-0.8003261442338605,0.46094287907285,0,-0.4057804762867159,0,0,-0.582905399575442,0.30212475143731,0.5641553079378558,0.3016339652032533,-0.6515989146979283,-1.1068507032953316,-0.6513068876354111,0.20001926916253956,-0.805815293678046,0.19952449896648494,-2.189766946354743,-0.9717108562683747,-2.1960426456638973,-0.42858423290428266,1
0.9510343587203418,2.082239532372019,1,1.2493663697276849,0,1,1.688650782750835,0.5720734526470476,1.3258020187274429,0.5716908857336923,0.4538954413720677,1.2475480719457313,0.4548869325687885,0.5251568927141063,1.2333407291735725,0.5255360335341527,1.2873458672293652,-0.9717108562683747,1.2921782451320505,-0.42858423290428266,1
-0.12672595078993656,1.7022481292550262,1,-1.2595822479797159,0,1,2.494686847447256,-1.530588199632879,-2.1777728509046574,-1.5304321836752453,0.046711577125645505,-0.10497888404381549,0.04758544228439675,-0.5117149189777813,1.1836052164210942,-0.509770866782089,0.41806766383333804,-0.9717108562683747,0.4201230224330638,0.3314811922117655,1
0.7489543006871646,-0.34970544757673455,2,0.7254896157139525,0,1,1.0291667298173999,1.1027889264539463,0.10716728146410366,1.1031629053375955,-2.4652391216312664,0.29576984365679093,-2.4656498898113366,0.4934361489529779,0.7359856016487876,0.49469710458856236,-1.1393891172512107,-0.571930135786562,-1.1361601442297438,0.3314811922117655,1
0.6815942813427722,-0.6536985700703287,1,-1.6067627582154305,1,0,-0.582905399575442,-0.257972893929832,0.6657082027098008,-0.2579239741358166,-1.0410791326727662,1.097267299058004,-1.0400946738159664,-0.25398387591861227,1.0343986781636585,-0.2542483126614846,-0.05279136300617687,-0.571930135786562,-0.04944517440485233,1.0915466173278137,1
0.5468742426539874,-0.9070261721483238,2,0.30307515793212886,0,0,-0.582905399575442,0.2690698084320363,0.5133788605518834,0.26922713473960014,-0.3939125078559899,0.4460506165445184,-0.3944292431946867,-0.42051778066453704,0.23863047412400254,-0.4216596412232602,-0.48743046470419016,-0.1721494153047495,-0.49218090285203037,-1.1886496580203307,1
-0.05936593144554418,-0.9070261721483238,1,0.3044555973366446,1,0,-0.582905399575442,1.7840880295070922,1.1734726765695254,1.7837063450743023,-0.8935487470762365,0.5963313894322457,-0.894299253998258,1.1337986636307593,-1.4523769594602665,1.1335034898900738,-0.37877068927968716,2.2265349075861263,-0.38485102928907805,-1.1886496580203307,2
-0.4635260475118986,-0.8816934119405243,1,1.5254542506308377,0,0,-0.582905399575442,-1.1816749123549872,-0.0959385080797862,-1.181518642349918,-2.0777259754643818,-1.3072250671456347,-2.0768621036307806,-0.3610413861124211,-0.308460166153261,-0.3599817833320796,0.09208833755982777,-0.571930135786562,0.09813340174420683,1.0915466173278137,1
-1.2044862603002149,-0.6536985700703287,2,1.6476231379304829,0,1,1.4688227651063568,0.3645618660028276,-0.19749140285173114,0.36428717076631495,-0.7302817870160775,0.54623779846967,-0.729990130076714,-0.5969644178358144,2.6259350862429707,-0.5978820923409182,-2.8055056737602624,0.2276313051770631,-2.799773184455503,-0.42858423290428266,1
-0.19408597013432896,-1.059022733395121,1,1.219686922530596,0,0,-0.582905399575442,0.9301686685375155,-0.34982074500964855,0.9303264761981153,-0.6535659865058819,-0.4055404298192703,-0.6536211006483905,1.1397463030859711,1.1836052164210942,1.1379090511680152,0.41806766383333804,0.2276313051770631,0.4201230224330638,0.3314811922117655,1
-1.06976622161143,-0.045712325083140354,2,0.5073801898004618,0,0,-0.582905399575442,0.6271650243225042,0.15794372885007613,0.6267824975219016,0.33783820470279763,1.047173708095428,0.33686206890683384,1.4450584617868336,0.48730803788639504,1.4462983406239167,-0.23389098871368252,-0.571930135786562,-0.2372724531400189,0.3314811922117655,1
-0.8003261442338605,-0.7550296109015268,1,0.8186692755187667,0,0,-0.582905399575442,0.48209055224380176,0.6149317553238283,0.48203198811758596,-0.5394758216445654,-0.2051660659689671,-0.5402246630123951,-0.42250032714960745,-1.9497320869850516,-0.4216596412232602,0.6716071398238457,-0.571930135786562,0.6750314721450753,-0.42858423290428266,1
-1.4739263376777845,-0.37503820778453406,1,-0.5693625457218339,0,0,-0.582905399575442,0.9889330116580023,0.10716728146410366,0.98865877103269,1.3194070368717086,0.4460506165445184,1.3204025994231199,-0.08150233171747626,0.08942393586656704,-0.08243142282176762,0.49050751411634,-0.1721494153047495,0.4872041934099087,-0.42858423290428266,2
0.3447941846208102,-0.32437268736893504,2,-0.7060260467688945,0,0,-0.582905399575442,-0.6876871529983931,-0.14671495546575866,-0.6878545916202755,-0.6004550476911314,-0.9565699304076042,-0.6003942013498621,-0.0874499711726875,-0.5571377299156535,-0.08683698409970976,0.41806766383333804,0.2276313051770631,0.4201230224330638,0.3314811922117655,1
-1.3392062989889997,-0.6790313302781282,2,0.17952583122796797,0,0,-0.582905399575442,0.4233262091233149,-1.1622439031852079,0.4236996932830112,0.07621765424495144,0.54623779846967,0.07535599844015094,-0.8883987511411824,0.43757252513391653,-0.8886491366850543,-0.45121053956268914,-0.9717108562683747,-0.45193220026592296,-0.42858423290428266,1
0.007994087898848217,-1.312350335473116,0,-0.750200107713399,0,0,-0.582905399575442,1.0256607261083066,-0.45137363978159345,1.0253865122248293,0.38701499990164084,2.2995134821598233,0.3877747551923833,-1.0489850164318952,0.686250088896309,-1.0472493426909464,-0.48743046470419016,-0.9717108562683747,-0.49218090285203037,-0.42858423290428266,1
-0.2614459894787214,-0.7803623711093263,2,0.9325555263913171,0,0,-0.582905399575442,-0.9337628398154326,0.10716728146410366,-0.9341465031440359,0.14703223933128556,1.6482967996463376,0.14709660184251502,0.6282493099377743,-0.3581956789057395,0.6268639429268064,1.4684454929368709,-0.571930135786562,1.4665892896718478,-0.42858423290428266,1
0.9510343587203418,0.004953195332458679,1,-1.643344402435098,1,0,-0.582905399575442,-1.627916642926186,0.4626024131659109,-1.627652675066203,-0.7519195769035684,-0.8563827484824525,-0.7508180471935294,-1.316628791916417,0.08942393586656704,-1.3159885806453753,-0.1976710635721815,2.6263156280679385,-0.19702375055391147,0.3314811922117655,1
-0.12672595078993656,-0.37503820778453406,2,-1.1781363231132858,0,0,-0.582905399575442,0.7759122678462369,0.4626024131659109,0.7758539176547035,1.6715128904954255,-1.2070378852204833,1.6721629773960032,1.1516415819963948,1.581489318440922,1.1511257350018391,-0.9945094166852061,1.0271927461406882,-0.9885815680806846,1.0915466173278137,2
-0.3288060088231138,-0.5523675292391307,1,1.4902530458156857,0,0,-0.582905399575442,0.6032920099298061,0.5133788605518834,0.6030174885152231,0.662405053015163,1.047173708095428,0.6631661037369428,0.5925634732065045,2.8248771372528845,0.5916194527032747,-0.5236503898456911,-0.571930135786562,-0.5190133712427685,0.3314811922117655,1
-1.6760063957109617,0.13161699637145627,0,1.074050565354183,0,1,1.5420987709878495,-1.7840094293399795,1.5796842556573052,-1.7842856889738576,0.05261279254950692,1.5481096177211862,0.05221386831035564,0.590580926721434,-1.3529059339553096,0.5916194527032747,-0.7771898658361994,-0.571930135786562,-0.7739218209547799,-0.42858423290428266,1
-1.0024062022670377,-1.0336899731873215,2,-1.4604361813367595,0,0,-0.582905399575442,-0.024751907170398824,0.41182596577993846,-0.024594794797517316,1.2190863746660678,-1.3072250671456347,1.2185772268520225,-1.316628791916417,-1.104228370192917,-1.3159885806453753,1.1424661666633606,1.0271927461406882,1.1445996689829914,0.3314811922117655,1
1.3551944747866962,-1.10968825381072,1,-0.06481194337132222,0,0,-0.582905399575442,-0.2634820510973774,0.7164846500957732,-0.26332511254642543,-2.447535475359683,0.9469865261702765,-2.4471361857075,1.197240151153017,-1.1539638829453955,1.1951813477812536,0.23696803812583242,-0.571930135786562,0.23229574369789724,1.0915466173278137,1
-1.743366415055354,0.1822825167870553,1,-1.6109040764289777,0,0,-0.582905399575442,-1.427750599172027,1.4781313608853601,-1.427810553873678,0.807968366803739,0.14548907076906353,0.8089615235546518,-0.5850691389253914,-0.5571377299156535,-0.5846654085070937,-0.8496297161192015,-0.571930135786562,-0.8544192261269942,-0.42858423290428266,1
-1.406566318333392,-1.6416762181745097,1,-1.345859710761951,1,0,-0.582905399575442,1.1799171267995852,0.9703668870256356,1.1798590707682404,-0.11262123931860643,-0.4556340207818461,-0.112095255611188,-0.6742837307535653,-0.6566087554206105,-0.6727766340659229,-0.8858496412607028,1.0271927461406882,-0.8812516945177322,-0.42858423290428266,1
1.2878344554423038,-0.7296968506937273,2,-0.6936020921282526,0,0,-0.582905399575442,0.586764538427169,-0.40059719239562097,0.5868140732833962,2.0688613957020787,-0.0047917021186638774,2.067893402615497,-1.1778505379614799,-0.507402217163175,-1.1794161810291903,0.9613665409558549,0.6274120256588757,0.9567723902478249,-1.1886496580203307,1
-1.1371262409558225,0.30894631782605286,1,0.7323918127365314,0,0,-0.582905399575442,2.5039512327330593,-0.14671495546575866,2.5042182090495126,0.4637308004118364,-1.507599430995938,0.46414378462070627,0.3050942328712774,-0.507402217163175,0.30525796963707996,1.2149060169463626,-0.9717108562683747,1.2116808399598364,-0.42858423290428266,2
0.2774341652764178,0.7396032413586446,0,0.5508640310427084,0,0,-0.582905399575442,-2.0631400591622926,-0.7052558767114557,-2.062984430961271,-0.15589681909358824,0.49614420750709415,-0.1560653028577987,-0.5592960346194742,1.9296379077082717,-0.5582320408394451,0.05586841241832677,-0.1721494153047495,0.0578846991581,-1.1886496580203307,1
-0.05936593144554418,-0.7803623711093263,2,0.05183518631025982,0,0,-0.582905399575442,-0.617904495542815,0.259496623622021,-0.6176397922823611,-0.02410300796068862,1.7484839815714892,-0.024155161117967353,0.6976384369152429,-1.7507900359751376,0.6973529233738697,0.8164868403898503,1.8267541871043136,0.8226100482941344,1.0915466173278137,1
1.6246345521642658,0.4862756392806495,0,1.72354730517885,0,0,-0.582905399575442,-0.21573602231198177,-0.6544794293254833,-0.21579509453306805,-1.7728298452315538,-0.35544683885669454,-1.7737001989304668,-1.6060805787367147,0.08942393586656704,-1.6067556249895114,0.7078270649653466,-0.571930135786562,0.7018639405358134,1.0915466173278137,1
-1.3392062989889997,-0.14704336591433842,1,0.629549077100107,0,0,-0.582905399575442,0.32416138010749296,0.6657082027098008,0.3243187465278095,0.6820757710947002,2.1993263002346715,0.6816798078407793,2.4958080988742153,-0.059782602390868474,2.494821924773983,-0.05279136300617687,-0.571930135786562,-0.04944517440485233,-1.1886496580203307,1
-1.0024062022670377,1.4489205271770311,2,-0.6252703416047224,0,0,-0.582905399575442,0.23050570825921685,1.0719197817975805,0.23033893818321702,0.1352298084835633,-0.1550724750063913,0.1355255367776182,0.5628252759304465,-0.059782602390868474,0.5607805237576844,-1.1393891172512107,1.8267541871043136,-1.1361601442297438,-0.42858423290428266,1
-1.0024062022670377,1.6515826088394272,0,0.08772661082766968,0,0,-0.582905399575442,0.011975807279905572,0.41182596577993846,0.012132946394622368,1.0341816247184177,-2.309096886397151,1.0334401858136626,-1.732963553781229,-0.308460166153261,-1.7345169020498135,0.49050751411634,0.6274120256588757,0.4872041934099087,-0.42858423290428266,1
-1.3392062989889997,-0.020379564875340837,2,1.5033672201585855,1,0,-0.582905399575442,-1.3506223988263875,-0.0959385080797862,-1.3511143884430337,-2.2508282945643097,1.097267299058004,-2.250428079604243,-0.8626256468352658,0.8354566271537446,-0.8622157690174053,-0.1976710635721815,-0.1721494153047495,-0.19702375055391147,-0.42858423290428266,1
1.4225544941310886,-1.5403451773433117,1,-0.7929937292533876,0,1,2.421410841565763,-0.5995406383176628,-1.3145732453431254,-0.5992759216862915,-0.624059909386576,-0.6059147936695736,-0.6235363314796569,0.28526876802057205,0.08942393586656704,0.28323016324737316,-1.4653684435247207,0.2276313051770631,-1.4715659991139696,0.3314811922117655,1
-0.6656061055450757,1.7529136496706252,1,1.0768114441632144,0,1,2.494686847447256,0.34436162305516027,0.9703668870256356,0.3448430724881234,-1.3026996831306124,-0.5057276117444219,-1.3016007442826494,-0.29958244507523474,-2.5465582400147935,-0.298303925440899,0.23696803812583242,-0.571930135786562,0.23229574369789724,1.8516120424438618,2
-0.3961660281675062,0.3849445984494514,2,0.8828597078287497,1,1,1.3955467592248638,-0.0963709503484925,1.88434293997314,-0.09588982181755322,0.18440660368240652,-2.008535340621696,0.184124010050187,1.8851837814724912,1.0343986781636585,1.8868544684180621,-1.2118289675342127,0.2276313051770631,-1.2166575494019578,-0.42858423290428266,1
0.2774341652764178,-0.4257037282001331,0,1.2735240593067108,0,1,1.6153747768693423,-1.3634770988839942,-1.7715612718168776,-1.362996892946373,0.4814344466834195,0.39595702558194257,0.4803432757115628,-0.22028058567241346,-1.9497320869850516,-0.21900382243795294,-1.6464680692322262,-0.571930135786562,-1.6459770436537666,0.3314811922117655,1
1.2204744360979114,-0.5017020088235317,1,-0.6846292359989001,0,0,-0.582905399575442,-0.9337628398154326,1.0719197817975805,-0.9341465031440359,0.5679856062333837,0.24567625269421514,0.5682833702047835,-1.173885444991339,1.1338697036686156,-1.1750106197512487,1.1062462415218597,-0.571930135786562,1.104350966396884,-1.1886496580203307,1
0.5468742426539874,0.9929308434366397,1,-1.4908058482361062,0,0,-0.582905399575442,1.0054604831606393,-0.9591381136413181,1.0059424139466377,1.1010620661888442,1.4980160267586102,1.1005523631900678,-1.915357830407718,0.5370435506388735,-1.9151449144454131,0.45428758897483906,-0.1721494153047495,0.4603717250191706,0.3314811922117655,1
-0.8676861635782529,-0.9070261721483238,0,0.1781453918234522,0,0,-0.582905399575442,-1.5562975997480923,-0.2482678502377036,-1.5563576480461672,-1.6567726085622836,-0.9064763394450284,-1.6556753352685125,-0.5315403838284867,0.686250088896309,-0.5317986731717962,-1.284268817817215,-0.571930135786562,-1.2837387203788029,1.0915466173278137,1
-1.6760063957109617,-0.7296968506937273,1,-1.1291307242529762,0,0,-0.582905399575442,0.6804202102754456,-0.34982074500964855,0.6807938816279894,-0.22671140417992294,0.6464249803948215,-0.2278059062601628,-0.33923337477664534,-0.4576667044106965,-0.337953976942372,0.05586841241832677,0.2276313051770631,0.0578846991581,1.8516120424438618,1
0.3447941846208102,-0.020379564875340837,1,0.7717343357652307,0,0,-0.582905399575442,0.4233262091233149,1.122696229183553,0.4236996932830112,1.6105336644488606,-1.2070378852204833,1.609679226045557,-0.04779904147127688,-0.8555508064305245,-0.047186932598235955,0.8164868403898503,-0.571930135786562,0.8226100482941344,-1.1886496580203307,1
1.153114416753519,0.7396032413586446,1,0.9863926631674319,0,0,-0.582905399575442,-0.38284712306086666,-1.5176790348870153,-0.3832303852619403,0.6997794173662839,1.3477352538708829,0.7001935119446149,0.5588601829603056,-0.2587246534007825,0.5607805237576844,-0.45121053956268914,-1.3714915767501872,-0.45193220026592296,-0.42858423290428266,1
-0.05936593144554418,1.1195946444756373,2,1.1182246262986875,1,1,1.6153747768693423,-0.10004372179352274,0.361049518393966,-0.10021073254604015,-0.9427255422750799,0.796705753282549,-0.9428977272708277,0.6718653326093257,-0.7560797809255675,0.6709195557062207,0.30940788840883443,-0.571930135786562,0.3127931488701115,-0.42858423290428266,1
1.2204744360979114,-1.008357212979522,1,-0.925515912086901,1,1,1.5420987709878495,-0.9649813970981916,0.9703668870256356,-0.9654731059255668,-0.5807843296115941,-0.8563827484824525,-0.5818804972460261,1.0148458745265279,0.686250088896309,1.014553335385654,0.526727439257841,0.6274120256588757,0.5274528959960162,1.0915466173278137,1
0.479514223309595,-2.3763262642006957,0,-0.6763465995718057,0,1,1.6153747768693423,0.7465300962859935,0.7164846500957732,0.7466877702374164,-0.6968415662808637,0.796705753282549,-0.6975911478950009,0.937526561608777,0.23863047412400254,0.9396587936606492,0.2007481129843314,3.026096348549751,0.20546327530715916,-0.42858423290428266,1
-0.05936593144554418,0.3342790780338524,1,0.5211845838456195,0,1,1.9084788003953135,-0.4838483377992038,0.4626024131659109,-0.4836915596992636,0.39685035894140946,2.09913911830952,0.3970316072443011,0.17424616485662242,0.13915944861904553,0.17309113129883677,0.01964848727682577,0.2276313051770631,0.01763599657199258,-1.1886496580203307,1
-0.12672595078993656,0.05561871574805771,0,-0.08620875414131657,0,1,1.1757187415803854,-1.2661486555906876,-0.7560323240974283,-1.2657764015554147,0.7548574279889879,0.09539547980648773,0.7557346242561233,1.3598089629288004,-0.9550218319354815,1.358187115065088,-1.2118289675342127,-0.1721494153047495,-1.2166575494019578,-0.42858423290428266,1
0.816314320031557,0.5876066801118476,1,0.7793267524900673,0,0,-0.582905399575442,-0.2451181938722252,0.9703668870256356,-0.24496124195035543,0.6289648322799491,2.1492327092720958,0.6284529085422508,-1.7864923088781333,0.7359856016487876,-1.787383637385111,0.01964848727682577,0.2276313051770631,0.01763599657199258,-1.1886496580203307,1
1.2204744360979114,-1.4390141365121136,1,0.43352668165886854,0,0,-0.582905399575442,0.40128958045313196,-0.5529265345535384,0.40101491195845423,-0.7519195769035684,-0.2051660659689671,-0.7508180471935294,1.3558438699586597,2.5264640607380136,1.3537815537871465,-0.7047500155531968,-0.571930135786562,-0.7068406499779344,-1.1886496580203307,1
1.3551944747866962,-1.7176744987979085,0,1.1817248389064126,0,1,1.8352027945138207,0.7465300962859935,0.5133788605518834,0.7466877702374164,1.4728386378920997,-0.7061019755947251,1.4731406582797666,0.45973285870677905,0.08942393586656704,0.4594526143650307,-0.05279136300617687,-0.1721494153047495,-0.04944517440485233,-0.42858423290428266,1
-0.7329661248894681,-0.9070261721483238,1,-1.6447248418396139,0,0,-0.582905399575442,-0.9484539255955546,1.88434293997314,-0.9481894630116187,0.5365124573061242,-0.8563827484824525,0.5358843880230713,0.18019380431183424,0.5370435506388735,0.1819022538547195,0.8889266906728523,0.6274120256588757,0.8896912192709799,1.8516120424438618,2
-1.0024062022670377,-0.7296968506937273,0,0.7123754413710528,0,0,-0.582905399575442,-0.494866652134295,-1.82233771920285,-0.4944938365204813,2.029519959543004,0.29576984365679093,2.0285517813948464,-0.29165225913495246,1.2333407291735725,-0.2938983641629576,-0.6685300904116958,0.2276313051770631,-0.6665919473918276,-0.42858423290428266,1
0.007994087898848217,0.6382722005274466,1,-1.1035925952694345,0,1,1.6153747768693423,-0.502212195024356,-0.5021500871675659,-0.5020554302953336,-0.9800999066262008,-0.1550724750063913,-0.9799251354784996,-0.9102067624769581,-0.15925362789582548,-0.9106769430747614,0.925146615814354,-0.1721494153047495,0.9299399218570867,1.8516120424438618,2
1.2878344554423038,0.05561871574805771,2,0.6543969863813908,0,0,-0.582905399575442,-0.2377726509821642,1.0719197817975805,-0.2373996481755031,0.22964925526534252,1.1473608900205796,0.2304082703097776,0.1682985254014106,-1.3529059339553096,0.16868557002089463,0.997586466097356,-0.571930135786562,0.9970210928339317,2.61167746755991,1
1.4225544941310886,-1.1350210140185195,1,-1.4155719006899972,0,1,1.5420987709878495,-2.6269104759744653,0.7672610974817456,-2.626863281028827,-1.1236961486068233,0.54623779846967,-1.1234063422832283,0.5330870786543885,0.03968842311408853,0.5343471560900354,-1.9362274703642353,-0.571930135786562,-1.9411341959518853,-0.42858423290428266,1
1.4225544941310886,0.8915998026054417,1,-1.0318097462346147,0,1,1.1757187415803854,1.1486985695168268,0.361049518393966,1.1485324679867095,0.5030722365709109,0.54623779846967,0.5034854058413581,-1.2135363746927497,0.8354566271537446,-1.2146606712527217,0.2731879632673334,-0.1721494153047495,0.27254444628400465,1.8516120424438618,1
