state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
-0.46575389713402676,1.1518560795423112,0,-1.1895004852502815,0,0,-0.5558197826594669,0.7194074147640337,1.7317425799063224,0.7198034221266282,-0.2746688638002695,0.35971755115793763,-0.27541746924985544,-1.2696239525752584,0.39555171375163795,-1.271747691364988,-0.6621188905840497,-1.016718008946301,-0.6639868262668516,-1.2385957053333017,1
0.5686653504871032,2.8631753816893117,1,-0.20328542768122848,0,0,-0.5558197826594669,-0.45469695207064836,0.2353937901605393,-0.4546420527470829,-0.2587952270028149,-0.6070266291990607,-0.25907701436542663,0.011251463599325611,-0.28132394060262306,0.013018780667948837,0.1799693772384813,-1.016718008946301,0.18067414875596535,-1.2385957053333017,1
0.016975085089167202,-0.07416371901076413,2,-0.833425681238143,0,0,-0.5558197826594669,0.5966009358241141,-0.2805885511311101,0.5961199750989212,-0.20720590741108638,-0.6070266291990607,-0.20772129901436517,-1.010180287736068,0.5517537878333905,-1.0084386617610646,-0.2761617678320562,-0.6024680888783346,-0.27414329933324394,0.29393070672249666,1
-0.2588700476098008,0.13017291408141507,2,-1.4292201367702646,0,0,-0.5558197826594669,-1.4055168117418404,-0.5901779559060997,-1.4058005967035179,0.8801382132145786,-1.115839355702744,0.8800861261490331,-0.6077361777099232,2.061707170623665,-0.6089353064999392,-0.3814228013098729,-0.18821816881036818,-0.37810157318220616,0.29393070672249666,1
0.7755492000113292,-0.7637998556968689,1,0.3637707070546378,0,0,-0.5558197826594669,1.2459867108245959,0.9061708338396834,1.246278979828637,-0.3262581833919986,-0.2508577206464824,-0.3267731846009173,-0.13583470859297142,0.6038211458606413,-0.1367949775549724,-0.7322929129025944,-0.6024680888783346,-0.7289607474224533,1.0601939127503959,1
-1.0174441625319628,0.23234123062750467,1,-0.8215097921275005,0,0,-0.5558197826594669,-0.5626177971996679,-0.1773920828727802,-0.5630018868687019,0.15193512513133256,0.0035486426053592986,0.15176870844306667,-0.7793367119342693,-1.0623343110113859,-0.7814481189990615,-0.48668383478768895,0.22603175125759825,-0.48205984703116833,0.29393070672249666,1
-1.2932892952309307,-0.4317528269220777,0,-1.739734188300535,0,0,-0.5558197826594669,-2.3563366714130325,-0.5385797217769347,-2.3558645968809473,-0.7469095585245548,-0.04733263004500903,-0.7469563102005133,-0.6302076762393017,-1.0623343110113859,-0.6316343607761394,-0.2410747566727842,-0.18821816881036818,-0.2351589466398834,1.0601939127503959,1
-1.5001731447551567,0.38559370544663907,1,-1.0675378555295885,0,0,-0.5558197826594669,-1.3552777976300554,0.02900085364387956,-1.3554515828692304,-0.28657409139836115,-0.352620265947219,-0.2870892227387333,0.1256518197488896,0.031080207560882006,0.1265140520489504,0.32031742187557,-1.016718008946301,0.3236167752982881,1.8264571187782948,2
-0.8795215961824788,-0.3040424312394657,0,-0.9042200812484303,0,1,1.455998693692859,0.33982375258610165,1.989733750552147,0.33999673081145804,1.5726256185035508,-0.45438281124795565,1.5733882833883661,-2.2665413418786025,-1.32267110114764,-2.2659662686625617,1.2676667231759184,-0.18821816881036818,1.2722360241700672,-0.4723324993054025,1
-0.12094748126031679,0.028004597535325467,1,-0.7696406277635276,0,0,-0.5558197826594669,0.8012784007239794,-1.0545620630685841,0.8007996617730913,0.23725592291765263,0.25795500585720094,0.2381396842607616,1.870257251029742,-0.5937280887661281,1.8698014204611346,0.6010135111497474,-0.6024680888783346,0.5965072441518136,1.8264571187782948,1
