state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
-0.8781467784417231,-0.20544898768283396,1,-0.5600486846490842,1,0,-0.5718366145811804,-0.1337671285517969,2.0140437282506927,-0.13350090868359377,0.7842377201604201,0.24274787126487582,0.7852373053803803,0.6508342423591896,0.8608374080801708,0.6490227809470442,-0.45575769876538785,0.22898687882801225,-0.45648338276515055,-0.43831803767023036,1
-0.6078932611149241,-0.6839089515319895,0,-0.20185520737296503,0,0,-0.5718366145811804,-1.5815530996465772,1.0570786104569392,-1.5819448679098025,1.0393290669412107,-0.8665092215749894,1.0388177468988027,-0.4991394843383121,-0.6932888863157941,-0.49896386384658503,1.4253819657543616,-0.9917840300206802,1.419448328225915,0.32742573638509104,1
-1.68890733042212,-2.2200172565213836,0,0.010843820719430703,0,0,-0.5718366145811804,1.0992577522015583,0.6037793441335823,1.099310040071345,0.4045668784401726,1.099901079368408,0.4037034300682583,0.13819535214464101,0.4597725579134702,0.1388064943720979,0.30393331959835707,-0.5848603937377826,0.3072888138526403,0.32742573638509104,1
-1.0808369164368223,0.5500141131316221,0,-0.8337168152565642,0,0,-0.5718366145811804,-0.40962404631793803,-0.25245260336609193,-0.41012103322754634,-0.4378278016266259,0.6461140868430086,-0.4384628069011812,-0.9108340370974863,-1.19461994902417,-0.9124149926228344,-0.6366365126615177,0.22898687882801225,-0.6306770416428927,0.32742573638509104,1
-0.134949605793026,1.708390867713788,1,-1.27782130062212,0,1,2.530337913852496,-1.5352683819005803,-2.166382838953599,-1.53511547674685,0.058512725830572244,-0.11019756736599039,0.05939237185975801,-0.5228910931513412,1.2117691519760339,-0.5209559451644706,0.41246060793603523,-0.9917840300206802,0.4144849116235584,0.32742573638509104,1
1.5541348774994674,-0.6839089515319895,0,1.3611708752864642,0,0,-0.5718366145811804,-0.044900470479482785,-0.5546521142483299,-0.04528740439989248,-1.37316273982286,-0.916929998522256,-1.373686086629675,-0.27943710281779127,-0.5428895675032813,-0.2790430506677285,0.448636370715261,0.6359105151109097,0.4546834482876524,1.0931695104404124,1
-1.68890733042212,0.4241035963292128,2,0.5949001095855206,0,0,-0.5718366145811804,-0.40036710276873866,-0.8064850399835282,-0.4003195327515795,-0.37454932800658486,-0.4631430059968566,-0.37564930303881977,-0.4555948681810914,-1.6458179054617081,-0.4549797012108136,-0.9260426148953252,2.2636050602424995,-0.9254663105129171,0.32742573638509104,1
-0.8781467784417231,-0.4320879179271708,1,-1.0727434103441098,1,1,1.791724930892097,-1.585255877066257,0.5534127589865426,-1.5852120347351246,-0.914393806077561,-0.11019756736599039,-0.9153801510413336,0.0016236014697224464,0.4597725579134702,0.002455590201206865,0.1230545057022273,0.6359105151109097,0.11969564275353353,0.32742573638509104,1
-1.2835270544319215,-0.3565416078457252,0,0.4383203690354182,0,0,-0.5718366145811804,-0.03749491564012319,-0.3028191885131316,-0.03766401514080713,1.2608037246113548,-1.3202962141003889,1.259828223451556,1.6681948198506118,0.4597725579134702,1.669455354096937,1.7147880679881695,-0.9917840300206802,1.7142375970959391,-1.2040618117255517,1
0.8109377048507703,0.8773814568178864,1,-1.2771284699117214,0,1,2.825783107036656,-0.14302407210099624,-1.1590511360128057,-0.14330240915956058,0.054557821229319896,0.09148554042307601,0.0547395197218054,1.264417470029113,0.40963945164263266,1.2648010578478417,0.050702980143775646,-0.9917840300206802,0.052698081646710006,-0.43831803767023036,1
