attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.7407549856180172,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,-1.4537544709667003,0.795256205529031,5
-1.349974039210405,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,-1.4537544709667003,0.795256205529031,5
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,4
0.7407549856180172,-1.1048023512348795,0.7677718959499145,-1.2315302134607442,1.097442281873537,0.6878740667500971,-1.2574563933578697,1
0.7407549856180172,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,4
0.7407549856180172,0.9051392757105035,-1.302470180629319,0.8119979429411502,-0.91120965222227,0.6878740667500971,-1.2574563933578697,10
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,1.097442281873537,0.6878740667500971,0.795256205529031,9
0.7407549856180172,0.9051392757105035,0.7677718959499145,-1.2315302134607442,1.097442281873537,-1.4537544709667003,0.795256205529031,1
0.7407549856180172,-1.1048023512348795,-1.302470180629319,-1.2315302134607442,-0.91120965222227,0.6878740667500971,-1.2574563933578697,8
0.7407549856180172,-1.1048023512348795,-1.302470180629319,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,7
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,3
-1.349974039210405,0.9051392757105035,-1.302470180629319,-1.2315302134607442,1.097442281873537,0.6878740667500971,0.795256205529031,1
0.7407549856180172,0.9051392757105035,0.7677718959499145,-1.2315302134607442,-0.91120965222227,-1.4537544709667003,-1.2574563933578697,8
-1.349974039210405,-1.1048023512348795,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,10
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,1.097442281873537,0.6878740667500971,0.795256205529031,7
-1.349974039210405,-1.1048023512348795,0.7677718959499145,-1.2315302134607442,-0.91120965222227,0.6878740667500971,-1.2574563933578697,2
-1.349974039210405,-1.1048023512348795,0.7677718959499145,0.8119979429411502,-0.91120965222227,-1.4537544709667003,0.795256205529031,5
0.7407549856180172,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,-1.2574563933578697,5
0.7407549856180172,0.9051392757105035,0.7677718959499145,0.8119979429411502,1.097442281873537,-1.4537544709667003,0.795256205529031,1
0.7407549856180172,-1.1048023512348795,-1.302470180629319,0.8119979429411502,-0.91120965222227,-1.4537544709667003,-1.2574563933578697,6
-1.349974039210405,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,-1.2574563933578697,5
-1.349974039210405,0.9051392757105035,0.7677718959499145,-1.2315302134607442,-0.91120965222227,0.6878740667500971,0.795256205529031,5
0.7407549856180172,-1.1048023512348795,-1.302470180629319,0.8119979429411502,1.097442281873537,-1.4537544709667003,-1.2574563933578697,3
-1.349974039210405,0.9051392757105035,-1.302470180629319,0.8119979429411502,1.097442281873537,0.6878740667500971,0.795256205529031,9
-1.349974039210405,0.9051392757105035,0.7677718959499145,0.8119979429411502,1.097442281873537,0.6878740667500971,0.795256205529031,7
-1.349974039210405,-1.1048023512348795,-1.302470180629319,-1.2315302134607442,-0.91120965222227,0.6878740667500971,0.795256205529031,10
0.7407549856180172,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,-1.4537544709667003,-1.2574563933578697,10
0.7407549856180172,0.9051392757105035,-1.302470180629319,-1.2315302134607442,-0.91120965222227,-1.4537544709667003,0.795256205529031,10
-1.349974039210405,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,5
-1.349974039210405,0.9051392757105035,-1.302470180629319,-1.2315302134607442,1.097442281873537,0.6878740667500971,-1.2574563933578697,2
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,1.097442281873537,0.6878740667500971,0.795256205529031,1
-1.349974039210405,0.9051392757105035,-1.302470180629319,0.8119979429411502,-0.91120965222227,-1.4537544709667003,0.795256205529031,5
-1.349974039210405,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,-1.2574563933578697,10
-1.349974039210405,0.9051392757105035,0.7677718959499145,-1.2315302134607442,1.097442281873537,0.6878740667500971,-1.2574563933578697,8
-1.349974039210405,-1.1048023512348795,-1.302470180629319,-1.2315302134607442,-0.91120965222227,0.6878740667500971,0.795256205529031,7
-1.349974039210405,-1.1048023512348795,0.7677718959499145,-1.2315302134607442,1.097442281873537,-1.4537544709667003,-1.2574563933578697,2
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,2
0.7407549856180172,0.9051392757105035,0.7677718959499145,0.8119979429411502,1.097442281873537,0.6878740667500971,0.795256205529031,10
0.7407549856180172,0.9051392757105035,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,1
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,-0.91120965222227,-1.4537544709667003,0.795256205529031,3
-1.349974039210405,0.9051392757105035,-1.302470180629319,0.8119979429411502,-0.91120965222227,-1.4537544709667003,0.795256205529031,10
0.7407549856180172,0.9051392757105035,-1.302470180629319,-1.2315302134607442,-0.91120965222227,-1.4537544709667003,0.795256205529031,6
0.7407549856180172,-1.1048023512348795,-1.302470180629319,-1.2315302134607442,-0.91120965222227,0.6878740667500971,0.795256205529031,6
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,-0.91120965222227,-1.4537544709667003,0.795256205529031,10
-1.349974039210405,-1.1048023512348795,-1.302470180629319,0.8119979429411502,1.097442281873537,0.6878740667500971,0.795256205529031,7
0.7407549856180172,-1.1048023512348795,0.7677718959499145,0.8119979429411502,-0.91120965222227,0.6878740667500971,0.795256205529031,9
