attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
-1.3186124293130026,-1.1726039399558572,0.7855070188074352,-1.2909944487358056,-0.9300702526404261,0.6793662204867575,-1.3471506281091268,2
-1.3186124293130026,-1.1726039399558572,-1.273063099446533,-1.2909944487358056,-0.9300702526404261,0.6793662204867575,-1.3471506281091268,2
-1.3186124293130026,-1.1726039399558572,0.7855070188074352,0.7745966692414834,-0.9300702526404261,0.6793662204867575,-1.3471506281091268,2
-1.3186124293130026,-1.1726039399558572,0.7855070188074352,-1.2909944487358056,1.0751875970240385,0.6793662204867575,-1.3471506281091268,2
-1.3186124293130026,0.8528028654224414,0.7855070188074352,-1.2909944487358056,-0.9300702526404261,0.6793662204867575,-1.3471506281091268,2
-1.3186124293130026,-1.1726039399558572,0.7855070188074352,-1.2909944487358056,-0.9300702526404261,-1.4719601443879746,-1.3471506281091268,2
0.7583729515737996,-1.1726039399558572,0.7855070188074352,0.7745966692414834,-0.9300702526404261,0.6793662204867575,-1.3471506281091268,2
0.7583729515737996,-1.1726039399558572,0.7855070188074352,-1.2909944487358056,-0.9300702526404261,0.6793662204867575,-1.3471506281091268,2
-1.3186124293130026,-1.1726039399558572,-1.273063099446533,-1.2909944487358056,1.0751875970240385,0.6793662204867575,-1.3471506281091268,2
0.7583729515737996,0.8528028654224414,0.7855070188074352,-1.2909944487358056,-0.9300702526404261,0.6793662204867575,-1.3471506281091268,2
-1.3186124293130026,0.8528028654224414,0.7855070188074352,-1.2909944487358056,1.0751875970240385,0.6793662204867575,-1.3471506281091268,2
0.7583729515737996,0.8528028654224414,0.7855070188074352,0.7745966692414834,-0.9300702526404261,0.6793662204867575,0.7423074889580902,9
0.7583729515737996,0.8528028654224414,-1.273063099446533,0.7745966692414834,1.0751875970240385,0.6793662204867575,0.7423074889580902,9
