attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.5976143046671969,-0.9486832980505139,0.8397191227596318,-1.0228166239135175,0.9925092578236596,0.5860327153276883,-1.2884098726725126,2
0.5976143046671969,-0.9486832980505139,0.8397191227596318,0.9776923610938036,-1.0075472768815938,0.5860327153276883,0.7761505257063328,2
0.5976143046671969,-0.9486832980505139,0.8397191227596318,0.9776923610938036,0.9925092578236596,0.5860327153276883,0.7761505257063328,2
0.5976143046671969,-0.9486832980505139,-1.1908743922772957,0.9776923610938036,-1.0075472768815938,0.5860327153276883,0.7761505257063328,2
-1.673320053068151,-0.9486832980505139,0.8397191227596318,0.9776923610938036,-1.0075472768815938,0.5860327153276883,0.7761505257063328,2
0.5976143046671969,1.05409255338946,0.8397191227596318,0.9776923610938036,-1.0075472768815938,0.5860327153276883,0.7761505257063328,2
0.5976143046671969,-0.9486832980505139,0.8397191227596318,0.9776923610938036,-1.0075472768815938,-1.7063893769835632,0.7761505257063328,2
0.5976143046671969,-0.9486832980505139,-1.1908743922772957,-1.0228166239135175,-1.0075472768815938,0.5860327153276883,0.7761505257063328,2
0.5976143046671969,-0.9486832980505139,0.8397191227596318,0.9776923610938036,-1.0075472768815938,0.5860327153276883,-1.2884098726725126,2
0.5976143046671969,-0.9486832980505139,0.8397191227596318,0.9776923610938036,-1.0075472768815938,-1.7063893769835632,-1.2884098726725126,2
0.5976143046671969,1.05409255338946,0.8397191227596318,0.9776923610938036,0.9925092578236596,-1.7063893769835632,0.7761505257063328,2
0.5976143046671969,1.05409255338946,0.8397191227596318,-1.0228166239135175,0.9925092578236596,0.5860327153276883,0.7761505257063328,1
0.5976143046671969,1.05409255338946,0.8397191227596318,-1.0228166239135175,-1.0075472768815938,0.5860327153276883,-1.2884098726725126,1
0.5976143046671969,-0.9486832980505139,0.8397191227596318,-1.0228166239135175,0.9925092578236596,0.5860327153276883,0.7761505257063328,1
0.5976143046671969,1.05409255338946,0.8397191227596318,-1.0228166239135175,0.9925092578236596,-1.7063893769835632,0.7761505257063328,1
0.5976143046671969,1.05409255338946,0.8397191227596318,0.9776923610938036,0.9925092578236596,0.5860327153276883,0.7761505257063328,1
-1.673320053068151,1.05409255338946,0.8397191227596318,0.9776923610938036,0.9925092578236596,0.5860327153276883,-1.2884098726725126,1
0.5976143046671969,1.05409255338946,-1.1908743922772957,-1.0228166239135175,0.9925092578236596,0.5860327153276883,0.7761505257063328,1
