attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.6582805886043832,0.8758557459257962,0.7444574316036339,0.7955572841757301,1.1785113019775793,0.6948083337796513,-1.089238577156585,10
-1.5191090506254998,-1.1417405259389843,0.7444574316036339,0.7955572841757301,-0.8485281374238571,0.6948083337796513,-1.089238577156585,2
0.6582805886043832,-1.1417405259389843,0.7444574316036339,0.7955572841757301,1.1785113019775793,0.6948083337796513,0.9180725150319788,4
0.6582805886043832,-1.1417405259389843,0.7444574316036339,-1.2569805089976533,1.1785113019775793,-1.439245834257849,0.9180725150319788,1
0.6582805886043832,0.8758557459257962,0.7444574316036339,0.7955572841757301,-0.8485281374238571,0.6948083337796513,0.9180725150319788,9
0.6582805886043832,-1.1417405259389843,-1.343260148328296,-1.2569805089976533,1.1785113019775793,-1.439245834257849,-1.089238577156585,7
-1.5191090506254998,0.8758557459257962,0.7444574316036339,-1.2569805089976533,-0.8485281374238571,0.6948083337796513,-1.089238577156585,8
0.6582805886043832,-1.1417405259389843,-1.343260148328296,0.7955572841757301,1.1785113019775793,-1.439245834257849,0.9180725150319788,7
0.6582805886043832,-1.1417405259389843,-1.343260148328296,0.7955572841757301,-0.8485281374238571,0.6948083337796513,0.9180725150319788,4
-1.5191090506254998,-1.1417405259389843,0.7444574316036339,-1.2569805089976533,-0.8485281374238571,0.6948083337796513,0.9180725150319788,8
-1.5191090506254998,0.8758557459257962,-1.343260148328296,0.7955572841757301,-0.8485281374238571,-1.439245834257849,0.9180725150319788,6
-1.5191090506254998,0.8758557459257962,0.7444574316036339,-1.2569805089976533,-0.8485281374238571,-1.439245834257849,-1.089238577156585,5
-1.5191090506254998,0.8758557459257962,-1.343260148328296,0.7955572841757301,1.1785113019775793,0.6948083337796513,0.9180725150319788,9
-1.5191090506254998,0.8758557459257962,0.7444574316036339,0.7955572841757301,-0.8485281374238571,-1.439245834257849,-1.089238577156585,9
-1.5191090506254998,0.8758557459257962,-1.343260148328296,0.7955572841757301,1.1785113019775793,0.6948083337796513,0.9180725150319788,5
0.6582805886043832,-1.1417405259389843,-1.343260148328296,0.7955572841757301,-0.8485281374238571,0.6948083337796513,0.9180725150319788,6
0.6582805886043832,0.8758557459257962,-1.343260148328296,0.7955572841757301,1.1785113019775793,-1.439245834257849,0.9180725150319788,7
0.6582805886043832,-1.1417405259389843,0.7444574316036339,-1.2569805089976533,-0.8485281374238571,0.6948083337796513,0.9180725150319788,9
0.6582805886043832,-1.1417405259389843,0.7444574316036339,0.7955572841757301,-0.8485281374238571,-1.439245834257849,-1.089238577156585,4
0.6582805886043832,-1.1417405259389843,-1.343260148328296,-1.2569805089976533,-0.8485281374238571,0.6948083337796513,-1.089238577156585,8
-1.5191090506254998,0.8758557459257962,0.7444574316036339,-1.2569805089976533,-0.8485281374238571,-1.439245834257849,-1.089238577156585,2
0.6582805886043832,0.8758557459257962,-1.343260148328296,0.7955572841757301,-0.8485281374238571,-1.439245834257849,-1.089238577156585,6
0.6582805886043832,0.8758557459257962,0.7444574316036339,-1.2569805089976533,1.1785113019775793,0.6948083337796513,0.9180725150319788,9
-1.5191090506254998,0.8758557459257962,0.7444574316036339,0.7955572841757301,1.1785113019775793,0.6948083337796513,0.9180725150319788,9
0.6582805886043832,-1.1417405259389843,-1.343260148328296,-1.2569805089976533,1.1785113019775793,0.6948083337796513,0.9180725150319788,8
0.6582805886043832,0.8758557459257962,0.7444574316036339,0.7955572841757301,-0.8485281374238571,0.6948083337796513,-1.089238577156585,2
0.6582805886043832,0.8758557459257962,-1.343260148328296,0.7955572841757301,1.1785113019775793,0.6948083337796513,-1.089238577156585,6
0.6582805886043832,-1.1417405259389843,-1.343260148328296,0.7955572841757301,1.1785113019775793,0.6948083337796513,0.9180725150319788,6
0.6582805886043832,0.8758557459257962,-1.343260148328296,-1.2569805089976533,-0.8485281374238571,0.6948083337796513,0.9180725150319788,7
-1.5191090506254998,0.8758557459257962,0.7444574316036339,0.7955572841757301,-0.8485281374238571,0.6948083337796513,0.9180725150319788,2
0.6582805886043832,0.8758557459257962,0.7444574316036339,-1.2569805089976533,-0.8485281374238571,0.6948083337796513,-1.089238577156585,10
0.6582805886043832,0.8758557459257962,0.7444574316036339,-1.2569805089976533,1.1785113019775793,0.6948083337796513,-1.089238577156585,1
0.6582805886043832,-1.1417405259389843,0.7444574316036339,0.7955572841757301,1.1785113019775793,0.6948083337796513,-1.089238577156585,3
0.6582805886043832,0.8758557459257962,0.7444574316036339,0.7955572841757301,1.1785113019775793,0.6948083337796513,0.9180725150319788,7
0.6582805886043832,-1.1417405259389843,-1.343260148328296,-1.2569805089976533,-0.8485281374238571,0.6948083337796513,0.9180725150319788,6
0.6582805886043832,-1.1417405259389843,0.7444574316036339,0.7955572841757301,-0.8485281374238571,0.6948083337796513,0.9180725150319788,1
0.6582805886043832,-1.1417405259389843,0.7444574316036339,-1.2569805089976533,-0.8485281374238571,0.6948083337796513,-1.089238577156585,4
