FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.7453865742911526,-0.624904186210497,-1.319145408977091,0.8778063685955271,0.5891203239333965,-0.02813402625115765,0.13995812221133702,-0.444636001029261,0.4391857322761368,-0.8532868333701288,1
-0.09419297550250007,-9.525800200938124e-05,0.1961673680605656,-0.609550371520793,-0.6208946064228236,0.9422407133792046,0.320277380162909,0.3293989490550174,-0.9731945824755153,0.2262679490751629,1
-0.5984053765657205,-0.5482681388280373,-1.0224823006212358,0.31142880199494144,0.05646053770035208,0.16068959284952444,0.17690120456032848,-0.4351962562977868,-0.9478817326483255,-0.27793023940613565,1
-0.3838369407074557,-0.4296421409152611,-0.07273654944199157,-0.14550382419973382,0.0320431960563924,0.3983206176760181,0.39037117161543117,-0.3842351407699253,-0.5037025826655747,-0.4835495250627331,1
-0.6573771561187466,-0.19991498993396073,-0.04476545636843978,0.1669614806591398,0.044704039871778976,0.322162611653635,0.19804733571100633,0.3882755582488723,0.26994248421943534,-1.6350563359820915,1
1.3132657201009543,-0.5568898998303436,-0.1723305929614575,-0.07162848942574435,0.547520408539984,-1.3601842440064353,-1.1135573820075801,0.29340540016065847,-0.7566584933250142,-0.3551753183538542,2
-0.8191018932299914,-0.8031201544095701,-1.3161787778935328,2.171992788895415,2.4520730567688327,0.10342904363629427,-0.3442778235022447,0.08218086168786586,-0.8894474023502856,0.5648759643314488,1
-0.32959498370900714,-0.06451165938374495,0.1058970222322836,-0.6774062345724575,-0.5820077289898509,0.4404743954120337,0.5008847164151248,-0.7670826314889376,-0.4868541964093861,-0.8252089069637538,1
-0.3861293232829271,-0.42638429992584,-0.07718649606732937,-0.2522126410954964,-0.4156080674162002,0.19687325319474683,0.32444464982701565,-0.2983513109569984,-0.9843552480811399,-1.051291085601928,1
-0.48728902739138863,0.2718521959027988,0.21693378564547505,-0.8634626332625048,-0.8759201747041794,0.7730896487148323,0.07923476808591844,0.39555433944447504,-0.0810393550359351,-0.9954831956521744,1
-0.4418052083861573,-0.6823332316654269,-0.6959409792095418,0.5927022988381307,0.3548947133487472,-0.43968712148642736,0.24597093684823348,0.32005567590996603,0.001772016701743856,-0.1526100759793986,1
-0.04108769783089303,0.22327526384336663,0.2548642830709737,-1.165530668782817,-1.3606496236361183,-0.569443891651949,-0.7413049696825932,0.8222336954547015,-0.8985101696444748,-0.9754753310299006,2
-0.719861227231909,-0.5063001266208819,-1.1455974905889157,1.0244625887394465,0.7193461460345146,-0.18384554256193741,-0.3723082367826897,-0.4160080577582854,-0.6501412541961444,0.2684116050588017,1
-0.6047070506580434,-0.7249319706634635,-0.2693818098378726,1.3719502745282113,0.9752760603026838,0.5304518663492416,0.3166981059343629,0.5157048767547923,1.435016256159443,0.24781488020684211,2
0.20245892689116368,-0.39730505257582194,-0.11554079793333635,-0.3047462124903333,-0.41199068346894707,1.1559861804742946,0.8084102754913632,0.29107561134854704,-1.0097217918322055,0.668555514317238,1
0.5659965603017219,-0.7102881399534393,-0.7046289702399627,0.5128074923418162,0.3775033630190802,-0.7591121466789421,-1.7038613902513324,-0.33458121523809325,-0.8711492801494488,-0.42390066043298463,1
-0.5112092310497575,0.3503420315923701,-0.1140574823915577,-0.7977956690189587,-0.9500765456228716,0.26766324173364675,0.29138667825862374,0.7914013764339639,2.166626651210211,-1.6806287644849454,2
-0.7958927086484544,-0.8044858150263475,-1.3820803683925833,1.8978332131786098,1.985430527573161,0.05673831589449121,-0.10232954060336727,-0.24249426241817817,-0.06423315686279162,-1.0439303327308573,1
-0.9590632638155981,-0.5680674754809164,-1.6880671744396225,1.8228634290005616,1.3270666491730647,-0.190436416476887,-0.11160526725628661,-0.5671500922069376,2.2918255405676025,0.43981008145844014,1
-0.11938778192067469,0.02778286615493914,0.36017968653730237,-0.9335073951222873,-0.9835373471349644,0.26878433480049746,0.5855915756386578,-0.7186924837392447,-0.7755165664462706,0.6665748026355682,1
0.6308443536970614,-0.1265258143793415,-0.11956694011816583,-0.5028415546250306,-0.5593990793195178,1.020082903085979,0.9923719481209377,0.8469883045308002,-0.9311177225582276,1.055597283465169,1
0.15258771592354137,-0.7059882286138667,-0.9538259812588807,0.579021681287392,0.6388593532081291,-0.8026125929400401,0.44796512721467885,0.38355327409347456,-0.7047249630962299,-1.4322649177466888,1
-0.668449078599447,-0.46638883221007826,-1.0017158830363264,0.7453779907043757,0.8170155126103529,0.186586673088167,0.03098757214522842,-0.6290800271110752,-0.12858915990828348,-1.4594876585013155,1
-0.1642628354286853,-0.09051954149121107,0.6513333371665486,-0.7879456243824269,-0.8026681497723006,0.007498415869062504,-0.8503702304228861,0.6725724998576397,-0.6964407576982407,0.17130319990882295,1
-0.4718534928505323,-0.6756749505860377,-0.7226406589615686,0.4739545384977182,0.6017811677487831,0.47949725363003676,0.24883593474230692,-0.38234429767603784,1.8897155799415855,0.3664969828625768,2
1.340393832570849,-0.8122410122637911,-0.8737269420028003,1.587009582425825,1.6508225124522327,-0.7867697331254379,-2.006781642795362,0.2707538716685773,-1.0343289500884556,2.3764776945852697,1
0.017372813824076707,-0.36534091573012123,-0.8351607379165387,0.4197792929967925,0.7301982978762743,-0.7098281491955133,-1.0076846602429144,-0.4656089239175849,-0.9845853648977507,-2.1525574123794704,1
1.0497867813253683,0.6696269022980094,2.143336869976245,-1.2881090020374364,-1.2277107635745605,0.8897850910319167,1.4047777400219525,-1.1630406108028128,-0.9825143135482534,1.8842440753162206,1
-0.9512301640193294,-0.6126626018866117,-1.4664174520537478,2.037375512196146,2.229603944012757,-0.1689185530288774,-0.09230599425220151,0.4297583404106904,1.4887101800353004,-0.5277943414113864,1
-0.42770610435091827,-0.8095151756110261,-0.3933446086865691,0.1724337276794353,-0.054774018677686165,-0.07718227193989327,-0.5831223586825427,0.12282916462712647,-0.8356384200661231,-1.5471154139533552,2
-0.9494324034103496,-0.633641123409399,-1.3759352040052122,2.163784418364972,2.503620778017192,-0.15549257312390038,-0.30021170919897994,0.45567543210318445,2.1486238455906914,-0.890799906638512,1
-0.5229755266757252,-1.2119517756779672,-1.2309940853513506,1.1388325514636228,1.2357277045049195,-0.15382195788812442,-0.5438924081798109,-0.012896710311157085,-0.45194164004924847,-1.3109182225516265,1
-0.38104518018504535,-0.2651102017879147,-0.27573887644549827,-0.206245766125014,-0.02764363907328658,-0.6593976178040798,-0.6051682412379709,-0.5533884204037205,2.157145838365845,0.06391918375082974,2
-0.63421553134168,-0.4843892263637483,-1.030322682770641,0.7689086528916462,0.7790329811641936,-0.07227049354110429,0.14236929812494423,0.0078350336111097,0.2698926255758363,1.000307322853798,2
-0.33676700222313766,-0.34917237156040176,-0.045613065249456415,-0.382999344880559,-0.4526862528755462,0.1458677587932341,0.3467983420735426,0.43931867462519314,-1.0392956380469722,-0.02381028392270102,1
1.331880627570654,1.7094485743255297,0.2576190119342782,-0.9406213162486715,-0.9319896258866053,-1.2101121141514473,1.7977500854637882,1.8271299754281398,-0.7187122302658906,1.2807158726365842,2
-0.16833871067179534,-0.2836809923437731,0.5458060314799662,-0.395038288325209,-0.5069470120843453,0.9314809336271613,0.6220729434510007,0.37066467014738413,-0.8695844857964954,-0.3104781502833055,1
-0.31369098509411775,-0.1982696156968793,-0.045613065249456415,-0.2450987199691121,-0.3532081943260813,0.15573880516096608,0.31622849884153265,0.8517781187966941,-0.23398266191603714,0.9901802652219083,1
-0.5315767173141903,-0.6241473140614395,-0.4916672388845101,-0.024019940349173482,0.043799693884965504,-0.23492735948691199,-0.7483451297969552,0.38163831310298135,0.15293575353338898,-0.15878240184146714,2
