FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.5543451524628242,-0.30279438556006644,0.21034718056564358,-0.9347322336848553,-0.9357204666546757,1.3991301527174098,1.2301265761251154,-0.2672597040482564,-0.44685749805494457,0.3476807552934391,1
0.35898882974409685,-0.2820834982479958,0.18264693202583007,-0.9933492911715038,-0.9275608301576281,0.7786584545595138,0.054657895280220456,0.48911693774719717,-0.8750534043672737,-0.5947368007498754,1
0.9149187964364376,0.8908004491316609,1.17689554755409,-1.0355316596432043,-1.0281963469545472,0.8793991036915872,2.2812557764105708,-1.219714769870528,-0.01574022942174975,-1.9330446127105971,1
-0.6518625483464271,-0.2693140523520384,-0.19394957674827193,0.18940049493760247,0.34624908965922896,0.2874130299570961,0.233062473508607,-0.3155163636637685,-0.9848361328419458,-0.8195852351118748,2
-0.30535266868226846,0.25963819944814753,1.2551328907581427,-1.0497750567894926,-1.05086200389079,-0.0174172315447026,0.3424968189214479,0.5347783781422754,-0.7148877050141375,-1.061449952062415,1
-0.7792849803058206,-0.8425348052058566,-1.019670725969424,1.119056070216506,0.8711857043026171,0.5490896962503038,-0.21641816886293566,0.21404292422728347,1.5892669502573953,-1.5979003384692885,2
-0.8001371700096876,-0.5343698653740068,-0.7456285724763096,0.5487723613978033,0.6200502254490445,-0.04564303683986746,-0.5079469310092621,-0.0631409063996126,2.1114480215635436,0.551582253147193,2
-0.8812720899569717,-0.5709309770889025,-1.1818546239086356,1.3683155202765538,1.6744565861230694,0.049012108424922096,-0.1496129827730194,0.3717217157147188,0.17139159683290073,1.1333150073289209,1
-0.525217759825321,-0.8371026197820861,-0.4652428506152988,1.7490524824561875,1.518516866401717,0.46696154466851475,0.34776266960170943,-0.4208630401673067,-0.9964871230678876,-0.04782703685916216,2
0.5276216366169931,-0.1551728415940569,0.6930927333625421,-0.9719841954520712,-0.9465999819840724,0.1462182051306136,1.0474963152520747,-0.6078485849995676,-0.8500361286077263,0.9033133769779629,1
-0.620120986848668,-0.5006826954464365,-0.6836730547498568,1.0478390844850638,1.1603994868090777,0.3044649256007441,0.22352759984887435,0.2854595124044083,-1.0252412921762748,0.21458336514110804,1
-0.47302110314537366,-0.6348217511412243,-0.5532069986501253,0.09791405942105748,-0.0916514023489861,-0.7013944609109249,-0.5501229868318277,0.696566266728731,-1.0431485157341878,0.0492140851079215,2
0.9562875364270383,0.7440606827594898,1.0185177906356158,-1.16591352582846,-1.1061662068152232,-1.634668143823438,0.5743006296747754,-0.38046412763588594,-0.9655888348249202,1.143406682807299,1
-0.7437402932998408,-0.6052059987456984,-1.2279512207153473,0.9826481513924363,0.7723634400605974,-0.29487200489830373,-0.5908589615293384,-0.49718170909414,-0.7353640427493778,0.02804840616577016,1
1.2155524405573683,0.6131711407901439,0.4780457656908616,-1.1768699851717588,-1.1106993382024717,1.5818150554768684,1.6466271937161654,1.2930966283915353,1.9750667294675714,-0.1952567533557859,2
0.6773451805528077,0.3502653410371029,1.2536527248056333,-1.1467397219776871,-1.1152324695897202,1.2542523073912655,1.028266996699874,-0.9242394497010923,-0.9009972458956935,0.42424060716065487,1
-0.24230682239217033,-0.5380167233238327,-0.26922658804730665,0.67038906010842,1.5457156547252087,-0.7371094682207483,-0.6313388342483853,-0.42821135533035004,-0.456475403887204,1.3523124170784562,1
-0.718801339143697,-0.30923898229528113,-0.8642533009559676,0.5274072656783706,0.7197791159685138,-0.04396433532948557,-0.5701954718977401,0.7268966898771722,0.9531680635741705,-0.15200479847970522,1
-0.6226571917401041,-0.1885388702991798,0.12788079178299308,-0.1683279026211037,-0.29654894105262275,0.2722287951898227,0.12229245777731597,0.6779816135335129,-0.374271407781069,-1.40722806094344,1
-0.5376553275221867,-0.19993666216027717,-0.30601928458110506,-0.0773892900717236,-0.05810623008334636,-0.05831175004736257,-0.7045426297694609,0.6596516762988188,2.333230344546677,0.2800450579383523,1
0.7958968045368428,2.516591495450285,2.167338022061612,-1.2300088129867581,-1.2185878652189885,-1.4006470304530245,-0.8899053017511898,1.6620647121144425,-0.847968585156524,2.678146542394028,2
-0.08119044753676401,0.32781267082362286,0.9311879994375784,-1.1160616358164503,-1.1406180053583126,0.8141828153661481,0.30213317710031923,1.0969365030188887,-1.026696230160454,-0.5788880391275827,1
2.0031516057812353,1.652999203716827,1.6900902285168906,-1.7707100815785541,-1.5531329615979355,-0.8899590367997112,-2.610197451519297,-1.523869656543859,0.9153281896329999,-2.1241315614761818,2
-0.3378482370396437,-0.347264280261674,-0.04149248363983433,-0.3825266827825952,-0.5313651469121004,0.7501205288830216,0.0814914725775797,-0.4795534422412669,-0.9010355337373825,-0.6094314611871413,1
2.606078181845825,0.6017733489290463,0.14839166283919078,-0.8646108938877428,-0.9592927498683684,-1.2055262394191686,-2.1930605190125254,-1.0324985388853396,1.7015613611468614,-0.7262251591337789,2
-0.38210536694388386,-0.5444504339159134,-0.018655637515407813,0.1965221935107465,0.183962985995729,0.5890394179230001,0.3835499660692101,0.4766358556815179,-1.0076020835101842,-0.0593143695845498,1
-0.7906447200152724,-0.6888170210849142,-1.1332205997547657,1.275185615858514,1.5339295131183626,-0.2935880934918709,-0.46588513606939597,0.1755231426499177,0.7293373410606795,-0.9732819894388202,1
0.21116093941772493,-0.23165344018062806,0.4395614509256253,-0.6690380946098591,-0.7208500388990919,0.14503889623035535,-1.035144673768502,-0.7118159505470603,-0.972863524745817,0.6038106996821653,1
-0.446968866133809,-0.20660986790130187,-0.557858948786583,0.1028444661255417,0.387953898421916,0.6374788139677985,0.11585641805699637,-0.46385717191916126,-0.5266531889188457,-1.095348319427286,1
0.0892954671039664,-0.1262646885022284,-0.16286609174558084,-0.3973179028960488,-0.4570217921612234,0.16578393519684353,0.6920149490528759,-0.8276876827779136,0.7772316022293634,-1.6050732115320452,2
