device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.7025633471310124,1.167687097471994,-0.11029304620194612,0.07823175594610496,0.6979786519168725,-1.4545683438577315,1.120747939030531,1.0451972446390074,0.9542686252124079,2,0,-0.4779338509258388,0.023938794927454914,0.933603856079474,1
-1.1365305120755058,0.4972557682427599,-1.3679449445078358,-1.034939375402071,0.23222978364201188,-1.1276730600026565,-1.069565360216511,-0.9362516035039968,0.47332384903011265,2,0,1.1615013233698683,0.023938794927454914,-0.09833941479165514,2
-0.9950617536750045,1.167687097471994,-0.41212950179535945,-0.5438344645131699,-0.7380803585972788,0.8336986431277924,-1.5076280200659193,-0.5759881765689052,-0.6488806287285761,0,0,0.3417837362220148,0.023938794927454914,-0.8354417511281758,2
-1.7024055456775116,0.4972557682427599,-0.05998697026971026,-0.4128731549427963,0.2710421893315841,1.5098792987732217,-0.6315027003671025,2.774461693927447,0.7939536998183093,2,0,0.3417837362220148,0.023938794927454914,1.0957663700735083,2
-0.4999210992732495,1.167687097471994,0.493379864984881,0.6675576490127867,-0.4663935187702777,-1.2127553941567173,-1.069565360216511,0.18056501999478736,-0.08777838984923181,1,0,1.1615013233698683,0.023938794927454914,-0.36369625587280213,3
0.7025633471310124,-0.17317556098647424,-0.3115173499308882,0.11097208333869826,-0.3887687073911347,0.40380895477043394,0.6826852791811225,0.18056501999478736,0.27293019228748966,0,1,-0.4779338509258388,0.023938794927454914,-0.2752439755124196,1
-1.6316711664772607,-0.17317556098647424,0.4430737890526456,-0.01998922623167495,-0.932142387045137,-1.5486067131859038,-1.5076280200659193,-0.9722779461975061,-1.9113606662071008,2,0,2.8009364976655755,0.023938794927454914,-1.1302826856627837,2
0.7732977263312631,-0.17317556098647424,0.1412373334592318,-0.15095053580204873,-0.6992679529077066,0.05452358298008009,-1.069565360216511,0.10851233460776896,1.3951346700461782,2,1,1.1615013233698683,0.023938794927454914,-0.5848269567737582,3
-0.7121242368740016,-0.17317556098647424,1.2479710039684149,1.617027143397996,0.5039166234690143,1.1426818566346442,0.2446226193317142,-0.1796984069403043,-2.0115574945784123,0,2,-1.2976514380736923,0.023938794927454914,0.38814812719044856,3
0.8440321055315139,-0.17317556098647424,1.2479710039684149,1.4860658338276223,-0.8157051699764218,0.5694956054914994,0.2446226193317142,-0.7921462327299602,-1.0697073078880843,0,0,-0.4779338509258388,0.023938794927454914,-0.9828622183954794,1
1.3391727599332688,-0.17317556098647424,-0.6636598814565374,-1.0676797027946647,-1.126204415492995,1.1023796983511416,-1.5076280200659193,-0.7200935473429418,-0.007620927152182554,0,0,0.3417837362220148,0.023938794927454914,-1.203992919296436,3
1.5513758975340208,-1.5140382194449424,1.1976649280361795,0.9622205955461276,0.581541434848156,1.4337529997932725,0.2446226193317142,0.07248599191425992,-1.4905339870475927,2,1,-1.2976514380736923,0.023938794927454914,0.5503106411844836,1
-1.0657961328752552,-1.5140382194449424,1.6001135354940637,1.9116900899313363,0.6591662462273004,1.026253399371193,0.6826852791811225,-0.3598301204078502,-0.6689199944028383,2,0,-2.117369025221546,0.023938794927454914,0.46185836082410103,3
1.3391727599332688,1.167687097471994,0.4430737890526456,0.6348173216201934,-0.6992679529077066,0.9993852938488579,0.6826852791811225,-0.9002252608104877,-1.0296285765395596,1,0,-1.2976514380736923,0.023938794927454914,-0.8944099380350968,1
1.4099071391335196,1.167687097471994,-1.0158024129821865,-0.7402764288687305,0.7367910576064419,-1.593386889056462,-0.19344004051769417,-0.9362516035039968,0.09257590121912893,1,2,0.3417837362220148,0.023938794927454914,0.35866403373698774,3
-0.5706554784735002,-0.17317556098647424,0.5436859409171164,0.07823175594610496,-0.6992679529077066,0.40380895477043394,-1.5076280200659193,-0.10764572155328592,0.43324511768158785,2,0,1.981218910517722,0.023938794927454914,-0.6585371904074107,2
-0.6413898576737509,-1.5140382194449424,0.8455223965105302,0.6675576490127867,2.095225256741449,1.4247969646191607,-1.069565360216511,0.2886440480753148,0.7137962371212601,1,0,1.1615013233698683,0.023938794927454914,1.9360630334971416,3
0.20742269272925754,0.4972557682427599,1.2479710039684149,1.584286816005402,-0.776892764286851,0.20229816335292203,-0.6315027003671025,-0.7561198900364511,0.914189893863883,2,1,-0.4779338509258388,0.023938794927454914,-0.8944099380350968,3
1.3391727599332688,-1.5140382194449424,0.6946041687138236,0.5365963394424129,0.30985459502115625,-1.7008593111458015,-0.6315027003671025,-1.2965150304390887,0.27293019228748966,0,0,1.1615013233698683,0.023938794927454914,-0.12782350824511535,1
-1.5609367872770101,0.4972557682427599,0.7449102446460589,0.5693366668350063,-1.00976719842428,-0.8321238992569725,-0.19344004051769417,-1.188436002358561,1.5955283267888012,2,1,0.3417837362220148,0.023938794927454914,-1.277703152930088,2
-1.7024055456775116,1.167687097471994,-0.5127416536598307,-0.4128731549427963,-1.4755160666991392,1.3038904897686536,0.2446226193317142,-0.6120145192624143,-0.34829014361464145,2,0,-0.4779338509258388,0.023938794927454914,-1.498833853831044,2
1.2684383807330182,1.167687097471994,-0.009680894337474856,0.37289470247944584,-0.4663935187702777,0.7127921682772858,1.5588105988799394,0.4327494188493516,-1.5907308154189042,2,0,-1.2976514380736923,0.023938794927454914,-0.2899860222391504,1
0.06595393432875611,0.4972557682427599,-1.0158024129821865,-1.2313813397576319,0.5039166234690143,1.021775381784137,0.2446226193317142,-0.9362516035039968,-0.26813268091759257,2,0,-0.4779338509258388,0.023938794927454914,0.15227537956276244,3
0.5610945887305111,-0.17317556098647424,0.19154340939146766,0.27467372030166537,-1.2814540382512811,0.40380895477043394,-1.069565360216511,-0.5759881765689052,-0.34829014361464145,1,1,1.1615013233698683,0.023938794927454914,-1.3219292931102788,3
-1.6316711664772607,0.4972557682427599,-0.9151902611177153,-0.871237738439104,-0.27233149032241954,-0.469404474705451,-1.069565360216511,-0.5039354911818869,0.5134025803786371,1,2,1.1615013233698683,0.023938794927454914,-0.40792239605299374,2
-1.5609367872770101,0.4972557682427599,1.398889231765122,1.3878448516498416,0.15460497226286754,2.172625901657483,-1.069565360216511,-0.03559303616626768,-0.9895498451910352,2,2,-0.4779338509258388,0.023938794927454914,0.10804923938257081,2
-0.146249203271996,0.4972557682427599,-2.0722300075591336,-1.7552265780391263,-0.8933299813555647,0.8113085551925133,-0.19344004051769417,-0.9362516035039968,1.0344260879094567,2,0,0.3417837362220148,0.023938794927454914,-1.0860565454825928,2
0.6318289679307617,-1.5140382194449424,1.6504196114263,1.3878448516498416,-0.03945705618498923,-0.2231135074173809,0.6826852791811225,0.3606967334623332,-0.9294317481682481,2,0,0.3417837362220148,0.023938794927454914,0.06382309920237987,1
0.9855008639320153,-1.5140382194449424,0.5939920168493523,0.70029797640538,-1.2426416325617102,1.8725987233247428,1.120747939030531,-0.9362516035039968,0.4532844833558504,2,0,-2.117369025221546,0.023938794927454914,-1.3808974800172005,1
0.7732977263312631,0.4972557682427599,0.8455223965105302,0.70029797640538,0.42629181208987005,-1.6605571528622993,-1.5076280200659193,-0.28777743502083175,0.23285146093896486,2,0,1.981218910517722,0.023938794927454914,0.28495380010333593,1
-1.4194680288765087,-0.17317556098647424,0.6946041687138236,0.5038560120498197,-0.4275811130807055,-1.6068209418176294,-1.069565360216511,-0.6840672046494326,1.7959219835314242,2,1,1.981218910517722,0.023938794927454914,-0.5995690035004889,2
1.5513758975340208,0.4972557682427599,-0.2109051980664174,-0.31465217276501584,0.5427290291585838,0.8381766607148486,-1.069565360216511,2.810488036620957,0.1727333639161782,2,0,0.3417837362220148,0.023938794927454914,1.346381164427926,1
0.9855008639320153,-0.17317556098647424,-0.9151902611177153,-0.8384974110465107,-2.368201397559287,0.6500999220585041,1.5588105988799394,0.2526177053818058,-1.6909276437902157,2,0,-1.2976514380736923,0.023938794927454914,-2.000063442539878,3
0.7025633471310124,-1.5140382194449424,0.19154340939146766,-0.08546988101686213,-0.07826946187456141,-0.6037450023171256,1.120747939030531,1.0091709019454982,-2.0115574945784123,1,2,-0.4779338509258388,0.023938794927454914,0.25546970664987506,1
0.06595393432875611,0.4972557682427599,-0.9151902611177153,-0.3473925001576094,-2.44582620893843,-1.5217386076635688,0.2446226193317142,-1.0443306315845242,1.2147803789778178,1,0,0.3417837362220148,0.023938794927454914,-2.501293031248712,3
-0.146249203271996,0.4972557682427599,-2.2734543112880763,-1.7552265780391263,-1.203829226872138,0.229166268875257,0.2446226193317142,0.32467039076882415,-0.24809331524332998,2,0,-0.4779338509258388,0.023938794927454914,-0.9681201716687493,2
-0.9243273744747538,1.167687097471994,0.9964406243072369,1.1914028872942812,0.7756034632960142,-1.0470687434356518,-1.5076280200659193,-0.9002252608104877,-0.4484869719859531,1,0,1.1615013233698683,0.023938794927454914,0.4176322206439094,3
-0.4999210992732495,0.4972557682427599,0.5436859409171164,0.4711156846572263,-0.31114389601199033,-0.8186898464958049,-1.5076280200659193,-0.6120145192624143,0.8139930654925716,0,0,1.981218910517722,0.023938794927454914,-0.4668905829599155,3
1.1269696223325167,-0.17317556098647424,0.493379864984881,0.4711156846572263,1.280164737260447,1.5860055977531706,-0.19344004051769417,-1.2244623450520702,-1.250061598956445,0,0,-0.4779338509258388,0.023938794927454914,0.7714413420854397,1
0.06595393432875611,-1.5140382194449424,-0.5630477295920662,-0.05272955362426883,-1.2426416325617102,0.2515563568105361,-0.19344004051769417,-0.6840672046494326,0.7137962371212601,1,0,-0.4779338509258388,0.023938794927454914,-1.3071872463835488,3
1.2684383807330182,0.4972557682427599,-0.05998697026971026,-0.24917151797982923,-1.00976719842428,-1.3605299745295591,0.6826852791811225,-0.9002252608104877,-2.0115574945784123,0,0,0.3417837362220148,0.023938794927454914,-1.1597667791162445,3
-1.2072648912757566,-1.5140382194449424,1.0970527761717082,1.3551045242572484,-0.34995630170156256,-1.566518783534127,0.6826852791811225,-1.404594058519616,0.27293019228748966,0,0,0.3417837362220148,0.023938794927454914,-0.7469894707677932,2
1.4099071391335196,1.167687097471994,0.1412373334592318,0.14371241073129215,0.23222978364201188,0.426199042705713,1.120747939030531,0.50480210423637,-1.791124472161527,1,0,-1.2976514380736923,0.023938794927454914,0.35866403373698774,1
0.8440321055315139,-0.17317556098647424,0.24184948532370307,0.11097208333869826,0.07698016088372593,-1.5306946428376804,1.120747939030531,0.07248599191425992,1.3750953043719156,0,0,-0.4779338509258388,0.023938794927454914,0.07856514592910997,1
1.6221102767342717,1.167687097471994,0.19154340939146766,0.34015437508685253,-3.2220743227298625,-1.6336890473399643,-0.6315027003671025,0.46877576154286066,-0.2080145838948055,0,0,1.1615013233698683,0.023938794927454914,-2.7224237321496685,1
1.2684383807330182,-1.5140382194449424,-1.569169248236778,-1.2313813397576319,-2.251764180490572,0.4306770602927689,-1.5076280200659193,0.00043330652724151764,-0.02766029282644478,0,1,1.981218910517722,0.023938794927454914,-1.9853213958131477,3
-1.2072648912757566,0.4972557682427599,-0.41212950179535945,-0.7730167562613238,-1.203829226872138,-1.6471231001011315,0.2446226193317142,-0.7921462327299602,0.7338356027955223,0,0,0.3417837362220148,0.023938794927454914,-1.3071872463835488,2
0.6318289679307617,0.4972557682427599,-1.0158024129821865,-1.100420030187258,-0.9709547927347091,-0.23654756017854822,-0.19344004051769417,-0.9362516035039968,1.2748984760006041,2,0,1.1615013233698683,0.023938794927454914,-1.1450247323895144,3
0.20742269272925754,-1.5140382194449424,0.1412373334592318,0.43837535726463245,0.6979786519168725,-1.2261894469178845,0.6826852791811225,-0.3598301204078502,0.1326546325676534,2,1,0.3417837362220148,0.023938794927454914,0.4913424542775619,3
-1.348733649676258,1.167687097471994,0.8455223965105302,1.4860658338276223,1.0472903031230165,-1.1634972006991031,1.5588105988799394,0.7209601603974248,-1.2099828676079203,0,1,-0.4779338509258388,0.023938794927454914,1.1399925102537,2
1.5513758975340208,0.4972557682427599,-0.3115173499308882,-0.6093151192983567,0.5039166234690143,-0.32610791191966465,1.5588105988799394,-0.10764572155328592,-1.4103765243505433,0,0,-0.4779338509258388,0.023938794927454914,0.43237426737064016,1
-1.7024055456775116,-1.5140382194449424,-0.613353805524302,-0.6093151192983567,-2.329388991869716,0.42172102511865717,-1.5076280200659193,-0.9002252608104877,0.11261526689339116,1,0,0.3417837362220148,0.023938794927454914,-2.3391305172546777,2
-0.4291867200729988,-1.5140382194449424,1.1976649280361795,1.420585179042435,-0.07826946187456141,1.1158137511123096,-1.069565360216511,-0.03559303616626768,-2.0115574945784123,0,1,-0.4779338509258388,0.023938794927454914,-0.08359736806492439,3
0.2781570719295082,1.167687097471994,0.2921555612559385,-0.11821020840945544,0.15460497226286754,0.29185851509403843,-1.5076280200659193,-0.7200935473429418,-1.049667942213822,2,2,0.3417837362220148,0.023938794927454914,-0.09833941479165514,3
0.6318289679307617,-0.17317556098647424,0.19154340939146766,0.5365963394424129,1.5518515770874466,-1.0784148665450426,0.2446226193317142,1.2973816434935714,1.1546622819550307,2,0,0.3417837362220148,0.023938794927454914,1.773900519503108,1
1.3391727599332688,-0.17317556098647424,0.04062518159476055,-0.24917151797982923,-0.9709547927347091,0.6904020803420067,-1.069565360216511,0.00043330652724151764,0.4132057520073256,1,0,0.3417837362220148,0.023938794927454914,-0.864925844581636,3
-1.348733649676258,1.167687097471994,-0.7139659573887732,-1.3950829767205988,-0.3887687073911347,-1.3067937634848894,-0.19344004051769417,-0.539961833875396,-1.1097860392366088,0,0,1.1615013233698683,0.023938794927454914,-0.5111167231401064,2
1.5513758975340208,-0.17317556098647424,-0.05998697026971026,0.045491428553511654,-0.27233149032241954,-2.193441245721942,1.120747939030531,1.837776783896209,0.09257590121912893,1,1,0.3417837362220148,0.023938794927454914,0.3439219870102576,1
0.20742269272925754,0.4972557682427599,2.153480370748656,2.108132054286897,1.0861027088125887,-0.7649536354511351,0.2446226193317142,2.0899611827507734,-0.7691168227741498,0,0,0.3417837362220148,0.023938794927454914,1.6117380055090729,1
-0.0755148240717453,-0.17317556098647424,1.1976649280361795,0.7985189585831605,-0.4663935187702777,-1.1769312534602707,1.120747939030531,-0.28777743502083175,-0.308211412266117,1,1,-0.4779338509258388,0.023938794927454914,-0.5111167231401064,3
1.2684383807330182,-0.17317556098647424,1.2479710039684149,1.1259222325090947,0.581541434848156,-1.4724804142059547,-1.069565360216511,-0.5759881765689052,-1.4304158900248056,2,1,1.1615013233698683,0.023938794927454914,0.3291799402835269,1
1.4806415183337702,0.4972557682427599,0.2921555612559385,0.11097208333869826,-0.27233149032241954,0.08139168850241475,-1.069565360216511,-0.7200935473429418,0.4532844833558504,1,0,-0.4779338509258388,0.023938794927454914,-0.4521485362331847,1
-1.7024055456775116,-1.5140382194449424,-1.569169248236778,-1.329602321935412,-0.6604555472181358,1.1337258214605326,-1.5076280200659193,0.6849338177039158,0.47332384903011265,2,0,1.1615013233698683,0.023938794927454914,-0.3784383025995329,2
-0.00478044487149459,1.167687097471994,1.3485831558328856,1.6825077981831826,0.8532282746751585,1.3665827359874352,-1.069565360216511,1.6576450704286632,0.8941505281896208,0,0,0.3417837362220148,0.023938794927454914,1.2726709307942734,3
-0.5706554784735002,1.167687097471994,-0.5630477295920662,-0.9039780658316976,-0.6992679529077066,-0.917206233411033,1.120747939030531,0.3606967334623332,0.3130089236360141,1,1,-0.4779338509258388,0.023938794927454914,-0.5111167231401064,2
-1.5609367872770101,-0.17317556098647424,-1.7200874760334848,-1.657005595861346,-1.3590788496304254,-1.2261894469178845,0.6826852791811225,-1.2965150304390887,0.5134025803786371,0,0,0.3417837362220148,0.023938794927454914,-1.602028180918157,2
0.2781570719295082,-1.5140382194449424,-0.11029304620194612,-0.11821020840945544,0.5039166234690143,1.6442198263848962,-0.6315027003671025,3.567041233184649,0.032457804196341894,2,1,-0.4779338509258388,0.023938794927454914,1.5380277718754212,3
1.6928446559345223,1.167687097471994,0.34246163718817435,0.24193339290907204,0.9308530860543001,0.0276554774577451,1.120747939030531,-0.32380377771434093,0.1326546325676534,2,0,-0.4779338509258388,0.023938794927454914,0.712473155178518,1
1.3391727599332688,-1.5140382194449424,-0.41212950179535945,-0.4128731549427963,-0.5440183301494207,-1.4097881679871733,-0.19344004051769417,0.32467039076882415,-0.34829014361464145,2,1,1.1615013233698683,0.023938794927454914,-0.3784383025995329,3
-1.4194680288765087,-0.17317556098647424,-1.116414564846658,-0.8384974110465107,-0.1558942732537044,-1.042590725848596,-1.5076280200659193,-0.7921462327299602,0.2929695579617519,2,0,1.981218910517722,0.023938794927454914,-0.3784383025995329,2
-0.0755148240717453,-1.5140382194449424,0.04062518159476055,0.27467372030166537,0.07698016088372593,-1.5217386076635688,1.120747939030531,-0.7561198900364511,-0.2881720465918548,1,0,-0.4779338509258388,0.023938794927454914,-0.1573076016985762,3
0.5610945887305111,-0.17317556098647424,-0.5127416536598307,-0.5438344645131699,-0.1170818675641322,-1.2978377283107778,0.6826852791811225,-0.6120145192624143,1.0945441849322437,0,0,-0.4779338509258388,0.023938794927454914,-0.30472806896588045,3
-0.853592995274503,1.167687097471994,0.39276771312040976,-0.28191184537242253,0.7756034632960142,1.8815547584988546,-0.19344004051769417,-1.152409659665052,-1.0697073078880843,1,1,-0.4779338509258388,0.023938794927454914,0.3439219870102576,3
0.13668831352900682,1.167687097471994,0.5939920168493523,0.6348173216201934,0.30985459502115625,-0.10220703256687362,0.6826852791811225,-0.1796984069403043,0.4532844833558504,0,1,-1.2976514380736923,0.023938794927454914,0.21124356646968412,1
-0.5706554784735002,1.167687097471994,1.549807459561828,1.6825077981831826,1.784726011224877,-0.5634428440336233,-0.19344004051769417,-0.6120145192624143,-0.8492742854711991,1,0,0.3417837362220148,0.023938794927454914,1.3758652578813861,3
1.4806415183337702,1.167687097471994,1.0970527761717082,0.8312592859757538,1.280164737260447,0.9098249421077415,-0.19344004051769417,1.7296977558156819,-1.5306127183961171,0,0,0.3417837362220148,0.023938794927454914,1.6707061924159947,1
-0.4291867200729988,1.167687097471994,-0.7139659573887732,-0.6093151192983567,-0.5828307358389928,1.321802560116877,1.5588105988799394,1.6216187277351541,1.174701647629293,1,0,-2.117369025221546,0.023938794927454914,-0.03937122788473344,2
0.7732977263312631,-0.17317556098647424,-1.8206996278979561,-1.7552265780391263,-1.5531408780782836,-1.5709968011211828,1.120747939030531,0.5768547896233881,-1.0095892108652973,0,1,-0.4779338509258388,0.023938794927454914,-1.218734966023166,3
1.5513758975340208,-1.5140382194449424,-0.8648841851854799,-0.9039780658316976,-1.0873920098034229,0.5112813768597736,1.120747939030531,-1.0083042888910152,0.4532844833558504,0,0,-1.2976514380736923,0.023938794927454914,-1.2629611062033572,3
-1.4194680288765087,-1.5140382194449424,-0.7139659573887732,-0.21643119058723564,0.34866700071072565,0.5068033592727177,1.120747939030531,0.10851233460776896,1.4953314984174897,1,2,-1.2976514380736923,0.023938794927454914,0.35866403373698774,2
