device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.3380107097047563,1.1895695887606035,1.3532641021289429,1.06270528216026,1.7325564665825648,0.1749884054263356,-0.2144671052939009,2.638579989082536,-0.2555365792065724,1,0,0.359220252449599,0.02690934710508375,2.339240022932576,1
-1.7040141958646169,1.1895695887606035,-1.732141451290237,-1.501546376427451,-2.3877990953287496,-0.40513111035790805,0.6434013158817027,0.28297055391141973,-0.856918572389548,2,1,-0.4440845839344559,0.02690934710508375,-1.9988864800278558,2
1.1829865326989797,1.1895695887606035,1.1509424264948986,1.3914554947997102,-0.05552236217140123,-0.3872812791030083,1.5012697370573063,-0.05842211785251029,-0.9771949710261433,2,0,-1.2473894203185107,0.02690934710508375,-0.06118997537219638,1
0.056352102040015145,1.1895695887606035,-1.9850435458327929,-1.764546546539011,-0.9495617765483849,1.968896446543766,0.6434013158817027,-0.5705111254984051,1.247918403750867,0,1,-0.4440845839344559,0.02690934710508375,-1.015577806023491,2
1.1829865326989797,0.5234491788468455,-0.31588972185192465,-0.21942054713359532,0.9162596099774925,-1.1860612277597744,-1.5012697370573063,-0.3998147896164402,0.20552294890037584,2,1,1.1625250888336538,0.02690934710508375,0.6762915301310775,1
0.1971814058723857,-0.1426712310669125,0.038173210507653085,0.1750797080337449,-0.9495617765483849,0.3311744289067089,0.2144671052939009,-0.707068194203977,-0.6765039744346554,2,0,0.359220252449599,0.02690934710508375,-1.0444986493765607,3
0.760498621201868,-0.1426712310669125,-1.1251764243881033,-1.172796163788001,0.3331904266881554,-1.3065475887303482,0.6434013158817027,-0.672928927027584,-1.0774253032233059,1,0,-0.4440845839344559,0.02690934710508375,0.08341424139315148,3
-0.36613580945709656,1.1895695887606035,-0.16414846512639125,0.010704601714019832,0.4109329844600681,-1.2797728418479986,-0.2144671052939009,-0.8094859957331559,1.3681948023874626,1,0,0.359220252449599,0.02690934710508375,0.11233508474622106,3
-0.5069651132894671,0.5234491788468455,-0.31588972185192465,-0.2851705896614854,-0.8718192187764736,-0.2757198337598845,0.2144671052939009,-0.6046503926747981,-1.0774253032233059,0,0,0.359220252449599,0.02690934710508375,-0.9432756976408174,2
-0.999867676702764,-0.1426712310669125,0.24049488614169787,0.04357962297796473,-0.01665108328544626,-0.4363683150539828,-1.5012697370573063,0.7950595615573146,-0.7366421737529529,1,0,1.1625250888336538,0.02690934710508375,0.2569393015115689,2
1.1829865326989797,0.5234491788468455,-1.3780785189306592,-1.4029213126356161,-1.8436011909253687,1.411089219828147,1.5012697370573063,-0.6046503926747981,-0.9972410374655757,2,0,-1.2473894203185107,0.02690934710508375,-1.8109009982329036,3
-1.1406969805351346,-1.4749120508944287,-1.4792393567476814,-1.3700462913716709,-0.7163341032326496,0.16606348979888558,-1.5012697370573063,0.3512490882642055,1.3481487359480298,1,2,1.9658299252177087,0.02690934710508375,-0.5239234690213089,2
-0.5069651132894671,-1.4749120508944287,1.1003620075863876,1.6215806436473257,0.4109329844600681,-0.5033051822598571,1.0723355264695045,-0.8094859957331559,-0.4960893764797626,2,0,-1.2473894203185107,0.02690934710508375,0.11233508474622106,3
0.056352102040015145,0.5234491788468455,-2.2885260592838597,-1.764546546539011,-1.2216607287500754,-0.8067523135931536,1.0723355264695045,-0.707068194203977,0.16543081602151094,2,0,-0.4440845839344559,0.02690934710508375,-1.3047862395541867,2
-0.22530650562472598,1.1895695887606035,-0.46763097857745844,-0.5152957385091006,0.1388340322583764,1.0407052212889762,0.6434013158817027,1.3412878363796024,0.5463060783707286,2,0,-0.4440845839344559,0.02690934710508375,0.5461477350422647,3
0.12676675395620043,1.1895695887606035,0.5945578185012761,0.6353300057289752,0.2943191478022018,-0.12845872590696095,0.6434013158817027,-0.19497918655808222,0.46612181261299884,0,1,-1.2473894203185107,0.02690934710508375,0.18463719312889532,1
0.9717425769504238,-0.1426712310669125,0.39223614286723124,0.47095489940925017,-0.8718192187764736,1.5940499901908698,-0.6434013158817027,-0.2973969880872611,-0.5562275757980601,0,1,0.359220252449599,0.02690934710508375,-0.8420527459050742,1
-1.2815262843675053,0.5234491788468455,1.7579074533970325,1.7530807287031054,3.209665064248887,-0.6951908682500298,1.5012697370573063,3.7993150730798977,1.2078262708720022,0,1,-1.2473894203185107,0.02690934710508375,3.9732676723810054,3
0.056352102040015145,-1.4749120508944287,1.1509424264948986,0.9312051971044799,-0.560848987688827,-1.1057369871127254,-1.0723355264695045,-0.672928927027584,0.6866285434467565,1,1,1.1625250888336538,0.02690934710508375,-0.6829881074631913,3
-0.6477944171218376,-0.1426712310669125,0.13933404832467547,0.1422046867698,0.7996457733196262,-0.4319058572402578,-0.2144671052939009,0.009856416500275597,0.3458454139764034,2,0,-0.4440845839344559,0.02690934710508375,0.6907519518076118,3
0.3380107097047563,1.1895695887606035,1.1003620075863876,1.1284553246881506,0.25544786891624544,0.04111467101458707,-1.5012697370573063,-0.5022325911456191,-0.6765039744346554,2,2,1.9658299252177087,0.02690934710508375,0.06895381971661703,1
-0.6477944171218376,-1.4749120508944287,-0.012407208400857891,0.07645464424190963,-0.5219777088028705,-1.3913342871911223,-0.2144671052939009,0.7609202943809215,-1.4783466320119565,2,0,0.359220252449599,0.02690934710508375,-0.2202546138140787,3
1.535059792279906,-1.4749120508944287,1.5555857777629878,1.6544556649112705,0.2943191478022018,0.6346215602400054,-1.5012697370573063,0.11227421802945481,0.4260296797341336,2,0,1.1625250888336538,0.02690934710508375,0.2858601448646385,1
-0.5773797652056524,0.5234491788468455,-1.5804001945647037,-1.3042962488437808,0.6830319366617599,-0.66841612136768,-0.2144671052939009,0.28297055391141973,0.6665824770073241,1,1,0.359220252449599,0.02690934710508375,0.6907519518076118,3
0.4788400135371268,-0.1426712310669125,0.13933404832467547,-0.5152957385091006,-0.17213619882926892,1.4869510026614714,0.6434013158817027,2.2630480501422126,-0.2755826456460049,0,0,-1.2473894203185107,0.02690934710508375,0.5606081567187992,3
-1.5631848920322462,-1.4749120508944287,-0.9734351676625698,-0.5810457810369907,0.8385170522055825,-0.2667949181324345,1.5012697370573063,-0.7753467285567631,-0.0751219812516796,1,0,-1.2473894203185107,0.02690934710508375,0.4883060483361255,2
-0.718209069038023,0.5234491788468455,-0.26530930294341365,-0.6139208023009356,0.06109147448646645,-0.9763257105147017,1.5012697370573063,0.3171098210878126,-1.0573792367838732,0,1,-0.4440845839344559,0.02690934710508375,0.1701767714523602,2
-0.718209069038023,0.5234491788468455,-1.8333022891072595,-1.764546546539011,0.5275468211179344,-0.13738364153441096,0.6434013158817027,-0.6046503926747981,-1.1375635025416035,1,2,-0.4440845839344559,0.02690934710508375,0.2569393015115689,2
-0.5773797652056524,1.1895695887606035,-0.9228547487540586,-0.6796708448288257,0.6830319366617599,1.2415158229065992,1.0723355264695045,0.4878061569697776,-1.498392698451389,1,2,-1.2473894203185107,0.02690934710508375,0.7341332168372166,3
-0.1548918537085407,-0.1426712310669125,-1.0745960054795922,-1.633046461483231,-3.437323625249556,-0.24448262906380971,-0.6434013158817027,-0.946043064438728,0.10529261670321322,0,0,0.359220252449599,0.02690934710508375,-3.025576419061825,2
0.3380107097047563,1.1895695887606035,1.049781588677876,1.9832058775507209,0.48867554223198084,1.6699117730241941,1.0723355264695045,1.3412878363796024,-0.3758129778431675,0,0,-2.0506942567025654,0.02690934710508375,0.8498165902494949,1
1.6758890961122765,-1.4749120508944287,1.252103264311921,1.3585804735357654,0.3720617055741118,-1.1860612277597744,-1.0723355264695045,-0.7412074613803701,-0.15530624700940976,2,2,1.1625250888336538,0.02690934710508375,0.09787466306968659,1
1.042157228866609,1.1895695887606035,-1.5804001945647037,-1.567296418955341,-2.0379575853551475,0.46504816331845744,-1.0723355264695045,-0.9801823316151209,-1.277885967617631,1,1,0.359220252449599,0.02690934710508375,-2.0856490100870646,3
-0.014062549876170135,1.1895695887606035,0.0887536294161645,0.04357962297796473,-1.0273043343202963,1.2772154854163986,-0.6434013158817027,0.7609202943809215,0.08524655026378075,1,0,-1.2473894203185107,0.02690934710508375,-0.6540672641101216,3
0.4788400135371268,-1.4749120508944287,0.49339698068425364,0.6353300057289752,-1.2605320076360316,-0.32034441189713403,1.5012697370573063,-0.5705111254984051,-1.578576964209119,0,1,-1.2473894203185107,0.02690934710508375,-1.2614049745245821,3
0.1971814058723857,-0.1426712310669125,-0.5687918163944804,-0.4166706747172656,-0.755205382118606,0.0545020444557618,-0.2144671052939009,0.38538835544059863,-1.999544359437202,2,0,0.359220252449599,0.02690934710508375,-0.5383838906978433,3
1.6758890961122765,-1.4749120508944287,-1.1251764243881033,-1.6659214827471762,-0.9495617765483849,-1.6992438763381439,-1.5012697370573063,-0.05842211785251029,0.48616787905243125,2,0,1.9658299252177087,0.02690934710508375,-0.8565131675816087,3
-1.1406969805351346,1.1895695887606035,0.038173210507653085,0.5367049419371399,0.17770531114433274,0.9068314868772278,-1.5012697370573063,-1.1850179346734788,-0.6364118415557903,0,1,0.359220252449599,0.02690934710508375,-0.23471503549061318,2
-1.0702823286189493,-0.1426712310669125,2.0108095479395884,1.9503308562867758,0.0999627533724228,0.7818826680929287,-1.5012697370573063,1.6485412409671394,-1.538484831330254,2,1,1.1625250888336538,0.02690934710508375,0.6184498434249383,2
0.8309132731180532,1.1895695887606035,-0.5182113974859694,-0.5810457810369907,-1.0661756132062525,1.7591609292986932,0.6434013158817027,-0.3998147896164402,0.7267206763256214,1,1,-0.4440845839344559,0.02690934710508375,-1.0444986493765607,3
0.3380107097047563,-0.1426712310669125,-0.6193722353029918,-1.4029213126356161,-0.6774628243466946,1.0407052212889762,0.6434013158817027,0.28297055391141973,0.4059836132947011,2,0,-1.2473894203185107,0.02690934710508375,-0.5094630473447738,3
-0.8590383728703935,1.1895695887606035,-1.9850435458327929,-1.4686713551635058,-1.2994032865219867,-1.4895083590930709,-0.2144671052939009,-0.843625262909549,0.32579934753697093,2,0,0.359220252449599,0.02690934710508375,-1.40600919128993,2
1.6054744441960913,0.5234491788468455,0.3416557239587203,0.07645464424190963,1.9657841398983003,0.04111467101458707,-0.6434013158817027,2.194769515789427,-0.7967803730712505,2,0,-0.4440845839344559,0.02690934710508375,2.4115421313152496,1
0.5492546654533121,1.1895695887606035,0.4428165617757427,0.6024549844650298,2.4711107654157245,-1.775105659171468,1.0723355264695045,-1.1850179346734788,0.18547688246094338,2,0,0.359220252449599,0.02690934710508375,1.7752835775477205,1
0.267596057788571,-0.1426712310669125,-1.1251764243881033,-1.3042962488437808,-1.3382745654079429,-0.7264280729461047,-0.6434013158817027,-0.8094859957331559,-1.5184387648908213,2,0,1.1625250888336538,0.02690934710508375,-1.40600919128993,2
-1.6335995439484317,0.5234491788468455,-0.06298762730936887,-0.08792046207781545,-0.3664925932590479,0.47397307894590746,0.6434013158817027,-0.19497918655808222,2.1299453270858986,2,1,-0.4440845839344559,0.02690934710508375,-0.379319252255961,2
0.5492546654533121,-1.4749120508944287,1.252103264311921,1.8517057924949405,0.9940021677494052,-0.4542181463088826,1.0723355264695045,-0.6046503926747981,0.30575328109753847,2,0,-0.4440845839344559,0.02690934710508375,0.6907519518076118,1
0.12676675395620043,1.1895695887606035,-0.9734351676625698,-0.5152957385091006,0.5664181000038908,0.11697645384791137,-0.2144671052939009,-0.2973969880872611,-0.8769646388289807,1,1,0.359220252449599,0.02690934710508375,0.3726226749238472,3
1.3238158365313502,-0.1426712310669125,0.645138237409787,0.6024549844650298,0.1388340322583764,0.12143891166163606,-0.6434013158817027,-0.02428285067611727,1.1877802044325696,1,0,0.359220252449599,0.02690934710508375,0.09787466306968659,1
-1.492770240116061,1.1895695887606035,-0.06298762730936887,-0.21942054713359532,-0.2887500354871366,-0.5211550135147568,1.5012697370573063,-0.843625262909549,0.6866285434467565,2,0,-0.4440845839344559,0.02690934710508375,-0.5094630473447738,2
-1.492770240116061,1.1895695887606035,-0.31588972185192465,-0.3837956534533204,0.0999627533724228,1.482488544847746,-1.5012697370573063,-0.672928927027584,0.6866285434467565,0,1,0.359220252449599,0.02690934710508375,-0.11903166207833552,2
0.267596057788571,-0.1426712310669125,-0.012407208400857891,-0.2522955683975405,0.4109329844600681,0.7194082587007797,-1.0723355264695045,-0.9119037972623351,-1.5585308977696863,0,0,1.9658299252177087,0.02690934710508375,0.06895381971661703,3
0.056352102040015145,-1.4749120508944287,0.13933404832467547,0.2737047718255796,-0.17213619882926892,-1.1369741918087999,-0.2144671052939009,1.5119841722615672,1.2278723373114349,1,0,0.359220252449599,0.02690934710508375,0.31478098821770806,3
-0.5773797652056524,0.5234491788468455,0.39223614286723124,0.5695799632010848,0.7219032155477134,0.8845191978086031,1.5012697370573063,-1.0484608659679069,2.2903138586013583,1,1,-1.2473894203185107,0.02690934710508375,0.30032056654117295,3
0.4788400135371268,-1.4749120508944287,1.049781588677876,0.9640802183684254,0.3720617055741118,-0.14184609934813597,1.0723355264695045,1.2730093020268163,-0.13526018056997696,1,0,-0.4440845839344559,0.02690934710508375,0.7196727951606815,1
0.267596057788571,1.1895695887606035,-0.6699526542115029,-0.3180456109254303,-0.09439364105735759,-0.8513768917304031,0.2144671052939009,-0.9801823316151209,-0.21544444632770712,1,0,1.1625250888336538,0.02690934710508375,-0.39377967393249613,3
1.6758890961122765,0.5234491788468455,1.4038445210374548,1.5558306011194354,0.8773883310915388,1.0764048837987759,1.0723355264695045,-0.2973969880872611,0.3458454139764034,0,0,-1.2473894203185107,0.02690934710508375,0.6618311084545423,1
-0.5069651132894671,-0.1426712310669125,0.7462990752268094,0.898330175840535,1.0328734466353615,1.9064220371516165,0.2144671052939009,-0.22911845373447523,-0.9571489045867106,2,1,-0.4440845839344559,0.02690934710508375,0.8064353252198901,3
-1.492770240116061,-0.1426712310669125,-0.7205330731200142,-0.2851705896614854,-0.6774628243466946,0.35794917578905866,-1.0723355264695045,1.4437056379087816,-0.2354905127671396,2,0,0.359220252449599,0.02690934710508375,-0.13349208375486998,2
-1.5631848920322462,-0.1426712310669125,-0.36647014076043605,-0.3509206321893755,0.21657659003028912,1.2995277744850233,1.5012697370573063,-0.22911845373447523,1.2078262708720022,2,0,-1.2473894203185107,0.02690934710508375,0.11233508474622106,2
-0.718209069038023,-1.4749120508944287,0.6957186563182984,0.7997051120487003,-0.01665108328544626,0.5275225727106067,0.2144671052939009,-0.707068194203977,1.0274116729171094,2,0,-1.2473894203185107,0.02690934710508375,-0.23471503549061318,3
1.535059792279906,0.5234491788468455,-0.21472888403490267,-0.15367050460570525,0.21657659003028912,-0.6237915432304305,-0.2144671052939009,-1.1850179346734788,-0.4559972436008975,1,0,0.359220252449599,0.02690934710508375,-0.2057941921375436,1
-0.5773797652056524,-1.4749120508944287,0.39223614286723124,0.6682050269929202,0.0999627533724228,0.31778705546553415,1.5012697370573063,2.536162187553357,1.809208264054978,2,0,-0.4440845839344559,0.02690934710508375,0.907658276955634,3
-0.08447720179235542,0.5234491788468455,-1.2263372622051256,-0.9426710149403857,-0.5997202665747833,-0.8112147714068786,1.0723355264695045,1.1705915004976373,-0.8368725059501155,2,1,-0.4440845839344559,0.02690934710508375,-0.16241292710793956,3
-0.5773797652056524,1.1895695887606035,-2.2885260592838597,-1.7316715252750663,-1.5715022387236783,0.6837085961909802,1.5012697370573063,-1.014321598791514,-1.277885967617631,1,0,-1.2473894203185107,-37.1618083521241,-1.680757203144091,2
0.267596057788571,0.5234491788468455,0.9486207508608542,1.1284553246881506,0.06109147448646645,1.254903196347774,0.2144671052939009,-0.8094859957331559,-0.5963197086769252,0,0,-1.2473894203185107,0.02690934710508375,-0.2202546138140787,1
-0.7886237209542082,1.1895695887606035,-1.4792393567476814,-1.337171270107726,0.25544786891624544,-1.9089793935832167,1.5012697370573063,0.8291988287337074,0.30575328109753847,0,0,0.359220252449599,0.02690934710508375,0.4883060483361255,2
