device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
1.1917443265713947,1.1558533085698657,0.08895372966725056,0.24918964957470882,0.1886801031483102,-0.07137120523347742,-1.0643310114303088,-0.8735559978882103,1.2476690812062408,2,0,1.1529986021669385,0.029756733182461775,-0.11088698077552112,1
-0.22948098690242075,1.1558533085698657,-1.1805062560067463,-0.903128735096233,-0.1691428424237862,0.2582938820318339,0.24184401768518532,0.7871838622081654,-0.4462746821897916,1,0,-0.4932943930474666,0.029756733182461775,0.12760311252293802,3
-0.22948098690242075,-0.19105476404378305,-0.4188302646023482,0.01872597264052069,-0.010110422169521438,-1.2771325518066028,-0.6289393350584775,-1.1849447216562807,1.0284528294726365,2,0,0.329852104559736,0.029756733182461775,-0.379188335736287,3
1.404928123592467,-1.5379628366574318,0.5967377239368493,0.3150364144130487,-0.2089009474873531,0.7415016126809891,-1.0643310114303088,-0.11238356201070467,0.7693790774238318,2,2,0.329852104559736,0.029756733182461775,-0.21522639659359666,1
-0.797971112291947,-0.19105476404378305,-0.16493826746754883,-0.11296755703615849,0.14892199808474332,0.4750599668090251,-1.0643310114303088,-0.2507785503520694,-0.8049921850265985,2,1,1.1529986021669385,0.029756733182461775,0.038169327536015846,2
1.5470506549398486,0.48239927226304136,3.084879295857883,3.2452174497191577,1.7790043056909635,-2.225484172706814,1.5480190468006796,-0.6313647682908221,0.4305903247446251,0,0,-1.3164408906546692,0.029756733182461775,1.364770471508694,1
1.2628055922450856,1.1558533085698657,-0.11415986804058913,-0.21173770429366773,0.10916389302117925,1.4730871488040091,-0.6289393350584775,1.9635412631097646,-1.2234959383362065,1,2,-0.4932943930474666,0.029756733182461775,0.7536396074313926,1
1.6891731862872303,-1.5379628366574318,-0.31727346574842835,-0.310507851551177,-0.04986852723308692,0.9853634580553293,1.5480190468006796,-0.42377228577877524,-0.7850634348689982,2,1,-1.3164408906546692,0.029756733182461775,-0.20032076576244265,1
0.2679478728134147,-1.5379628366574318,-1.0789494571528266,-1.759136677994647,-1.1630954690129445,-0.8661801827498448,-1.4997226878021404,-0.5621672741201398,-1.3231396891242084,0,1,1.9761450997741412,0.029756733182461775,-1.19899803144974,2
0.9785605295503225,0.48239927226304136,-0.21571666689450897,-0.5080481460661957,-1.0835792588858122,-0.23846172891589568,-1.0643310114303088,-0.18158105618138703,-0.824920935184199,0,1,1.1529986021669385,0.029756733182461775,-1.0052248306447416,3
