device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
1.4083211838999625,-1.5418213170801107,-0.2605052146909808,-0.07493841851313876,0.9363066772212063,1.2848326166947035,0.23877208591693033,-0.04042300503529775,0.5348875548333765,2,1,-0.4779308437930157,0.022777958305127934,0.8253747678674674,1
-1.207788710685445,0.4844306798745704,-0.9175505934084499,-0.6016835196032595,-0.16736583459563192,0.14021887500264682,0.23877208591693033,-0.4638926114223382,0.5146450735245371,0,2,-0.4779308437930157,0.022777958305127934,-0.3017072566226295,2
-0.35932063676585346,0.4844306798745704,-0.20996326248194488,0.38596354494071705,-1.9017083531649503,-0.7024691946682766,-1.0710210713339994,0.030155262695875585,-1.9549376461538766,0,0,0.33625355804879176,0.022777958305127934,-1.6660697073211672,3
-0.4300263095924861,1.1598480121927974,-0.5637569279451972,-0.17370312496753634,-0.3644502117057818,1.609290055284578,-1.5076187904176426,-0.8873622178093789,-0.5379639545351146,2,0,1.1504379598905992,0.022777958305127934,-0.5834777627451535,3
0.7719701284602687,-0.19098665244365662,-1.8273057331710998,-1.7539384282378987,-1.5863733497887116,-1.5947271507904313,1.1119675240842168,0.5594922706796762,-1.0237835059472615,0,1,-0.4779308437930157,0.022777958305127934,-1.2359989348183673,3
1.5497325295532278,1.1598480121927974,-0.7659247367813418,-1.2930364647840429,-0.6797852150820218,-0.9322932136694377,0.23877208591693033,1.9357684914375581,2.9639853118941115,0,2,0.33625355804879176,0.022777958305127934,-0.005106723862077483,3
-0.7128490008990167,-1.5418213170801107,0.8514177339078133,0.9456302148489701,-0.9951202184582619,-0.9683440401794238,0.23877208591693033,-1.3108318241964194,0.049068003421229814,2,0,-0.4779308437930157,0.022777958305127934,-1.2953190413704776,3
-1.4906114019919756,0.4844306798745704,-0.6142988801542335,-1.1284286206933802,0.6209716738449675,0.054598162041430046,-0.6344233522503561,-0.25215780822881806,-0.5986913984616331,1,1,1.1504379598905992,0.022777958305127934,0.46945412855480506,2
-1.4906114019919756,1.1598480121927974,-0.058337405854836245,-0.20662469378566878,-0.2856164608617221,-0.5132023554908501,1.54856524316786,-0.8520730839437921,0.6765849239952529,2,0,-0.4779308437930157,0.022777958305127934,-0.5093276295550152,2
-0.7128490008990167,0.4844306798745704,-0.5637569279451972,-0.9967423454208502,0.9757235526432368,1.275819910067207,-1.0710210713339994,2.076925026899905,-0.9630560620207432,2,1,-0.4779308437930157,0.022777958305127934,1.5075559932167357,3
0.41844176432710556,1.1598480121927974,1.0030435905349215,1.406532178302826,0.6603885492669981,1.1000721308310253,1.54856524316786,-0.5344708791535117,-0.43675154799091725,1,0,-2.1062996474766305,0.022777958305127934,0.39530399536466737,1
-0.4300263095924861,1.1598480121927974,-0.7153827845723058,-0.6016835196032595,-0.6009514642379622,1.3163770898909415,1.54856524316786,1.582877152781691,1.1826469567162394,1,0,-2.1062996474766305,0.022777958305127934,-0.04959680377616061,2
-0.5714376552457514,0.4844306798745704,-0.058337405854836245,0.22135570085005432,-0.049115208329541714,0.5097398467300038,1.1119675240842168,-0.6403382807502718,0.41343266698033987,0,0,-2.1062996474766305,0.022777958305127934,-0.24238715007051906,3
-0.2886149639392208,-1.5418213170801107,-0.2605052146909808,0.48472825139511494,-1.1527877201463812,0.7440702190449129,0.23877208591693033,-0.9226513516749656,-0.5582064358439541,1,0,-1.292115245634823,0.022777958305127934,-1.3101490680085048,3
-0.35932063676585346,-0.19098665244365662,-1.3218862110807388,-0.8321345013301874,-0.2856164608617221,1.6588599417358085,0.23877208591693033,-1.0990970210028992,-1.8537252396096793,0,1,-1.292115245634823,0.022777958305127934,-0.5834777627451535,3
1.5497325295532278,1.1598480121927974,-0.6142988801542335,-0.6346050884213918,-0.482700837971872,-0.5807976551970739,0.6753698050005735,-0.28744694209440463,-0.8416011741677064,2,0,-0.4779308437930157,0.022777958305127934,-0.5093276295550152,1
-1.1370830378588124,-1.5418213170801107,-0.8164666889903779,-0.1078599873312712,0.7392223001110564,1.2938453233222003,1.54856524316786,1.335853215722584,-0.23432673490252268,2,1,-2.1062996474766305,0.022777958305127934,1.0774852207139363,2
0.7719701284602687,0.4844306798745704,-0.1594213102729085,-0.009095280876873307,-0.6009514642379622,1.181186490478494,-0.6344233522503561,-0.9932296194061389,0.08955296603890858,2,1,0.33625355804879176,0.022777958305127934,-0.8355882155916223,3
1.6911438752064931,-1.5418213170801107,0.1943723551903442,0.35304197612258464,-0.20678271001766246,-1.4730556113192284,1.1119675240842168,-0.39331434369116486,1.5267691389665103,2,1,0.33625355804879176,0.022777958305127934,-0.3017072566226295,1
0.5598531099803709,-0.19098665244365662,0.1943723551903442,0.4518066825769819,1.4487260577075975,1.5822519354020887,0.6753698050005735,0.9476727432011303,-0.5177214732262752,2,0,-0.4779308437930157,0.022777958305127934,1.566876099768846,1
0.9840871469401666,-1.5418213170801107,1.4073792082072105,1.0114733524852357,0.0691354179365485,-0.14368138376349313,-1.5076187904176426,0.4183357352173296,0.9397371810101657,1,0,1.1504379598905992,0.022777958305127934,0.18768362243228098,1
-0.0057922726326902815,-0.19098665244365662,1.7611728736704628,1.768669435302284,0.46330417215684827,1.6768853549908018,-1.0710210713339994,1.0182510109323037,-1.2464508003444956,1,1,0.33625355804879176,0.022777958305127934,0.7363946080393018,3
-0.0057922726326902815,-1.5418213170801107,-1.1702603544536303,-1.4247227400565732,-0.16736583459563192,1.6002773486570814,0.23877208591693033,0.7006488061420232,0.10979544734774797,0,0,-0.4779308437930157,0.022777958305127934,0.06904340932806019,3
-1.4906114019919756,-0.19098665244365662,-0.7659247367813418,-0.7333697948757898,0.857472926377148,1.9022030206782146,-0.19782563316671287,-0.8167839500782054,0.21100785389194526,1,1,-0.4779308437930157,0.022777958305127934,0.48428415519283297,2
0.6305587828070035,1.1598480121927974,1.1546694471620298,1.044394921303368,1.488142933129628,-1.7614622233991166,1.1119675240842168,-0.11100127276647108,1.5874965828930283,1,0,0.33625355804879176,0.022777958305127934,1.2554455403702676,1
-1.207788710685445,-0.19098665244365662,-0.058337405854836245,0.023826287941259124,-0.6403683396599913,-0.5717849485695773,-1.0710210713339994,-0.4638926114223382,0.049068003421229814,0,0,1.1504379598905992,0.022777958305127934,-0.7021179758493743,2
-1.7027284204718736,-0.19098665244365662,-0.5637569279451972,-0.23954626260380152,0.34505354589075665,-0.11664326388100352,-0.19782563316671287,0.5242031368140897,0.049068003421229814,2,0,-0.4779308437930157,0.022777958305127934,0.48428415519283297,2
-0.4300263095924861,-1.5418213170801107,0.4976240684445606,0.089669425577524,1.6852273102397781,0.8657417585161159,-0.6344233522503561,-0.25215780822881806,0.21100785389194526,0,1,0.33625355804879176,0.022777958305127934,1.4037458067505435,3
-0.7128490008990167,0.4844306798745704,-0.968092545617486,-0.8650560701483198,-0.719202090504051,0.3069539476113324,0.6753698050005735,0.20660093202380914,-0.5177214732262752,2,0,-0.4779308437930157,0.022777958305127934,-0.5538177094690984,2
-0.5714376552457514,0.4844306798745704,-0.9175505934084499,-0.700448226057657,0.42388729673481773,1.2307563769297243,-1.5076187904176426,-0.1462904066320578,-1.6917853891389638,1,2,1.1504379598905992,0.022777958305127934,0.335983888812557,3
-0.7128490008990167,-0.19098665244365662,-0.5637569279451972,-0.23954626260380152,0.10855229335857904,-0.7565454344332558,-1.0710210713339994,-0.04042300503529775,-0.6594188423881514,1,0,1.9646223617324066,0.022777958305127934,0.06904340932806019,2
-0.2886149639392208,0.4844306798745704,0.8008757816987769,0.22135570085005432,1.2122248051754172,-1.0359393398856476,1.1119675240842168,0.7359379400076098,0.29197777912730316,0,0,-0.4779308437930157,0.022777958305127934,1.2851055936463227,3
0.8426758012869013,-1.5418213170801107,-0.6648408323632694,-0.4370756755125967,0.9363066772212063,-0.7430263744920113,1.1119675240842168,0.3830466013517427,-0.7606312489323487,2,0,-0.4779308437930157,0.022777958305127934,0.9291849543336603,3
-1.1370830378588124,-0.19098665244365662,-0.058337405854836245,0.28719883848631916,-1.231621470990441,-0.3825181093921508,-1.5076187904176426,-0.3227360759599914,-0.29505417882904117,2,1,1.1504379598905992,0.022777958305127934,-1.1618488016282296,2
-0.2179092911125882,1.1598480121927974,-0.007795453645800331,-0.17370312496753634,-0.9557033430362314,0.9333370582223398,1.1119675240842168,-0.746205682347032,-1.4691180947417297,1,0,-1.292115245634823,0.022777958305127934,-1.058038615162036,2
0.27703041867384026,-0.19098665244365662,0.8008757816987769,1.5711400223934888,0.6603885492669981,-0.810621674198235,-0.19782563316671287,-0.005133871169711003,1.8911338025256201,2,0,0.33625355804879176,0.022777958305127934,0.5732643150209985,1
1.125498492593432,0.4844306798745704,1.7611728736704628,1.8674341417566818,0.5027210475788788,0.08614263523766795,0.6753698050005735,-0.28744694209440463,1.6482240268195467,1,1,-0.4779308437930157,0.022777958305127934,0.3508139154505842,1
1.5497325295532278,0.4844306798745704,1.0030435905349215,0.8468655083945729,1.2516416805974477,-1.6758415104378999,1.1119675240842168,-0.8167839500782054,1.5267691389665103,2,1,-1.292115245634823,0.022777958305127934,0.8253747678674674,1
-0.9956716922055472,-1.5418213170801107,2.31713434796986,1.5382184535753562,0.5421379230009065,-1.3333586585930326,-1.0710210713339994,-0.25215780822881806,0.43367514828917925,1,0,1.1504379598905992,0.022777958305127934,0.38047396872663947,3
-0.4300263095924861,1.1598480121927974,-1.4229701154988108,-1.2930364647840429,1.4487260577075975,-1.9732608291452847,1.54856524316786,0.5594922706796762,-0.15335680966716478,1,0,-0.4779308437930157,0.022777958305127934,1.4630659133026538,3
-0.7835546737256492,0.4844306798745704,-0.41213107131808896,-0.17370312496753634,-1.4681227235226213,0.9153116449673465,-0.19782563316671287,-1.0285187532717257,-2.0359075713892345,2,0,1.1504379598905992,0.022777958305127934,-1.636409654045112,2
1.6204382023798605,0.4844306798745704,0.29545625960841604,0.6493360954857778,-1.4681227235226213,0.581841499749976,0.6753698050005735,-0.39331434369116486,0.0693104847300692,0,0,-0.4779308437930157,0.022777958305127934,-1.4287892811127256,1
-0.9956716922055472,-0.19098665244365662,-0.46267302352712536,-0.6016835196032595,0.3844704213127872,-1.292801478769298,1.1119675240842168,0.48891400294850307,-1.6310579452124454,1,1,-0.4779308437930157,0.022777958305127934,0.5139442084688881,2
-0.7128490008990167,-0.19098665244365662,-1.5745959721259193,-1.6880952906016335,0.3844704213127872,-0.5222150621183465,1.1119675240842168,3.1355990428675065,-0.1938417722848439,0,0,-0.4779308437930157,0.022777958305127934,1.329595673560405,2
0.6305587828070035,-0.19098665244365662,-0.10887935806387261,0.056747856759391556,-0.7980358413481121,-0.6574056615307942,-0.19782563316671287,-0.4286034775567516,0.595614998759895,2,0,1.1504379598905992,0.022777958305127934,-0.8207581889535951,3
1.5497325295532278,-0.19098665244365662,0.8514177339078133,0.6164145266676447,0.581554798422937,0.9468561181635844,1.1119675240842168,-1.0285187532717257,3.2271375689090247,1,0,-1.292115245634823,0.022777958305127934,0.17285359579425372,1
1.0547928197667993,0.4844306798745704,0.4470821162355247,0.8468655083945729,0.7786391755330869,0.7711083389274028,-1.0710210713339994,1.0535401447978903,0.41343266698033987,1,2,0.33625355804879176,0.022777958305127934,1.0033350875237979,1
0.27703041867384026,0.4844306798745704,2.165508491342752,1.2419243342121633,0.8180560509551175,0.320473007552577,1.1119675240842168,-0.3227360759599914,-0.15335680966716478,1,1,-1.292115245634823,0.022777958305127934,0.6029243682970538,1
0.6305587828070035,-1.5418213170801107,-0.7659247367813418,-1.0296639142389825,-2.29587710738525,-0.6664183681582908,-1.5076187904176426,0.030155262695875585,-0.0926293657406466,1,1,1.9646223617324066,0.022777958305127934,-2.0071603199958017,3
-1.06637736503218,-1.5418213170801107,1.0535855427439573,0.7151792331220426,-1.1133708447243507,0.9288307049085918,-1.5076187904176426,0.48891400294850307,-0.011659440505288705,1,0,1.1504379598905992,0.022777958305127934,-0.8355882155916223,2
-0.5007319824191188,-1.5418213170801107,-2.2821833030524243,-1.7539384282378987,-0.08853208375157225,0.6314113862012065,-0.6344233522503561,-0.8873622178093789,0.49440259221569777,0,0,0.33625355804879176,0.022777958305127934,-0.3610273631747399,2
-0.35932063676585346,0.4844306798745704,-0.8164666889903779,-0.6346050884213918,-0.6009514642379622,0.26639676778759813,-1.5076187904176426,0.10073353042704906,-0.2545692162113621,0,0,1.1504379598905992,0.022777958305127934,-0.4944976029169879,2
-0.4300263095924861,-1.5418213170801107,1.0030435905349215,0.4518066825769819,0.6998054246890286,-0.3780117560784025,1.1119675240842168,-0.07571213890088449,1.1826469567162394,0,0,-1.292115245634823,0.022777958305127934,0.6029243682970538,3
