device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-0.48554046410203466,1.1316296845627405,-0.5962170476818321,-0.5192933847843939,-0.889245835051091,1.6371070599561564,1.07877411182645,0.6931202048048618,-0.9581059094703236,1,1,-1.282507334255443,0.03974643167581652,-0.5533130832730531,3
0.23894213001585196,-1.550438427634558,0.5656731415505905,0.48832752394820245,-1.008860090939859,0.34170804115820813,-0.6571212863917462,0.1431349609421802,-0.5663486964786849,0,0,0.38540989634548206,0.03974643167581652,-0.8369873002081567,3
-0.26819568586666864,1.1316296845627405,-0.64462913889985,-0.9093401881647535,0.7853537473916581,-0.07941107449342148,1.07877411182645,-0.9224614490417649,-0.3117065080341196,1,0,-0.4485487189549804,0.03974643167581652,0.3872908991959751,3
1.2532177617808933,0.4611126565134158,1.8727996044370667,1.5609562332441924,0.8650965846508377,1.2480296161475852,-0.6571212863917462,1.6555943815645542,0.6089229424962311,2,1,-0.4485487189549804,0.03974643167581652,1.3129646597210507,1
-1.2100230582199212,-1.550438427634558,-0.7414533213358852,-0.06423878084064052,0.7056109101324785,1.2663391429150477,1.512747961380999,1.243105448667543,-0.19417934413662807,2,1,-2.1164659495559053,0.03974643167581652,1.029290442785947,2
1.3256660211926818,0.4611126565134158,0.8561456888586965,0.8458704270468661,-0.41078881149602003,-0.9811552677909333,-0.22314743683719712,0.1431349609421802,-0.9385180488207416,2,0,0.38540989634548206,0.03974643167581652,-0.31442953216980757,1
-0.05085090763130268,0.4611126565134158,1.3402666010388722,0.9433821278919557,0.5461252356141219,-1.9057863695477728,-0.22314743683719712,-0.5443465938861713,-0.46840939323077524,2,0,0.38540989634548206,0.03974643167581652,0.3126397894762112,3
1.2532177617808933,0.4611126565134158,-0.45098077402777936,-0.3892777836576071,-1.48731711449493,1.3395772499848961,-1.5250689855008444,2.2055796254272355,-1.5261538683081997,2,0,0.38540989634548206,0.03974643167581652,-0.5831735271609587,3
1.543010799428048,0.4611126565134158,0.27520059424248494,-0.06423878084064052,1.064453677798784,0.8086009737284935,0.644800262271901,-0.44122436066191867,0.8635651309407963,1,0,-0.4485487189549804,0.03974643167581652,0.7904068916827015,1
1.0358729835455271,-1.550438427634558,-0.3057445003737266,-0.2267582822491238,-1.6069313703836983,-0.22130990694125333,-1.0910951359462953,-0.1318576609891604,-0.09624004088871842,1,1,1.2193685116459445,0.03974643167581652,-1.4491263999102229,3
