device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.551647185535035,1.1560265840051664,0.49945654980104237,0.6475050687296525,-0.45018116731184216,0.9899288768971638,-1.0773380974133846,-0.010939935044818168,0.4612340093620504,0,1,0.3487248198320947,0.025901010080054895,-0.3837491389442834,1
0.9748975734537031,-0.18311108105425355,-0.8740803903263649,-0.7348198860255162,0.6954249075036514,1.2378529557197757,0.6538180247042182,0.9385460073180705,1.1208155458094753,2,0,-1.2805962755219642,0.025901010080054895,0.8943618478276221,1
-0.5064787842616351,0.4864577514754565,-0.16187605100104246,-0.17530740433890032,-0.3711738518073257,-0.9348635168711141,1.5193960857630198,0.6923829852239882,-0.9778529792505136,0,1,-1.2805962755219642,0.025901010080054895,-0.10137578140165317,3
-1.4940630227385272,0.4864577514754565,2.279967398114348,1.6348800364119156,1.4064907470443009,1.6796085870764295,-0.21176003635458315,0.5165522551567866,-0.03844897279508988,2,0,-1.2805962755219642,0.025901010080054895,1.3996615402723294,2
-1.4940630227385272,0.4864577514754565,-0.6197216977101784,-1.1297698730984211,0.6164175919991336,0.05683279841933349,-0.6445490668839838,-0.25710295713890047,-0.5980939128110871,1,1,1.1633853675091241,0.025901010080054895,0.46337093368360727,2
-1.0708126348198592,-1.5222487461136736,-0.5688499591869408,-0.8335573827937424,0.6164175919991336,-0.7094779906687396,-0.6445490668839838,0.90337986130463,-2.017193582137365,0,0,1.1633853675091241,0.025901010080054895,0.8200530695269301,2
-0.36539532162207905,0.4864577514754565,-0.21274778952428003,0.3842050773477155,-1.9118165041454016,-0.7004625696206446,-1.0773380974133846,0.024226210968622028,-1.937244304992223,0,0,0.3487248198320947,0.025901010080054895,-1.6767218813763276,3
-1.3529795600989711,-1.5222487461136736,1.0590456735566525,1.2070175504162681,-0.21315922079829278,-0.5336772802308877,1.5193960857630198,-0.5735982712598633,-2.017193582137365,1,2,-1.2805962755219642,0.025901010080054895,-0.3688873832841453,2
0.41056372289547904,-1.5222487461136736,-0.26361952804751715,-0.7019073871027739,-0.2921665363028092,0.3813879561507528,1.086607055233619,0.8330475692777496,1.1408028650957611,0,0,-0.46593572784493476,0.025901010080054895,0.002656508219315656,3
1.1865227674130372,-1.5222487461136736,0.8555587194637035,1.174105051493526,1.4064907470443009,0.6788968507378869,-1.5101271279427853,-0.8900935853808262,-0.7779797863876575,2,1,1.1633853675091241,0.025901010080054895,0.9538088704681759,1
