device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-0.08765931921877435,1.159522931500761,-0.6637065888493059,-0.40870544130041403,1.2192298387302063,-0.10053358009314117,-1.0827657927654364,1.1950874208582847,-0.8435336237463392,2,1,1.1647814802440821,0.028921501401270276,1.4429538556559685,3
-0.4420133764272587,1.159522931500761,-0.6637065888493059,-1.2626688785485833,-1.135337477321256,-0.6306665621728051,1.525842791571744,-0.8166594106439304,0.6148992911672784,2,0,-0.46681903682933995,0.028921501401270276,-1.2683504666795313,2
-0.22940094210216808,-1.5242127978310755,-0.21062254872597444,-0.1131027130222014,2.0040856107473606,-0.19487928029375942,1.525842791571744,-0.675484194398161,0.8945987543013969,0,0,-0.46681903682933995,0.028921501401270276,1.5466649499529552,3
-0.5128841878689555,0.4885889991678018,0.09143347802291363,0.018276277323670934,-0.5859384369092485,0.19148882528972463,-0.2132295979863762,-1.346066471565566,-0.16426349899205164,1,0,-0.46681903682933995,0.028921501401270276,-0.9572171837885723,3
-0.8672382450774399,0.4885889991678018,-0.05959453535153019,-1.065600393029775,-0.3112389167032435,0.42959940198652313,0.6563065967926839,-0.6048965862752763,-1.3030398846095337,2,0,-0.46681903682933995,0.028921501401270276,-0.45347758291749596,3
0.3375655494314068,0.4885889991678018,0.3431468336469868,0.3795685007748194,-0.38972449390496,1.4853727137553456,-0.6479976953759062,-0.3931337619066221,0.29524276187114307,1,0,0.348981221707371,0.028921501401270276,-0.45347758291749596,3
-0.796367433635743,1.159522931500761,-0.4623359043500476,-0.5729291792327543,0.0027033921036170162,-0.9137036627746598,1.091074694182214,-0.8872470187668152,-0.14428496591104292,2,0,-0.46681903682933995,0.028921501401270276,-0.2756871355512335,2
0.26669473798971,1.159522931500761,-0.9657626155981938,-1.1641346357891793,-0.5466956483083902,-0.5048722952386477,-1.5175338901549664,-0.21666474159941027,-2.00228854244483,1,0,1.1647814802440821,0.028921501401270276,-0.5571886772144821,3
-0.7254966221940461,1.159522931500761,-1.3181613134718964,-1.5582716068267959,-1.135337477321256,-0.8463138769170753,-1.0827657927654364,0.27744851526078285,1.2142552835975324,1,0,1.1647814802440821,0.028921501401270276,-0.912769571947007,2
0.5501779837564974,-0.1823449331651573,-0.05959453535153019,0.051121024910138875,-0.8213951685143939,1.4449388422407947,1.525842791571744,1.6186130695955927,-0.8635121568273476,1,1,-2.098419553902762,0.028921501401270276,-0.2016077824819578,3
-1.4342047366110147,-0.1823449331651573,-0.41199323322523274,-0.40870544130041403,-0.8213951685143939,0.5688716260921973,-1.5175338901549664,-0.49901517409094914,-0.04439230050600061,0,0,1.1647814802440821,0.028921501401270276,-0.8831378307192966,2
-1.7176879823778022,0.4885889991678018,1.5010282695177233,1.6276689090606058,0.8268019527216294,-0.8912404008221316,-0.6479976953759062,-0.8872470187668152,-1.2830613515285254,2,0,0.348981221707371,0.028921501401270276,0.43547465391381573,2
