device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.41532319552414265,1.0997144522557951,1.3150019831525743,1.3133617810958853,1.118876698871995,0.19499723199451874,0.6460960097014625,0.2563776547420935,-0.30449781922690117,0,0,-1.2993087104302812,0.04593152121743266,1.0737548634031813,1
-0.9713922464312358,-0.23284770290109977,1.2195153299388664,1.3767640724745676,-0.38939248818099337,-1.9360624343139998,0.6460960097014625,1.0955120974810724,-1.1929281885928604,0,1,-0.4596194077712559,0.04593152121743266,-0.0018870911483356817,3
-1.6282574557785203,-1.5654098580579945,-0.2605277948736123,-0.303396649060516,-1.3419835536881455,1.2832947966264334,1.516721838377192,-0.5128289177686374,-0.06758305406264553,1,0,-1.2993087104302812,0.04593152121743266,-1.3464395343377313,2
-0.5334821068663794,-1.5654098580579945,0.9807986969045956,1.1865571983385204,0.3250508109493689,-1.6309748325134215,-1.5304685619878613,-0.5128289177686374,1.5710774049901237,2,1,1.2197591975467945,0.04593152121743266,0.11762868157961072,3
-1.774227502300139,-0.23284770290109977,-1.1676510004038414,-1.0642241456047046,0.8807289324952065,0.20410432458558092,-1.5304685619878613,-0.058297761285023786,-0.2452691279358374,0,1,2.05944850020582,0.04593152121743266,0.7450864884013286,2
0.9992033816106177,-1.5654098580579945,-1.645084266472383,-1.6665459137021874,-1.0641444929152266,-0.7521403974759339,0.21078309536359774,0.046594044057348544,0.3667606820718232,2,0,-0.4596194077712559,0.04593152121743266,-0.913194858198926,3
-0.825422199909617,0.4334333746773476,0.1691621445880749,-0.11318977492446862,-0.23062731059646877,-1.6719567491732004,1.0814089240393272,0.5710530707692105,0.8011044182062923,2,1,-0.4596194077712559,0.04593152121743266,-0.03176603433032228,3
0.6342782653065708,1.0997144522557951,0.7420820638703248,1.4084652181639086,-1.4610574368765397,0.19044368569898798,0.21078309536359774,-1.421891230735865,0.031131431422461036,1,0,0.3800698948877694,0.04593152121743266,-1.7199263241125635,3
-0.825422199909617,-0.23284770290109977,0.9330553702977417,1.0280514698918144,-1.6198226144610641,0.4317816393621321,-0.22452981897426702,-0.6177207231110099,-0.4032123047120079,2,2,0.3800698948877694,0.04593152121743266,-1.6153500229756108,2
-1.555272432517711,0.4334333746773476,-0.5469877545147375,-1.0642241456047046,0.5631985773261572,0.04473020424199512,-0.6598427333121317,-0.30304530708389277,-0.5414125843911571,1,1,1.2197591975467945,0.04593152121743266,0.4014786418084831,2
