device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.04747314268173678,-1.5389458493763697,-0.14234505365075836,0.09413233576432634,0.36147513792647235,0.18472116657851098,-0.6145809317254187,1.0926801687622998,0.7234012782829085,1,2,0.314067051384894,0.040000332120903946,0.6764161333993806,3
0.4025722499411281,-1.5389458493763697,-0.2426818843064212,0.09413233576432634,0.12108685100352384,0.6377082818256505,0.2522447193065358,-1.1943506920965412,-1.261848247704637,1,0,-0.49881237572894854,0.040000332120903946,-0.284750786371127,3
-0.9468043576445591,-1.5389458493763697,-1.1958817755352171,-1.7290868136635988,-1.3613075850213403,0.4600662758463802,0.2522447193065358,0.3303365484760193,0.08170446180208575,0,1,0.314067051384894,0.040000332120903946,-1.0807171418060795,2
-0.8757845361926807,-0.19127970849809714,0.05832860766056684,0.0615748509531135,-0.2795602938680622,0.4689483761453435,-0.18116810620944146,0.05312068655373561,-0.9008937884341743,0,0,0.314067051384894,0.040000332120903946,-0.20965962076405634,2
1.1127704644599108,-0.19127970849809714,1.2122021602006887,1.2336443041567797,0.00089270754204675,-1.454026338580258,1.1190703703384903,-0.3627031063296901,-0.6402044567388401,2,2,-1.311691802842791,0.040000332120903946,-0.10453198891415726,1
-1.0178241790964373,1.1563864323801754,-2.249418497419676,-1.7290868136635988,-0.03917200694511085,0.4511841755474165,0.6856575448225131,-0.8478308646936866,-0.09877276783314576,2,0,-0.49881237572894854,0.040000332120903946,-0.29976901949254153,2
-1.0178241790964373,-0.19127970849809714,-1.446723852174374,-1.2081670566841918,-2.92383145002052,0.19804431702695616,-1.047993757241396,-1.021090778395114,-0.13887881886319703,0,0,0.314067051384894,0.040000332120903946,-2.882905116375782,2
-0.02354667877014149,-0.19127970849809714,-0.6440292069290721,-0.45934490602629363,0.0810221365163648,-0.05509554149350394,0.6856575448225131,-0.12013922714769174,-2.003810191760589,1,0,-0.49881237572894854,0.040000332120903946,0.04565034229998476,3
-0.9468043576445591,1.1563864323801754,-0.44335554561774687,-0.29655748197022885,0.9624458552338492,1.734647668747645,-1.4814065827573732,1.5431559443860108,-0.05866671680309447,1,1,0.314067051384894,0.040000332120903946,1.3372183907416055,2
0.9707308215561543,-1.5389458493763697,1.7640547288068336,1.7871215459474001,0.4816692813879494,-0.7301351642147315,1.1190703703384903,0.3996405139565903,-2.003810191760589,1,1,-0.49881237572894854,0.040000332120903946,0.5712885015494815,1
1.1127704644599108,0.4825533619410391,1.7640547288068336,1.8522365155698257,0.5217339958751085,0.08257701314043066,0.6856575448225131,-0.29339914084911906,1.6458404519740912,1,1,-0.49881237572894854,0.040000332120903946,0.36103323784968266,1
-0.7337448932889242,0.4825533619410391,0.2590022689718925,0.19180479019796542,-0.07923672143226988,1.2994247540984323,-0.6145809317254187,1.5085039616457254,-0.19903789540827432,2,0,-1.311691802842791,0.040000332120903946,0.436124403456754,3
0.1895127855854933,-1.5389458493763697,-0.8948712835682289,-0.7849197541384231,-0.6000780097653301,1.5880930138147467,1.1190703703384903,0.538248444917732,-0.3594620995284802,2,2,-2.1245712299566337,0.040000332120903946,-0.35984195197819835,3
0.9707308215561543,-0.19127970849809714,1.3125389908563512,1.298759273779206,2.805422721643139,-1.2452969815546153,-1.4814065827573732,-0.4320070718102611,0.4025528700424971,1,1,1.1269464784987364,0.040000332120903946,2.298385310512114,1
1.4678695717193022,1.1563864323801754,-1.5972290981578683,-1.2732820263066174,-1.441437013995657,0.677677733170986,1.1190703703384903,-1.2636546575771124,1.5255222988839374,2,2,-0.49881237572894854,0.040000332120903946,-1.6664282335412326,3
0.5446118928448846,-0.19127970849809714,0.20883385364406132,0.22436227500917824,0.2813457089521571,0.22913166807332858,0.2522447193065358,0.8501162895803014,-0.05866671680309447,0,0,-0.49881237572894854,0.040000332120903946,0.5112155690638247,3
-1.230883643452072,0.4825533619410391,-0.8948712835682289,-0.5895748452711456,-0.15936615040658653,0.13586961493421157,0.2522447193065358,-0.4666590545505464,0.5228710231326513,0,2,-0.49881237572894854,0.040000332120903946,-0.29976901949254153,2
-1.0888440005483155,-1.5389458493763697,-0.343018714962084,-0.7849197541384231,0.36147513792647235,0.29130637016607314,1.5524831958544676,-0.18944319262826273,-1.76317388558028,2,1,-0.49881237572894854,0.040000332120903946,0.27092383912119744,2
-0.09456650022201976,-0.19127970849809714,-0.5938607916012408,-0.329114966781442,-0.5600132952781711,-1.4673494890287035,-0.18116810620944146,-1.090394743875685,-0.4797802526186344,2,0,1.1269464784987364,0.040000332120903946,-0.8404254118634521,3
1.680929036074937,-1.5389458493763697,-0.042008222995095545,0.12668982057553915,-1.6818253009186084,1.459302559479776,-1.4814065827573732,-1.1943506920965412,2.1872721408797853,1,0,1.1269464784987364,0.040000332120903946,-1.8466470309982026,1
