Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
0.7032084752592258,0.8522883136220141,0.6927067427402785,1.0318671571753883,-0.23344024384618745,0.04460413618450306,0.7004127224170935,0.9029444144162257,-0.26391137116621777,0.013989882796756918,-0.20719455487323446,0.1354698592677134,-1.2636522398816168,-0.6185203248177876,0.09768799718564045,0.3051499225988341,1
-0.789925744151715,-1.0022105685016098,-0.8621945910569424,-1.0631745667317891,0.04985893567191078,0.3073436510727331,-0.79151235061439,-0.9864095630465477,1.155375762149999,0.5534865971530174,0.6517231151384316,-0.16233156838617102,1.5299775715596773,0.4687525992380183,-0.19926996440057146,0.05896035708780038,4
0.7512957300298599,0.9871738102033667,1.1022771034555632,0.7177831560835519,0.7624641039777815,0.8135148624200726,0.7682855960468675,0.9522990838191763,-0.09946639507212035,-1.6854715680967707,-0.7250979524793452,-0.8767762326214672,-0.9377372549498844,-1.1160952194571112,-0.8840368101065633,-2.180896557137683,3
-0.7062971827409168,-0.8704505235423023,-0.8117857011507047,-0.834790804415336,-0.2538991829321455,0.02387167529349191,-0.706433654359975,-0.852318474473484,-0.3229025428564066,0.17315189758468452,0.5537894635587928,0.13901617853678863,1.0795918337522763,0.5654181333824884,0.10126513644558648,-0.3193458849194544,4
-0.4451284800143174,-0.509417260916509,-0.4127499044953197,-0.5119702268241376,0.02581949283039372,0.2866782025415567,-0.44900177489987125,-0.4643808287366862,0.8032344456263898,0.6507042355823126,0.4915120080109406,-0.1303799136998396,0.4994740176938885,0.02358576264119774,-0.16773362308426876,0.3405353224056851,4
-0.13477433607595518,0.16546917230185906,0.4654817600996715,-0.5917543808219963,1.9344687867236572,1.3505451559379338,-0.13133312975578654,-0.05022318747091229,-1.2138774302508335,-0.5404591192115562,-1.6256576006484358,-1.7381042647208553,0.6757288555541561,-1.1229957223959006,-1.657685265163203,-1.3027291202499764,5
-0.4891224944134719,-0.5797055011391499,-0.5934876808333375,-0.4291405723466596,-0.45840056184175315,-0.1984572288123648,-0.4914755770361277,-0.5268619084428544,-0.1341775588726849,0.4323268591915379,0.6109772623152397,0.3971072346263631,0.35655666754625964,0.4486694450080759,0.36418137949623186,0.8508632233581235,4
-0.6591750009033959,-0.9006632225554038,-1.1022216792223702,-0.2774122959205133,-1.6270506652199894,-2.3831092302419887,-0.663664895264439,-0.7790735902391133,0.8757237077795633,0.9974579168663483,1.546746768169843,1.9443296654545705,0.1300552529987892,2.0716931388862436,2.047140486959713,0.9952460292136619,6
-0.8765826378698681,-1.112762519561549,-1.1283933159768855,-1.0459827430171784,-0.5930488627595023,-0.36160555511523973,-0.875050716081456,-1.1315230710311766,-0.33498177799349604,-0.10031395194296222,0.4187729381193556,0.5391319386544986,1.480342145664948,1.2298484926400566,0.5110343342877054,0.4569663742783768,4
1.1825502176233873,1.735588672844322,1.098139631590781,1.524988554860808,-0.21977710529234287,0.05830767087157234,1.2052807177172715,1.3754410709136349,-0.9891642730980117,-1.9306846952834396,-2.3746844886563103,0.1336808173304196,-1.642331077329148,-0.8103740270137539,0.09588376443619413,0.7417191993179661,1
-0.5013023803968989,-0.4866533254607923,-0.5785407401509383,-0.4856694900907864,-0.34323810583294534,-0.06976718807649794,-0.4934747297601336,-0.5443485168285807,-0.06572599084404986,-1.290735125358998,-0.3427106454992789,0.26870683952316116,0.4447611370061036,0.3698275640101758,0.23274366933886992,0.8204541973014717,4
-0.8933216615028293,-1.1928126329120745,-1.1143628850555953,-1.1292297029638874,-0.4125445579678675,-0.146084002674734,-0.894386783412005,-1.160350906295236,0.576915450598598,0.5502625752966479,1.0168732362370587,0.3380805749006837,1.6582124179265234,1.0875617598462588,0.3036018730161143,0.5859929345330409,4
-0.23783746965703043,-0.2238033029971246,-0.20920522727262084,-0.15797716838443182,-0.14080786019454147,0.13535012045089598,-0.24154871353991497,-0.18302450371512805,0.9667813972556444,0.4695375636877756,0.26031629800565886,0.02753602891833025,-0.007305703267698844,-0.07913630399302111,-0.010723778412310874,-0.06490729570018815,7
-0.1615634295640939,-0.09433800959585298,-0.04002701555800077,-0.1599922076961739,0.16938740096840096,0.4060808318660734,-0.1648599041272297,-0.0843303611512365,-0.27810927667697577,0.3666208678992633,-0.03856485919967602,-0.27382363788482916,-0.012670346398764796,-0.330355388943087,-0.30870129164096105,0.2535765326473527,7
-0.0296812214976421,0.08254144049755666,0.08892996485347228,0.045445441628127504,0.08925826822684815,0.340615912069157,-0.030293984704799912,0.08095812773574274,-0.7845472304775757,-0.03512645589306635,-0.20623985309841356,-0.21561883025486595,-0.2586357754400492,-0.3948999091656554,-0.25169090221938456,-0.44682193150018523,7
0.8614138795357618,1.000543032780484,1.1345184159285715,0.8728091299864277,0.5989375339185689,0.7131247611996098,0.8617214061475367,1.0635780461389417,0.4116331667747103,-0.27338182473841893,-0.19458795269667925,-0.6972878343121669,-1.1075478666889433,-1.075992417684481,-0.7156759673163465,-0.760423494389703,3
-0.5195056526180317,-0.6277667777706544,-0.6756315330192908,-0.4144377856919999,-0.6389344921171749,-0.4206391832909678,-0.5224460577604814,-0.5706397345785054,0.15367571215040696,0.5576477300126037,0.6869428645376323,0.6000190291485471,0.3382921897081596,0.6432238526409721,0.5744637456101637,0.699306592398313,4
-0.6578771442002438,-0.7296399784381017,-0.7378786666295513,-0.7707541079383292,-0.20561044769355136,0.07239759457556273,-0.6567825662145826,-0.777078402316277,0.37773208711123857,-0.0966776802707194,-0.12607499972045766,0.09661132702167431,0.9513526095144224,0.4575687373667714,0.05855475314949354,-0.01897676624454941,4
0.5692962861955362,0.8591955158117027,0.9445446932363768,0.49199405231498383,0.8445343889450184,0.8609808407003794,0.5782349952844053,0.7629191966579153,-1.5317613650630157,-1.038920513234206,-1.030277153697229,-0.9241283888326844,-0.7350952373865093,-1.0702784870601845,-0.9280425806622247,-1.3892169139179333,3
0.0037302690142725103,0.28941329345449635,0.6899445315940206,-0.495997084830394,2.1729750340121607,1.4312255945898114,0.00021767408289665973,0.1218304085050537,-3.3260866268320597,0.310796359814185,-1.341201724659222,-1.874349261803287,0.49560835759536465,-1.2526646791693883,-1.7748638529363356,-0.43912005431198864,5
-0.2554750094690969,-0.24555295826418932,-0.27805355852786395,-0.06985769894946581,-0.39063397425419444,-0.12159544315312937,-0.24190921649014555,-0.20619324053471516,0.585424125133279,-1.9749420618352826,0.26355453889552516,0.2151462520294111,-0.05564002589936869,0.05977788946183806,0.17828879335344813,-2.750403116475748,7
