Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.864871446116376,-1.1029408026184322,-1.0051356192949417,-1.1412296473434762,-0.12931210143839758,0.14783283082313498,-0.8672214614565303,-1.10404522414886,-1.1057877708639838,0.7812316034434209,0.583238355107027,0.034617585552273386,1.6793478493191611,0.74773265631502,-0.0038184324057480698,0.6366389532682182,4
-0.5889756552655464,-0.7466948094582081,-0.8242768276414354,-0.4337267742329009,-0.8850677621877131,-0.7638223842129868,-0.5923660226967379,-0.6697694716227921,-0.3864309671322911,0.6784964283165413,0.9599730372099735,0.9014826274945003,0.36485848698073997,0.9906236990529691,0.8919066655468344,0.8746650172259561,4
-0.4166172161154468,-0.5847059651102566,-0.9101457362691858,0.2783107371874086,-1.853044589551748,-3.16436578101376,-0.4233709136065721,-0.4232885672950121,0.33136231760897417,1.0649313531095943,1.5193097409942042,2.305008761420696,-0.5608909563041262,1.9573700436623722,2.464492838747325,0.9948219288339919,6
-0.4862535583026175,-0.6125501262290587,-0.7562960368962726,-0.19513820808037627,-1.0711035140049514,-1.0736563811289577,-0.48965072178467905,-0.5209188616980369,-0.029600073193967995,0.5879060558764062,0.9586429275893361,1.1457915989666911,0.017213609316384434,1.036508159561892,1.1547711182844562,1.043076663772786,6
0.03989146810571773,0.3274639098689753,0.7599765309848475,-0.4874437348730094,2.24933870492689,1.444867732600472,0.0357029117401245,0.16377632129526687,-3.011795700806202,0.3723886375712457,-1.3141154217891085,-1.914358239323591,0.47771480526285265,-1.2927268686201372,-1.8069933522254105,-0.23768523628453386,5
0.8202600969183387,0.9614343372959442,1.1604061307158866,0.7554435837072361,0.7805106165806448,0.8198102579311417,0.8144990222710666,1.018412770226416,0.7582592331601004,0.24531091739556557,-0.21559668131534024,-0.8594445894838191,-0.9965733484726617,-1.130873446229461,-0.8672049958042642,-1.0581127228023335,3
-0.8759453229715065,-1.1610554182065789,-1.1285787099176492,-1.02534975782268,-0.6159198345250358,-0.3852477219424394,-0.8769242097511547,-1.122727970516511,-0.6361212126755321,0.4725425623613618,1.0334633612984205,0.5716398063847333,1.425629558686452,1.2408028174264136,0.5442823581504533,0.7265121641850765,4
-0.2206503585165259,0.09340809891900702,0.4910831282039193,-0.8346118520756298,2.5062750013563475,1.5208913859680688,-0.2228586014352469,-0.1609823125968909,-2.076211213521854,0.24165455048547357,-1.850241680555968,-2.0726080872580446,1.073056890831369,-1.2392552138538335,-1.9406026844421476,-0.1439049120905425,5
-0.0687072567588602,0.0008689911097228319,-0.009602049180718603,0.05222522204813576,-0.09268636553703313,0.18185402399727754,-0.07410543275283214,0.031394081946550655,-1.4228451860241773,0.5795062940559366,0.05474345609385727,-0.023828063469137843,-0.27325667568737344,-0.24883816751475893,-0.062133700485950544,-0.10920383292364917,7
0.15076611244665686,0.45188479172397233,0.7920117278386054,-0.26162348756082615,1.8437189857988927,1.3086120460208517,0.1592289348565157,0.2949714404561398,-2.774546503715946,-1.083711176915131,-1.2942429534903008,-1.6671685927718591,0.16373961667045536,-1.2324863947023983,-1.5944451789809073,-1.1059586364502016,5
-0.17700026109676278,-0.2003270772655228,-0.20425976373999477,-0.012209555667968238,-0.3373867698875301,-0.060283267746406605,-0.18595470016293394,-0.10480618148969918,-0.87027361102298,1.131893866117997,0.6475272292100227,0.258141562086884,-0.21381487427127893,0.019353605397969702,0.22162658849084638,0.7374421009673218,7
1.1978928852572541,1.4326847724747018,1.6335604982530971,0.9853094032045949,1.1452298558669392,1.0139386084437616,1.2134827236965717,1.385780723446892,0.5634000827881377,-1.3907732053084123,-0.8925343376107601,-1.1603939875765636,-1.194749897455473,-1.3644951725723466,-1.1440220402847028,-1.2615518027041652,3
-0.5090806909610461,-0.6548868495491831,-0.9299578584962481,-0.0002981860186438987,-1.6028666262663187,-2.2954912309603093,-0.5062792248965009,-0.5534811145733747,0.5521742533921704,-0.4376678046288289,1.0819343366158485,1.8914371021534209,-0.22608739309939158,1.7312531699337645,1.9853871902648914,0.6288858741964458,6
0.3551233000554466,0.5163748307226627,0.48826218189007603,0.5181891815888684,0.0853264474022182,0.3373354874730043,0.3571984578195945,0.5273846859791074,-1.1170957217390867,-0.38679983525141365,-0.30915265234367467,-0.23385025365185552,-0.7640085850952246,-0.6351633112136716,-0.269522787026352,-1.2582552271256984,3
-0.278397569110765,-0.27648288371739843,-0.158995235717209,-0.3285639208468381,0.2104422721295362,0.43767692831862365,-0.2817107885050552,-0.23650386290028177,0.5548571525641894,0.4280258099507712,0.28700590308802343,-0.32356820397649333,0.2341754757055252,-0.26414531092350374,-0.35708351454793263,-0.1156826546880602,7
5.146205549375018,3.9615018238087307,3.6736796256026087,4.647144436467287,-0.16753333563456904,0.11153671866227816,5.101574711869028,4.3334270155216865,1.1587555461967347,1.0099682792627072,0.16205802231149402,0.04987841887583896,-3.0566882216047366,-1.5469205622052946,0.011451545409158919,-0.23749523395390387,2
-0.25713300803312167,-0.2336571761327691,-0.19771411396178343,-0.23003272995354873,-0.013599220967756537,0.25288822593697496,-0.2577550375431548,-0.20853069122344006,0.6924866346543715,0.03508040800093779,0.15010124376870035,-0.09592960081939278,0.08662616779944218,-0.1391422944841248,-0.13371304473576995,0.18385051391725887,7
