Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.9887222398331134,-1.3924269965580354,-1.5074854055644282,-0.8781925261583166,-1.3423109505335553,-1.5484935963848456,-0.9893353075071338,-1.2963580938497843,0.27149714894456894,0.3115231990294075,1.3709025442240512,1.4554051118426061,1.1954546578887313,2.1540310455220775,1.4854441518046733,0.8882283931189976,4
-0.9796404378656819,-1.27883162782215,-1.5830121909928543,-0.7121086322912955,-1.6401677690863985,-2.6161961756771617,-0.9772696625462143,-1.280015713512034,0.619529089120769,-0.38123304809100794,0.3276376535276767,1.9318519127488802,0.8651005298039667,2.7144731148539263,2.0375558911119858,0.8360952307532822,4
-0.9623341131725824,-1.3358116252390613,-1.4616164951104056,-0.8398450723158174,-1.3049539543890074,-1.4485890559196748,-0.9635935048005767,-1.249138303938385,0.517876583769423,0.43731181899751614,1.2213397012907987,1.4014881959516579,1.1134444962734793,2.020015479561008,1.424473299494076,0.949008445283631,4
-0.9455100080529749,-1.2466052358404547,-1.4839995410858564,-0.7161999317818837,-1.472252068818647,-1.9445201120693902,-0.9362939930071611,-1.2194450099435512,0.5971866275632092,-1.8650223819870217,0.5760270807436654,1.6315132482943258,0.9007436886127055,2.244589416377665,1.686729675058281,0.08462350062286796,4
-0.9419737311807007,-1.3521009888952045,-1.5699553140908211,-0.570448442859999,-1.7492395872180064,-3.2203792831197253,-0.9443993606286104,-1.213243382604805,0.4308024625320888,0.6761676326228455,1.7654683451681212,2.1277646213916688,0.6014057560891669,2.850900950233233,2.2715311994864713,0.9667536603685758,4
-0.9382499244742907,-1.291495215111169,-1.4642373067489056,-0.7350945819906304,-1.42025341238978,-1.7760054440638062,-0.9395678222744566,-1.20672754459499,0.475777851884296,0.4285467537634903,1.162592769992804,1.5773685140844154,0.9038670292427539,2.1614213128804107,1.6244957161722309,0.9791356371720097,4
-0.9329455091658795,-1.1476686556261186,-1.4791426974662893,-0.6876132477782476,-1.4927478327838146,-2.0152074286463857,-0.9297991381704297,-1.1974717600734996,0.24508925387370342,-0.5430805056531623,-0.1713204137572,1.6908553738989134,0.8147675584995856,2.2815461376992854,1.7552928330769966,0.9459181900075787,4
-0.9318203301610649,-1.3127992118445555,-1.4599326806109116,-0.7120563531684464,-1.4365919516792314,-1.827377458398337,-0.9330465655887954,-1.195512281502568,0.38885210628725936,0.4029641111489658,1.5043662600665226,1.5980063811532148,0.865562102624894,2.16883311835855,1.6481804026309497,0.8208631012617748,4
-0.9273731940944171,-1.2884061355848277,-1.454629447312052,-0.7041716291535428,-1.4358115507128952,-1.8248920379139484,-0.9278454013496243,-1.1877808375292824,0.4041247793645058,0.2363068754988356,1.3152470756035077,1.600101481556851,0.8466104656244607,2.1597669160528348,1.6505873134604128,0.9289129952510701,4
-0.9233814876249561,-1.3037573040002124,-1.4181784948080176,-0.7465987114972743,-1.3314436523404856,-1.51886647018835,-0.9258388608309593,-1.1808589589818552,0.6145752421375422,0.6612254964006455,1.5509352043384175,1.4409089993876014,0.9272817851830678,1.9665834427205096,1.469021371808946,0.9481213798791112,4
-0.9211579195916322,-1.267577381855494,-1.4543734170179468,-0.680087547503965,-1.4595824937967485,-1.9020803401229853,-0.9216145650021911,-1.1770103995869963,0.39099574017216293,0.22903493205739933,1.1979553016635178,1.6398593483537465,0.7985048406506812,2.190283739552548,1.696350200534781,1.0055270316931864,4
-0.9164964637145434,-1.2766192896998372,-1.4847075476161529,-0.6071067500570253,-1.5795785321662734,-2.3467182991555604,-0.9169150358926862,-1.1689590652360085,0.6613573384292317,0.2180289312152547,1.3730437846302446,1.8306113080381454,0.6697484936883973,2.405347250342497,1.9182330848866531,0.8732791655673103,4
-0.9160678240936617,-1.2682779555942263,-1.4436319602185628,-0.6701480233952104,-1.4519128994007755,-1.8768355716341292,-0.9178391006052293,-1.168219845568993,0.22155751277195657,0.5062041220084057,1.2908816525252877,1.6178011781068662,0.7917638177081304,2.151472047662661,1.6709397770139998,0.6822356454409517,4
-0.9147015353021012,-1.259953009178411,-1.425510558136675,-0.6950247372076876,-1.397101669213239,-1.7055075767684305,-0.9160173730290729,-1.1658648482866711,0.8763320776153803,0.40784279979679455,1.2253005184476273,1.5341507661132738,0.8363678557645298,2.0514059430453404,1.575043232153961,0.7368966334258619,4
-0.9147015353021012,-1.2661844282229264,-1.469108212978578,-0.6283963075594198,-1.5341865294862926,-2.1664646834600663,-0.9164926063098094,-1.1658648482866711,0.5734388858365015,0.5091207390798441,1.2914892116725913,1.7596150055787962,0.7036174527087834,2.3151913731007774,1.8352015601010139,0.999224161168378,4
