Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.44425983024342103,-0.2738005162012422,-0.3773116887264297,-0.5214904727668106,0.22594073384228094,0.4552093711419282,-0.43079925439470973,-0.4482871523587957,-1.102453644254914,-2.1522666129588144,-1.4424742364834628,-0.3043902993685079,0.5006470416843241,-0.04591782881132991,-0.338027543203382,0.6772928905065284,1
-0.44422782095476365,-0.524648087091893,-0.559572992003889,-0.31786194178544436,-0.5860703361927178,-0.49244755466919615,-0.44587305472476435,-0.4482430329184149,-0.7287259279764489,0.23661155300771922,0.7851580317276241,0.5825349664339836,0.18435223053853045,0.49761069780272593,0.5712035604397958,0.7341375339488001,1
-0.42745495369829367,-0.3010897830706908,-0.7480034328822944,-0.0013248593538541574,-1.5001488140704133,-2.2121327784149596,-0.4117520255257704,-0.42519783414927154,0.4849890942899212,-2.475066814346493,-1.0365538994235362,1.7219055325032226,-0.20862560875566866,1.258466080499818,1.812142312792892,-0.7821748597279324,1
-0.3919246432885958,-0.17458867257113886,-0.40759201942615914,-0.345163654337517,-0.20328156942409983,0.0013446108997566002,-0.38062683530450697,-0.3768506730816773,-0.27166793555831065,-1.7565798216017179,-1.6614364109501352,0.14714890595630503,0.2247118492575939,0.1598506152047138,0.11865888335630748,0.7300517206427254,1
-0.3911884296494759,-0.3471387515042267,-0.6711919219644372,-0.02423309903009651,-1.3112387345411167,-1.7715223130262656,-0.38888904385361645,-0.37585550574644067,0.39082420864162054,-0.38890737551121307,-0.23723679465237213,1.5179648356622677,-0.21799119778183926,1.0549904415994795,1.5839965363408077,0.8618630013642214,1
-0.3629562370536619,-0.2830022967263891,-0.4423475955126015,-0.21247667336588677,-0.5263033408626214,-0.40876143991643354,-0.3628094771737939,-0.3378911605293071,0.19859364801261778,-0.06411097472138369,-0.4781772687017368,0.48627253537187076,0.051375051654978236,0.33236158673197824,0.4701164243018657,0.02834713972311828,1
-0.3342439051279872,-0.26794645650575666,-0.5709637803957988,0.014727805229670555,-1.1698791897926781,-1.4762619231686265,-0.3270801554709657,-0.2996692103414158,0.9370815442226923,-1.0973093354930636,-0.2937511548154675,1.320363270284923,-0.26438946064053065,0.8365329140400016,1.3654481458309182,0.7595429144554426,1
-0.33142708772613727,-0.10344960494083062,-0.3745548955786063,-0.21214063281620077,-0.38363403076293107,-0.2192871779107666,-0.3249042303187193,-0.29594009189206233,0.6566314516424369,-1.002419720198597,-1.588193777261118,0.3393830152116821,0.03950312016222425,0.20529377663176362,0.3169927514930656,0.4959730279696277,1
-0.31375796038726045,-0.3323678236946296,-0.4113840604164926,-0.12552525695229977,-0.6153298652944679,-0.5344015064983496,-0.3161059242683318,-0.2726310286070092,0.009255635085333782,0.29078565051573957,0.5052605168790645,0.6192524834756786,-0.08509979040750866,0.35579893164971976,0.6099155697030566,0.7879010315078162,1
-0.31090913369675316,-0.1614737981506832,-0.32662791727966717,-0.2161589554683574,-0.2748602823982958,-0.08384778708846588,-0.3009375184968751,-0.2688861099826169,0.5132375392062274,-1.4869180793475094,-0.9302688627212267,0.22792724214968096,0.038059024848308504,0.11576622593456957,0.2017160542710335,0.7848429450478315,1
