Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.7700301211783765,-0.5517022940842838,-0.4202193071829283,-1.1087562079088187,0.8829892639124708,0.8942742744341199,-0.7490022939198254,-0.7472408214825952,0.16181424193713087,-1.7790091616260835,-1.1183796950501532,-0.8812410856079437,1.0887585203368195,-0.16658297374622794,-0.8844588898317429,0.318369815061999,2
-0.7401399644017548,-0.6102856022342515,-0.7493426303836982,-0.4688998458912364,-0.7288283745195526,-0.652694681490977,-0.6984365638230495,-0.7148630964166074,-1.4069404223408981,-3.464474349727888,-0.48577195264194045,0.4992607696313297,0.523345589156843,0.652807755429535,0.4860616490855229,-5.7027503445890995,2
-0.5976463721821696,-0.6574794328742087,-1.0582733204371413,0.18639679964061162,-2.12985165310193,-2.7088460636188776,-0.6063483450321955,-0.5621119641445529,0.59336642431179,0.6910996776897123,0.9113973135918344,2.3415566524684306,-0.27616053547944447,1.7730225101908865,2.4167019590692966,0.2361542221129178,2
-0.5560320590836831,-0.6279585020484784,-0.8433386228187857,-0.043758598402979285,-1.4638564289959848,-1.6185552454435919,-0.5580752676853993,-0.5179887929171062,0.5753015828080179,0.15279965619669716,0.9950114916366508,1.5543028876108786,-0.07124201212405244,1.1969146229861554,1.5774746278933467,0.7890235692795764,2
-0.552682300134579,-0.5048306902291577,-0.2697322728460649,-0.7924031849712431,0.674030187329961,0.7270567994976691,-0.5556552453381984,-0.5144464412682491,0.02968173014909889,0.2271080143949178,0.10801869163672133,-0.6939921254207788,0.7253648098082396,-0.2009522999025931,-0.702389613253043,0.16309472966115063,2
-0.5382525692768995,-0.400094591820996,-0.34847964154398525,-0.6769555305563804,0.34197861469898655,0.443510555709146,-0.5417719592410987,-0.49920291256939836,-1.2983791633867394,0.2704529143010393,-0.5361051317223443,-0.35507401789602944,0.578495216976923,-0.013573044241024698,-0.36979324930836494,0.8874280383889335,2
-0.5197000581741686,-0.38692047365653326,-0.10832866384477184,-0.9162125654500256,1.1918987266918508,1.1270537827634441,-0.5264876075745669,-0.47964168482416214,1.865991395478962,0.5294998913621182,-0.499350824091833,-1.163939107191938,0.8662932772914204,-0.4861743843203943,-1.157062042396855,0.1647871494160261,2
-0.5157061148117753,-0.4668575029705371,-0.48925447400826444,-0.4144302831295126,-0.3125637530164836,-0.1893629901877025,-0.4974473394081565,-0.47543609723657293,1.1810543972526035,-1.447566589499238,0.09641557554220968,0.2570539208999784,0.326317360919262,0.3376006000743061,0.2408851841578421,-0.23418794809898213,2
-0.5096507813268562,-0.2905374849782376,-0.34775230489708664,-0.5860821840173355,0.20650214883466786,0.32102678357155723,-0.4815261397555192,-0.4690635933979149,-0.6456421002149094,-2.2166291045895195,-1.0945899310143414,-0.26192371310405976,0.5080372708797511,0.022393444719077244,-0.27769131335388575,-0.2205954647763856,2
-0.5035954478419371,-0.6020936058968003,-0.861112175444282,0.13744274771589335,-1.7194134303759865,-2.008732959284233,-0.4983389265887042,-0.4626955507875433,-0.424912426521673,-0.4225848730701897,1.1833568637984946,1.8184465822422489,-0.21885354699672835,1.3323124389702226,1.8566908130382906,-0.2543051438546468,2
