Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.16012006616759727,0.013041194480536495,0.07291491797232384,-0.27453311303347544,0.56885694672856,0.6890304125080357,-0.1531736471334811,-0.08170605125972374,-0.09481313653112704,-0.9588341276198642,-0.803141751525501,-0.6493179537317008,0.15381504546086158,-0.5452553563351931,-0.6691877965704452,-0.1008781682327291,5
-0.22087552951085995,-0.17687841228575898,-0.15900698429424723,-0.18270345365814733,-0.010577217058249563,0.2496152987120747,-0.22413228841014768,-0.15914873735163929,-1.2773786115610972,0.36536218096050305,0.06175474863809328,-0.08050568417188876,0.006509188938429264,-0.161168373491669,-0.11749367325759448,0.6876671677914767,7
0.8415573813316964,0.9571335034598693,1.1170011623263643,0.8590344419791552,0.5866661195309166,0.7005818439393894,0.8491803663400015,1.0342000033452938,1.2143555717530743,-0.8759064399823304,-0.1137752748372212,-0.7113793713842451,-1.0700880955625613,-1.071049988785513,-0.7279151141427116,-1.7154749089577663,3
-0.7173990399678061,-0.8593185878356343,-0.8389426214958565,-0.8247413677267202,-0.31872304805502316,-0.04755689224798286,-0.7137300584349959,-0.8575083729308367,0.9156762931365963,-0.5203980916785451,0.4056570442149481,0.23303692034854026,1.0297122023696694,0.6442912133267724,0.19697459162531242,0.45044608698923033,4
-0.9020970184403064,-1.161626593209603,-1.1374108042678277,-1.0867991708236195,-0.5268527303532556,-0.2817384739339454,-0.8960651133829719,-1.1571544548628454,-0.19984733926659534,-1.0435145672614206,0.7098519613091996,0.4529597464157517,1.5667521914198894,1.1805618203026653,0.42194070186206256,0.11916784796902907,4
-0.6230123111211139,-0.7087156226444096,-0.49641448413954786,-0.933296003730083,0.6365937750160517,0.7324360588605273,-0.6262537286901266,-0.714146005268136,-0.17376033935020424,0.6900377972293639,0.22611129755355325,-0.6839998685951743,1.228189835325186,-0.14621258587513186,-0.7020420752309403,0.7663819427974562,4
-0.8781236112586357,-1.1440398943997967,-1.169309031667268,-0.956694541061887,-0.8232087372874368,-0.6749495326497265,-0.8759067915381041,-1.116646796111054,-0.8507139722719114,-0.18299333090526146,0.9193462435677466,0.8053883921908094,1.2917480929212446,1.44593291194368,0.7900060442207911,0.2321684086405268,4
-0.5483180238879369,-0.6767182470467675,-0.9079300892460848,-0.1694296560925272,-1.4019937502514035,-1.745343260012936,-0.5487891407310863,-0.604678762795166,0.49180529859660305,0.15329527265125306,0.8571074398358582,1.593737829174958,-0.01701959755064976,1.4987518163859597,1.6470159126831738,0.9084424846861919,6
0.527813976772717,1.0946417717054524,1.0093512295714195,0.4404904693663238,1.0265363982405091,0.9569124168861747,0.622382390801088,0.7116976355682215,-2.6284367001078466,-8.348189599788107,-2.5313519456494933,-1.211327343807297,-0.5594249852203775,-1.1756594500739939,-1.1904811951611904,-6.383336814684713,5
1.0346118045932364,1.1984646760752453,0.9492144853942991,1.4098792941884262,-0.31114856244428124,-0.03958807041639952,1.03896523588282,1.2232231729019287,1.0688036755613517,-0.6183367605878752,-0.48074897143840445,0.20507001085461338,-1.5388230066517938,-0.7182896144846094,0.16862599399274852,-0.196315162474296,1
-0.821991590728981,-1.066169228543365,-1.038422406679407,-0.9373484546404826,-0.5631221377820812,-0.32579402355710346,-0.8233198649862753,-1.023784606270818,0.3251424434693781,0.543417192708844,0.9808591793304194,0.5199976550530339,1.2306264194570549,1.069501968510044,0.4912364216763463,0.9432714185404323,4
-0.3811206326580562,-0.4189536017730474,-0.31520469922034694,-0.4333819720719114,0.09391923020904304,0.33914414091549816,-0.38846643388461305,-0.3707998207720057,-1.3504139204944055,1.0760250256783452,0.4485979556308671,-0.19233093111611452,0.3722723173313108,-0.0843985949889894,-0.22786753996687126,0.4144571945031556,4
0.2516403260398702,0.4994096737544982,0.8715536241771316,-0.13830235115376469,1.7950147024850736,1.3006197513985653,0.24584651286267203,0.4094121565233931,0.13081379522389444,0.4021460584135508,-0.9140688177085601,-1.6081464148431626,-0.03489782523193985,-1.2391046130090893,-1.5443017012661653,0.0024249341523575746,5
-0.5851000800495288,-0.7117800421355948,-0.8268037849254934,-0.39337662483496233,-0.9598262263901924,-0.8855127460424432,-0.5854314414758544,-0.6581682858526472,-0.8668346885276674,0.15200959667630853,0.7313616285201641,0.9673274521074111,0.32397758784399366,1.0236079466482562,0.9622497619070125,-0.01809799115883593,4
-0.5711270084350694,-0.6961789383527015,-0.6614962647957946,-0.5807971598291228,-0.35342500373598523,-0.08453696973348805,-0.5749140561654885,-0.637755173218941,0.5160624168091194,0.7285168622641888,0.758582857419484,0.2786359887245785,0.5962318647116422,0.4624290385397523,0.2433216315165854,0.7114729446551805,4
-0.33139293661836206,-0.47435030799230354,-0.6547694241893736,0.15771919334170761,-1.338667709429603,-1.6014539497134217,-0.33952014070944925,-0.30390738857154204,0.6490519546794019,1.1309941813493476,1.477056929629291,1.499471595803621,-0.4200413174363809,1.0866985069640136,1.5420891714974354,0.7813529084980266,6
-0.6194163000438633,-0.7634427136789459,-0.9748902358167502,-0.3081491106231728,-1.3554501016681486,-1.6387819223621185,-0.6199837489858702,-0.7087985737801674,0.3916982016105211,0.21512665770287084,0.7875172210386548,1.5189081164727751,0.18125973939701598,1.5600592321016202,1.5636692905793201,0.6543163602580538,6
0.459147289059503,0.7419498737867308,0.8619068633510435,0.3469027561399367,0.9337016166837281,0.9070907911703301,0.47577947825371375,0.6382818738206533,-0.03703887864428181,-1.7423466534029948,-1.0504750330364077,-1.008566684762576,-0.5684413116658495,-1.0597060821345141,-1.0051381112439606,-1.8377269606528648,3
0.6026795026286202,0.6710125151554239,0.7865001339878671,0.6963427669219355,0.309295207694348,0.508484561878721,0.5972013432791546,0.7905247526764686,0.019532756365021164,0.22880455700492808,0.2614184407382774,-0.4149582717439528,-0.9567285852690959,-0.8430844077329053,-0.4448167055861357,-0.14845222521018014,3
1.1404030257134947,1.2824874314412957,1.5227026850946181,0.9972699277898444,0.9891999203195788,0.9371268094721596,1.1539822829307944,1.3240915317383102,-0.49275306210870856,-1.2659767213669988,-0.4204037832308274,-1.0446834778579162,-1.1928280599265342,-1.3012124174941113,-1.0383778048067505,-1.517265091812768,3
