Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.2573658554804815,-0.2807512272148351,-0.25575660413722073,-0.16465113916870797,-0.21556187233025437,0.06518672573562397,-0.2647893356118193,-0.2093038677535058,0.8788773703273457,0.9865715314712065,0.5322038111704473,0.11751069988043998,-0.008054800017372602,1.790336145287744e-06,0.07925292185192338,0.3906129493202071,7
-0.6019244587019507,-0.8001181975596553,-0.986401672660276,-0.24429709133591276,-1.4370478453928797,-1.8331104602098964,-0.6049380259700107,-0.6912068897368723,0.1923124035327939,0.6041283272355801,1.3088578897361731,1.6437502080143562,0.0898683166876765,1.6744011754124504,1.7036839022036914,0.8266981848290833,6
0.20640583323854703,0.3534496000447282,0.41073020512826947,0.22760423846360542,0.3639636755823849,0.5502340108491182,0.20358102727665756,0.36046880170167456,1.163384578706872,0.1552027676512476,-0.26576197708923777,-0.4494417772851692,-0.4939671748117586,-0.6708260518574289,-0.4786033164873291,0.5191788650572917,1
-0.20386023757783434,-0.16807413652589445,-0.19063343566362825,-0.10697892829899334,-0.18215285544311924,0.0977325779355842,-0.20971827709063204,-0.13953592734628806,-0.9371648581592923,0.724623661429558,0.13849079155322974,0.09750279572456334,-0.09761788327850834,-0.06194027414180857,0.05914579228682727,0.9235403059837275,7
0.47859834174771815,0.7567462914574272,0.5810380635396717,0.651540619519185,0.05900327131349906,0.31466161524350605,0.47900291124719,0.6642019659204182,-0.9298171061429328,-0.22293779938320035,-0.987273043754611,-0.15335531676628966,-0.9366357137468677,-0.6569093531647366,-0.19034701885504052,0.7125752014350595,1
-0.501436649463435,-0.599534290356988,-0.6230682544620385,-0.42442398330806785,-0.5194061073415084,-0.26381950919882696,-0.5038190388304427,-0.5441838225888475,-0.12795377477817016,0.4161244221396759,0.648863310728584,0.4587579399097521,0.35484464498485124,0.5130298442416933,0.42692625797967665,0.7087043886770877,4
-0.6592156920215887,-0.8129379416345734,-0.7649805264353022,-0.7395029831649909,-0.31467980408912394,-0.035340861453275745,-0.6596095363036198,-0.7778151606604181,1.0745326018538395,0.15981064264970424,0.6557152909453295,0.21712150279483777,0.8890912224323647,0.5495401992056133,0.1798152276334949,0.18077925234257733,4
-0.6226101429447934,-0.8695391104526599,-1.0784506289404445,-0.17396553954279806,-1.6847000017213614,-2.5316741224077646,-0.6274459072035794,-0.7222325252531618,0.2944699894591931,0.9596658834119215,1.7473892889540752,2.022275677155368,-0.008210204103360152,2.0809997152202664,2.1342488850648267,0.8985656863655377,6
-0.385941579107563,-0.4745998881649434,-0.4275689868855692,-0.3218561081058372,-0.30069912893838785,-0.020788793780787535,-0.3914461110740902,-0.38210147695417673,0.2512796981363441,0.8235717254540537,0.8504113538863347,0.2125369480600034,0.20703681667784712,0.19495641167516373,0.17517013686784214,0.5481418764498761,4
-0.5075882745160452,-0.5954066860282976,-0.5580780541119219,-0.5238248297659465,-0.2430220859952003,0.03794140286223536,-0.5097123745972202,-0.5530161827494744,-0.7745191416545688,0.3769947167169947,0.5371774617450256,0.15077857690452726,0.5142027053873173,0.29229945607653285,0.11275381062100098,0.5412874380578404,4
