Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
0.05059974630834405,0.3574325687092288,0.6864044515785138,-0.3823116897845306,1.8951692973383842,1.327409491394674,0.05138328267729043,0.17655080123119435,-2.9832960297176987,-0.20960961574927356,-1.4072058234080815,-1.7043551706633342,0.3459783921439076,-1.2016339907861773,-1.6264073389045752,-1.186087336763951,5
0.664898635487678,0.8798671025862715,0.831313473058117,0.7960893999707127,0.25312929934117706,0.4691545232213361,0.6717958127550681,0.8605499824709965,-0.6544777911481791,-0.7815999959861214,-0.6143749141157282,-0.37924582234172616,-1.0430927961525571,-0.8509721509528361,-0.4109014627812394,-0.6645165169654771,3
-0.3184481547799923,-0.32610442896485536,-0.33584401575544576,-0.2434428958319309,-0.24600277190718245,0.03333051811184467,-0.3224558941185247,-0.29046585047521517,-0.8796121667423593,0.5192830828706496,0.28331519995809373,0.1590762743084427,0.09388774460047342,0.08666385827723343,0.1212948525851514,0.6694361232803316,7
-0.8759417133382216,-1.1362478393245095,-1.0803229274838708,-1.0886915907483001,-0.40915448406467164,-0.13928273831776591,-0.8766273321361494,-1.1247005262180345,-0.30139901737082075,0.3876069759199668,0.7498308952325884,0.3259653544893072,1.5757100739243959,1.01899867378779,0.2907901814818873,0.34115474518732075,4
-0.3806521988313155,-0.49930073680299836,-0.7368577060902326,0.1233595937106205,-1.4128722834874414,-1.7788954496937541,-0.3838818840804131,-0.3746891003493638,0.008184483599265734,0.45086406979361765,1.1110404294154097,1.6092578053916438,-0.3797371354100188,1.2674188759189347,1.6653638036786538,0.76891322680932,6
-0.5904889849869801,-0.7060306098946706,-0.5979325861698475,-0.7313105051463266,0.014852869500612086,0.27644751160863135,-0.5925028701295267,-0.6733123842373903,0.19400021776711396,0.4070065820957477,0.5426159972872121,-0.11105188157380828,0.8640377680695607,0.2047636094662958,-0.14853271946136684,0.6173309534947498,4
-0.2038528225347871,0.006618097714569209,-0.23492690103859992,-0.046939153661987774,-0.3430683736532375,-0.06725169598875495,-0.1934178455268386,-0.13979667574534793,-0.5903927093095155,-1.3908609968386052,-1.1269373688842257,0.26274567131097504,-0.16761414667379662,0.04640981295600114,0.22633231541853513,0.647792184264316,1
-0.5242104402336051,-0.5932058787692028,-0.4916878586984682,-0.6235657411235657,0.04869606108532232,0.3053914757871954,-0.516130000737609,-0.5763824185899957,0.04471058077023395,-1.2457825599908696,0.32417174675297794,-0.1984325556907837,0.7324678130306388,0.06303077293427092,-0.2346202855434907,-1.229768280146988,7
-0.5201698937040705,-0.5867567585519756,-0.5368868868083707,-0.5867519171539661,-0.10224966080102083,0.17187847641115644,-0.5222491929874867,-0.5705553363657689,0.5450392342977859,0.36858677659812444,0.3144697336137845,0.0036258142808801436,0.6201166835181222,0.19975879760657772,-0.034665043110855005,0.48644552734370056,4
0.6154613603027835,0.8869718291125323,1.1418357878774004,0.36255006945584733,1.3473083474577339,1.10808444053561,0.6080625863710946,0.8089110516899086,0.4504747213617434,0.4192189729395089,-0.9329678902827381,-1.3042784488808483,-0.6106906454876021,-1.2492504309427688,-1.2735891304968001,-0.8373992417579981,3
1.0680704799556977,1.6409004857401892,1.4624945296205831,0.8940602546304312,1.042532807957577,0.9618870957421559,1.067002005111932,1.2637257763808,0.4839352212916249,-0.1746127468955782,-2.4297767896794613,-1.0439615958688004,-1.1458853941399112,-1.281347239168283,-1.0374409647633471,0.06336025481549833,3
-0.5257044238243574,-0.657506443645943,-0.6338224620335732,-0.4830535238667016,-0.45372275051168626,-0.18959038457030386,-0.5300402956881508,-0.5785392969541263,0.9504864236178692,0.7353803179280233,0.8868610279083323,0.3825439105854756,0.4507455392285399,0.4841961316541597,0.3487362812955887,0.5752333876172476,4
0.2896710750012299,0.598002886603339,1.066491949420003,-0.24386801662347668,2.319136854253898,1.4670247358772996,0.28180598100465737,0.4545259119399802,0.6998538417486825,0.6060000982536993,-1.231672110090413,-1.9502510170319844,0.11104186304640666,-1.4017506857221147,-1.8371765077594713,0.05326683460339615,5
-0.3835383034952688,-0.2648912583377467,-0.03457413680841494,-0.7367491850401288,1.1891382133315727,1.0346852513800437,-0.3791002201911643,-0.37864105795209807,-0.915274480412044,-0.6505314778740187,-0.8290109922929594,-1.1837763538895116,0.9183218004853431,-0.683600599560714,-1.16491979830954,-0.843650714950611,5
0.07205878333914988,0.3267632125788523,0.7030868092437444,-0.36216745937957456,1.8859730397503758,1.3241185613258761,0.06345447613196746,0.2022072837772928,-2.9846765662466455,0.8141699229281772,-1.0654602738698993,-1.6819312592255513,0.2982526835155155,-1.2013174010723053,-1.6069564012125899,-0.5567485802525849,5
-0.7297010923070812,-0.9414862686402945,-0.9376753653658824,-0.757007751093965,-0.6471659723752937,-0.42575072759809346,-0.7303351676923487,-0.8859256179990128,1.0364241366340297,0.25900087862697263,0.9621802112862641,0.604680592452202,0.9107735241894166,0.9758330134916405,0.5786123059664703,0.5944735808329823,4
-0.08379086851432917,0.1441512822173595,0.015778371346519385,0.06716272185639931,-0.06818056230731255,0.2030312264856017,-0.05488334557468636,0.012381010253296156,-1.994470924566165,-3.473492038296927,-1.0663525876005469,-0.17012381972099433,-0.18483789207704854,-0.3252463032754242,-0.20679449323498927,-4.230436950878667,7
