Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-2.2481581765834577,-2.1652064289033524,-1.845134384387015,-1.4135066749653264,-1.2559395117126402,-1.5690681845450558,-2.2341184958617606,-2.5174770115913487,0.35542938872230384,0.19134478030535357,1.2381660102328775,1.4098678612068238,1.391314984696152,2.2004155352148693,1.4555263955992563,0.7332304092379767,2
-2.204301444943194,-1.8650849417424615,-1.9904703398716073,-0.7369534338121734,-1.5677817172456072,-2.7129761965313017,-2.176185757282211,-2.4609931401163636,0.7099465624110054,-0.6755952078936791,0.14645641402210752,1.9169220128644775,0.6361612803647526,2.8646121207118713,2.0452569066361423,0.6698273622628318,2
-2.1207278501360842,-2.015627360447467,-1.7568689843695586,-1.257295897489899,-1.2168284780072438,-1.462033129569671,-2.1105202023933565,-2.354272111857725,0.6063998624233841,0.3487611661755908,1.0816581162906134,1.3524872764383267,1.2038486506272652,2.041589697210042,1.390401223769738,0.8071495871215782,2
-2.0394829313452716,-1.7799420983765162,-1.7999406092910313,-0.7536196009307137,-1.3919818058334115,-1.9933604107105223,-1.979442627576608,-2.2516437207047613,0.6871877710178234,-2.5324623425671904,0.4063799710278333,1.5972893352490083,0.7176376753005083,2.307738957209512,1.670526740713463,-0.2440937436872925,2
-2.0224059738924254,-2.058664221014845,-1.9653450327446407,-0.15989169669484446,-1.6819748268507746,-3.3602818326836315,-2.018360244084095,-2.23020914910026,0.5177032004248941,0.647673889238512,1.651053739004911,2.1254203217855694,0.033383629793160716,3.0262968110380513,2.295174393177568,0.828730873476743,2
-2.0044234202110194,-1.8985424206191635,-1.7619122039567012,-0.8305881530373849,-1.3375416362770713,-1.81281829850868,-1.9951617951561795,-2.207688576876883,0.5635166620014985,0.33779224950087855,1.0201832318026038,1.5396662969175239,0.7247772932018912,2.2091739611324077,1.604052399081523,0.8437895236964649,2
-1.9788079840317503,-1.5185494560622246,-1.7905946004004776,-0.637169936449904,-1.413439915370854,-2.069092912763508,-1.9482578273784261,-2.1756979774349907,0.32852940845367884,-0.8781369150702127,-0.3756711060539133,1.6604436498519417,0.5211055674215903,2.351537468163995,1.7437615287790251,0.8033912960158466,2
-1.9733744066603902,-1.9548280531519526,-1.753628825427872,-0.7367404715002677,-1.3546473253526619,-1.8678569018883702,-1.9638502274775171,-2.1689254673433718,0.47497114047769007,0.3057772139403537,1.3778272033110006,1.561629958251147,0.6372163857680443,2.217957912517101,1.6293508690372112,0.6513024276941846,2
-1.9518988389545386,-1.8903810039019089,-1.743423830282436,-0.7046215497693487,-1.3538302819164072,-1.8651940887975456,-1.9388770338228754,-2.142203418371451,0.49052840482324334,0.09721637813645315,1.17992614256696,1.5638596496999777,0.593894999209348,2.207213286186569,1.6319217775189983,0.7827100038585642,2
-1.9326225763751896,-1.9309391318058249,-1.673281377105772,-0.8774509518503593,-1.2445619570433315,-1.5373264732430545,-1.9292427053063639,-2.118279455634199,0.704900405352861,0.6289747646128041,1.4265586077706072,1.3944405060661766,0.7783008855567198,1.978265799223727,1.4379846304998989,0.8060707603832681,2
-1.9218847925222637,-1.8353509739410059,-1.742931151993327,-0.6065135206231554,-1.378717351330775,-1.9478915731354185,-1.9089599084294977,-2.104977749901595,0.4771547188754503,0.08811600756959347,1.0571878463693383,1.6061715959279124,0.483930758384709,2.243379682461725,1.6808027718169092,0.8758860770347708,2
-1.8993742576980577,-1.8592398952871338,-1.8013030240288792,-0.309221628525524,-1.504347610332996,-2.424264800694442,-1.8863952969039839,-2.0771500696442193,0.7525542400789664,0.07434270378508227,1.240406680574688,1.8091776249553477,0.18960771502379958,2.4982578533705917,1.917803903043236,0.7150495329264125,2
-1.8973043234613491,-1.8372019053185258,-1.7222614004822643,-0.5660242408096529,-1.3706876434879138,-1.920845002774709,-1.8908321587207984,-2.0745951181744493,0.3045591764596211,0.4349754624847559,1.1544292947122674,1.5826963899230089,0.468521511115536,2.1973827906485224,1.6536609797090747,0.4827071863045566,2
-1.8907064080818403,-1.815207211990329,-1.6873904434919456,-0.66736110718001,-1.31330284030395,-1.7372887673535014,-1.8820852025676498,-2.066455583965266,0.9715348224707859,0.31188257971129596,1.0858028566509066,1.4936722037839818,0.5704815040531331,2.0787914702466703,1.55123041288589,0.5491845115165456,2
-1.8907064080818403,-1.8316707595061694,-1.7712852734836197,-0.3959459868940359,-1.4568242993070566,-2.2311458936293,-1.8843670172162972,-2.066455583965266,0.6629975134392249,0.4386254215865385,1.1550650662764137,1.7336204591901878,0.26702848168523624,2.391411438543406,1.8291149293122286,0.8682206836876469,2
-1.8881189902859545,-1.8773162426582404,-1.754024383567815,-0.4441976527252777,-1.4296397795778988,-2.1281474077772207,-1.8785357131141982,-2.0632654334387834,0.3587536302601772,0.25714192889520393,1.3592257181855523,1.6871960538595785,0.32007695558259813,2.3282662188271757,1.7749037161804604,0.812229683960718,2
-1.8850140889308917,-1.7954206473230336,-1.703420623261838,-0.6040803091889648,-1.3441111186731265,-1.8337811868692129,-1.8718170366487363,-2.0594385964570034,0.6254938598587956,0.05548320047160991,1.0236810210823228,1.5469220268159904,0.4916118401137457,2.143554366443845,1.612404479112716,0.7266136052430966,2
-1.8848847180410975,-1.845991123321723,-1.7143010442949762,-0.5732425572232629,-1.3617547845585156,-1.8911675927715323,-1.8737185488559425,-2.0592791752796584,0.3388339488391159,0.16779688828620365,1.236957576781909,1.5779347882271808,0.45183886077342267,2.1834937458328407,1.6481623602796032,0.8365005858057672,2
-1.8759581266452916,-1.8580708859960675,-1.7640056052909363,-0.36971355639591386,-1.4569110722792644,-2.231482891122973,-1.869281687039128,-2.0482853930609934,0.46861109058723927,0.4116464112169094,1.3211729201550266,1.7338559146873052,0.24016074693284736,2.3822158890008396,1.8293904166544424,0.871572065969539,2
-1.8678077605882515,-1.8976331911705575,-1.6815936544952472,-0.6276560646748557,-1.3185048518755775,-1.7532633999667473,-1.8685210821562455,-2.038258180342497,0.5385580922720117,0.8161286294834654,1.5224011095552663,1.5100770472631244,0.5073356928479991,2.085838094523131,1.5700464346314331,0.8581967742279651,2
-1.8627622958862742,-1.882587608628139,-1.623193920448695,-0.792446904322357,-1.2222006308242324,-1.4763938074843475,-1.8678872447538435,-2.03205590792302,0.4487082280980076,1.0573988778479058,1.4754844773811464,1.35581780496093,0.6987099832382068,1.8886777908766756,1.3941723179004102,0.6265479436535153,2
-1.8425804370783654,-1.8560034714164986,-1.7386476925297443,-0.32913543265858514,-1.444715012339612,-2.184640314090531,-1.8441817259040059,-2.007285280974998,0.4443319102018687,0.8485681309843144,1.4344705222369711,1.708514215600349,0.21182913368988715,2.327455785245007,1.7997709695711614,0.6829177746314941,2
-1.837017488817211,-1.4744951244452156,-1.671777122855547,-0.5293885050049683,-1.3352723699985747,-1.8056269246507475,-1.7927141288289576,-2.000468258733737,0.23237775050010537,-1.6536119968769423,-0.0675249125403944,1.5262558619778877,0.43076029461313387,2.0879088480460752,1.5886294278809896,0.4771057105372617,2
-1.8287377518703765,-1.6627489169471885,-1.4360698934396388,-1.289472495876258,-0.9071224931092101,-0.7786111546892923,-1.8119827858619806,-1.9903305892007555,0.3183044706046943,-0.16437649307830265,0.6817283543353161,0.9132193452611561,1.2406232472697951,1.342897038194835,0.9027005054769408,0.8125186669788842,2
-1.8238216580581936,-1.6549555216734173,-1.302506615583355,-1.618345442960716,-0.6761280838857001,-0.40163096329491543,-1.8165464151592756,-1.9843161931913111,-0.05110497410070099,0.35025318075534184,0.6676851901675319,0.594660376260175,1.6972013840286373,0.9873177086763348,0.5610293820591591,-0.08179781373896707,2
-1.8229160618296336,-1.7708822763707577,-1.809669475862861,-0.009284029234773662,-1.5827191159200416,-2.787094238343897,-1.8143913679911086,-1.9832086752056375,0.5192288950738124,0.28155286432760696,1.1438511347774056,1.9461742161370776,-0.11043387121255958,2.6335380432666837,2.08005931170645,0.7832732831645809,2
-1.8201992731439536,-1.6671435259487877,-1.702125282821327,-0.38986629683927204,-1.3975813644349786,-2.0128585372230168,-1.8058979467989207,-1.9798868449828264,0.5886657578641159,-0.0344805076451463,0.7288818938410244,1.6357618721322251,0.26247419304790337,2.2184779939103834,1.715092886929352,0.8440545327871439,2
-1.8143775831032105,-1.8238665400722962,-1.6248816629044034,-0.6313529233682801,-1.2668737964302244,-1.6000600447236755,-1.815151972873991,-1.972772343024288,0.5617744435014796,0.7847705641619994,1.3989392971982715,1.428076140061777,0.5160376372086177,1.9505993835111661,1.476260707237556,0.7880423668899734,2
-1.811790165307325,-1.7250636066570477,-1.602417031605531,-0.6943021781077644,-1.2299715815390284,-1.4973552372324108,-1.7957565483604876,-1.9696119604346154,0.59863894230132,-0.1321439607219451,0.9933162088823964,1.3703492699622635,0.5864065330711766,1.8773333160680017,1.4106389111658892,0.7323438058824967,2
-1.8062272170461704,-1.8209873134850425,-1.544968952725719,-0.875947718166025,-1.1283104725920479,-1.239614187040231,-1.8110954134986177,-1.9628205084717367,0.5314847852619925,1.0033109414118364,1.4161311483322772,1.224054640349064,0.769812958519283,1.6956446362008342,1.245821577049511,0.9041610567379429,2
-1.8049335081482276,-1.7388427624674776,-1.7395973613508255,-0.18360764752541234,-1.4811013216168905,-2.3275932950601272,-1.7963903857628898,-1.9612417546627816,0.5045510787020947,0.2712839244674667,1.0744100221338717,1.765290901085272,0.07576119995661945,2.378615202790295,1.866220529896709,0.5437551728684297,2
-1.804674766368639,-1.5997414809907722,-1.5660856301110178,-0.8011788944991622,-1.168189703234801,-1.336635278988348,-1.7829530328319658,-1.9609260368433765,0.5486490799741167,-0.4425757262376775,0.5156108587004449,1.2823091571038578,0.6893467253489519,1.7653116127751523,1.3111966517447557,0.8966559215369279,2
-1.802863573911519,-1.6660719340986436,-1.5273487507307644,-0.9124842388037053,-1.1020101313420403,-1.1782581092865465,-1.7875166621292606,-1.9587162716535962,0.7325402771378333,-0.09866647760232496,0.7846901013521806,1.1822264745459805,0.8198801711047068,1.6436253294807632,1.1990889535840772,0.7589071335534321,2
-1.7927726445075645,-1.8358597094658218,-1.690513804929097,-0.3292253320629139,-1.4025938654595658,-2.030469128035451,-1.794362106075203,-1.9464136136178083,0.5983122199599639,0.8153457754140572,1.5291034218729322,1.6416141956295123,0.2067483624375229,2.209279253684422,1.7218850546827997,0.7597755944772866,2
-1.78539850378929,-1.8439128845820507,-1.7405120051629863,-0.13192387269283537,-1.494347187712126,-2.3821348099399398,-1.7865025222854174,-1.9374327159270452,0.5030683598726792,0.7842134946138976,1.5909474303118365,1.7958941567134876,0.00464538363615343,2.406820843996504,1.9021706182446152,0.8475501905968201,2
-1.7828110859934043,-1.8399728903047563,-1.7557061593905787,-0.06750083064528764,-1.5227993955948271,-2.504268799641757,-1.7849813125196523,-1.9342834189489846,0.5374092761060576,0.8404719191565336,1.5832278588873727,1.844029858305764,-0.057821992654491304,2.469289638833129,1.958904916147628,0.840697750971988,2
