Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
1.5442716026878227,1.5516833958231802,1.1126807209527987,2.1890130957662324,-1.1793411630458601,-1.430343985822375,1.5358909342707459,1.664410136647133,0.0864582392817514,0.4071418934049644,0.21136719373899732,1.270656224553847,-2.065304130113636,-0.5466689334390064,1.3037977931501659,-0.12477113526549446,1
1.6257138973123137,1.5000010505240085,0.8658810956742544,2.674432058113123,-1.9243883331245375,-3.4851840442016098,1.6079880409554328,1.7324484582678281,0.03824906607378163,0.9904802526216938,0.9854814428667917,2.410136104655543,-2.2997088503479772,-0.08964224431121984,2.6025278219313646,0.42979515334142926,1
1.8802277876751212,1.7348728733567962,1.3495233042077748,2.4653066784335267,-1.147706890716269,-1.3670856519160213,1.878279325516437,1.9395804056087005,0.4899243931274636,-0.03243475107085534,0.713615654063808,1.2605276003781125,-2.2105640726719025,-0.6549965425308973,1.2926676386750997,0.7061946752114796,1
1.9236367994964259,1.8625432745217487,1.6236350087621145,2.223129446972508,-0.5493363496164966,-0.38921966303576744,1.9062066869444634,1.974124271433658,0.6875253798971659,0.8696078069625948,0.12002809805382823,0.48738840809260353,-2.083700166065534,-0.9443833760219669,0.4646099910139165,-0.04276556756649296,1
1.958337130308379,1.819261715506128,1.432884345334899,2.4969545234428994,-1.0745186718280113,-1.2259766569028336,1.9436728055964838,2.0015816808085707,0.9963129653010401,0.6983924731974083,0.5485880716359391,1.159797372511572,-2.2238008347372036,-0.7145764781316959,1.1823740051384517,0.6172695846510088,1
1.9690348310544343,1.8478390123186117,1.5190151205989126,2.4137544331763516,-0.884627155731276,-0.8907817258082253,1.9558612176049204,2.010018827279157,1.1224630604740362,0.6094976470919117,0.42011948445834985,0.9067307661425077,-2.1820920627616487,-0.8094680918116862,0.908464473838526,0.3803572135496609,1
1.9761039147132597,1.8705977159745535,1.4556050377331662,2.5312771578627533,-1.079489951953793,-1.2353375725092368,1.9747267596701525,2.015587032719251,0.13254647076052942,-0.06973403241596397,0.3124471811597013,1.1249104996870918,-2.2245461446154233,-0.7322439558258995,1.1443431601721659,-0.45085424634875404,1
2.0077938372750666,1.9193553715918652,1.7897783678527697,2.1897599507824044,-0.2951351431773669,-0.06993237822906714,2.0004549076270917,2.0404797759450846,1.2792095888035475,0.2678899859324608,0.16062258474336047,0.1775653483134733,-2.056860949084163,-1.0662700177316098,0.14470895969340697,-0.7232778647593706,1
2.014217833451718,1.8937066127371387,1.4477100662702174,2.575573519563089,-1.1313939153660326,-1.3350102302640565,2.002415652167579,2.045512239645971,0.888490283184546,0.5209596801174402,0.3453570000889326,1.2339347677716972,-2.258654514676504,-0.7022511429023406,1.2634799613409269,0.5841667351483618,1
2.034806875591111,1.8550545296258303,1.5629254192509203,2.469803593816056,-0.8861198384501937,-0.8932570515767987,2.019585415170768,2.061610646384029,-0.3087437523291373,0.7105968527178586,0.6796143042676306,0.9098103699727845,-2.208536272836077,-0.8250938169547434,0.9117703544120396,0.41202432565709185,1
2.0387042791292465,1.769218735739157,1.4570927462729857,2.5925295935998003,-1.1359167214221622,-1.3438666117863536,2.0164323259772816,2.064652743194093,0.8270068996836324,1.110001702604601,1.2517346061149708,1.2565274722495199,-2.2719352478260655,-0.7004604527577277,1.2882739762080995,1.009420266626354,1
