A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
-0.48646486303009306,0.517302074561165,1.7442243530783919,1.1793333671954502,-1.8271094125231622,-0.5901151888115858,-1.244275269287531,-1.8395006896185633,0.42378178108845455,1.1205399571800987,-1.7135316773628402,-1.1901546610857554,0.9772957850925731,-1.1522366097431243,-0.06682463946369979,-0.29055569099325324,0.7761013060716997,0.2539199347416924,-1.0045947153980401,-0.3585282692257063,2
0.34729530578947987,0.47261855101371064,0.8297987895272801,-1.1699865012718318,0.7441117703064672,-0.5564104391278856,1.7073102355291656,-1.5136897701623138,1.2180445499018189,-0.10584680274249247,0.1964169530857759,-0.35814446124675137,0.5306934373177108,1.1946308129208398,-2.9152938640834365,-0.25106055877961847,-0.46726517852163907,0.13395705009580278,-0.8404762207443359,0.7076658588430196,1
1.5023842307132713,0.4092113647651975,2.236153402341796,-0.49156786903999705,1.260573603815423,-0.141512297641032,0.4649045621437105,-0.4800293803431441,0.6179996517612627,-0.4614687091295547,-0.0031231346740866763,-0.7855482306450011,1.927795165258389,0.7005295544293441,1.023991823523863,1.572854314550985,-0.7726197454572935,-1.074969145586967,-0.7531673919386616,0.19331818849599475,1
-0.38948602090405626,-0.30111193567641975,-0.3584841828921184,1.1395237361131376,-0.00858828300129763,-0.08655890141760768,-1.9430774977438872,1.0426658299388403,1.5491163632006144,-0.13555072067737473,-0.157028086190008,-0.6596068337212757,-0.6453748385014393,-0.25151699622167184,-0.44943411324535465,-1.1208805832592466,0.49287785779385546,0.624279389747024,-0.7118154255528518,-0.6868489479267218,2
0.2908394366315877,-0.8708720871448709,-1.5723087385628691,-1.9251742835122834,-2.1063250276228405,0.09625273001898388,-2.4063182333976343,0.05804539699956958,-0.12900616680400623,0.44193378263072136,-1.1020935770107512,0.4338313872522604,-0.1461058097143706,0.46215454022054,-0.1847357351574173,0.7072990226578059,-1.3780247269230117,0.2905677384785106,-1.4867273301635517,-1.7252628007521056,2
-0.8160824090596138,1.0832632220033143,0.16193710183940058,0.1443748981571301,0.28043240949111664,-0.2735836265646618,-0.46592573672321624,0.7392367831958659,-1.0528385699199518,0.3411788264256733,0.7880374046307351,1.8685809878211468,0.31613919024162157,-1.0826500011745481,0.45896259337461204,1.7618932220242276,-1.1743635647290305,0.2571694936937256,0.2610149106015128,-1.4869758853809971,1
-0.2692985669871732,-2.358634425826103,-1.0038471474271824,-0.9329674968140911,0.6620057016719704,-1.2956252073266483,1.0144876449670295,1.0717804611105801,0.035528147450923205,-1.1366827695937753,-0.78110221032279,-2.230769779596802,0.19581109654062237,-1.5547669786300182,-1.6154952550390338,-1.0697037922218606,-0.24814881362860886,-1.6069941584559466,0.8706110475896542,1.1305128206327664,2
-0.5400657045470477,0.37701028301844897,0.6040738949449346,2.0777622700507816,1.6685381323430795,0.9477556045009436,-0.08132629943587888,-1.4685620918461173,0.003477190827937503,-0.33394355527948927,-0.9668244879052041,0.9888446515467351,0.7811609923599444,1.163017053414489,0.05201197503452102,1.047179667482184,0.34280692507705124,1.4567983401526228,-0.23852421117272496,0.6091971604557282,1
-1.2215884317385686,0.3487891102516357,-2.3880718686159788,-0.4600327571202899,0.00277461042579792,-0.03499429796129453,-0.1119492935002181,-1.0518589332005934,-1.71771381213882,-1.3105056967682713,0.3156864725121721,-0.6472814431466948,-0.13962660466893217,0.8116319333841333,0.8733173621507293,2.0171281961653933,0.9812256827223953,-0.700999069523821,-0.6466100977106393,0.12107113604796343,2
-0.3241887758258416,0.023522003618749513,-0.503711596685907,-1.8340626336218173,-0.326749298959973,-0.8009530523221238,-0.3640000907990102,0.9976291348450554,-0.23435547593126319,-0.23960611220852077,0.6131330179109284,-0.170761455669288,-0.11602378628912079,-1.912783720625787,-1.7671877870971209,-1.2600406617866309,-0.896535719760322,-1.2121727457839213,-0.6718449279772581,-1.8273071781311143,2
-1.737335360424044,-0.31730292902661067,-0.3301763631875514,0.3474683740481889,-1.9636474061229392,-1.4908013529135105,-0.5202860812161261,-0.032027993188,1.3982401270520708,-0.9841293145208001,-0.25257097103539095,0.05183695154983514,-0.6957275177117036,-1.9764654603210505,-0.2523911597666069,0.5611855757829505,0.36960203981563966,-0.8934451719053386,-1.384959127810946,2.3357000089949125,2
0.5883148972841028,-0.42014739516720906,-0.1768346557976655,0.8763020876404797,2.1334087642435287,-1.4344741217845005,1.606381195920663,-0.14366440708713926,1.8476819506062112,1.1532692741639041,0.9524875270715514,1.5903793148520342,-0.25597461527059057,0.16127876009113506,-0.454894674191924,0.3378433844621847,0.6492589028552418,1.1196565988791856,0.9707214873700002,0.8967184250204823,1
0.5121501276371585,0.30283925202874745,0.020398003316565404,-0.03876779264186908,-0.7381960045056104,0.22429414321956254,0.008911872422351528,0.21189802609773137,-0.23044016020743258,0.9888892591724108,-0.9142804465725387,0.8997867542371694,1.308383162914476,0.9016584726680222,0.3833477070466943,-0.48905117941905624,-0.7895381626130575,-0.43679187361823846,0.8170100577532592,-0.8246501152229033,1
2.483869055534898,0.7806092345746054,1.590882645688506,0.5738224426963496,-0.06338675291583908,0.9233929321752256,-0.2972274676468859,-0.18196834372245926,1.6225968234129706,-0.2576668277430016,1.7487388385470122,1.4264423529991497,-0.36713926183589823,0.7230589002844443,2.2015293984933826,0.2935272501943034,1.0812729712002647,0.8562617927116113,1.462155992124302,-0.564359021441227,1
-0.04633011799654183,-1.5051248545836358,-0.47909209225229327,0.15384462564322293,0.17285146688297004,0.09726020894974667,0.5904769579223323,1.2622083456182398,-1.2612608418234017,-1.157310490381888,-0.017486384726960607,1.2145012383821077,0.9723901012724554,-0.627793409656453,0.30939875456688243,-0.14268072413703853,-1.7484923371824714,-0.4710025081410317,0.08179235695610959,0.3908056897308418,2
-2.8373498811774938,0.07634625007970769,-1.053639403585053,-1.6488972825830703,-0.10123251892705248,-1.5713996673745327,-1.2520669186648479,-2.0132786444248842,-0.9372912291399268,0.6940503700409871,-0.4198391994992393,-0.47287253291089554,0.1434220957446489,-0.7105524180193419,-0.7762348031154618,0.1183023678380364,1.1550738503608136,-1.5519321873242742,0.24839749546820328,-0.10227127481930083,2
0.5962352965460584,0.02614512544643408,-2.1965560981717256,0.20569827906221666,-1.26547091401777,-1.7732618095019115,-0.7062890599560327,-0.16449956501941546,0.8675782656919554,-1.6576014785629136,-1.9512525564024945,-0.7600634005095893,0.4917256469730026,-0.08827008290870658,-0.5739163924510454,0.10689884374818409,0.6175254393252412,0.7644617523166753,-1.3522643659691587,-2.028920462817943,2
-0.8932602530307617,-1.1968628135922907,-0.19518402427065848,0.07027198210090854,-0.9089143146239895,0.0005422315965198625,0.7200357789637676,0.8072012503373958,-0.598206676685385,-0.4523925119827851,1.1393006844048168,-0.5833376875342072,-0.5704011801185092,0.22423374669429857,-0.5231979619642658,-1.0667370217269396,0.3630175747604234,-0.3677387458875344,-2.036275622867622,-0.5376789551184133,2
1.32841173994776,0.43290991369117526,-0.25668668141380574,-0.12188074067514983,-0.4759330933092598,0.11072379102448562,1.0558921073557959,-0.7961960782237545,0.7628663335429964,-1.9854447209553177,0.8783077040136706,-0.15723132767012396,-0.1813711971759711,-0.39069021335882415,0.39898897484279966,0.18403487661612808,0.7299185997816411,0.24687922367895404,-0.16613524551738743,-0.43416763251203344,2
0.7495779101641507,0.234547632032132,-0.3007620489016984,0.013453617184351566,-0.956381885553308,0.2203558164902171,-0.6415096494353151,0.2804083925737313,-0.12436242024783502,-1.1080789967675926,0.9163066820016537,-1.3883803034844666,0.8843654727265706,-1.2670635982949259,-0.6433303027887911,0.6674330441323059,-0.1337437332942262,-0.3449918332233025,-2.923546990709253,-0.7410342372627452,2
-0.7659812788444533,0.22875867351586265,-1.6147243641788327,-1.1859839049862022,-0.6983342412734607,1.0798269334245734,-1.4325432623813088,-0.8623408809170505,-1.1836829581791293,-1.491846282185546,-0.9223711380580184,-2.0137316989526775,0.2449604948138766,1.20952925130889,-1.7168395641321426,-0.3968958709205751,-2.4933599465538117,-0.16437051480612766,-0.5298299342870159,-0.5537236685427859,2
0.461496411426978,-0.2833832502203448,0.27120344174139377,-0.11949032402817494,-0.5000334237231803,0.9173480585906487,-0.6013735950847167,0.7703530452606627,0.8253292774162015,-1.3053716862610076,1.0469395321660833,-1.7238533401760678,-0.42998755077665085,2.6177042113891753,0.0809807136154736,0.18106810612120716,1.0999289555233773,-0.031589925404996146,-0.09733809876861245,-0.29178226138031693,1
0.8683838990934833,1.4401886955220486,0.7036584072606753,1.0198190255607797,2.693947627901138,0.24838204856416352,1.2893697869528438,0.5406204086711545,0.8264219236647123,-0.6649038754798746,0.40777490481319295,0.6676431197309648,0.026241044494291276,1.2582217084795906,-0.6760936684682073,2.022134621375572,-0.9385116844873258,0.6843962303596369,2.000836730188003,1.3053543549200706,1
-1.6172400041729975,-1.2473352956560144,-0.3981335720548671,0.6384556312664782,0.08744649370512282,-1.0596919595407466,0.3640661231093627,1.20234138527135,-0.6097705161487917,0.1593798472131071,-0.3242054080079521,0.6572638434576334,0.22487495917301753,-0.8638064763159319,-1.732573383808698,0.40246335430468105,-1.4014361582304473,1.297479685976554,-0.984241074927519,1.2879343803450376,2
0.4921649341505964,0.12971321140156608,0.15594358952410137,1.1822754184532656,0.4863390347385658,0.8928022082775193,-0.37749957634808284,1.6003020001000665,0.9721991439868718,0.013518941551386079,0.309141194007065,0.07370756941149752,0.9370321537387771,1.0957015482587256,0.5186585562650735,1.8110303583463554,0.564575366172877,0.8699821527313067,-0.6166782734892847,2.562159678470341,1
0.3853316417800337,0.41825661244686835,0.7549259895269269,1.3136563949350777,-0.23089779472818317,-0.19573298191481064,-0.8001512547804571,-0.31735137867104873,-0.2582115856904173,-1.1150465824560216,-0.04966733737707057,0.3659954030372737,-0.43100571156950546,0.05717137964780833,-0.34059310183576924,0.4070062216250287,2.126190995101669,-0.6810503881793953,1.2577907061329607,-0.637614598733076,1
0.09301365041437319,0.37682937806481553,0.2840203373079568,0.5137862092165572,0.8642468774268082,0.8016711595403406,-2.021537594961987,0.3779424069990591,-0.4840251437159984,0.9371824390635417,1.50210910820874,1.296608727472925,1.0353309502852857,1.3707775936185802,1.3614359796457578,0.0950317617685004,2.058974580996336,0.6891803032612411,0.10582991425387435,0.19130113880835936,1
