A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
-0.6410870543078027,1.7581891837683727,0.9123213108789728,0.0660760830102459,-0.40250166692404954,-1.129891074079355,-1.0065978950212162,1.1908384073074012,0.3592748081301675,1.2290445832931682,0.4746823571328542,0.20092371422663727,-0.6421085212207914,-0.36903135469102244,-0.5310727883844881,-0.4158689284702195,0.6965096070284111,-0.5352598069502257,0.39334531044195564,-0.4815169801400049,1
-1.918416151570622,-0.6807527521751717,0.1821359115923901,0.1724274869592375,0.014255559313335525,0.11215389013854575,-1.1128221190060328,1.4518266336020347,-1.4437048884795436,-1.3947020790437472,0.19559892442079438,-1.176934253689078,-0.517681896006543,-1.2054236553805768,1.1084723013637632,-0.8050005512698257,-0.8143159561691687,-2.105904000479688,0.3786461577753481,-0.37766520569959644,2
-0.7065462577209398,1.676668434280772,0.6098067890010085,-0.5229329845108704,-0.20562805673814702,-1.39690871931237,1.5910184062485968,1.2848051269915082,0.45966201888094466,-0.3140376680706856,0.9875481959954988,1.264489431735132,1.0671350226127914,1.2635534214515156,1.3567439171995175,1.6503809079449057,-0.17749663791009393,1.2813921582935608,0.8712515115150316,1.6194071521303126,1
0.48755482282531715,3.153882192714449,0.7798512165298733,1.3000638199584509,-1.32925266316615,0.9433036600769135,1.172654255339568,-0.12405643888449061,0.17690924280061673,-0.18825043169495193,1.097707921228323,0.3643779483522341,3.289383422862496,0.7364184670514264,0.3465321155454395,-0.02496937146851093,1.112781856642543,0.10699362052389932,1.1920605184637398,-0.335996846683559,1
1.706513828718335,-0.1772741033464352,1.4624973134965582,0.0533432275848283,-0.25891923032283026,0.7640990342555807,1.9930059497530581,1.4426947852362324,-0.22092155535987026,0.12377563597408418,0.48059514172421147,2.613960909501907,-0.24750366510168492,0.26917490013697315,2.169419062506225,0.9736343052137877,0.35111763666615564,0.08084176795896023,-0.16862166994328182,-0.5046761993743014,1
-0.7344423739434159,0.26616988500693656,0.44981875234750646,-0.04613793063102432,0.3414578427218833,0.48533628297795195,0.660057494610816,-0.09666089378708333,1.4803106701907875,0.21721758299605778,-1.3399057509962755,-0.8208971648275337,0.6820800490548381,0.5148203333545737,0.2931413549286026,-0.062002940544131024,-2.4261757954988004,-0.0014012994176758184,-0.055621933818736785,0.02844173315692617,2
1.0328640518211134,-0.4119058064674477,0.8208995756484004,-2.0355778883951925,-1.053776872943426,-0.1904661077922046,0.7665501875694778,0.8330525883352621,-1.3878435318196713,-0.8864847833571747,-1.1459664163997592,-0.42942334643365254,-0.6511948172498498,0.3627325069516559,-0.4900452399173475,-1.8040694737947829,-0.9012844959516265,-0.8608052819827433,-0.650662007703841,-1.3902883900149399,2
0.08338336996501891,0.8817734185129711,0.867798925821684,-1.7139587848078461,-0.6903108202907243,-0.6481582089682454,0.013852674565019934,0.5525222065378114,1.1567500848621763,-1.958763378571854,0.7666829500291098,-0.823309088827117,-1.4964057825651165,-1.6912698502261743,0.8785165553794109,-0.36320309908127235,0.4151948800365288,-1.068487062869139,-1.4274203564298804,-1.0658769646778254,2
-0.5959745231229403,1.0265788251332497,-0.15932426949379827,0.11545024901240479,0.9400861553208126,-1.3365315335517776,1.0094251192415857,0.4583728498863883,0.277931241695256,-0.5014744730437569,-1.1018479467565554,0.9086378754889406,-0.35394313287065443,-0.5957111818715048,0.43234196579925793,-0.6064336256231591,0.6601041717706382,-2.0531494013400695,0.697709640344897,-1.8603111268369819,2
0.06938927865869422,-0.968377456347371,-0.3951009246534448,0.23719100340362775,-1.5808900873121332,0.7507022726734431,0.3380737053122735,0.6767153443127244,-0.20976742083200614,-0.7588545105510274,0.24635790598967616,-0.4130964762826281,0.8916211615616945,1.4768030587109766,-1.4495220820830421,-0.5910805128154271,-0.525370797039925,-1.5772758634601263,-0.20004110876815534,0.02816819907148172,2
-2.5476899284043664,-1.4686061085187947,1.2226981019867664,1.150842082634672,0.5437618142920627,-0.35636573067237337,0.1958746388321781,-0.08762036390493891,-0.3066179547812653,-0.5117954770540735,-1.2434818791987579,-1.8429963428047336,-0.3909373381318207,-0.5055111225370775,-0.9103028736577667,-1.1329058211755674,-0.3488595957901164,0.03340771813427759,-2.855534907694964,0.8130286682400822,2
0.5765830221227906,-1.0146899087140813,-1.7148650944419896,0.3639699379991526,-0.9660627305838352,-0.37747021809628867,-1.4692594266147303,-0.21482701164056675,-0.81163726523391,-2.1697910498542203,-1.5915174768377218,-1.4808366776365551,-0.3710031172517437,0.7071079849940621,-0.08984348366421349,0.6574532305430412,-1.1157639920536073,-0.43597294600540515,-0.35346351472587095,-0.5050409114882273,2
0.49611699711142365,2.636229947352431,-0.18163117289005798,-1.0575297058255257,-0.528596499067428,-0.8388326649112713,-1.0759523799312691,0.2561937270675226,0.362267380808375,1.5644772136284582,1.4304612448465484,0.20333563822622042,0.2219240572975247,1.0632802514806088,-0.20660715396690132,-0.07716995501479956,-0.2294387361945428,0.21051888516027892,-0.24900766108879152,-0.003561754840074152,1
0.5783322835360811,-0.3845516679350634,0.19932319781573773,0.3461989023694331,-0.7630224388259571,0.29695579305926467,-1.1023518290260634,0.11903336461317006,0.5186973162601279,-1.9413466843044447,0.10818067838549793,-0.2541877912331687,-1.1101454840237166,-0.5143133416069361,-0.3828058219373887,1.0263001346027347,2.3012906117245873,-0.7863175915736409,-0.28492871541781356,1.6500429697000907,2
1.2355021765923018,0.16009360521963772,0.330787653077301,1.2108422287040859,0.9101731476955588,0.5175435659596662,1.6454281182812576,0.9935904826060689,1.0712350534818846,0.5645377983075158,0.7173794231288698,0.8050179098145411,0.6709539722845625,1.8035740986136657,-0.8994049310961826,0.9827531237298951,-1.6566053446330988,0.4785302845499306,-1.1989404021683003,-0.17205875147385363,1
0.1062158347279697,-0.5930028424277213,0.255090456306387,0.7573144070404704,-0.08450338586173387,0.7064746077241947,0.27292523432579807,0.009816458158173004,0.809793022231216,-0.1611577961678708,0.17485869539264912,0.14025454900635329,-0.583047597031912,0.8443137090520644,1.4449348305340182,-0.1051777547428439,0.7414648035967217,0.7698078148421832,1.2415782890093738,1.8199076367610922,1
-1.0722339594888453,-0.07697559539435948,-1.9329059329669052,-0.7082464127527395,0.3273757191321483,1.6992113444169745,-0.020511354087186913,-0.24697111788819132,-0.33609026146058113,0.4814168552958588,-0.6093584732548959,-0.2284915240068405,-0.46687281208895137,-0.07556355601140667,-0.9404324795633231,-1.3073730121725213,-0.8874945583539852,-1.8432131504049722,-0.5824028175082826,0.6961384357268219,2
-1.719276549626015,0.37341977469826504,0.4825477335600515,-0.3979861154441826,0.9230587509802834,0.21675874084838664,0.7004173303455693,-0.7969823449604717,0.025194876417554333,-0.8785597267063959,-0.8460517887427641,-0.3599413819841224,0.3983650914128113,1.0307029664694827,1.042809907946487,0.3469481551527291,0.30561084259393934,-1.256239328525012,0.47685487152911943,-1.1326192815262706,2
0.17535769374803437,0.7655860380140319,-0.27378428200247507,1.2771630008479875,1.8303893022718343,0.7233581976633269,1.1003466117172163,0.9366990672871197,-1.956160288617431,-1.3172023971448519,-0.5674231856146548,1.1954712988239835,0.2592891317843668,-0.2080505646917527,0.4664094837228656,-0.14090863545902005,0.5891319596014443,-0.27031448682680814,-0.14620546212670543,0.05488336141655606,1
-0.3590877012073258,-1.5145574501458032,-0.06159443453231623,0.2378322263387207,-1.1982797097792686,-0.2819494728428286,0.7388978832634051,0.23984771849273623,-0.7418105694090695,-0.2178311664030915,-1.215646308660984,-2.192447023821262,-0.06327437724720546,-1.0215752447049733,-0.5635834573707267,-0.4261043370087075,0.3612302575710925,-0.6033448024210153,0.518196238403953,-1.3753351933439768,2
-0.6114416766720359,0.06512148067815825,0.9111328283209754,2.288921189148257,0.27933082688481725,-0.010160378279189317,1.357002950713386,0.457003072631518,-0.29147372334912464,1.0983733003768383,1.0530436560843786,1.147140052524644,0.4667904635500061,2.1352453429469977,-0.5810751130788155,0.45227981393062344,0.12735291591509623,1.618570698777379,-0.44680313415882855,-0.5950336255994504,1
0.5312863581575817,0.9644677779046015,1.402707498655764,0.20229015507928166,0.3210249575132482,0.20528891072669356,1.2207102016578886,-0.5370899404697345,0.30069293085374293,-0.18788182440886916,-0.1242372390132351,0.8129958122747007,0.952907301104629,0.9824268783750004,-0.30606232726001426,-0.5499527803244119,0.5293755633449987,0.13224368506935777,-0.15888348130165436,-1.1815818828208267,1
1.2199429566530329,0.1440241773029235,0.32539377069869724,1.1322466175169756,-0.2141877789201428,-0.13697082010462797,1.000655132762637,-0.19455430826848535,0.6065701321747647,1.0235460213020429,-1.8273920990744792,0.24535877560357308,1.3492737860456958,-0.354875208558054,0.5938879378886236,-0.5627935655817876,1.4753652825431913,0.29826285945574693,-0.7659584864325435,1.0861980415706036,1
-1.2222101090809696,0.6034473158880842,-0.9458254576824137,-1.061743456541851,-0.4943576103394449,-0.9035225067976203,-1.402142183153389,-0.5380031253063148,-1.1432687283916263,-1.0959458736736896,-0.7931096251709195,1.246956599584316,-1.0387531580811151,-0.606509780524218,-1.439265194966257,-0.7944859952257425,-0.7062947783209786,-0.8641418976548216,0.9418993140189137,-0.6336931096755989,2
-0.3052288629560104,0.3016490151826033,-0.26281367377480636,0.31780188667245857,0.9643847215148651,-0.6935787362501501,-0.9160343611773795,-0.9916733521193796,-2.454468981549247,-1.374060071023114,0.13492465792179048,-0.03525930511715932,-1.0751910595037677,0.18151568754436065,-0.513031656580857,-0.9150777176428372,-1.33171441483267,-0.2147643448267996,-1.73307086219115,-1.139275277605419,2
0.8407214955296688,0.7507804976862729,-0.5621284349197008,1.3714227723066545,-1.3617427914483489,2.1879178662420733,-0.43082143578085463,0.3945412298094294,-0.840656151810467,-1.278037872998561,0.7588598811851603,0.15862227792625577,1.2045420707256946,0.8509380594860816,2.2376456777026976,1.5041076150130595,0.011149708425638945,1.8681856225696254,-0.8077592018282086,1.7077586617288691,1
1.6536677207589248,0.7504193869465714,-0.13674310089184685,0.4600617749866566,-0.02909529173741721,0.0730647090838157,-0.10910611545615768,0.43316894839677367,0.4145013766461777,0.1195366521841327,0.7921534067303408,-1.3466038304289851,-0.19864164461889133,0.33278681320883796,-1.9015577500156435,-0.2186977403515286,1.8758250703786945,0.7340068304688011,3.0254123348063584,2.8461163473201765,1
-0.19880011591580435,-0.00944788707018968,-1.3233058024494475,1.237040765766456,1.6417992941975406,-0.5060240741002247,1.1015994669284945,0.37445116340466406,1.0751344663656095,0.04028608567634445,-0.3178127099425908,-0.3279370058358075,1.2523842008378796,-0.31322347089758906,0.9254967615482572,0.5015028240838973,0.7501984307418946,-0.4604114013333309,0.05113066242250009,-0.5598389066055982,1
