A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
-0.2864711846446644,1.4945682944352956,0.8471318924336985,-1.6086256517663242,-1.879348781469166,-0.006322490543444769,-1.3309973138204714,0.13787882469310644,-1.3241443784811004,0.13642335829059177,-0.5054019891813624,0.4122137553753971,-0.14467593522558284,-0.4967947035282342,1.9856037578948016,-1.4305977136853008,-0.9868062425761531,-1.589792848822995,-0.06240214943413918,0.7609645079826833,2
-0.8136556169708047,0.2138378906115512,1.495079351443258,-1.4991940598120683,-0.2377975360960067,-0.09214794053244497,-1.569496431057918,-0.14239630636152303,-0.5559871126387773,-2.2560423380718455,-0.2962583908654157,-1.1556088393042767,-1.2735685892129127,1.0196496393080443,-1.0886171008003107,0.7774947334140633,0.36946145578846423,-2.3396039173526217,0.44654241587492205,-0.09491342809619231,2
1.772179778947752,0.5087295017654296,1.4352432457801265,0.2780661865183436,1.1252642304677467,-0.18743943279964373,0.8298154964678923,0.6973884613157765,-0.8896191879255773,1.2033516056695923,0.4271535737181725,-0.631230957027719,-1.8446742198317936,0.9713405810562818,1.779630155428481,1.1220990796595947,-0.4134720090662861,1.366021597705842,-0.3541024245472967,0.04780894017626335,1
-0.9358069570785794,-0.15508694222407363,-1.4831520003360392,0.3525708620405329,-1.1706788783097677,0.09356679368745034,-1.0633162804255725,-0.23596588136398133,-0.5836528265993413,0.12678926823812556,-0.21637902944409937,0.5280832097812064,0.17797201506657523,-1.2840943271512437,0.44540774917899195,-1.660982001584288,-0.5355642421363891,-2.218053907075994,-0.9545131540954386,0.981435890173382,2
-1.096348718363083,-0.8242231386697503,-0.9706668360916249,-0.11059835090585544,-0.9822334323390273,0.2093229678322784,-1.082410620627362,-0.8371872562407593,0.6424952683723163,-0.5985065897313634,-0.3692112761274513,1.2175462963868962,-0.06251325951164956,-1.1582147239352227,-0.8294284338670074,-0.8818553908204136,0.16794119005193717,-0.14893920536043911,-1.3425396446824844,-1.6916883641776688,2
0.1441240799051354,1.6037118823277865,0.49725688570899823,1.8865282022593155,1.0042170126696603,-0.39100441817271353,0.1308905909684258,0.8328432121534409,-0.13415345423017974,0.330994196605105,1.215512496574498,0.8493133473203062,0.19072786426417218,0.19959187332764908,1.0957942177569706,1.7745629363591735,-0.22130155746077815,1.6617368097948335,-0.8146408795576732,1.0778921198818128,1
0.3373967408169732,0.2804234588546548,0.521080520371171,0.11656339539252085,0.45874068599231427,-0.530380621621237,-0.187228322204785,1.8454585293950583,-0.557995844345485,0.7691563902657976,2.7258441162410545,1.9442752655784115,1.4184783495328783,-0.05603205776453428,-0.07323789593702812,-0.07764897150044718,1.1635602326637517,0.3336045258257892,-0.07902352465718145,0.6169645737538247,1
1.0165393267443683,-1.370207065755013,-1.7748530154438058,0.838355937324134,-1.507130833347656,-0.09322977393566767,-0.10166406186657712,-1.8329791281158554,-0.5270431148648541,-0.21474866930812678,-0.8329253618559265,-1.430632823138386,-0.2621047822505195,-1.8171502784892635,0.5271532431669281,-0.8959506320631787,-0.6223450412553622,0.25263063783519685,-1.4480027564778113,-0.5041908077010283,2
-0.07291857151416127,0.055486592499456505,-0.08106646269870768,0.6536901259013271,0.6313700144185387,1.1047204145662595,0.09027008421839237,-0.06963924109084416,0.1660606299359391,0.010613476428974459,0.3329714887991204,-0.7052316169843703,0.06776522971968985,-0.9198900365598609,-0.2192886527010324,-0.6119072188813895,-1.0354615860152425,0.17049743206500348,-0.09865813164580453,-0.6169816307091839,1
-0.10215943285270189,-0.8247551139153677,-0.030649003297365293,1.2698811815970834,0.08966798851886126,-1.8057720512371884,-1.1466288497022485,-1.4173359650141104,0.18368268536296495,0.22804166565228004,-1.037751156851802,-0.5881229170768948,-1.1711466235969137,-1.1006119230483593,0.7406395606168229,0.6524845248747817,-0.20686834923910793,1.410610743075111,0.10215918537644918,-0.13807690648038126,2
-0.1440398923182246,-0.9763680589163093,0.33316929348155233,-0.3120436730949816,-0.7138986199076343,-0.4864762160071161,-0.2171307795019271,-0.5106042910329206,0.7223880067072779,0.63087886245393,-0.3824345487951693,-0.010368960692848294,-1.8733748805263868,-0.13985977598806887,-0.21651610312376104,0.16051200122213446,-1.6696149988239712,-2.5753913180653156,0.19605537523293376,1.6798081947699952,2
-1.9256572760677575,-0.3095370885349745,0.37056685952100965,-0.9673565229143843,-0.10425918000992171,-0.4034455023097745,-0.2191122676360751,-2.596884954062709,-1.941738072307021,-1.0047440536103542,-1.262276929495502,-1.1021442476609544,-0.3677157101659177,0.928000454510415,-1.8081384346437979,-1.1720229433007836,-0.2539805194721068,-0.6872193682582537,0.3442869378945682,-0.8376355223222259,2
-0.15677381580436325,0.994688888636869,-0.10673689074554504,-0.9228543421863203,-1.9656185135301631,0.347797643444783,0.17979732082489622,0.3833797207375545,0.8692080332702703,-0.9281435925069221,-2.3375898646648894,-0.9237814129568249,-1.1081177216793758,-0.14216020733339088,-0.5723862569290109,-0.6964786663379797,-0.7631369025875033,0.23399237507084242,-0.2969482220259582,-1.4827150755945975,2
-0.9728768232271162,-1.8003090518366316,0.2225463697401454,0.5394253053024249,-0.10318080835915923,0.6029300210381344,0.3148087168743421,-2.020031559330223,-1.4185547686963578,0.26213878828894954,-0.41553770758238145,-0.7544473669076934,-0.5063417771809786,-0.5403188645817268,-0.6840931737681054,0.6136011007568092,-1.5162962020541542,-0.579848706209054,0.04432457568223768,0.1439914057511791,2
0.46247216705860184,0.5888804387717753,0.7915434115552953,0.21268081032567565,1.0705368691915518,1.3467806385373369,-0.25748108332457675,-0.012318120537901683,0.4755879247422477,-0.19633055597252966,-1.0566415463771135,-0.37320234007360614,1.3466329047875896,0.4776680143501754,-0.6607500950691433,2.383866192287803,2.1110685812033325,0.007122803432002126,-0.04247593937142765,0.6595805238709838,1
