height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.2497925991419776,-0.732032111390875,-0.27676676588914717,-0.4107241333122768,-0.3576974573581035,-1.148643901202654,-0.19813503023648524,-0.4020974465057453,-0.5044865779977611,-0.6616252124900653,1
-0.1580861885341011,-0.41414701650561153,-0.19828663776528635,-0.27472255908135185,0.14357167681725627,-0.1457992469147254,-0.21328226040584777,-0.24800060925587697,-0.323645818632721,-0.2392255916913529,1
-0.1580861885341011,-0.22871404448920787,-0.15359286988457918,-0.19312161454279692,0.1311946611586054,0.7390636833393297,-0.21328226040584777,-0.16442266362882973,-0.16453699601541105,-0.014399987072683354,1
0.2087394538974048,-0.08743178009575746,-0.034409488869360044,-0.2345593513313278,-0.2463043164302457,-0.6708179188654652,-0.17577483331980728,-0.015549447980651878,-0.025607828949564825,0.15592244066873298,1
0.025326632681651848,-0.6525608376695591,-0.24723695496796563,-0.3920724888463214,1.5793054932207555,1.039917079625708,0.09399012302979148,-0.2924013928702458,-0.4074690032311087,-0.6003091385031555,1
-0.06637977792622464,-0.04328107247280421,-0.08628618373089515,-0.14823332352806418,0.19307973945185972,0.34972399402754517,-0.1851516900913174,-0.027302596584455396,-0.024831688351431607,0.17636113199770292,1
-0.2497925991419776,-0.4759580071777461,-0.222761796366626,-0.2819345282748546,0.5705787170407108,1.1402015450545009,-0.20462670030906918,-0.271506906463484,-0.33528792760471926,-0.3277932541168894,1
-0.3414990097498541,0.06268062582228359,-0.1349704666009512,0.06075835271296632,-0.7970815132402089,-0.493845332814654,-0.22915078724994178,-0.2427769876541865,-0.2095531507071378,-0.16428372348512973,1
-0.2497925991419776,-0.7143718283416937,-0.2730422852324216,-0.40183351611683804,-0.0915916206971102,-0.24018462614182468,-0.22049522715316322,-0.392956108702787,-0.4905160472313631,-0.6275607269417821,1
-0.1580861885341011,-0.17573319534166396,-0.14082322191866284,-0.16980705896035264,-0.14109968333171333,0.7744582005494919,-0.23275727062359952,-0.1722580960313654,-0.12805838790314977,0.07416767535285314,1
1.4926292024076755,-0.7850129605384188,-0.2828855555394821,-0.4406289366060253,3.9371269761937433,1.258183269088375,1.522878835672987,-0.38773248710109653,-0.5068149997921607,-0.7025025951480053,3
-0.06637977792622464,-0.6525608376695591,-0.2514935042899378,-0.3865391676547546,0.1126291376706291,-0.2578818847469058,-0.18731558011551205,-0.34986123048884077,-0.44394761134336996,-0.5458059616259023,1
-0.2497925991419776,-0.4936182902269274,-0.22648627702335158,-0.2908251454702934,0.6077097640166634,0.9101371831884465,-0.18370909674185432,-0.2780364334655971,-0.3531391613617833,-0.3891093281037993,1
6.719894607056636,1.9876514781830454,6.665665178247367,-0.3238385561750345,-0.4257710434806833,-1.1368457287992673,0.31182171879871884,9.666433190752599,11.521035849478338,5.00670518274427,4
0.2087394538974048,1.23708944859284,0.44445230985250256,0.1540165750427434,-1.2364655691223148,-1.278423797639916,-0.1014812758224579,0.16988911887935915,0.6930983649217961,0.17636113199770292,1
-0.524911830965607,-0.40531687498102087,-0.24298040564599352,-0.0998633922130198,-0.599049262701795,-0.051413867687626125,-0.25006839081715665,-0.3603084736922217,-0.4206633933993734,-0.4844898876389924,1
-0.1580861885341011,-0.6437306961449685,-0.2536217789509238,-0.37575229993861037,-0.023518034574530437,0.26123770100213956,-0.21111837038165313,-0.35769666289137647,-0.43929076775457065,-0.5389930645162456,1
-0.3414990097498541,-0.37882645040724894,-0.21478076638792828,-0.19831298891915455,-1.1560149673410838,-1.9863141418431598,-0.23636375399725726,-0.35639075749095384,-0.4284247993807056,-0.49811568185830574,1
-0.3414990097498541,-0.555429280899062,-0.2467048863027191,-0.30192287392753686,-1.409743788343426,-0.6708179188654652,-0.20823318368272692,-0.392956108702787,-0.4423953301471035,-0.6343736240514388,1
-0.06637977792622464,0.5130178435764068,0.06455528286649155,0.06936919524141588,-1.347858710050172,-1.3492128320602406,-0.26810080768544536,-0.16703447442967498,0.04967780906935744,0.42843832505499907,1
-0.06637977792622464,-0.41414701650561153,-0.1868471614624863,-0.2932809453249775,-0.3948285043340561,-0.43485447079771694,-0.22410171052682096,-0.2702010010630614,-0.3127798502588559,-0.2664771801299795,1
-0.06637977792622464,-0.555429280899062,-0.2251561053602353,-0.3485519850924254,-0.035895050233181305,0.4087148560444822,-0.21905263380370013,-0.30807225767531715,-0.36555741093191485,-0.3891093281037993,1
0.025326632681651848,-0.502448431751518,-0.20201111842201194,-0.3392261628594477,0.1868912316225343,-0.8359923325128882,-0.11807109934128349,-0.2519183254571448,-0.36167670794124873,-0.4367996078713958,1
-0.1580861885341011,-0.5730895639482433,-0.23659558166303535,-0.34466622582868467,-0.5185986609205644,0.22584318379197735,-0.23708505067198882,-0.34855532508841813,-0.39893145665164326,-0.4708640934196791,1
0.025326632681651848,-0.6349005546203778,-0.2419162683155005,-0.3858552740243362,0.6386523031632906,-0.051413867687626125,0.25339668814546346,-0.311989973876585,-0.41833497160497374,-0.6411865211610954,1
-0.1580861885341011,-0.6172402715711965,-0.24723695496796563,-0.36409502214738826,0.1868912316225343,0.9278344417935276,-0.19020076681443823,-0.33941398728545985,-0.4097974250255083,-0.5185543731872757,1
-0.1580861885341011,-0.08743178009575746,-0.11954047530880228,-0.13094946632294552,-0.407205519992707,0.5679901834902122,-0.22842949057521025,-0.1722580960313654,-0.08847521739835558,0.046916086914226524,1
0.2087394538974048,-0.5642594224236526,-0.20679973640923058,-0.3744466848259935,-0.8651550993627886,0.7095682523308612,-0.23492116064779417,-0.33027264948250157,-0.3073468660719234,-0.4163609165424259,1
0.2087394538974048,-0.43180729955479286,-0.1589135565370443,-0.3355890921885864,-0.4629020904566359,-0.2755791433519869,-0.20390540363433762,-0.23624746065207344,-0.24447947762313263,-0.2392255916913529,1
-0.4332054203577306,-0.555429280899062,-0.25388781328354704,-0.2739454072286037,-0.599049262701795,-0.9716713151518435,-0.22915078724994178,-0.3746734330968704,-0.461798845100434,-0.5662446529548723,1
-0.06637977792622464,3.930282613592989,0.9911528633932957,1.4060703819682208,-1.4716288666366806,-2.021708659053322,-0.25944524758866677,0.3696926451440189,1.1308416622689317,2.485933252171308,1
-0.06637977792622464,0.4158862868059096,0.03821788393678911,0.031382012679086475,-0.7970815132402089,-0.5528361948315911,-0.22987208392467334,-0.04297346138952675,0.13582941546214478,0.4556899134936257,1
-0.8000310627892365,-0.16690305381707332,-0.2709140105714355,1.765301054382522,0.9728317259468636,1.258183269088375,-0.18587298676604894,-0.3733675276964478,-0.47188867287616587,-0.6003091385031555,2
0.025326632681651848,-0.6878814037679217,-0.2578783282728959,-0.4045069184902917,-0.1906077459663168,1.0104216486172395,-0.22121652382789475,-0.36944981149517997,-0.4377384865583042,-0.5594317558452157,1
-0.3414990097498541,-0.5819197054728339,-0.2514935042899378,-0.3174659109824997,-0.6609343409950494,-0.09270747109948271,-0.25006839081715665,-0.3733675276964478,-0.4408430489508371,-0.532180167406589,1
0.39215227511315776,2.2084050162978115,0.9765209750990166,0.3131461884114531,-0.6485573253363985,-1.148643901202654,-0.17577483331980728,1.1871894258085745,1.6609456907939204,2.7175717538996342,1
0.2087394538974048,3.621227660232316,1.3064035475518552,0.8534532425160716,-0.6176147861897714,-1.1309466425975734,-0.17577483331980728,1.6468681267573342,2.242274998795702,3.691816040580536,1
-0.1580861885341011,-0.6702211207187404,-0.26000660293388195,-0.38740957772983253,0.2920958647210663,1.2050914932731318,-0.16784056989776025,-0.36161437909264427,-0.4408430489508371,-0.5866833442838422,1
-0.3414990097498541,0.14215189954359944,-0.12060461263929531,0.10738746387785487,-1.4530633431487041,0.2848340458089144,-0.27026469770964,-0.3146017846774302,-0.11486399773488504,-0.21878690036238294,1
-0.3414990097498541,-0.5465991393744712,-0.24510868030697958,-0.2967314995511793,0.25496481774511404,0.1019623735564102,-0.2197739304784317,-0.3328844602833468,-0.42221567459563986,-0.4572382992003658,1
0.11703304328952834,-0.6878814037679217,-0.25468591628141685,-0.40789530056827356,0.4220545291369011,-0.6649188326637708,-0.03656457509661864,-0.34724941968799555,-0.45791814210976794,-0.6207478298321255,1
-0.1580861885341011,-0.6878814037679217,-0.26426315225585406,-0.39518109625731396,0.39111198999027397,-0.39945995358755404,-0.15557852642732395,-0.36814390609475733,-0.4734409540724323,-0.6071220356128122,1
-0.06637977792622464,-0.13158248771871073,-0.11022927366698829,-0.18276995186419165,0.19926824728118517,0.7508618557427171,-0.19308595351336444,-0.07300928559924684,-0.04811590629542818,0.11504505801079305,1
2.5931061297021936,2.8265149230191575,3.855012454082657,-0.10642255385021414,-0.5247871687498898,-0.5351389362265099,-0.18010261336819655,5.247249315722478,7.893354693803671,11.656092761769164,1
-0.8000310627892365,0.3275848715600031,-0.2560160879445331,3.506121204538361,1.7463952046125415,1.258183269088375,0.6335200357289889,-0.3146017846774302,-0.4284247993807056,-0.668438109599722,2
-0.1580861885341011,-0.679051262243331,-0.26213487759486803,-0.3912953369935732,1.9753699942975824,0.17865049417842838,0.15962812043036226,-0.328966744082079,-0.4610227045023008,-0.6411865211610954,1
-0.1580861885341011,0.9986756274288926,0.1422373079924826,0.34699892311716213,-1.3292931865621957,-0.11630381590625688,-0.2608878409381299,-0.10565692060981216,0.44007652993036667,0.5919478556867588,1
